datetime,balance
2022-04-26 13:05:26.785837,1e+20
2022-04-26 13:05:46.368951,1e+20
2022-04-26 13:05:49.463226,1e+20
2022-04-26 13:07:55.181206,1e+20
2022-04-26 13:08:01.808983,1e+20
2022-04-26 13:12:04.721406,1e+20
2022-04-26 13:16:05.182889,1e+20
2022-04-26 13:20:42.548493,1e+20
2022-04-26 13:23:02.955620,1e+20
2022-04-26 13:25:21.598072,1e+20
2022-04-26 13:25:49.276126,1e+20
2022-04-26 13:25:59.812057,1e+20
2022-04-26 13:26:40.874902,1e+20
2022-04-26 13:37:15.872876,1e+20
2022-04-26 13:40:01.772211,1e+20
2022-04-26 13:41:07.311465,1e+20
2022-04-26 13:44:04.713793,1e+20
2022-04-26 13:44:40.164975,1e+20
2022-04-26 13:44:47.536240,1e+20
2022-04-26 13:44:54.477378,1e+20
2022-04-26 13:47:05.256875,1e+20
2022-04-26 13:48:05.256434,1e+20
2022-04-26 13:50:07.547050,1e+20
2022-04-26 13:54:03.992312,1e+20
2022-04-26 13:54:47.847347,1e+20
2022-04-26 14:00:04.855096,1e+20
2022-04-26 14:02:09.069766,1e+20
2022-04-26 14:05:46.406362,1e+20
2022-04-26 14:08:04.128017,1e+20
2022-04-26 14:09:44.296244,1e+20
2022-04-26 14:11:29.680305,1e+20
2022-04-26 14:12:02.951684,1e+20
2022-04-26 14:16:05.957116,1e+20
2022-04-26 14:18:04.671080,1e+20
2022-04-26 14:20:05.280176,1e+20
2022-04-26 14:21:13.188541,1e+20
2022-04-26 14:22:05.668393,1e+20
2022-04-26 14:22:27.283990,1e+20
2022-04-26 14:25:59.862812,1e+20
2022-04-26 14:26:05.166157,1e+20
2022-04-26 14:28:08.459663,1e+20
2022-04-27 09:00:42.189395,1e+20
2022-04-27 09:00:44.218124,1e+20
2022-04-27 09:00:45.653685,1e+20
2022-04-27 09:00:50.549435,1e+20
2022-04-27 09:00:52.124227,1e+20
2022-04-27 09:00:55.795572,1e+20
2022-04-27 09:00:56.447569,1e+20
2022-04-27 09:00:58.493549,1e+20
2022-04-27 09:00:59.108846,1e+20
2022-04-27 09:02:47.572398,1e+20
2022-04-27 09:03:39.832989,1e+20
2022-04-27 09:04:23.121983,1e+20
2022-04-27 09:05:45.486399,1e+20
2022-04-27 09:06:23.503116,1e+20
2022-04-27 09:06:57.543397,1e+20
2022-04-27 09:08:05.178964,1e+20
2022-04-27 09:08:43.497691,1e+20
2022-04-27 09:10:03.284246,1e+20
2022-04-27 09:10:14.014324,1e+20
2022-04-27 09:12:13.007459,1e+20
2022-04-27 09:12:36.084898,1e+20
2022-04-27 09:14:03.673832,1e+20
2022-04-27 09:14:52.019981,1e+20
2022-04-27 09:14:58.088291,1e+20
2022-04-27 09:15:55.831024,1e+20
2022-04-27 09:16:03.530639,1e+20
2022-04-27 09:16:31.867450,1e+20
2022-04-27 09:16:48.238580,1e+20
2022-04-27 09:17:05.075306,1e+20
2022-04-27 09:17:33.515241,1e+20
2022-04-27 09:19:15.316051,1e+20
2022-04-27 09:19:57.445454,1e+20
2022-04-27 09:20:02.509166,1e+20
2022-04-27 09:20:20.011935,1e+20
2022-04-27 09:20:29.450925,1e+20
2022-04-27 09:20:47.968958,1e+20
2022-04-27 09:21:39.351876,1e+20
2022-04-27 09:23:03.031490,1e+20
2022-04-27 09:23:37.561324,1e+20
2022-04-27 09:24:09.539964,1e+20
2022-04-27 09:24:49.733354,1e+20
2022-04-27 09:25:25.785748,1e+20
2022-04-27 09:28:55.585088,1e+20
2022-04-27 09:30:05.631056,1e+20
2022-04-27 09:32:15.643572,1e+20
2022-04-27 09:35:15.743527,1e+20
2022-04-27 09:35:21.608222,1e+20
2022-04-27 09:35:25.905620,1e+20
2022-04-27 09:36:20.510888,1e+20
2022-04-27 09:36:34.462875,1e+20
2022-04-27 09:37:36.744697,1e+20
2022-04-27 09:37:52.015758,1e+20
2022-04-27 09:38:08.563023,1e+20
2022-04-27 09:38:29.991103,1e+20
2022-04-27 09:40:06.072295,1e+20
2022-04-27 09:41:08.215692,1e+20
2022-04-27 09:41:31.424425,1e+20
2022-04-27 09:42:03.546377,1e+20
2022-04-27 09:42:33.483352,1e+20
2022-04-27 09:43:05.889486,1e+20
2022-04-27 09:43:31.819681,1e+20
2022-04-27 09:43:48.123032,1e+20
2022-04-27 09:44:02.871161,1e+20
2022-04-27 09:44:39.702067,1e+20
2022-04-27 09:45:21.928800,1e+20
2022-04-27 09:46:05.394622,1e+20
2022-04-27 09:46:48.173420,1e+20
2022-04-27 09:47:35.437268,1e+20
2022-04-27 09:48:07.383076,1e+20
2022-04-27 09:49:48.391855,1e+20
2022-04-27 09:50:13.977104,1e+20
2022-04-27 09:50:37.652871,1e+20
2022-04-27 09:53:06.451578,1e+20
2022-04-27 09:53:54.523890,1e+20
2022-04-27 09:55:24.370278,1e+20
2022-04-27 09:57:27.703252,1e+20
2022-04-27 10:00:04.641562,1e+20
2022-04-27 10:00:27.734360,1e+20
2022-04-27 10:01:28.499057,1e+20
2022-04-27 10:01:33.816049,1e+20
2022-04-27 10:04:08.416877,1e+20
2022-04-27 10:04:44.662961,1e+20
2022-04-27 10:05:04.014577,1e+20
2022-04-27 10:06:07.356137,1e+20
2022-04-27 10:06:30.496050,1e+20
2022-04-27 10:07:22.136443,1e+20
2022-04-27 10:07:56.177730,1e+20
2022-04-27 10:07:58.202021,1e+20
2022-04-27 10:09:55.937406,1e+20
2022-04-27 10:11:24.333141,1e+20
2022-04-27 10:11:38.609923,1e+20
2022-04-27 10:12:22.067034,1e+20
2022-04-27 10:13:10.386223,1e+20
2022-04-27 10:13:50.327820,1e+20
2022-04-27 10:14:54.517161,1e+20
2022-04-27 10:15:26.407015,1e+20
2022-04-27 10:16:06.674332,1e+20
2022-04-27 10:16:17.970791,1e+20
2022-04-27 10:17:10.613710,1e+20
2022-04-27 10:17:31.971654,1e+20
2022-04-27 10:17:51.778435,1e+20
2022-04-27 10:18:08.170409,1e+20
2022-04-27 10:18:18.743360,1e+20
2022-04-27 10:19:22.293551,1e+20
2022-04-27 10:19:51.866915,1e+20
2022-04-27 10:21:02.095425,1e+20
2022-04-27 10:23:08.717716,1e+20
2022-04-27 10:23:19.032461,1e+20
2022-04-27 10:23:28.427626,1e+20
2022-04-27 10:24:32.272689,1e+20
2022-04-27 10:28:28.269354,1e+20
2022-04-27 10:29:05.545015,1e+20
2022-04-27 10:29:54.499660,1e+20
2022-04-27 10:30:04.642354,1e+20
2022-04-27 10:30:28.756907,1e+20
2022-04-27 10:31:26.620389,1e+20
2022-04-27 10:32:32.517199,1e+20
2022-04-27 10:32:34.327659,1e+20
2022-04-27 10:32:53.926208,1e+20
2022-04-27 10:33:23.759040,1e+20
2022-04-27 10:33:32.310782,1e+20
2022-04-27 10:33:38.218271,1e+20
2022-04-27 10:34:04.529342,1e+20
2022-04-27 10:35:01.043553,1e+20
2022-04-27 10:35:30.263318,1e+20
2022-04-27 10:35:32.497174,1e+20
2022-04-27 10:37:06.033891,1e+20
2022-04-27 10:38:22.419526,1e+20
2022-04-27 10:39:06.616348,1e+20
2022-04-27 10:40:02.043818,1e+20
2022-04-27 10:41:26.465454,1e+20
2022-04-27 10:41:28.511342,1e+20
2022-04-27 10:41:36.654766,1e+20
2022-04-27 10:43:42.226533,1e+20
2022-04-27 10:44:26.323783,1e+20
2022-04-27 10:44:28.361998,1e+20
2022-04-27 10:44:56.270879,1e+20
2022-04-27 10:44:58.271575,1e+20
2022-04-27 10:45:48.661821,1e+20
2022-04-27 10:46:12.504556,1e+20
2022-04-27 10:46:58.758853,1e+20
2022-04-27 10:47:00.809048,1e+20
2022-04-27 10:47:38.834234,1e+20
2022-04-27 10:48:58.087174,1e+20
2022-04-27 10:49:02.578118,1e+20
2022-04-27 10:49:12.806831,1e+20
2022-04-27 10:50:52.329144,1e+20
2022-04-27 10:50:56.606596,1e+20
2022-04-27 10:51:07.022704,1e+20
2022-04-27 10:51:13.133421,1e+20
2022-04-27 10:51:45.138290,1e+20
2022-04-27 10:52:53.006760,1e+20
2022-04-27 10:53:20.599933,1e+20
2022-04-27 10:53:22.832768,1e+20
2022-04-27 10:53:48.495480,1e+20
2022-04-27 10:57:01.095521,1e+20
2022-04-27 11:01:01.091252,1e+20
2022-04-27 11:01:41.291501,1e+20
2022-04-27 11:05:52.392532,1e+20
2022-04-27 11:05:54.425371,1e+20
2022-04-27 11:08:39.177271,1e+20
2022-04-27 11:08:44.477873,1e+20
2022-04-27 11:10:32.696676,1e+20
2022-04-27 11:11:44.630407,1e+20
2022-04-27 11:11:46.657862,1e+20
2022-04-27 11:12:44.575078,1e+20
2022-04-27 11:13:08.188619,1e+20
2022-04-27 11:15:54.150975,1e+20
2022-04-27 11:16:41.583513,1e+20
2022-04-27 11:16:58.131805,1e+20
2022-04-27 11:17:50.687191,1e+20
2022-04-27 11:20:06.955119,1e+20
2022-04-27 11:21:25.733437,1e+20
2022-04-27 11:21:28.019978,1e+20
2022-04-27 11:24:27.187857,1e+20
2022-04-27 11:25:45.607745,1e+20
2022-04-27 11:25:52.722796,1e+20
2022-04-27 11:26:17.645965,1e+20
2022-04-27 11:26:38.205604,1e+20
2022-04-27 13:00:28.807551,1e+20
2022-04-27 13:00:46.861797,1e+20
2022-04-27 13:01:05.251315,1e+20
2022-04-27 13:01:18.463548,1e+20
2022-04-27 13:02:36.193458,1e+20
2022-04-27 13:03:21.534291,1e+20
2022-04-27 13:04:01.625516,1e+20
2022-04-27 13:04:08.883248,1e+20
2022-04-27 13:04:46.028163,1e+20
2022-04-27 13:05:01.309872,1e+20
2022-04-27 13:06:03.631689,1e+20
2022-04-27 13:06:32.103375,1e+20
2022-04-27 13:07:05.903600,1e+20
2022-04-27 13:08:04.528032,1e+20
2022-04-27 13:08:22.984664,1e+20
2022-04-27 13:09:02.897327,1e+20
2022-04-27 13:09:33.150399,1e+20
2022-04-27 13:13:03.702924,1e+20
2022-04-27 13:13:06.329830,1e+20
2022-04-27 13:13:22.427594,1e+20
2022-04-27 13:18:02.868317,1e+20
2022-04-27 13:18:26.527974,1e+20
2022-04-27 13:20:21.682565,1e+20
2022-04-27 13:20:26.932322,1e+20
2022-04-27 13:21:52.287139,1e+20
2022-04-27 13:22:50.347575,1e+20
2022-04-27 13:24:02.229282,1e+20
2022-04-27 13:26:15.065947,1e+20
2022-04-27 13:27:04.566060,1e+20
2022-04-27 13:30:49.018408,1e+20
2022-04-27 13:31:32.321554,1e+20
2022-04-27 13:33:35.137129,1e+20
2022-04-27 13:34:29.612424,1e+20
2022-04-27 13:36:46.529401,1e+20
2022-04-27 13:37:42.286480,1e+20
2022-04-27 13:38:50.097086,1e+20
2022-04-27 13:42:40.612723,1e+20
2022-04-27 13:43:04.173351,1e+20
2022-04-27 13:44:21.875069,1e+20
2022-04-27 13:44:42.414027,1e+20
2022-04-27 13:46:08.028553,1e+20
2022-04-27 13:46:58.325489,1e+20
2022-04-27 13:50:18.173972,1e+20
2022-04-27 13:50:46.125588,1e+20
2022-04-27 13:50:49.181798,1e+20
2022-04-27 13:51:30.182378,1e+20
2022-04-27 13:52:03.035955,1e+20
2022-04-27 13:53:39.894752,1e+20
2022-04-27 13:53:46.009940,1e+20
2022-04-27 13:53:49.131631,1e+20
2022-04-27 13:53:52.477799,1e+20
2022-04-27 13:54:05.214260,1e+20
2022-04-27 13:54:10.641435,1e+20
2022-04-27 13:55:13.736722,1e+20
2022-04-27 13:56:07.378846,1e+20
2022-04-27 13:56:55.440925,1e+20
2022-04-27 13:57:04.659875,1e+20
2022-04-27 13:58:00.105949,1e+20
2022-04-27 14:01:34.715488,1e+20
2022-04-27 14:01:37.706782,1e+20
2022-04-27 14:03:36.231946,1e+20
2022-04-27 14:03:52.520022,1e+20
2022-04-27 14:03:55.776438,1e+20
2022-04-27 14:04:46.227292,1e+20
2022-04-27 14:04:53.390208,1e+20
2022-04-27 14:06:06.559553,1e+20
2022-04-27 14:06:09.843689,1e+20
2022-04-27 14:06:16.967096,1e+20
2022-04-27 14:08:25.918854,1e+20
2022-04-27 14:15:04.225204,1e+20
2022-04-27 14:17:35.951867,1e+20
2022-04-27 14:21:45.199111,1e+20
2022-04-27 14:22:21.335315,1e+20
2022-04-27 14:24:09.562129,1e+20
2022-04-27 14:25:57.627112,1e+20
2022-04-27 14:26:02.319796,1e+20
2022-04-27 14:26:43.934775,1e+20
2022-04-27 14:27:04.172903,1e+20
2022-04-27 14:28:48.755759,1e+20
2022-04-27 14:29:04.202233,1e+20
2022-04-28 09:00:07.448029,1e+20
2022-04-28 09:00:08.887716,1e+20
2022-04-28 09:00:21.260786,1e+20
2022-04-28 09:00:28.619061,1e+20
2022-04-28 09:00:33.075658,1e+20
2022-04-28 09:00:34.885402,1e+20
2022-04-28 09:00:52.288385,1e+20
2022-04-28 09:00:53.037655,1e+20
2022-04-28 09:01:33.208276,1e+20
2022-04-28 09:04:37.352786,1e+20
2022-04-28 09:05:07.236775,1e+20
2022-04-28 09:05:47.560254,1e+20
2022-04-28 09:05:57.737983,1e+20
2022-04-28 09:06:03.403041,1e+20
2022-04-28 09:07:07.664446,1e+20
2022-04-28 09:10:07.702453,1e+20
2022-04-28 09:11:51.392915,1e+20
2022-04-28 09:13:29.336340,1e+20
2022-04-28 09:16:05.604754,1e+20
2022-04-28 09:17:23.730597,1e+20
2022-04-28 09:18:03.225640,1e+20
2022-04-28 09:18:06.007828,1e+20
2022-04-28 09:19:54.340251,1e+20
2022-04-28 09:20:03.959621,1e+20
2022-04-28 09:21:13.507390,1e+20
2022-04-28 09:22:03.568146,1e+20
2022-04-28 09:22:06.344822,1e+20
2022-04-28 09:23:52.161977,1e+20
2022-04-28 09:23:57.275615,1e+20
2022-04-28 09:25:23.918400,1e+20
2022-04-28 09:25:27.768665,1e+20
2022-04-28 09:27:06.431444,1e+20
2022-04-28 09:28:04.301964,1e+20
2022-04-28 09:29:53.369000,1e+20
2022-04-28 09:31:00.427362,1e+20
2022-04-28 09:31:09.438435,1e+20
2022-04-28 09:31:49.481840,1e+20
2022-04-28 09:32:06.199293,1e+20
2022-04-28 09:32:31.534909,1e+20
2022-04-28 09:35:25.317187,1e+20
2022-04-28 09:37:47.227326,1e+20
2022-04-28 09:39:57.978082,1e+20
2022-04-28 09:40:04.491122,1e+20
2022-04-28 09:41:05.257785,1e+20
2022-04-28 09:43:06.551582,1e+20
2022-04-28 09:43:38.101770,1e+20
2022-04-28 09:43:42.334703,1e+20
2022-04-28 09:43:49.308392,1e+20
2022-04-28 09:45:09.823570,1e+20
2022-04-28 09:45:30.306386,1e+20
2022-04-28 09:46:04.255196,1e+20
2022-04-28 09:48:05.995903,1e+20
2022-04-28 09:48:22.104003,1e+20
2022-04-28 09:49:38.007946,1e+20
2022-04-28 09:50:18.266757,1e+20
2022-04-28 09:50:21.265270,1e+20
2022-04-28 09:53:10.468233,1e+20
2022-04-28 09:55:03.251754,1e+20
2022-04-28 09:55:34.249841,1e+20
2022-04-28 09:56:03.380470,1e+20
2022-04-28 09:58:32.352706,1e+20
2022-04-28 10:04:14.890186,1e+20
2022-04-28 10:04:39.906651,1e+20
2022-04-28 10:05:02.742776,1e+20
2022-04-28 10:06:04.433347,1e+20
2022-04-28 10:08:42.426945,1e+20
2022-04-28 10:09:14.285135,1e+20
2022-04-28 10:09:39.710273,1e+20
2022-04-28 10:10:53.877446,1e+20
2022-04-28 10:12:01.608546,1e+20
2022-04-28 10:14:29.771840,1e+20
2022-04-28 10:15:18.066530,1e+20
2022-04-28 10:16:02.435136,1e+20
2022-04-28 10:17:44.119784,1e+20
2022-04-28 10:17:54.272509,1e+20
2022-04-28 10:19:31.974506,1e+20
2022-04-28 10:20:22.367314,1e+20
2022-04-28 10:20:50.080680,1e+20
2022-04-28 10:23:07.884088,1e+20
2022-04-28 10:23:30.772734,1e+20
2022-04-28 10:24:40.548467,1e+20
2022-04-28 10:24:45.665111,1e+20
2022-04-28 10:26:06.706291,1e+20
2022-04-28 10:29:24.501620,1e+20
2022-04-28 10:29:54.267629,1e+20
2022-04-28 10:30:04.480472,1e+20
2022-04-28 10:30:12.857962,1e+20
2022-04-28 10:30:38.563583,1e+20
2022-04-28 10:31:22.979325,1e+20
2022-04-28 10:31:58.875424,1e+20
2022-04-28 10:33:36.598476,1e+20
2022-04-28 10:35:44.022041,1e+20
2022-04-28 10:37:54.746748,1e+20
2022-04-28 10:38:04.722106,1e+20
2022-04-28 10:39:49.932762,1e+20
2022-04-28 10:41:44.517884,1e+20
2022-04-28 10:42:06.099322,1e+20
2022-04-28 10:42:23.294585,1e+20
2022-04-28 10:43:14.194559,1e+20
2022-04-28 10:43:40.719300,1e+20
2022-04-28 10:43:54.349486,1e+20
2022-04-28 10:44:04.333511,1e+20
2022-04-28 10:44:40.382887,1e+20
2022-04-28 10:44:44.533159,1e+20
2022-04-28 10:51:26.783102,1e+20
2022-04-28 10:51:54.711154,1e+20
2022-04-28 10:55:21.978394,1e+20
2022-04-28 10:56:48.383486,1e+20
2022-04-28 10:56:50.404347,1e+20
2022-04-28 11:00:54.694228,1e+20
2022-04-28 11:01:30.152133,1e+20
2022-04-28 11:10:07.330315,1e+20
2022-04-28 11:13:14.698329,1e+20
2022-04-28 11:13:58.882139,1e+20
2022-04-28 11:14:03.983357,1e+20
2022-04-28 11:14:14.620860,1e+20
2022-04-28 11:15:28.585980,1e+20
2022-04-28 11:15:53.631869,1e+20
2022-04-28 11:17:16.550506,1e+20
2022-04-28 11:18:02.849438,1e+20
2022-04-28 11:20:52.577258,1e+20
2022-04-28 11:20:56.883630,1e+20
2022-04-28 11:23:50.599539,1e+20
2022-04-28 11:29:32.522506,1e+20
2022-04-28 13:00:07.066894,1e+20
2022-04-28 13:00:10.709520,1e+20
2022-04-28 13:00:26.313490,1e+20
2022-04-28 13:01:13.186130,1e+20
2022-04-28 13:02:00.227854,1e+20
2022-04-28 13:03:32.780003,1e+20
2022-04-28 13:03:47.269517,1e+20
2022-04-28 13:04:27.459881,1e+20
2022-04-28 13:05:43.402306,1e+20
2022-04-28 13:06:41.038440,1e+20
2022-04-28 13:07:08.048099,1e+20
2022-04-28 13:07:20.179006,1e+20
2022-04-28 13:07:53.166868,1e+20
2022-04-28 13:09:04.056715,1e+20
2022-04-28 13:09:54.667850,1e+20
2022-04-28 13:10:11.951364,1e+20
2022-04-28 13:11:01.701110,1e+20
2022-04-28 13:12:02.572426,1e+20
2022-04-28 13:13:00.980017,1e+20
2022-04-28 13:18:58.450449,1e+20
2022-04-28 13:19:03.858845,1e+20
2022-04-28 13:19:21.226096,1e+20
2022-04-28 13:19:57.344452,1e+20
2022-04-28 13:20:28.296091,1e+20
2022-04-28 13:21:25.686854,1e+20
2022-04-28 13:22:06.791231,1e+20
2022-04-28 13:23:07.089256,1e+20
2022-04-28 13:23:40.585745,1e+20
2022-04-28 13:24:03.704186,1e+20
2022-04-28 13:25:22.387312,1e+20
2022-04-28 13:27:53.652353,1e+20
2022-04-28 13:29:04.838461,1e+20
2022-04-28 13:29:10.776111,1e+20
2022-04-28 13:29:37.678106,1e+20
2022-04-28 13:29:58.408303,1e+20
2022-04-28 13:31:49.569334,1e+20
2022-04-28 13:32:01.162604,1e+20
2022-04-28 13:35:03.183739,1e+20
2022-04-28 13:35:06.925953,1e+20
2022-04-28 13:39:00.365825,1e+20
2022-04-28 13:40:11.099679,1e+20
2022-04-28 13:41:24.449305,1e+20
2022-04-28 13:41:51.013801,1e+20
2022-04-28 13:42:34.623080,1e+20
2022-04-28 13:45:04.971232,1e+20
2022-04-28 13:45:23.261522,1e+20
2022-04-28 13:46:03.159834,1e+20
2022-04-28 13:48:04.978830,1e+20
2022-04-28 13:48:06.666876,1e+20
2022-04-28 13:49:58.835690,1e+20
2022-04-28 13:51:00.449188,1e+20
2022-04-28 13:52:03.909044,1e+20
2022-04-28 13:53:56.513201,1e+20
2022-04-28 13:56:06.096268,1e+20
2022-04-28 13:58:35.360878,1e+20
2022-04-28 13:59:47.453868,1e+20
2022-04-28 14:01:03.576653,1e+20
2022-04-28 14:01:27.147931,1e+20
2022-04-28 14:01:51.797537,1e+20
2022-04-28 14:01:54.925950,1e+20
2022-04-28 14:04:03.482372,1e+20
2022-04-28 14:09:59.166874,1e+20
2022-04-28 14:10:33.182786,1e+20
2022-04-28 14:10:39.544276,1e+20
2022-04-28 14:11:14.645035,1e+20
2022-04-28 14:11:26.999487,1e+20
2022-04-28 14:12:03.528497,1e+20
2022-04-28 14:15:21.420370,1e+20
2022-04-28 14:21:01.254826,1e+20
2022-04-28 14:21:07.212321,1e+20
2022-04-28 14:21:10.265879,1e+20
2022-04-28 14:22:00.854008,1e+20
2022-04-28 14:22:14.040163,1e+20
2022-04-28 14:26:55.008999,1e+20
2022-04-28 14:28:03.693335,1e+20
2022-04-28 14:29:40.593216,1e+20
2022-04-29 09:01:03.006183,1e+20
2022-04-29 09:01:05.029561,1e+20
2022-04-29 09:01:09.216638,1e+20
2022-04-29 09:01:09.469008,1e+20
2022-04-29 09:01:49.156852,1e+20
2022-04-29 09:03:55.954935,1e+20
2022-04-29 09:04:07.298908,1e+20
2022-04-29 09:04:53.591688,1e+20
2022-04-29 09:06:02.434105,1e+20
2022-04-29 09:09:19.282419,1e+20
2022-04-29 09:12:00.063383,1e+20
2022-04-29 09:12:04.684319,1e+20
2022-04-29 09:14:11.821804,1e+20
2022-04-29 09:15:08.389030,1e+20
2022-04-29 09:15:35.503788,1e+20
2022-04-29 09:18:13.667760,1e+20
2022-04-29 09:19:09.767660,1e+20
2022-04-29 09:20:13.650088,1e+20
2022-04-29 09:22:31.735820,1e+20
2022-04-29 09:23:24.122125,1e+20
2022-04-29 09:25:55.641626,1e+20
2022-04-29 09:26:02.484308,1e+20
2022-04-29 09:26:09.797775,1e+20
2022-04-29 09:27:04.565419,1e+20
2022-04-29 09:31:05.786555,1e+20
2022-04-29 09:31:17.478540,1e+20
2022-04-29 09:33:13.996769,1e+20
2022-04-29 09:35:14.218944,1e+20
2022-04-29 09:38:45.366596,1e+20
2022-04-29 09:39:10.049341,1e+20
2022-04-29 09:39:37.966481,1e+20
2022-04-29 09:40:05.407463,1e+20
2022-04-29 09:41:34.097262,1e+20
2022-04-29 09:41:43.478965,1e+20
2022-04-29 09:41:47.335125,1e+20
2022-04-29 09:42:03.240003,1e+20
2022-04-29 09:49:04.133971,1e+20
2022-04-29 09:49:53.812917,1e+20
2022-04-29 09:50:03.747159,1e+20
2022-04-29 09:56:17.869002,1e+20
2022-04-29 09:57:11.277394,1e+20
2022-04-29 09:57:19.770949,1e+20
2022-04-29 09:57:34.028258,1e+20
2022-04-29 09:57:55.587640,1e+20
2022-04-29 10:00:07.995785,1e+20
2022-04-29 10:02:04.980488,1e+20
2022-04-29 10:04:06.318268,1e+20
2022-04-29 10:04:38.232213,1e+20
2022-04-29 10:05:10.808630,1e+20
2022-04-29 10:06:04.916477,1e+20
2022-04-29 10:06:08.362766,1e+20
2022-04-29 10:10:35.998270,1e+20
2022-04-29 10:10:59.668167,1e+20
2022-04-29 10:13:09.481127,1e+20
2022-04-29 10:14:02.605859,1e+20
2022-04-29 10:16:27.999135,1e+20
2022-04-29 10:16:36.149338,1e+20
2022-04-29 10:17:44.471320,1e+20
2022-04-29 10:18:08.182778,1e+20
2022-04-29 10:18:14.102244,1e+20
2022-04-29 10:22:04.493490,1e+20
2022-04-29 10:22:04.942314,1e+20
2022-04-29 10:22:06.562571,1e+20
2022-04-29 10:22:11.650674,1e+20
2022-04-29 10:23:36.428954,1e+20
2022-04-29 10:23:46.601756,1e+20
2022-04-29 10:23:59.245028,1e+20
2022-04-29 10:24:03.833059,1e+20
2022-04-29 10:24:58.441213,1e+20
2022-04-29 10:25:04.096002,1e+20
2022-04-29 10:26:10.252640,1e+20
2022-04-29 10:26:54.672914,1e+20
2022-04-29 10:26:59.792243,1e+20
2022-04-29 10:27:30.694718,1e+20
2022-04-29 10:27:54.323460,1e+20
2022-04-29 10:28:05.281582,1e+20
2022-04-29 10:28:17.803889,1e+20
2022-04-29 10:30:05.305029,1e+20
2022-04-29 10:34:00.449757,1e+20
2022-04-29 10:35:54.563346,1e+20
2022-04-29 10:40:36.878623,1e+20
2022-04-29 10:41:32.326647,1e+20
2022-04-29 10:42:26.785436,1e+20
2022-04-29 10:42:40.192558,1e+20
2022-04-29 10:45:04.131693,1e+20
2022-04-29 10:45:38.336731,1e+20
2022-04-29 10:45:59.981527,1e+20
2022-04-29 10:46:46.295649,1e+20
2022-04-29 10:47:32.570110,1e+20
2022-04-29 10:48:00.564757,1e+20
2022-04-29 10:48:04.861102,1e+20
2022-04-29 10:48:26.370492,1e+20
2022-04-29 10:48:28.466784,1e+20
2022-04-29 10:49:10.081227,1e+20
2022-04-29 10:52:38.833187,1e+20
2022-04-29 10:54:05.006640,1e+20
2022-04-29 10:54:06.701955,1e+20
2022-04-29 10:54:08.337474,1e+20
2022-04-29 10:54:22.840732,1e+20
2022-04-29 11:01:18.164743,1e+20
2022-04-29 11:04:15.540514,1e+20
2022-04-29 11:06:10.758370,1e+20
2022-04-29 11:06:13.050455,1e+20
2022-04-29 11:07:29.253596,1e+20
2022-04-29 11:12:03.460526,1e+20
2022-04-29 11:16:07.269651,1e+20
2022-04-29 11:17:24.508271,1e+20
2022-04-29 11:17:45.199778,1e+20
2022-04-29 11:17:47.177846,1e+20
2022-04-29 11:20:06.239677,1e+20
2022-04-29 11:22:42.696968,1e+20
2022-04-29 11:25:47.049781,1e+20
2022-04-29 11:26:26.259417,1e+20
2022-04-29 11:28:29.933180,1e+20
2022-04-29 11:29:32.963964,1e+20
2022-04-29 13:00:35.772596,1e+20
2022-04-29 13:00:38.203806,1e+20
2022-04-29 13:00:38.551233,1e+20
2022-04-29 13:00:54.350045,1e+20
2022-04-29 13:03:04.563745,1e+20
2022-04-29 13:03:22.856477,1e+20
2022-04-29 13:03:38.833116,1e+20
2022-04-29 13:04:08.613202,1e+20
2022-04-29 13:04:22.873454,1e+20
2022-04-29 13:05:50.586479,1e+20
2022-04-29 13:06:32.640984,1e+20
2022-04-29 13:06:58.924667,1e+20
2022-04-29 13:07:05.959901,1e+20
2022-04-29 13:08:58.167658,1e+20
2022-04-29 13:11:04.168358,1e+20
2022-04-29 13:11:54.231715,1e+20
2022-04-29 13:12:04.045149,1e+20
2022-04-29 13:13:38.532897,1e+20
2022-04-29 13:15:02.638231,1e+20
2022-04-29 13:15:54.523227,1e+20
2022-04-29 13:17:22.888391,1e+20
2022-04-29 13:17:53.019735,1e+20
2022-04-29 13:17:58.089862,1e+20
2022-04-29 13:18:40.337275,1e+20
2022-04-29 13:18:45.476365,1e+20
2022-04-29 13:22:03.273395,1e+20
2022-04-29 13:22:55.417362,1e+20
2022-04-29 13:23:07.841640,1e+20
2022-04-29 13:23:55.159820,1e+20
2022-04-29 13:27:18.987113,1e+20
2022-04-29 13:27:46.119763,1e+20
2022-04-29 13:27:50.965044,1e+20
2022-04-29 13:29:32.127868,1e+20
2022-04-29 13:31:28.521488,1e+20
2022-04-29 13:32:26.280634,1e+20
2022-04-29 13:36:27.742496,1e+20
2022-04-29 13:36:41.771052,1e+20
2022-04-29 13:36:46.801300,1e+20
2022-04-29 13:41:05.752602,1e+20
2022-04-29 13:41:33.104142,1e+20
2022-04-29 13:41:55.713242,1e+20
2022-04-29 13:46:40.901867,1e+20
2022-04-29 13:46:52.163490,1e+20
2022-04-29 13:48:04.978265,1e+20
2022-04-29 13:48:46.547535,1e+20
2022-04-29 13:50:04.016241,1e+20
2022-04-29 13:53:05.326535,1e+20
2022-04-29 13:54:02.964057,1e+20
2022-04-29 13:54:37.466093,1e+20
2022-04-29 13:58:08.495495,1e+20
2022-04-29 13:59:10.266853,1e+20
