,date,price,signal,position_size,position,TP,SL,close_price,close_time,pnl,status
0,2022-01-05 09:54:43.336720,1559.7,buy,0.3,467.90999999999997,1564.2,1558.2,1558.2,2022-01-05 10:11:04.304811,-1.57,closed
1,2022-01-05 10:24:27.125826,1558.5,buy,0.3,467.54999999999995,1563.0,1557.0,1556.4,2022-01-05 10:43:01.795052,-2.169999999999909,closed
2,2022-01-05 10:46:14.103302,1556.0,sell,0.3,466.79999999999995,1551.5,1557.5,1550.6,2022-01-05 13:27:00.497544,5.330000000000091,closed
3,2022-01-05 13:27:00.497544,1550.5,sell,0.3,465.15,1546.0,1552.0,1552.4,2022-01-05 13:35:09.903694,-1.970000000000091,closed
4,2022-01-05 13:36:05.765435,1551.6,sell,0.3,465.47999999999996,1547.1,1553.1,1553.1,2022-01-05 13:40:02.386726,-1.57,closed
5,2022-01-05 13:42:05.612356,1553.5,buy,0.3,466.04999999999995,1558.0,1552.0,1552.0,2022-01-05 13:50:06.061657,-1.57,closed
6,2022-01-05 13:50:06.061657,1552.0,sell,0.3,465.59999999999997,1547.5,1553.5,1550.5,2022-01-05 14:29:06.714062,1.5,
7,2022-01-05 14:29:07.363053,1544.3,sell,0.3,463.28999999999996,1539.8,1545.8,1544.5,2022-01-05 14:29:07.363053,-0.20000000000004547,
8,2022-01-06 09:25:05.362064,1546.1,sell,0.3,463.8299999999999,1541.6,1547.6,1548.6,2022-01-06 09:38:06.599447,-2.57,closed
9,2022-01-06 09:38:06.599447,1548.6,buy,0.3,464.5799999999999,1553.1,1547.1,1546.8,2022-01-06 09:44:08.638423,-1.8699999999999546,closed
10,2022-01-06 09:52:11.028383,1547.1,buy,0.3,464.12999999999994,1551.6,1545.6,1545.5,2022-01-06 10:46:11.649059,-1.6699999999999091,closed
11,2022-01-06 10:46:11.649059,1545.5,sell,0.3,463.65,1541.0,1547.0,1547.1,2022-01-06 10:57:45.870265,-1.6699999999999091,closed
12,2022-01-06 11:01:27.637688,1547.0,buy,0.3,464.09999999999997,1551.5,1545.5,1551.5,2022-01-06 11:11:26.585363,4.43,closed
13,2022-01-06 11:11:26.585363,1551.7,buy,0.3,465.51,1556.2,1550.2,1548.3,2022-01-06 14:12:03.348614,-3.470000000000091,closed
14,2022-01-06 14:12:03.348614,1548.3,sell,0.3,464.48999999999995,1543.8,1549.8,1540.5,2022-01-07 09:33:27.410431,7.729999999999954,closed
15,2022-01-07 09:33:27.410431,1540.4,sell,0.3,462.12,1535.9,1541.9,1535.8,2022-01-07 10:01:00.756740,4.530000000000136,closed
16,2022-01-07 10:01:00.756740,1535.1,sell,0.3,460.53,1530.6,1536.6,1537.3,2022-01-07 10:02:05.662533,-2.2700000000000453,closed
17,2022-01-07 10:16:43.870734,1538.2,sell,0.3,461.46,1533.7,1539.7,1541.3,2022-01-07 13:10:02.114374,-3.169999999999909,closed
18,2022-01-07 13:10:02.114374,1541.3,buy,0.3,462.39,1545.8,1539.8,1539.1,2022-01-07 13:37:25.810511,-2.2700000000000453,closed
19,2022-01-07 13:37:25.810511,1539.1,sell,0.3,461.72999999999996,1534.6,1540.6,1534.5,2022-01-07 13:49:10.035103,4.529999999999909,closed
20,2022-01-07 13:49:10.035103,1534.0,sell,0.3,460.2,1529.5,1535.5,1538.1,2022-01-07 13:49:12.103338,-4.169999999999909,closed
21,2022-01-07 13:52:05.793705,1536.8,sell,0.3,461.03999999999996,1532.3,1538.3,1539.7,2022-01-07 14:10:06.529016,-2.970000000000091,closed
22,2022-01-07 14:10:06.529016,1539.7,buy,0.3,461.90999999999997,1544.2,1538.2,1537.5,2022-01-07 14:14:04.036782,-2.2700000000000453,closed
23,2022-01-07 14:15:46.641435,1537.5,sell,0.3,461.25,1533.0,1539.0,1539.5,2022-01-07 14:25:04.905188,-2.07,closed
24,2022-01-07 14:28:07.185515,1540.0,buy,0.3,462.0,1544.5,1538.5,1537.9,2022-01-10 09:17:09.018918,-2.169999999999909,closed
25,2022-01-10 09:17:09.018918,1537.9,sell,0.3,461.37,1533.4,1539.4,1532.0,2022-01-10 10:11:31.238684,5.830000000000091,closed
26,2022-01-10 10:11:31.238684,1531.5,sell,0.3,459.45,1527.0,1533.0,1535.2,2022-01-10 11:12:04.294001,-3.7700000000000453,closed
27,2022-01-10 11:12:04.294001,1535.2,buy,0.3,460.56,1539.7,1533.7,1530.0,2022-01-10 13:14:58.294391,-5.270000000000046,closed
28,2022-01-10 13:17:31.571013,1530.0,sell,0.3,459.0,1525.5,1531.5,1532.8,2022-01-10 13:30:06.805377,-2.8699999999999544,closed
29,2022-01-10 13:31:57.942065,1530.7,sell,0.3,459.21,1526.2,1532.2,1525.8,2022-01-10 13:56:17.616604,4.830000000000091,closed
30,2022-01-10 13:56:17.616604,1525.7,sell,0.3,457.71,1521.2,1527.2,1520.5,2022-01-10 14:15:14.220507,5.130000000000045,closed
31,2022-01-10 14:15:14.220507,1520.4,sell,0.3,456.12,1515.9,1521.9,1514.6,2022-01-10 14:29:54.298925,5.730000000000182,closed
32,2022-01-11 09:16:06.049575,1515.3,sell,0.3,454.59,1510.8,1516.8,1517.0,2022-01-11 09:35:05.592375,-1.7700000000000455,closed
33,2022-01-11 09:35:05.592375,1517.0,buy,0.3,455.09999999999997,1521.5,1515.5,1515.5,2022-01-11 09:44:02.018045,-1.57,closed
34,2022-01-11 09:52:45.680910,1515.2,buy,0.3,454.56,1519.7,1513.7,1512.2,2022-01-11 10:55:56.200812,-3.07,closed
35,2022-01-11 10:55:56.200812,1512.2,sell,0.3,453.66,1507.7,1513.7,1514.4,2022-01-11 11:13:54.788635,-2.2700000000000453,closed
36,2022-01-11 11:15:18.449461,1514.0,sell,0.3,454.2,1509.5,1515.5,1516.3,2022-01-11 11:30:03.194059,-2.3699999999999544,closed
37,2022-01-11 11:30:03.194059,1516.3,buy,0.3,454.89,1520.8,1514.8,1514.2,2022-01-11 13:37:11.718490,-2.169999999999909,closed
38,2022-01-11 13:37:11.718490,1514.2,sell,0.3,454.26,1509.7,1515.7,1509.1,2022-01-11 13:51:37.033472,5.030000000000136,closed
39,2022-01-11 13:51:37.033472,1508.6,sell,0.3,452.58,1504.1,1510.1,1510.9,2022-01-11 13:56:06.240500,-2.3700000000001817,closed
40,2022-01-11 13:56:06.240500,1510.0,sell,0.3,453.0,1505.5,1511.5,1505.3,2022-01-11 14:03:04.557157,4.630000000000045,closed
41,2022-01-11 14:03:04.557157,1505.2,sell,0.3,451.56,1500.7,1506.7,1506.8,2022-01-11 14:10:04.938677,-1.6699999999999091,closed
42,2022-01-11 14:10:04.938677,1506.0,sell,0.3,451.8,1501.5,1507.5,1507.7,2022-01-11 14:12:05.623843,-1.7700000000000455,closed
43,2022-01-11 14:13:43.466589,1508.2,buy,0.3,452.46,1512.7,1506.7,1506.4,2022-01-11 14:14:03.892703,-1.8699999999999546,closed
44,2022-01-11 14:14:03.892703,1506.4,sell,0.3,451.92,1501.9,1507.9,1502.8,2022-01-11 14:29:07.274941,3.6000000000001364,
45,2022-01-12 09:15:44.092154,1497.3,buy,0.3,449.19,1501.8,1495.8,1495.8,2022-01-12 09:18:06.517449,-1.57,closed
46,2022-01-12 09:21:31.278665,1497.8,buy,0.3,449.34,1502.3,1496.3,1495.9,2022-01-12 09:25:15.697849,-1.9699999999998636,closed
47,2022-01-12 09:28:24.235391,1495.9,sell,0.3,448.77000000000004,1491.4,1497.4,1498.0,2022-01-12 09:39:04.063998,-2.169999999999909,closed
48,2022-01-12 09:39:04.063998,1498.0,buy,0.3,449.4,1502.5,1496.5,1496.3,2022-01-12 09:41:26.071280,-1.7700000000000455,closed
49,2022-01-12 09:43:04.640220,1498.1,buy,0.3,449.42999999999995,1502.6,1496.6,1503.9,2022-01-12 09:48:02.743718,5.730000000000182,closed
50,2022-01-12 09:48:02.743718,1504.1,buy,0.3,451.22999999999996,1508.6,1502.6,1502.6,2022-01-12 09:49:06.593934,-1.57,closed
51,2022-01-12 09:55:06.503271,1502.0,buy,0.3,450.59999999999997,1506.5,1500.5,1506.5,2022-01-12 10:02:08.214291,4.43,closed
52,2022-01-12 10:02:08.214291,1507.0,buy,0.3,452.09999999999997,1511.5,1505.5,1504.9,2022-01-12 10:18:58.167814,-2.169999999999909,closed
53,2022-01-12 10:20:07.460241,1503.9,sell,0.3,451.17,1499.4,1505.4,1497.0,2022-01-12 11:02:08.653906,6.830000000000091,closed
54,2022-01-12 11:02:08.653906,1496.9,sell,0.3,449.07,1492.4,1498.4,1490.3,2022-01-12 11:08:05.023441,6.530000000000136,closed
55,2022-01-12 11:08:05.023441,1490.2,sell,0.3,447.06,1485.7,1491.7,1491.9,2022-01-12 11:13:49.318109,-1.7700000000000455,closed
56,2022-01-12 11:14:05.680438,1491.8,sell,0.3,447.53999999999996,1487.3,1493.3,1494.1,2022-01-12 11:14:30.327389,-2.3699999999999544,closed
57,2022-01-12 11:16:19.678493,1495.5,buy,0.3,448.65,1500.0,1494.0,1493.8,2022-01-12 11:19:42.621631,-1.7700000000000455,closed
58,2022-01-12 11:21:20.684897,1494.0,buy,0.3,448.2,1498.5,1492.5,1498.6,2022-01-12 11:28:54.376784,4.529999999999909,closed
59,2022-01-12 11:28:54.376784,1498.7,buy,0.3,449.61,1503.2,1497.2,1496.9,2022-01-12 13:01:49.560965,-1.8699999999999546,closed
60,2022-01-12 13:02:52.580328,1497.6,buy,0.3,449.28,1502.1,1496.1,1494.8,2022-01-12 13:10:58.405603,-2.8699999999999544,closed
61,2022-01-12 13:13:45.223879,1494.1,sell,0.3,448.22999999999996,1489.6,1495.6,1495.9,2022-01-12 13:18:03.686720,-1.870000000000182,closed
62,2022-01-12 13:23:52.643155,1494.1,sell,0.3,448.22999999999996,1489.6,1495.6,1496.2,2022-01-12 13:32:07.253616,-2.1700000000001363,closed
63,2022-01-12 13:33:04.126302,1496.8,buy,0.3,449.03999999999996,1501.3,1495.3,1501.5,2022-01-12 13:42:52.574045,4.630000000000045,closed
64,2022-01-12 13:42:52.574045,1502.0,buy,0.3,450.59999999999997,1506.5,1500.5,1506.6,2022-01-12 13:49:39.103882,4.529999999999909,closed
65,2022-01-12 13:49:39.103882,1506.9,buy,0.3,452.07,1511.4,1505.4,1503.6,2022-01-12 13:52:39.753457,-3.3700000000001817,closed
66,2022-01-12 13:56:34.771230,1503.3,sell,0.3,450.98999999999995,1498.8,1504.8,1506.9,2022-01-12 13:59:33.916815,-3.6700000000001363,closed
67,2022-01-12 13:59:33.916815,1506.9,buy,0.3,452.07,1511.4,1505.4,1512.6,2022-01-12 14:07:28.221826,5.629999999999818,closed
