,date,price,signal,position_size,position,TP,SL,close_price,close_time,pnl,status
64,2022-01-10 09:36:31.893593,1537.1,sell,0.3,461.12999999999994,1533.6,1539.1,1533.6,2022-01-10 10:04:51.171727,6.960000000000136,closed
65,2022-01-10 09:51:09.091019,1535.6,sell,0.3,460.67999999999995,1532.1,1537.6,1532.0,2022-01-10 10:11:31.238684,3.529999999999909,closed
66,2022-01-10 09:58:10.796145,1536.0,sell,0.3,460.79999999999995,1532.5,1538.0,1532.0,2022-01-10 10:11:31.238684,7.4599999999999085,closed
67,2022-01-10 09:58:20.913221,1535.2,sell,0.3,460.56,1531.7,1537.2,1531.3,2022-01-10 10:12:35.115215,3.830000000000091,closed
68,2022-01-10 10:00:06.268548,1535.4,sell,0.3,460.62,1531.9,1537.4,1531.3,2022-01-10 10:12:35.115215,7.860000000000227,closed
69,2022-01-10 10:04:51.171727,1533.5,sell,0.3,460.05,1530.0,1535.5,1529.5,2022-01-10 10:26:51.422687,3.93,closed
70,2022-01-10 10:26:51.422687,1529.1,sell,0.3,458.72999999999996,1525.6,1531.1,1531.5,2022-01-10 10:30:51.216141,-2.470000000000091,closed
71,2022-01-10 10:52:38.011182,1529.3,sell,0.3,458.78999999999996,1525.8,1531.3,1532.4,2022-01-10 11:08:03.955571,-3.1700000000001363,closed
72,2022-01-10 10:11:31.238684,1531.5,sell,0.3,459.45,1528.0,1533.5,1535.2,2022-01-10 11:12:04.294001,-3.7700000000000453,closed
73,2022-01-10 10:12:04.981968,1532.0,sell,0.3,459.59999999999997,1528.5,1534.0,1535.2,2022-01-10 11:12:04.294001,-7.0400000000000915,closed
74,2022-01-10 10:12:35.115215,1531.2,sell,0.3,459.36,1527.7,1533.2,1535.2,2022-01-10 11:12:04.294001,-11.110000000000092,closed
75,2022-01-10 10:19:07.115975,1531.3,sell,0.3,459.39,1527.8,1533.3,1535.2,2022-01-10 11:12:04.294001,-15.080000000000183,closed
76,2022-01-10 10:19:11.220208,1531.3,sell,0.3,459.39,1527.8,1533.3,1535.2,2022-01-10 11:12:04.294001,-19.050000000000274,closed
77,2022-01-10 11:19:13.284906,1535.1,buy,0.3,460.53,1538.6,1533.1,1530.0,2022-01-10 13:14:58.294391,-5.169999999999909,closed
78,2022-01-10 11:19:47.325954,1535.2,buy,0.3,460.56,1538.7,1533.2,1530.0,2022-01-10 13:14:58.294391,-10.439999999999955,closed
79,2022-01-10 11:22:05.334953,1535.3,buy,0.3,460.59,1538.8,1533.3,1530.0,2022-01-10 13:14:58.294391,-15.80999999999991,closed
80,2022-01-10 11:23:04.297130,1535.5,buy,0.3,460.65,1539.0,1533.5,1530.0,2022-01-10 13:14:58.294391,-21.37999999999991,closed
81,2022-01-10 11:23:15.119172,1535.0,buy,0.3,460.5,1538.5,1533.0,1530.0,2022-01-10 13:14:58.294391,-26.44999999999991,closed
82,2022-01-10 13:56:55.593999,1524.3,sell,0.3,457.28999999999996,1520.8,1526.3,1526.4,2022-01-10 14:01:39.720145,-2.1700000000001363,closed
83,2022-01-10 14:00:08.502742,1524.4,sell,0.3,457.32,1520.9,1526.4,1526.4,2022-01-10 14:01:39.720145,-4.240000000000137,closed
84,2022-01-10 13:55:46.933803,1527.4,sell,0.3,458.22,1523.9,1529.4,1521.9,2022-01-10 14:12:04.546827,5.43,closed
85,2022-01-10 13:56:17.616604,1525.7,sell,0.3,457.71,1522.2,1527.7,1521.9,2022-01-10 14:12:04.546827,9.159999999999954,closed
86,2022-01-10 13:56:17.616604,1525.7,sell,0.3,457.71,1522.2,1527.7,1521.9,2022-01-10 14:12:04.546827,12.889999999999908,closed
87,2022-01-10 14:10:19.766727,1524.7,sell,0.3,457.41,1521.2,1526.7,1520.5,2022-01-10 14:15:14.220507,4.130000000000045,closed
88,2022-01-10 14:10:19.766727,1524.7,sell,0.3,457.41,1521.2,1526.7,1520.5,2022-01-10 14:15:14.220507,8.26000000000009,closed
89,2022-01-10 14:15:14.220507,1520.4,sell,0.3,456.12,1516.9,1522.4,1516.2,2022-01-10 14:28:44.220597,4.130000000000045,closed
90,2022-01-10 14:15:14.220507,1520.4,sell,0.3,456.12,1516.9,1522.4,1516.2,2022-01-10 14:28:44.220597,8.26000000000009,closed
91,2022-01-10 14:15:44.135215,1520.4,sell,0.3,456.12,1516.9,1522.4,1516.2,2022-01-10 14:28:44.220597,12.390000000000136,closed
92,2022-01-10 14:18:40.174467,1520.5,sell,0.3,456.15,1517.0,1522.5,1516.2,2022-01-10 14:28:44.220597,16.62000000000009,closed
93,2022-01-10 14:19:30.955500,1519.7,sell,0.3,455.91,1516.2,1521.7,1516.2,2022-01-10 14:28:44.220597,20.05000000000009,closed
94,2022-01-10 14:19:03.630142,1519.1,sell,0.3,455.72999999999996,1515.6,1521.1,1514.6,2022-01-10 14:29:54.298925,4.43,closed
95,2022-01-11 09:26:21.608351,1511.9,sell,0.3,453.57,1508.4,1513.9,1513.9,2022-01-11 09:33:06.406834,-2.07,closed
96,2022-01-11 09:25:57.691492,1512.0,sell,0.3,453.59999999999997,1508.5,1514.0,1514.5,2022-01-11 09:34:05.595914,-2.57,closed
97,2022-01-11 09:26:08.622926,1512.0,sell,0.3,453.59999999999997,1508.5,1514.0,1514.5,2022-01-11 09:34:05.595914,-5.140000000000001,closed
98,2022-01-11 09:40:05.816215,1517.0,buy,0.3,455.09999999999997,1520.5,1515.0,1514.9,2022-01-11 09:46:52.415936,-2.169999999999909,closed
99,2022-01-11 10:20:21.768981,1518.7,buy,0.3,455.61,1522.2,1516.7,1516.6,2022-01-11 10:22:46.362637,-2.1700000000001363,closed
100,2022-01-11 10:08:35.407962,1517.5,buy,0.3,455.25,1521.0,1515.5,1514.8,2022-01-11 10:23:54.305893,-2.7700000000000453,closed
101,2022-01-11 10:08:35.407962,1517.5,buy,0.3,455.25,1521.0,1515.5,1514.8,2022-01-11 10:23:54.305893,-5.5400000000000915,closed
102,2022-01-11 10:55:56.200812,1512.2,sell,0.3,453.66,1508.7,1514.2,1514.4,2022-01-11 11:13:54.788635,-2.2700000000000453,closed
103,2022-01-11 10:55:56.200812,1512.2,sell,0.3,453.66,1508.7,1514.2,1514.4,2022-01-11 11:13:54.788635,-4.5400000000000915,closed
104,2022-01-11 10:59:29.862719,1512.6,sell,0.3,453.78,1509.1,1514.6,1515.2,2022-01-11 11:19:25.930900,-2.6700000000001363,closed
105,2022-01-11 11:02:35.760621,1512.5,sell,0.3,453.75,1509.0,1514.5,1515.2,2022-01-11 11:19:25.930900,-5.4400000000001825,closed
106,2022-01-11 11:06:38.334092,1512.6,sell,0.3,453.78,1509.1,1514.6,1515.2,2022-01-11 11:19:25.930900,-8.11000000000032,closed
107,2022-01-11 11:06:50.163572,1512.6,sell,0.3,453.78,1509.1,1514.6,1515.2,2022-01-11 11:19:25.930900,-10.780000000000456,closed
108,2022-01-11 11:15:45.141491,1513.9,sell,0.3,454.17,1510.4,1515.9,1516.3,2022-01-11 11:30:03.194059,-2.4699999999998634,closed
109,2022-01-11 11:16:14.365185,1513.5,sell,0.3,454.05,1510.0,1515.5,1516.3,2022-01-11 11:30:03.194059,-5.339999999999819,closed
110,2022-01-11 13:41:23.370719,1512.9,sell,0.3,453.87,1509.4,1514.9,1514.9,2022-01-11 13:48:12.799639,-2.07,closed
111,2022-01-11 13:47:04.801238,1512.9,sell,0.3,453.87,1509.4,1514.9,1514.9,2022-01-11 13:48:12.799639,-4.140000000000001,closed
112,2022-01-11 13:42:52.063591,1513.0,sell,0.3,453.9,1509.5,1515.0,1509.1,2022-01-11 13:51:37.033472,3.830000000000091,closed
113,2022-01-11 13:46:44.126411,1513.0,sell,0.3,453.9,1509.5,1515.0,1509.1,2022-01-11 13:51:37.033472,7.660000000000181,closed
114,2022-01-11 13:56:06.240500,1510.0,sell,0.3,453.0,1506.5,1512.0,1506.2,2022-01-11 14:02:22.489703,3.7299999999999547,closed
115,2022-01-11 13:56:41.027680,1508.8,sell,0.3,452.64,1505.3,1510.8,1505.3,2022-01-11 14:03:04.557157,3.43,closed
116,2022-01-11 13:56:41.027680,1508.8,sell,0.3,452.64,1505.3,1510.8,1505.3,2022-01-11 14:03:04.557157,6.859999999999999,closed
117,2022-01-11 14:00:12.651151,1506.7,sell,0.3,452.01,1503.2,1508.7,1503.1,2022-01-11 14:05:07.398858,3.5300000000001366,closed
118,2022-01-11 14:02:22.489703,1506.1,sell,0.3,451.83,1502.6,1508.1,1502.0,2022-01-11 14:05:56.462878,4.029999999999909,closed
119,2022-01-11 14:02:22.489703,1506.1,sell,0.3,451.83,1502.6,1508.1,1502.0,2022-01-11 14:05:56.462878,8.059999999999818,closed
120,2022-01-11 14:02:22.489703,1506.1,sell,0.3,451.83,1502.6,1508.1,1502.0,2022-01-11 14:05:56.462878,12.089999999999726,closed
121,2022-01-11 14:05:56.462878,1501.9,sell,0.3,450.57,1498.4,1503.9,1504.0,2022-01-11 14:06:07.316736,-2.169999999999909,closed
122,2022-01-11 14:03:42.993920,1503.9,sell,0.3,451.17,1500.4,1505.9,1506.8,2022-01-11 14:10:04.938677,-2.9699999999998634,closed
123,2022-01-11 14:05:07.398858,1503.0,sell,0.3,450.9,1499.5,1505.0,1506.8,2022-01-11 14:10:04.938677,-6.839999999999819,closed
124,2022-01-11 14:03:04.557157,1505.2,sell,0.3,451.56,1501.7,1507.2,1507.7,2022-01-11 14:12:05.623843,-2.57,closed
125,2022-01-11 14:14:03.892703,1506.4,sell,0.3,451.92,1502.9,1508.4,1502.2,2022-01-11 14:24:14.767227,4.130000000000045,closed
126,2022-01-11 14:24:14.767227,1502.0,sell,0.3,450.59999999999997,1498.5,1504.0,1502.8,2022-01-11 14:29:07.274941,-0.7999999999999545,
127,2022-01-12 09:39:04.063998,1498.0,buy,0.3,449.4,1501.5,1496.0,1501.6,2022-01-12 09:45:06.487946,3.529999999999909,closed
128,2022-01-12 10:00:06.246401,1504.5,buy,0.3,451.34999999999997,1508.0,1502.5,1508.0,2022-01-12 10:08:00.266233,3.43,closed
129,2022-01-12 10:01:04.034949,1504.5,buy,0.3,451.34999999999997,1508.0,1502.5,1508.0,2022-01-12 10:08:00.266233,6.859999999999999,closed
130,2022-01-12 10:01:57.831756,1504.8,buy,0.3,451.44,1508.3,1502.8,1508.4,2022-01-12 10:13:42.446026,3.5300000000001366,closed
131,2022-01-12 10:03:07.748699,1507.6,buy,0.3,452.28,1511.1,1505.6,1505.6,2022-01-12 10:15:06.384637,-2.07,closed
132,2022-01-12 10:13:04.336069,1508.3,buy,0.3,452.48999999999995,1511.8,1506.3,1505.6,2022-01-12 10:15:06.384637,-4.840000000000046,closed
133,2022-01-12 10:13:42.446026,1508.5,buy,0.3,452.55,1512.0,1506.5,1505.6,2022-01-12 10:15:06.384637,-7.810000000000137,closed
134,2022-01-12 10:13:42.446026,1508.5,buy,0.3,452.55,1512.0,1506.5,1505.6,2022-01-12 10:15:06.384637,-10.780000000000229,closed
135,2022-01-12 10:02:08.214291,1507.0,buy,0.3,452.09999999999997,1510.5,1505.0,1504.9,2022-01-12 10:18:58.167814,-2.169999999999909,closed
136,2022-01-12 10:02:05.059019,1505.0,buy,0.3,451.5,1508.5,1503.0,1501.6,2022-01-12 10:36:06.275644,-3.470000000000091,closed
137,2022-01-12 10:34:15.777473,1503.8,sell,0.3,451.14,1500.3,1505.8,1500.3,2022-01-12 10:54:59.937424,3.43,closed
138,2022-01-12 10:36:06.275644,1501.6,sell,0.3,450.47999999999996,1498.1,1503.6,1497.0,2022-01-12 11:02:08.653906,4.529999999999909,closed
139,2022-01-12 10:38:10.351025,1501.6,sell,0.3,450.47999999999996,1498.1,1503.6,1497.0,2022-01-12 11:02:08.653906,9.059999999999818,closed
140,2022-01-12 10:52:13.679310,1501.1,sell,0.3,450.33,1497.6,1503.1,1497.0,2022-01-12 11:02:08.653906,13.089999999999726,closed
141,2022-01-12 10:54:17.569244,1500.3,sell,0.3,450.09,1496.8,1502.3,1495.2,2022-01-12 11:04:59.612704,5.029999999999909,closed
142,2022-01-12 10:54:17.569244,1500.3,sell,0.3,450.09,1496.8,1502.3,1495.2,2022-01-12 11:04:59.612704,10.059999999999818,closed
143,2022-01-12 11:02:08.653906,1496.9,sell,0.3,449.07,1493.4,1498.9,1490.3,2022-01-12 11:08:05.023441,6.530000000000136,closed
144,2022-01-12 11:04:38.051691,1497.5,sell,0.3,449.25,1494.0,1499.5,1490.3,2022-01-12 11:08:05.023441,13.660000000000181,closed
145,2022-01-12 11:04:59.612704,1494.9,sell,0.3,448.47,1491.4,1496.9,1490.3,2022-01-12 11:08:05.023441,18.190000000000317,closed
146,2022-01-12 11:07:34.303446,1494.6,sell,0.3,448.37999999999994,1491.1,1496.6,1490.3,2022-01-12 11:08:05.023441,22.42000000000027,closed
147,2022-01-12 11:07:34.303446,1494.6,sell,0.3,448.37999999999994,1491.1,1496.6,1490.3,2022-01-12 11:08:05.023441,26.650000000000226,closed
148,2022-01-12 11:09:42.485547,1488.2,sell,0.3,446.46,1484.7,1490.2,1490.5,2022-01-12 11:11:53.600776,-2.3699999999999544,closed
149,2022-01-12 11:10:18.616166,1487.1,sell,0.3,446.12999999999994,1483.6,1489.1,1490.5,2022-01-12 11:11:53.600776,-5.840000000000046,closed
150,2022-01-12 11:11:06.738111,1486.7,sell,0.3,446.01,1483.2,1488.7,1490.5,2022-01-12 11:11:53.600776,-9.71,closed
151,2022-01-12 11:10:06.202715,1488.6,sell,0.3,446.58,1485.1,1490.6,1491.9,2022-01-12 11:13:49.318109,-3.3700000000001817,closed
152,2022-01-12 11:10:06.976830,1489.0,sell,0.3,446.7,1485.5,1491.0,1491.9,2022-01-12 11:13:49.318109,-6.340000000000273,closed
153,2022-01-12 11:08:05.023441,1490.2,sell,0.3,447.06,1486.7,1492.2,1492.6,2022-01-12 11:14:12.834353,-2.4699999999998634,closed
154,2022-01-12 11:17:54.669968,1495.7,buy,0.3,448.71,1499.2,1493.7,1493.7,2022-01-12 11:26:25.906784,-2.07,closed
155,2022-01-12 11:27:58.772349,1494.4,buy,0.3,448.32,1497.9,1492.4,1498.6,2022-01-12 11:28:54.376784,4.129999999999818,closed
156,2022-01-12 11:28:54.376784,1498.7,buy,0.3,449.61,1502.2,1496.7,1494.8,2022-01-12 13:10:58.405603,-3.970000000000091,closed
157,2022-01-12 13:01:00.406935,1498.3,buy,0.3,449.48999999999995,1501.8,1496.3,1494.8,2022-01-12 13:10:58.405603,-7.5400000000000915,closed
158,2022-01-12 13:01:04.880015,1498.2,buy,0.3,449.46,1501.7,1496.2,1494.8,2022-01-12 13:10:58.405603,-11.010000000000183,closed
159,2022-01-12 13:06:38.450508,1497.4,buy,0.3,449.22,1500.9,1495.4,1494.8,2022-01-12 13:10:58.405603,-13.68000000000032,closed
160,2022-01-12 13:06:40.652146,1498.9,buy,0.3,449.67,1502.4,1496.9,1494.8,2022-01-12 13:10:58.405603,-17.850000000000456,closed
161,2022-01-12 13:13:45.223879,1494.1,sell,0.3,448.22999999999996,1490.6,1496.1,1496.4,2022-01-12 13:20:12.274995,-2.3700000000001817,closed
162,2022-01-12 11:17:57.634310,1495.5,buy,0.3,448.65,1499.0,1493.5,1492.1,2022-01-12 13:26:32.485105,-3.470000000000091,closed
163,2022-01-12 13:26:32.485105,1492.1,sell,0.3,447.62999999999994,1488.6,1494.1,1494.6,2022-01-12 13:29:01.492556,-2.57,closed
164,2022-01-12 13:26:32.485105,1492.1,sell,0.3,447.62999999999994,1488.6,1494.1,1494.6,2022-01-12 13:29:01.492556,-5.140000000000001,closed
165,2022-01-12 13:28:28.689824,1492.5,sell,0.3,447.75,1489.0,1494.5,1494.6,2022-01-12 13:29:01.492556,-7.30999999999991,closed
166,2022-01-12 13:23:52.643155,1494.1,sell,0.3,448.22999999999996,1490.6,1496.1,1496.2,2022-01-12 13:32:07.253616,-2.1700000000001363,closed
167,2022-01-12 13:25:04.731663,1493.6,sell,0.3,448.08,1490.1,1495.6,1496.2,2022-01-12 13:32:07.253616,-4.840000000000273,closed
168,2022-01-12 13:27:48.582272,1493.4,sell,0.3,448.02000000000004,1489.9,1495.4,1496.2,2022-01-12 13:32:07.253616,-7.710000000000228,closed
169,2022-01-12 13:40:12.812789,1498.6,buy,0.3,449.58,1502.1,1496.6,1504.1,2022-01-12 13:44:10.963278,5.43,closed
170,2022-01-12 13:40:34.630587,1498.5,buy,0.3,449.55,1502.0,1496.5,1504.1,2022-01-12 13:44:10.963278,10.959999999999908,closed
171,2022-01-12 13:42:39.321437,1500.4,buy,0.3,450.12,1503.9,1498.4,1504.1,2022-01-12 13:44:10.963278,14.589999999999726,closed
172,2022-01-12 13:42:39.321437,1500.4,buy,0.3,450.12,1503.9,1498.4,1504.1,2022-01-12 13:44:10.963278,18.219999999999544,closed
173,2022-01-12 13:44:04.748285,1501.9,buy,0.3,450.57,1505.4,1499.9,1505.4,2022-01-12 13:46:04.459665,3.43,closed
174,2022-01-12 13:42:52.574045,1502.0,buy,0.3,450.59999999999997,1505.5,1500.0,1505.7,2022-01-12 13:46:38.584957,3.6300000000000456,closed
175,2022-01-12 13:46:04.459665,1505.6,buy,0.3,451.67999999999995,1509.1,1503.6,1503.6,2022-01-12 13:52:39.753457,-2.07,closed
176,2022-01-12 13:46:04.459665,1505.6,buy,0.3,451.67999999999995,1509.1,1503.6,1503.6,2022-01-12 13:52:39.753457,-4.140000000000001,closed
177,2022-01-12 13:46:38.584957,1506.0,buy,0.3,451.8,1509.5,1504.0,1503.6,2022-01-12 13:52:39.753457,-6.610000000000092,closed
178,2022-01-12 13:47:09.516206,1505.7,buy,0.3,451.71,1509.2,1503.7,1503.6,2022-01-12 13:52:39.753457,-8.780000000000229,closed
