,date,price,signal,position_size,position,TP,SL,close_price,close_time,pnl,status
16,2022-01-05 14:08:44.635830,1550.5,sell,0.3,465.15,1545.5,1554.0,1550.5,2022-01-05 14:29:06.714062,0.0,
17,2022-01-05 14:08:46.520775,1550.1,sell,0.3,465.03,1545.1,1553.6,1550.5,2022-01-05 14:29:06.714062,-0.40000000000009095,
18,2022-01-05 14:29:07.363053,1544.3,sell,0.3,463.28999999999996,1539.3,1547.8,1544.5,2022-01-05 14:29:07.363053,-0.20000000000004547,
19,2022-01-06 09:31:19.246365,1545.6,sell,0.3,463.67999999999995,1540.6,1549.1,1549.2,2022-01-06 11:07:06.219076,-3.6700000000001363,closed
20,2022-01-06 09:25:05.362064,1546.1,sell,0.3,463.8299999999999,1541.1,1549.6,1549.9,2022-01-06 11:08:06.129061,-3.8700000000001817,closed
21,2022-01-06 09:25:05.362064,1546.1,sell,0.3,463.8299999999999,1541.1,1549.6,1549.9,2022-01-06 11:08:06.129061,-7.740000000000364,closed
22,2022-01-06 09:25:05.362064,1546.1,sell,0.3,463.8299999999999,1541.1,1549.6,1549.9,2022-01-06 11:08:06.129061,-11.610000000000547,closed
23,2022-01-06 09:34:07.000884,1546.6,buy,0.3,463.97999999999996,1551.6,1543.1,1551.6,2022-01-06 11:23:02.504594,4.93,closed
24,2022-01-06 09:34:07.000884,1546.6,buy,0.3,463.97999999999996,1551.6,1543.1,1551.6,2022-01-06 11:23:02.504594,9.86,closed
25,2022-01-06 09:38:06.599447,1548.6,buy,0.3,464.5799999999999,1553.6,1545.1,1554.7,2022-01-06 13:43:33.952773,6.030000000000136,closed
26,2022-01-06 11:07:06.219076,1549.2,buy,0.3,464.76,1554.2,1545.7,1554.7,2022-01-06 13:43:33.952773,11.460000000000136,closed
27,2022-01-06 11:08:07.605252,1550.7,buy,0.3,465.21,1555.7,1547.2,1555.8,2022-01-06 13:44:02.834651,5.029999999999909,closed
28,2022-01-06 11:08:07.605252,1550.7,buy,0.3,465.21,1555.7,1547.2,1555.8,2022-01-06 13:44:02.834651,10.059999999999818,closed
29,2022-01-06 11:08:25.829099,1550.7,buy,0.3,465.21,1555.7,1547.2,1555.8,2022-01-06 13:44:02.834651,15.089999999999726,closed
30,2022-01-06 13:44:02.834651,1556.0,buy,0.3,466.79999999999995,1561.0,1552.5,1552.2,2022-01-06 14:02:11.969811,-3.8699999999999544,closed
31,2022-01-06 13:43:33.952773,1555.0,buy,0.3,466.5,1560.0,1551.5,1551.4,2022-01-06 14:04:59.577241,-3.669999999999909,closed
32,2022-01-06 13:43:33.952773,1555.0,buy,0.3,466.5,1560.0,1551.5,1551.4,2022-01-06 14:04:59.577241,-7.339999999999819,closed
33,2022-01-06 13:53:11.760020,1555.5,buy,0.3,466.65,1560.5,1552.0,1551.4,2022-01-06 14:04:59.577241,-11.509999999999728,closed
34,2022-01-06 13:53:34.637757,1554.6,buy,0.3,466.37999999999994,1559.6,1551.1,1550.9,2022-01-06 14:05:33.766533,-3.769999999999818,closed
35,2022-01-06 11:23:36.622198,1551.8,buy,0.3,465.53999999999996,1556.8,1548.3,1548.3,2022-01-06 14:12:03.348614,-3.57,closed
36,2022-01-06 11:23:59.986470,1552.6,buy,0.3,465.78,1557.6,1549.1,1548.3,2022-01-06 14:12:03.348614,-7.939999999999955,closed
37,2022-01-06 14:02:11.969811,1552.2,sell,0.3,465.65999999999997,1547.2,1555.7,1546.8,2022-01-06 14:16:26.935140,5.330000000000091,closed
38,2022-01-06 14:04:59.577241,1551.4,sell,0.3,465.42,1546.4,1554.9,1546.1,2022-01-06 14:17:30.654493,5.230000000000182,closed
39,2022-01-06 14:05:33.766533,1550.9,sell,0.3,465.27,1545.9,1554.4,1545.8,2022-01-06 14:20:05.183511,5.030000000000136,closed
40,2022-01-06 14:08:25.738742,1550.6,sell,0.3,465.17999999999995,1545.6,1554.1,1544.6,2022-01-07 09:28:49.719517,5.93,closed
41,2022-01-06 14:08:25.738742,1550.6,sell,0.3,465.17999999999995,1545.6,1554.1,1544.6,2022-01-07 09:28:49.719517,11.86,closed
42,2022-01-06 14:12:03.348614,1548.3,sell,0.3,464.48999999999995,1543.3,1551.8,1540.5,2022-01-07 09:33:27.410431,7.729999999999954,closed
43,2022-01-06 14:13:53.354623,1548.0,sell,0.3,464.4,1543.0,1551.5,1540.5,2022-01-07 09:33:27.410431,15.159999999999954,closed
44,2022-01-06 14:17:16.275658,1546.4,sell,0.3,463.92,1541.4,1549.9,1540.5,2022-01-07 09:33:27.410431,20.990000000000045,closed
45,2022-01-06 14:17:30.654493,1546.0,sell,0.3,463.79999999999995,1541.0,1549.5,1540.5,2022-01-07 09:33:27.410431,26.420000000000044,closed
46,2022-01-07 09:23:59.574498,1546.0,sell,0.3,463.79999999999995,1541.0,1549.5,1540.5,2022-01-07 09:33:27.410431,31.850000000000044,closed
47,2022-01-07 09:28:49.719517,1544.2,sell,0.3,463.26,1539.2,1547.7,1538.9,2022-01-07 09:35:06.133364,5.229999999999954,closed
48,2022-01-07 09:33:27.410431,1540.4,sell,0.3,462.12,1535.4,1543.9,1534.6,2022-01-07 11:16:01.896090,5.730000000000182,closed
49,2022-01-07 11:16:01.896090,1534.3,sell,0.3,460.28999999999996,1529.3,1537.8,1541.3,2022-01-07 13:10:02.114374,-7.07,closed
50,2022-01-07 09:38:04.924869,1538.4,sell,0.3,461.52,1533.4,1541.9,1542.0,2022-01-07 13:21:50.570054,-3.669999999999909,closed
51,2022-01-07 09:48:05.326997,1538.3,sell,0.3,461.48999999999995,1533.3,1541.8,1542.0,2022-01-07 13:21:50.570054,-7.439999999999955,closed
52,2022-01-07 09:35:06.133364,1538.7,sell,0.3,461.61,1533.7,1542.2,1542.2,2022-01-07 13:30:06.714057,-3.57,closed
53,2022-01-07 09:42:07.891866,1538.7,sell,0.3,461.61,1533.7,1542.2,1542.2,2022-01-07 13:30:06.714057,-7.140000000000001,closed
54,2022-01-07 09:40:05.454938,1538.9,sell,0.3,461.67,1533.9,1542.4,1543.5,2022-01-07 13:31:35.796978,-4.669999999999909,closed
55,2022-01-07 09:40:35.498529,1539.0,sell,0.3,461.7,1534.0,1542.5,1543.5,2022-01-07 13:31:35.796978,-9.23999999999991,closed
56,2022-01-07 13:31:35.796978,1543.5,buy,0.3,463.04999999999995,1548.5,1540.0,1539.1,2022-01-07 13:37:25.810511,-4.470000000000091,closed
57,2022-01-07 13:10:02.114374,1541.3,buy,0.3,462.39,1546.3,1537.8,1537.2,2022-01-07 13:42:04.820635,-4.169999999999909,closed
58,2022-01-07 13:21:50.570054,1542.0,buy,0.3,462.59999999999997,1547.0,1538.5,1537.2,2022-01-07 13:42:04.820635,-9.039999999999864,closed
59,2022-01-07 13:22:04.288870,1542.0,buy,0.3,462.59999999999997,1547.0,1538.5,1537.2,2022-01-07 13:42:04.820635,-13.909999999999819,closed
60,2022-01-07 13:30:06.714057,1542.2,buy,0.3,462.65999999999997,1547.2,1538.7,1537.2,2022-01-07 13:42:04.820635,-18.97999999999982,closed
61,2022-01-07 13:36:32.101445,1540.9,sell,0.3,462.27,1535.9,1544.4,1535.0,2022-01-07 13:48:08.134974,5.830000000000091,closed
62,2022-01-07 13:49:10.035103,1534.0,sell,0.3,460.2,1529.0,1537.5,1538.1,2022-01-07 13:49:12.103338,-4.169999999999909,closed
63,2022-01-07 13:47:03.943565,1536.9,sell,0.3,461.07,1531.9,1540.4,1540.4,2022-01-07 14:12:00.136528,-3.57,closed
64,2022-01-07 13:47:03.943565,1536.9,sell,0.3,461.07,1531.9,1540.4,1540.4,2022-01-07 14:12:00.136528,-7.140000000000001,closed
65,2022-01-07 13:52:05.793705,1536.8,sell,0.3,461.03999999999996,1531.8,1540.3,1540.4,2022-01-07 14:12:00.136528,-10.810000000000137,closed
66,2022-01-07 13:53:22.361089,1536.5,sell,0.3,460.95,1531.5,1540.0,1540.4,2022-01-07 14:12:00.136528,-14.780000000000229,closed
67,2022-01-07 13:53:55.998048,1536.7,sell,0.3,461.01,1531.7,1540.2,1540.4,2022-01-07 14:12:00.136528,-18.550000000000274,closed
68,2022-01-07 13:42:04.820635,1537.2,sell,0.3,461.15999999999997,1532.2,1540.7,1540.8,2022-01-07 14:12:46.329919,-3.669999999999909,closed
69,2022-01-07 14:12:46.329919,1540.8,buy,0.3,462.23999999999995,1545.8,1537.3,1537.3,2022-01-07 14:17:55.324898,-3.57,closed
70,2022-01-07 14:12:00.136528,1540.4,buy,0.3,462.12,1545.4,1536.9,1535.6,2022-01-10 09:51:09.091019,-4.870000000000182,closed
71,2022-01-07 14:28:07.185515,1540.0,buy,0.3,462.0,1545.0,1536.5,1535.6,2022-01-10 09:51:09.091019,-9.340000000000273,closed
72,2022-01-07 13:37:25.810511,1539.1,sell,0.3,461.72999999999996,1534.1,1542.6,1533.6,2022-01-10 10:04:51.171727,5.43,closed
73,2022-01-07 14:15:46.641435,1537.5,sell,0.3,461.25,1532.5,1541.0,1532.0,2022-01-10 10:11:31.238684,5.43,closed
74,2022-01-07 14:16:04.117152,1537.6,sell,0.3,461.28,1532.6,1541.1,1532.0,2022-01-10 10:11:31.238684,10.959999999999908,closed
75,2022-01-07 14:17:55.324898,1537.3,sell,0.3,461.18999999999994,1532.3,1540.8,1532.0,2022-01-10 10:11:31.238684,16.189999999999863,closed
76,2022-01-07 14:17:55.324898,1537.3,sell,0.3,461.18999999999994,1532.3,1540.8,1532.0,2022-01-10 10:11:31.238684,21.419999999999817,closed
77,2022-01-10 09:51:09.091019,1535.6,sell,0.3,460.67999999999995,1530.6,1539.1,1530.2,2022-01-10 10:26:05.269832,5.329999999999863,closed
78,2022-01-10 09:51:09.091019,1535.6,sell,0.3,460.67999999999995,1530.6,1539.1,1530.2,2022-01-10 10:26:05.269832,10.659999999999727,closed
79,2022-01-10 10:11:31.238684,1531.5,sell,0.3,459.45,1526.5,1535.0,1535.2,2022-01-10 11:12:04.294001,-3.7700000000000453,closed
80,2022-01-10 10:12:35.115215,1531.2,sell,0.3,459.36,1526.2,1534.7,1535.2,2022-01-10 11:12:04.294001,-7.840000000000046,closed
81,2022-01-10 10:19:07.115975,1531.3,sell,0.3,459.39,1526.3,1534.8,1535.2,2022-01-10 11:12:04.294001,-11.810000000000137,closed
82,2022-01-10 10:26:05.269832,1530.0,sell,0.3,459.0,1525.0,1533.5,1535.2,2022-01-10 11:12:04.294001,-17.080000000000183,closed
83,2022-01-10 10:26:05.269832,1530.0,sell,0.3,459.0,1525.0,1533.5,1535.2,2022-01-10 11:12:04.294001,-22.35000000000023,closed
84,2022-01-10 10:12:04.981968,1532.0,sell,0.3,459.59999999999997,1527.0,1535.5,1535.5,2022-01-10 11:23:04.297130,-3.57,closed
85,2022-01-10 11:12:04.294001,1535.2,buy,0.3,460.56,1540.2,1531.7,1530.0,2022-01-10 13:14:58.294391,-5.270000000000046,closed
86,2022-01-10 11:12:04.294001,1535.2,buy,0.3,460.56,1540.2,1531.7,1530.0,2022-01-10 13:14:58.294391,-10.540000000000092,closed
87,2022-01-10 11:19:13.284906,1535.1,buy,0.3,460.53,1540.1,1531.6,1530.0,2022-01-10 13:14:58.294391,-15.71,closed
88,2022-01-10 11:19:47.325954,1535.2,buy,0.3,460.56,1540.2,1531.7,1530.0,2022-01-10 13:14:58.294391,-20.980000000000047,closed
89,2022-01-10 11:22:05.334953,1535.3,buy,0.3,460.59,1540.3,1531.8,1530.0,2022-01-10 13:14:58.294391,-26.35,closed
90,2022-01-10 11:23:04.297130,1535.5,buy,0.3,460.65,1540.5,1532.0,1530.0,2022-01-10 13:14:58.294391,-31.92,closed
91,2022-01-10 10:04:51.171727,1533.5,sell,0.3,460.05,1528.5,1537.0,1527.0,2022-01-10 13:42:04.522842,6.43,closed
92,2022-01-10 13:17:31.571013,1530.0,sell,0.3,459.0,1525.0,1533.5,1524.5,2022-01-10 13:56:55.593999,5.43,closed
93,2022-01-10 13:17:31.571013,1530.0,sell,0.3,459.0,1525.0,1533.5,1524.5,2022-01-10 13:56:55.593999,10.86,closed
94,2022-01-10 13:24:33.924575,1529.9,sell,0.3,458.97,1524.9,1533.4,1524.5,2022-01-10 13:56:55.593999,16.19000000000009,closed
95,2022-01-10 13:24:55.599612,1529.7,sell,0.3,458.91,1524.7,1533.2,1524.5,2022-01-10 13:56:55.593999,21.320000000000135,closed
96,2022-01-10 13:25:05.217618,1530.4,sell,0.3,459.12,1525.4,1533.9,1524.5,2022-01-10 13:56:55.593999,27.150000000000226,closed
97,2022-01-10 13:25:12.151087,1530.2,sell,0.3,459.06,1525.2,1533.7,1524.5,2022-01-10 13:56:55.593999,32.78000000000027,closed
98,2022-01-10 13:42:04.522842,1526.7,sell,0.3,458.01,1521.7,1530.2,1521.6,2022-01-10 14:15:08.062495,5.030000000000136,closed
99,2022-01-10 14:02:37.745738,1526.0,sell,0.3,457.8,1521.0,1529.5,1520.5,2022-01-10 14:15:14.220507,5.43,closed
100,2022-01-10 14:02:50.005342,1526.1,sell,0.3,457.83,1521.1,1529.6,1520.5,2022-01-10 14:15:14.220507,10.959999999999908,closed
101,2022-01-10 14:06:05.626853,1526.4,sell,0.3,457.92,1521.4,1529.9,1520.5,2022-01-10 14:15:14.220507,16.79,closed
102,2022-01-10 14:01:37.976414,1525.0,sell,0.3,457.5,1520.0,1528.5,1519.8,2022-01-10 14:19:03.630142,5.130000000000045,closed
103,2022-01-10 13:56:55.593999,1524.3,sell,0.3,457.28999999999996,1519.3,1527.8,1518.9,2022-01-10 14:23:56.739855,5.329999999999863,closed
104,2022-01-10 14:00:08.502742,1524.4,sell,0.3,457.32,1519.4,1527.9,1518.9,2022-01-10 14:23:56.739855,10.759999999999863,closed
105,2022-01-10 14:15:14.220507,1520.4,sell,0.3,456.12,1515.4,1523.9,1514.6,2022-01-10 14:29:54.298925,5.730000000000182,closed
106,2022-01-10 14:15:14.220507,1520.4,sell,0.3,456.12,1515.4,1523.9,1514.6,2022-01-10 14:29:54.298925,11.460000000000363,closed
107,2022-01-10 14:15:44.135215,1520.4,sell,0.3,456.12,1515.4,1523.9,1514.6,2022-01-10 14:29:54.298925,17.190000000000545,closed
108,2022-01-10 14:17:46.513572,1520.6,sell,0.3,456.17999999999995,1515.6,1524.1,1514.6,2022-01-10 14:29:54.298925,23.120000000000545,closed
109,2022-01-10 14:19:03.630142,1519.1,sell,0.3,455.72999999999996,1514.1,1522.6,1514.6,2022-01-10 14:29:54.298925,4.5,
110,2022-01-11 09:24:11.736097,1513.0,sell,0.3,453.9,1508.0,1516.5,1517.0,2022-01-11 09:35:05.592375,-4.07,closed
111,2022-01-11 09:24:11.736097,1513.0,sell,0.3,453.9,1508.0,1516.5,1517.0,2022-01-11 09:35:05.592375,-8.14,closed
112,2022-01-11 09:25:57.691492,1512.0,sell,0.3,453.59999999999997,1507.0,1515.5,1517.0,2022-01-11 09:35:05.592375,-13.21,closed
113,2022-01-11 09:26:08.622926,1512.0,sell,0.3,453.59999999999997,1507.0,1515.5,1517.0,2022-01-11 09:35:05.592375,-18.28,closed
114,2022-01-11 09:26:21.608351,1511.9,sell,0.3,453.57,1506.9,1515.4,1517.0,2022-01-11 09:35:05.592375,-23.44999999999991,closed
115,2022-01-11 09:31:06.195927,1512.6,sell,0.3,453.78,1507.6,1516.1,1517.0,2022-01-11 09:35:05.592375,-27.92,closed
116,2022-01-11 09:35:05.592375,1517.0,buy,0.3,455.09999999999997,1522.0,1513.5,1512.2,2022-01-11 10:55:56.200812,-4.869999999999955,closed
117,2022-01-11 09:35:05.592375,1517.0,buy,0.3,455.09999999999997,1522.0,1513.5,1512.2,2022-01-11 10:55:56.200812,-9.73999999999991,closed
118,2022-01-11 09:40:05.816215,1517.0,buy,0.3,455.09999999999997,1522.0,1513.5,1512.2,2022-01-11 10:55:56.200812,-14.609999999999864,closed
119,2022-01-11 09:43:04.719667,1516.8,buy,0.3,455.03999999999996,1521.8,1513.3,1512.2,2022-01-11 10:55:56.200812,-19.279999999999774,closed
120,2022-01-11 10:08:35.407962,1517.5,buy,0.3,455.25,1522.5,1514.0,1512.2,2022-01-11 10:55:56.200812,-24.64999999999973,closed
121,2022-01-11 10:55:56.200812,1512.2,sell,0.3,453.66,1507.2,1515.7,1516.3,2022-01-11 11:30:03.194059,-4.169999999999909,closed
122,2022-01-11 10:59:29.862719,1512.6,sell,0.3,453.78,1507.6,1516.1,1516.3,2022-01-11 11:30:03.194059,-7.939999999999955,closed
123,2022-01-11 11:02:35.760621,1512.5,sell,0.3,453.75,1507.5,1516.0,1516.3,2022-01-11 11:30:03.194059,-11.80999999999991,closed
124,2022-01-11 11:02:35.760621,1512.5,sell,0.3,453.75,1507.5,1516.0,1516.3,2022-01-11 11:30:03.194059,-15.679999999999865,closed
125,2022-01-11 11:06:38.334092,1512.6,sell,0.3,453.78,1507.6,1516.1,1516.3,2022-01-11 11:30:03.194059,-19.44999999999991,closed
126,2022-01-11 13:06:58.333284,1517.3,buy,0.3,455.19,1522.3,1513.8,1512.9,2022-01-11 13:41:23.370719,-4.469999999999864,closed
127,2022-01-11 09:16:06.049575,1515.3,sell,0.3,454.59,1510.3,1518.8,1509.1,2022-01-11 13:51:37.033472,6.130000000000045,closed
128,2022-01-11 09:52:45.680910,1515.2,buy,0.3,454.56,1520.2,1511.7,1508.6,2022-01-11 13:51:37.033472,-0.5400000000000913,closed
129,2022-01-11 11:30:03.194059,1516.3,buy,0.3,454.89,1521.3,1512.8,1508.6,2022-01-11 13:51:37.033472,-8.310000000000137,closed
130,2022-01-11 11:30:03.194059,1516.3,buy,0.3,454.89,1521.3,1512.8,1508.6,2022-01-11 13:51:37.033472,-16.080000000000183,closed
131,2022-01-11 11:30:03.194059,1516.3,buy,0.3,454.89,1521.3,1512.8,1508.6,2022-01-11 13:51:37.033472,-23.85000000000023,closed
132,2022-01-11 11:30:03.194059,1516.3,buy,0.3,454.89,1521.3,1512.8,1508.6,2022-01-11 13:51:37.033472,-31.620000000000275,closed
133,2022-01-11 13:41:23.370719,1512.9,sell,0.3,453.87,1507.9,1516.4,1506.9,2022-01-11 14:00:12.651151,5.93,closed
134,2022-01-11 13:56:06.240500,1510.0,sell,0.3,453.0,1505.0,1513.5,1504.0,2022-01-11 14:03:42.993920,5.93,closed
135,2022-01-11 13:51:37.033472,1508.6,sell,0.3,452.58,1503.6,1512.1,1503.1,2022-01-11 14:05:07.398858,5.43,closed
136,2022-01-11 13:56:41.027680,1508.8,sell,0.3,452.64,1503.8,1512.3,1503.1,2022-01-11 14:05:07.398858,11.060000000000045,closed
137,2022-01-11 13:56:41.027680,1508.8,sell,0.3,452.64,1503.8,1512.3,1503.1,2022-01-11 14:05:07.398858,16.69000000000009,closed
138,2022-01-11 14:05:07.398858,1503.0,sell,0.3,450.9,1498.0,1506.5,1506.8,2022-01-11 14:10:04.938677,-3.8699999999999544,closed
139,2022-01-11 14:05:24.612020,1502.5,sell,0.3,450.75,1497.5,1506.0,1506.8,2022-01-11 14:10:04.938677,-8.23999999999991,closed
140,2022-01-11 14:05:24.612020,1502.5,sell,0.3,450.75,1497.5,1506.0,1506.8,2022-01-11 14:10:04.938677,-12.609999999999864,closed
141,2022-01-11 14:03:42.993920,1503.9,sell,0.3,451.17,1498.9,1507.4,1507.7,2022-01-11 14:12:05.623843,-3.8699999999999544,closed
142,2022-01-11 14:13:43.466589,1508.2,buy,0.3,452.46,1513.2,1504.7,1504.6,2022-01-11 14:20:31.358135,-3.6700000000001363,closed
143,2022-01-11 14:00:12.651151,1506.7,sell,0.3,452.01,1501.7,1510.2,1502.8,2022-01-11 14:29:07.274941,3.900000000000091,
144,2022-01-11 14:02:22.489703,1506.1,sell,0.3,451.83,1501.1,1509.6,1502.8,2022-01-11 14:29:07.274941,3.2999999999999545,
145,2022-01-11 14:02:22.489703,1506.1,sell,0.3,451.83,1501.1,1509.6,1502.8,2022-01-11 14:29:07.274941,3.2999999999999545,
146,2022-01-11 14:10:04.938677,1506.0,sell,0.3,451.8,1501.0,1509.5,1502.8,2022-01-11 14:29:07.274941,3.2000000000000455,
147,2022-01-11 14:10:49.258259,1506.6,sell,0.3,451.97999999999996,1501.6,1510.1,1502.8,2022-01-11 14:29:07.274941,3.7999999999999545,
148,2022-01-11 14:14:03.892703,1506.4,sell,0.3,451.92,1501.4,1509.9,1502.8,2022-01-11 14:29:07.274941,3.6000000000001364,
149,2022-01-11 14:23:17.527827,1503.9,sell,0.3,451.17,1498.9,1507.4,1502.8,2022-01-11 14:29:07.274941,1.1000000000001364,
150,2022-01-12 09:21:31.278665,1497.8,buy,0.3,449.34,1502.8,1494.3,1494.0,2022-01-12 09:30:31.692714,-3.8699999999999544,closed
151,2022-01-12 09:23:00.061100,1497.7,buy,0.3,449.31,1502.7,1494.2,1494.0,2022-01-12 09:30:31.692714,-7.640000000000001,closed
152,2022-01-12 09:32:41.536342,1494.0,sell,0.3,448.2,1489.0,1497.5,1498.0,2022-01-12 09:39:04.063998,-4.07,closed
153,2022-01-12 09:37:09.561449,1494.8,sell,0.3,448.44,1489.8,1498.3,1498.4,2022-01-12 09:43:49.282843,-3.6700000000001363,closed
154,2022-01-12 09:15:44.092154,1497.3,buy,0.3,449.19,1502.3,1493.8,1503.9,2022-01-12 09:48:02.743718,6.530000000000136,closed
155,2022-01-12 09:17:11.688080,1497.4,buy,0.3,449.22,1502.4,1493.9,1503.9,2022-01-12 09:48:02.743718,12.960000000000136,closed
156,2022-01-12 09:23:06.799791,1497.0,buy,0.3,449.09999999999997,1502.0,1493.5,1503.9,2022-01-12 09:48:02.743718,19.790000000000227,closed
157,2022-01-12 09:24:02.895754,1497.0,buy,0.3,449.09999999999997,1502.0,1493.5,1503.9,2022-01-12 09:48:02.743718,26.620000000000317,closed
158,2022-01-12 09:24:02.895754,1497.0,buy,0.3,449.09999999999997,1502.0,1493.5,1503.9,2022-01-12 09:48:02.743718,33.45000000000041,closed
159,2022-01-12 09:39:04.063998,1498.0,buy,0.3,449.4,1503.0,1494.5,1503.9,2022-01-12 09:48:02.743718,39.2800000000005,closed
160,2022-01-12 09:43:49.282843,1498.4,buy,0.3,449.52000000000004,1503.4,1494.9,1503.9,2022-01-12 09:48:02.743718,44.7100000000005,closed
161,2022-01-12 09:55:06.503271,1502.0,buy,0.3,450.59999999999997,1507.0,1498.5,1507.1,2022-01-12 10:03:07.748699,5.029999999999909,closed
162,2022-01-12 10:03:07.748699,1507.6,buy,0.3,452.28,1512.6,1504.1,1503.9,2022-01-12 10:20:07.460241,-3.769999999999818,closed
163,2022-01-12 09:48:02.743718,1504.1,buy,0.3,451.22999999999996,1509.1,1500.6,1500.3,2022-01-12 10:54:17.569244,-3.8699999999999544,closed
164,2022-01-12 10:00:06.246401,1504.5,buy,0.3,451.34999999999997,1509.5,1501.0,1500.3,2022-01-12 10:54:17.569244,-8.14,closed
165,2022-01-12 10:00:06.246401,1504.5,buy,0.3,451.34999999999997,1509.5,1501.0,1500.3,2022-01-12 10:54:17.569244,-12.410000000000046,closed
166,2022-01-12 09:55:36.023355,1503.6,buy,0.3,451.08,1508.6,1500.1,1499.4,2022-01-12 10:56:18.197961,-4.269999999999818,closed
167,2022-01-12 09:55:36.023355,1503.6,buy,0.3,451.08,1508.6,1500.1,1499.4,2022-01-12 10:56:18.197961,-8.539999999999637,closed
168,2022-01-12 09:56:27.392593,1503.6,buy,0.3,451.08,1508.6,1500.1,1499.4,2022-01-12 10:56:18.197961,-12.809999999999455,closed
169,2022-01-12 10:20:07.460241,1503.9,sell,0.3,451.17,1498.9,1507.4,1497.0,2022-01-12 11:02:08.653906,6.830000000000091,closed
170,2022-01-12 10:54:17.569244,1500.3,sell,0.3,450.09,1495.3,1503.8,1495.2,2022-01-12 11:04:59.612704,5.029999999999909,closed
171,2022-01-12 10:54:17.569244,1500.3,sell,0.3,450.09,1495.3,1503.8,1495.2,2022-01-12 11:04:59.612704,10.059999999999818,closed
172,2022-01-12 10:54:59.937424,1500.2,sell,0.3,450.06,1495.2,1503.7,1495.2,2022-01-12 11:04:59.612704,14.989999999999817,closed
173,2022-01-12 10:56:18.197961,1499.4,sell,0.3,449.82,1494.4,1502.9,1490.3,2022-01-12 11:08:05.023441,9.030000000000136,closed
174,2022-01-12 11:02:08.653906,1496.9,sell,0.3,449.07,1491.9,1500.4,1490.3,2022-01-12 11:08:05.023441,15.560000000000272,closed
175,2022-01-12 11:02:08.653906,1496.9,sell,0.3,449.07,1491.9,1500.4,1490.3,2022-01-12 11:08:05.023441,22.09000000000041,closed
176,2022-01-12 11:02:08.653906,1496.9,sell,0.3,449.07,1491.9,1500.4,1490.3,2022-01-12 11:08:05.023441,28.620000000000545,closed
177,2022-01-12 11:04:59.612704,1494.9,sell,0.3,448.47,1489.9,1498.4,1488.5,2022-01-12 11:09:42.485547,6.330000000000091,closed
178,2022-01-12 11:07:34.303446,1494.6,sell,0.3,448.37999999999994,1489.6,1498.1,1488.5,2022-01-12 11:09:42.485547,12.36,closed
179,2022-01-12 11:11:06.738111,1486.7,sell,0.3,446.01,1481.7,1490.2,1490.5,2022-01-12 11:11:53.600776,-3.8699999999999544,closed
180,2022-01-12 11:09:42.485547,1488.2,sell,0.3,446.46,1483.2,1491.7,1491.9,2022-01-12 11:13:49.318109,-3.7700000000000453,closed
