,date,price,signal,position_size,position,TP,SL,close_price,close_time,pnl
31,2023-02-20 13:52:50.891132,1069.5,buy,1,267.375,1073.9,1065.0,1075.6,2023-02-20 13:56:03.326767,5.959999999999909
32,2023-02-20 13:52:50.891132,1069.5,buy,1,267.375,1073.9,1065.0,1075.6,2023-02-20 13:56:03.326767,5.959999999999909
33,2023-02-20 14:15:21.140039,1075.0,buy,1,268.75,1079.4,1070.5,1083.1,2023-02-20 14:21:14.284313,7.959999999999909
34,2023-02-21 09:16:57.666447,1088.7,buy,1,272.175,1093.1000000000001,1084.2,1083.7,2023-02-21 11:00:13.741204,-5.14
35,2023-03-01 11:11:44.092097,1018.9,buy,1,254.725,1023.3,1014.4,1024.7,2023-03-01 13:11:13.738263,5.6600000000000685
36,2023-03-01 13:12:17.799715,1024.9,buy,1,256.225,1029.3000000000002,1020.4000000000001,1018.2,2023-03-01 13:53:37.732000,-6.840000000000045
37,2023-03-01 14:09:18.296780,1024.0,buy,1,256.0,1028.4,1019.5,1031.0,2023-03-01 14:12:03.152049,6.86
38,2023-03-01 14:28:06.183480,1032.1,buy,1,258.025,1036.5,1027.6,1031.0,2023-03-01 14:29:15.440089,-1.2399999999999092
39,2023-03-02 09:21:06.109525,1030.3,buy,1,257.575,1034.7,1025.8,1034.7,2023-03-02 09:36:02.777510,4.260000000000091
40,2023-03-02 09:36:04.477563,1034.9,buy,1,258.725,1039.3000000000002,1030.4,1028.0,2023-03-02 10:24:01.555664,-7.040000000000091
41,2023-03-02 13:08:57.771187,1030.7,buy,1,257.675,1035.1000000000001,1026.2,1024.0,2023-03-02 13:41:22.429318,-6.840000000000045
42,2023-03-03 09:17:27.605363,1030.1,buy,1,257.525,1034.5,1025.6,1025.4,2023-03-03 09:47:14.728164,-4.839999999999818
43,2023-03-03 09:50:54.352329,1024.9,buy,1,256.225,1029.3000000000002,1020.4000000000001,1019.7,2023-03-03 10:45:47.478048,-5.340000000000045
44,2023-03-06 09:34:33.442174,1030.9,buy,1,257.725,1035.3000000000002,1026.4,1025.7,2023-03-06 13:32:27.928939,-5.340000000000045
45,2023-03-07 09:23:03.535200,1031.9,buy,1,257.975,1036.3000000000002,1027.4,1026.5,2023-03-07 10:33:31.436352,-5.540000000000091
46,2023-03-07 10:57:34.917940,1027.6,buy,1,256.9,1032.0,1023.0999999999999,1032.0,2023-03-07 11:01:26.709405,4.260000000000091
47,2023-03-07 13:58:50.991130,1028.9,buy,1,257.225,1033.3000000000002,1024.4,1039.4,2023-03-07 14:00:07.097583,10.36
48,2023-03-07 14:02:05.827500,1039.9,buy,1,259.975,1044.3000000000002,1035.4,1035.1,2023-03-07 14:07:16.260378,-4.940000000000182
49,2023-03-08 13:55:04.016525,1023.5,buy,1,255.875,1027.9,1019.0,1028.5,2023-03-08 14:04:23.924827,4.86
50,2023-03-08 14:21:30.978086,1030.3,buy,1,257.575,1034.7,1025.8,1042.5,2023-03-08 14:22:20.607903,12.060000000000045
51,2023-03-09 09:17:56.059487,1040.2,buy,1,260.05,1044.6000000000001,1035.7,1045.2,2023-03-09 13:11:56.802707,4.86
52,2023-03-09 13:16:06.350138,1045.1,buy,1,261.275,1049.5,1040.6,1050.3,2023-03-09 14:15:30.828586,5.060000000000046
53,2023-03-09 14:18:12.781324,1050.4,buy,1,262.6,1054.8000000000002,1045.9,1056.0,2023-03-09 14:19:38.567265,5.459999999999909
54,2023-03-13 09:15:40.958147,1045.6,buy,1,261.4,1050.0,1041.1,1050.7,2023-03-13 10:39:46.586048,4.960000000000137
55,2023-03-13 10:42:04.385997,1050.7,buy,1,262.675,1055.1000000000001,1046.2,1046.2,2023-03-13 13:35:11.767795,-4.64
56,2023-03-13 13:35:22.132613,1046.1,buy,1,261.525,1050.5,1041.6,1051.6,2023-03-13 13:49:07.507927,5.36
57,2023-03-15 09:16:13.875999,1056.1,buy,1,264.025,1060.5,1051.6,1062.1,2023-03-15 10:45:40.322427,5.86
58,2023-03-15 10:46:58.979606,1062.0,buy,1,265.5,1066.4,1057.5,1067.4,2023-03-15 13:41:30.938182,5.260000000000091
59,2023-03-15 13:42:28.735497,1067.4,buy,1,266.85,1071.8000000000002,1062.9,1058.1,2023-03-15 14:27:08.057013,-9.440000000000182
60,2023-03-16 09:18:00.428979,1058.3,buy,1,264.575,1062.7,1053.8,1053.8,2023-03-16 09:28:05.716753,-4.64
61,2023-03-21 13:45:28.684079,1024.1,buy,1,256.025,1028.5,1019.5999999999999,1030.0,2023-03-21 14:19:46.320772,5.760000000000091
62,2023-03-21 14:28:43.987710,1030.5,buy,1,257.625,1034.9,1026.0,1034.9,2023-03-22 10:17:15.861540,4.260000000000091
63,2023-03-22 10:22:02.061879,1035.0,buy,1,258.75,1039.4,1030.5,1040.0,2023-03-22 13:00:38.820692,4.86
64,2023-03-22 13:01:29.352910,1040.0,buy,1,260.0,1044.4,1035.5,1034.9,2023-03-22 13:52:03.744279,-5.239999999999909
65,2023-03-22 13:55:52.260255,1035.4,buy,1,258.85,1039.8000000000002,1030.9,1028.0,2023-03-22 14:22:03.147113,-7.540000000000091
66,2023-03-23 13:42:06.072236,1034.4,buy,1,258.6,1038.8000000000002,1029.9,1039.3,2023-03-23 14:18:02.973717,4.759999999999864
67,2023-03-23 14:25:04.935557,1039.3,buy,1,259.825,1043.7,1034.8,1044.0,2023-03-24 09:18:16.160447,4.560000000000046
68,2023-03-24 09:19:20.106612,1043.9,buy,1,260.975,1048.3000000000002,1039.4,1048.7,2023-03-24 13:09:46.024892,4.659999999999955
69,2023-03-24 13:18:24.678899,1048.6,buy,1,262.15,1053.0,1044.1,1053.0,2023-03-24 13:44:55.703475,4.260000000000091
70,2023-03-24 13:46:28.732260,1053.0,buy,1,263.25,1057.4,1048.5,1047.1,2023-03-24 14:11:09.075884,-6.040000000000091
71,2023-03-27 10:29:16.274022,1048.0,buy,1,262.0,1052.4,1043.5,1051.5,2023-03-27 14:29:47.421435,3.36
72,2023-03-28 09:25:42.882822,1054.5,buy,1,263.625,1058.9,1050.0,1059.4,2023-03-28 13:10:03.329516,4.760000000000091
73,2023-03-28 13:11:48.658505,1059.4,buy,1,264.85,1063.8000000000002,1054.9,1054.5,2023-03-28 13:28:28.158628,-5.040000000000091
74,2023-03-28 13:42:17.402443,1054.7,buy,1,263.675,1059.1000000000001,1050.2,1049.3,2023-03-28 14:29:39.221653,-5.540000000000091
75,2023-03-30 09:48:02.913205,1063.5,buy,1,265.875,1067.9,1059.0,1068.0,2023-03-31 09:16:47.656118,4.36
76,2023-03-31 09:17:10.454821,1067.9,buy,1,266.975,1072.3000000000002,1063.4,1072.7,2023-03-31 10:37:18.530311,4.659999999999955
77,2023-03-31 10:38:46.203215,1072.7,buy,1,268.175,1077.1000000000001,1068.2,1081.0,2023-03-31 14:26:28.300547,8.159999999999954
78,2023-04-03 09:15:11.728269,1078.7,buy,1,269.675,1083.1000000000001,1074.2,1084.7,2023-04-03 14:26:00.004594,5.86
79,2023-04-05 10:55:00.345878,1079.4,buy,1,269.85,1083.8000000000002,1074.9,1084.6,2023-04-06 09:19:06.224050,5.059999999999818
80,2023-04-06 09:49:24.544681,1084.3,buy,1,271.075,1088.7,1079.8,1079.8,2023-04-06 14:20:13.671608,-4.64
81,2023-04-06 14:21:30.861735,1080.0,buy,1,270.0,1084.4,1075.5,1073.8,2023-04-06 14:29:34.666258,-6.340000000000045
82,2023-04-10 10:04:23.163463,1079.1,buy,1,269.775,1083.5,1074.6,1073.8,2023-04-10 13:49:44.663996,-5.439999999999954
83,2023-04-12 09:16:03.943694,1075.7,buy,1,268.925,1080.1000000000001,1071.2,1071.2,2023-04-13 13:46:51.823584,-4.64
84,2023-04-14 10:48:02.154087,1073.8,buy,1,268.45,1078.2,1069.3,1068.6,2023-04-14 13:10:11.729571,-5.340000000000045
85,2023-04-24 11:29:00.722268,1046.1,buy,1,261.525,1050.5,1041.6,1041.2,2023-04-24 14:14:54.386099,-5.039999999999863
86,2023-04-26 14:18:23.237724,1031.0,buy,1,257.75,1035.4,1026.5,1036.1,2023-04-26 14:28:30.092583,4.959999999999909
87,2023-04-27 14:29:53.138398,1035.0,buy,1,258.75,1039.4,1030.5,1038.6,2023-04-27 14:29:53.138398,3.459999999999909
88,2023-04-28 09:16:04.815846,1039.0,buy,1,259.75,1043.4,1034.5,1042.2,2023-04-28 14:29:47.753452,3.0600000000000454
89,2023-05-04 09:22:04.869085,1039.3,buy,1,259.825,1043.7,1034.8,1034.5,2023-05-04 11:00:08.189610,-4.939999999999954
90,2023-05-08 09:20:14.741110,1037.5,buy,1,259.375,1041.9,1033.0,1041.9,2023-05-08 13:30:02.463947,4.260000000000091
91,2023-05-08 13:31:02.661872,1041.9,buy,1,260.475,1046.3000000000002,1037.4,1046.5,2023-05-10 10:38:56.033952,4.459999999999909
92,2023-05-10 10:40:19.290404,1047.0,buy,1,261.75,1051.4,1042.5,1051.4,2023-05-10 14:20:03.875636,4.260000000000091
93,2023-05-10 14:21:18.512182,1051.5,buy,1,262.875,1055.9,1047.0,1052.5,2023-05-10 14:29:36.379991,0.86
94,2023-05-11 09:18:57.934426,1053.9,buy,1,263.475,1058.3000000000002,1049.4,1048.7,2023-05-12 09:21:13.864970,-5.340000000000045
95,2023-05-12 10:44:45.367093,1053.5,buy,1,263.375,1057.9,1049.0,1057.9,2023-05-12 14:23:56.969961,4.260000000000091
96,2023-05-12 14:24:58.782947,1058.0,buy,1,264.5,1062.4,1053.5,1061.6,2023-05-12 14:29:05.274218,3.459999999999909
97,2023-05-15 09:18:11.255643,1068.4,buy,1,267.1,1072.8000000000002,1063.9,1066.5,2023-05-15 14:29:21.446619,-2.040000000000091
98,2023-05-17 11:00:47.865331,1072.6,buy,1,268.15,1077.0,1068.1,1067.7,2023-05-17 14:05:43.214179,-5.039999999999863
99,2023-05-18 14:11:41.735081,1072.5,buy,1,268.125,1076.9,1068.0,1074.4,2023-05-18 14:29:05.402589,1.7600000000000908
100,2023-05-22 10:05:44.114202,1064.2,buy,1,266.05,1068.6000000000001,1059.7,1066.3,2023-05-22 14:29:04.725673,1.959999999999909
101,2023-05-22 14:29:27.640770,1066.4,buy,1,266.6,1070.8000000000002,1061.9,1066.8,2023-05-22 14:29:27.640770,0.25999999999986356
102,2023-05-23 09:25:48.648696,1069.4,buy,1,267.35,1073.8000000000002,1064.9,1063.6,2023-05-23 13:39:25.919629,-5.940000000000182
103,2023-05-25 14:27:59.200658,1058.5,buy,1,264.625,1062.9,1054.0,1063.4,2023-05-29 10:18:06.345506,4.760000000000091
104,2023-05-29 10:20:13.034268,1063.2,buy,1,265.8,1067.6000000000001,1058.7,1068.1,2023-05-29 14:21:29.031836,4.759999999999864
105,2023-05-29 14:21:59.001577,1068.1,buy,1,267.025,1072.5,1063.6,1069.7,2023-05-29 14:29:35.518879,1.4600000000001363
106,2023-05-30 10:17:17.939424,1066.3,buy,1,266.575,1070.7,1061.8,1067.0,2023-05-30 14:29:26.302899,0.5600000000000455
107,2023-06-02 09:29:13.685386,1069.5,buy,1,267.375,1073.9,1065.0,1073.9,2023-06-02 10:02:05.847114,4.260000000000091
108,2023-06-02 10:07:09.478165,1074.1,buy,1,268.525,1078.5,1069.6,1078.6,2023-06-02 10:14:44.320811,4.36
109,2023-06-02 10:14:58.653827,1078.6,buy,1,269.65,1083.0,1074.1,1083.4,2023-06-02 14:14:49.634864,4.660000000000182
110,2023-06-05 09:32:23.627050,1087.5,buy,1,271.875,1091.9,1083.0,1085.9,2023-06-05 14:29:11.782369,-1.7399999999999092
111,2023-06-05 09:36:09.639641,1088.0,buy,1,272.0,1092.4,1083.5,1085.9,2023-06-05 14:29:11.782369,-2.239999999999909
112,2023-06-06 13:35:14.040003,1090.4,buy,1,272.6,1094.8000000000002,1085.9,1095.1,2023-06-06 14:19:41.023524,4.559999999999818
113,2023-06-06 14:20:04.514907,1095.1,buy,1,273.775,1099.5,1090.6,1099.8,2023-06-08 09:17:55.550916,4.560000000000046
114,2023-06-08 09:20:08.423163,1099.7,buy,1,274.925,1104.1000000000001,1095.2,1094.8,2023-06-08 13:03:04.851792,-5.040000000000091
115,2023-06-12 09:41:24.108845,1096.6,buy,1,274.15,1101.0,1092.1,1091.8,2023-06-12 11:20:22.017440,-4.939999999999954
116,2023-06-12 14:21:14.882671,1095.6,buy,1,273.9,1100.0,1091.1,1106.5,2023-06-12 14:24:20.258506,10.76000000000009
117,2023-06-13 09:49:57.012458,1108.9,buy,1,277.225,1113.3000000000002,1104.4,1115.0,2023-06-13 14:24:06.217121,5.959999999999909
118,2023-06-14 09:18:32.238997,1115.6,buy,1,278.9,1120.0,1111.1,1120.8,2023-06-14 13:41:29.467882,5.060000000000046
119,2023-06-14 13:45:45.772199,1120.9,buy,1,280.225,1125.3000000000002,1116.4,1110.0,2023-06-14 14:26:05.722976,-11.040000000000092
120,2023-06-16 13:00:11.306613,1118.2,buy,1,279.55,1122.6000000000001,1113.7,1112.9,2023-06-16 14:12:10.600321,-5.439999999999954
121,2023-06-20 14:01:26.702160,1095.7,buy,1,273.925,1100.1000000000001,1091.2,1100.5,2023-06-20 14:29:57.202685,4.659999999999955
122,2023-06-21 09:39:04.347075,1101.3,buy,1,275.325,1105.7,1096.8,1096.8,2023-06-21 13:15:49.625675,-4.64
123,2023-06-21 13:52:05.315407,1099.9,buy,1,274.975,1104.3000000000002,1095.4,1104.5,2023-06-21 14:11:11.195754,4.459999999999909
124,2023-06-21 14:17:54.542942,1106.2,buy,1,276.55,1110.6000000000001,1101.7,1114.8,2023-06-21 14:29:27.441522,8.459999999999908
125,2023-06-22 09:20:30.379776,1116.9,buy,1,279.225,1121.3000000000002,1112.4,1112.3,2023-06-22 13:47:20.055403,-4.740000000000136
126,2023-06-23 09:42:03.651148,1117.6,buy,1,279.4,1122.0,1113.1,1122.4,2023-06-23 10:41:26.564153,4.660000000000182
127,2023-06-23 10:41:35.412197,1122.0,buy,1,280.5,1126.4,1117.5,1117.5,2023-06-23 11:11:01.827149,-4.64
128,2023-06-23 11:11:19.535531,1117.5,buy,1,279.375,1121.9,1113.0,1120.1,2023-06-23 14:29:35.848936,2.459999999999909
129,2023-06-26 09:15:06.827792,1118.1,buy,1,279.525,1122.5,1113.6,1124.2,2023-06-26 09:26:21.080675,5.960000000000137
130,2023-06-26 14:16:05.948904,1117.5,buy,1,279.375,1121.9,1113.0,1125.3,2023-06-26 14:28:04.635749,7.659999999999955
131,2023-06-27 09:41:08.289785,1124.2,buy,1,281.05,1128.6000000000001,1119.7,1128.7,2023-06-28 09:16:02.553707,4.36
132,2023-06-28 09:46:07.842365,1128.8,buy,1,282.2,1133.2,1124.3,1133.7,2023-06-28 14:25:14.832492,4.760000000000091
133,2023-06-28 14:27:45.848932,1133.7,buy,1,283.425,1138.1000000000001,1129.2,1131.7,2023-06-28 14:29:53.734198,-2.14
134,2023-07-03 09:36:27.334315,1120.7,buy,1,280.175,1125.1000000000001,1116.2,1116.2,2023-07-03 11:09:10.855624,-4.64
135,2023-07-03 13:21:55.046615,1117.9,buy,1,279.475,1122.3000000000002,1113.4,1123.5,2023-07-04 14:16:02.383816,5.459999999999909
136,2023-07-04 14:16:38.780492,1123.1,buy,1,280.775,1127.5,1118.6,1123.0,2023-07-04 14:29:22.327013,-0.23999999999990906
137,2023-07-05 09:18:50.316196,1123.5,buy,1,280.875,1127.9,1119.0,1128.1,2023-07-05 13:56:04.012488,4.459999999999909
138,2023-07-05 14:17:51.603163,1127.7,buy,1,281.925,1132.1000000000001,1123.2,1122.5,2023-07-05 14:27:20.147511,-5.340000000000045
139,2023-07-07 14:02:21.526460,1119.1,buy,1,279.775,1123.5,1114.6,1126.6,2023-07-07 14:20:29.450995,7.36
140,2023-07-10 09:26:43.413119,1127.2,buy,1,281.8,1131.6000000000001,1122.7,1131.9,2023-07-10 13:12:16.072769,4.560000000000046
141,2023-07-10 13:12:31.529230,1131.9,buy,1,282.975,1136.3000000000002,1127.4,1139.4,2023-07-10 14:26:12.206450,7.36
142,2023-07-11 09:18:03.509142,1139.1,buy,1,284.775,1143.5,1134.6,1143.5,2023-07-11 10:47:30.347723,4.260000000000091
143,2023-07-11 10:57:26.734389,1143.6,buy,1,285.9,1148.0,1139.1,1137.3,2023-07-11 14:06:03.040951,-6.439999999999954
144,2023-07-13 09:25:13.633851,1149.1,buy,1,287.275,1153.5,1144.6,1157.7,2023-07-13 14:25:10.653423,8.460000000000136
145,2023-07-14 09:22:48.104655,1157.3,buy,1,289.325,1161.7,1152.8,1152.2,2023-07-14 13:16:39.494404,-5.239999999999909
146,2023-07-17 09:41:39.573375,1161.8,buy,1,290.45,1166.2,1157.3,1168.2,2023-07-18 14:29:00.476638,6.260000000000091
147,2023-07-19 10:03:22.017087,1167.7,buy,1,291.925,1172.1000000000001,1163.2,1163.1,2023-07-20 09:18:36.607235,-4.740000000000136
148,2023-07-21 13:00:36.554842,1165.0,buy,1,291.25,1169.4,1160.5,1169.6,2023-07-21 13:45:11.319711,4.459999999999909
149,2023-07-21 13:45:43.331191,1169.5,buy,1,292.375,1173.9,1165.0,1174.6,2023-07-21 14:22:45.866849,4.959999999999909
150,2023-07-21 14:23:48.047126,1174.4,buy,1,293.6,1178.8000000000002,1169.9,1185.0,2023-07-21 14:29:56.424209,10.459999999999908
151,2023-07-24 09:47:39.096238,1187.9,buy,1,296.975,1192.3000000000002,1183.4,1183.0,2023-07-24 13:28:48.352102,-5.040000000000091
152,2023-07-24 09:47:39.096238,1187.9,buy,1,296.975,1192.3000000000002,1183.4,1183.0,2023-07-24 13:28:48.352102,-5.040000000000091
153,2023-07-25 09:33:21.875921,1194.1,buy,1,298.525,1198.5,1189.6,1193.3,2023-07-25 14:29:47.699958,-0.9399999999999545
154,2023-07-27 09:16:50.176751,1197.9,buy,1,299.475,1202.3000000000002,1193.4,1193.0,2023-07-27 11:27:43.493600,-5.040000000000091
155,2023-07-28 13:12:29.292556,1203.1,buy,1,300.775,1207.5,1198.6,1214.3,2023-07-28 14:28:00.964710,11.060000000000045
156,2023-07-31 09:17:14.570756,1217.1,buy,1,304.275,1221.5,1212.6,1221.9,2023-07-31 14:15:48.144884,4.660000000000182
157,2023-07-31 14:18:40.195902,1221.9,buy,1,305.475,1226.3000000000002,1217.4,1227.1,2023-07-31 14:23:59.071094,5.059999999999818
158,2023-08-01 09:30:03.974602,1237.0,buy,1,309.25,1241.4,1232.5,1226.0,2023-08-01 14:20:36.027782,-11.14
159,2023-08-01 09:30:03.974602,1237.0,buy,1,309.25,1241.4,1232.5,1226.0,2023-08-01 14:20:36.027782,-11.14
160,2023-08-04 13:09:04.972637,1221.3,buy,1,305.325,1225.7,1216.8,1227.3,2023-08-04 14:00:24.042073,5.86
161,2023-08-04 14:02:39.023579,1227.3,buy,1,306.825,1231.7,1222.8,1232.2,2023-08-04 14:20:37.581819,4.760000000000091
162,2023-08-04 14:25:10.564060,1232.2,buy,1,308.05,1236.6000000000001,1227.7,1237.0,2023-08-04 14:29:29.078523,4.659999999999955
163,2023-08-07 09:23:02.436831,1238.2,buy,1,309.55,1242.6000000000001,1233.7,1243.0,2023-08-07 09:51:43.617920,4.659999999999955
164,2023-08-07 09:55:47.702538,1243.5,buy,1,310.875,1247.9,1239.0,1237.3,2023-08-07 13:39:30.588690,-6.340000000000045
165,2023-08-08 09:22:03.516092,1252.7,buy,1,313.175,1257.1000000000001,1248.2,1248.0,2023-08-08 10:25:40.094703,-4.840000000000045
166,2023-08-08 09:22:03.516092,1252.7,buy,1,313.175,1257.1000000000001,1248.2,1248.0,2023-08-08 10:25:40.094703,-4.840000000000045
167,2023-08-11 14:21:56.961266,1237.3,buy,1,309.325,1241.7,1232.8,1242.0,2023-08-11 14:29:52.836667,4.560000000000046
168,2023-08-14 09:15:59.584248,1237.3,buy,1,309.325,1241.7,1232.8,1241.8,2023-08-14 10:59:47.696384,4.36
169,2023-08-14 11:00:26.071075,1241.9,buy,1,310.475,1246.3000000000002,1237.4,1237.1,2023-08-14 14:14:34.813375,-4.940000000000182
170,2023-08-15 09:24:07.455177,1239.6,buy,1,309.9,1244.0,1235.1,1245.0,2023-08-15 14:28:34.717997,5.260000000000091
171,2023-08-16 09:16:03.215837,1245.8,buy,1,311.45,1250.2,1241.3,1250.2,2023-08-16 10:15:04.466092,4.260000000000091
172,2023-08-16 10:22:44.463272,1250.4,buy,1,312.6,1254.8000000000002,1245.9,1256.4,2023-08-16 14:04:28.003025,5.86
173,2023-08-16 14:21:40.535675,1258.3,buy,1,314.575,1262.7,1253.8,1252.6,2023-08-16 14:25:09.721566,-5.840000000000045
174,2023-08-17 09:21:33.860306,1254.2,buy,1,313.55,1258.6000000000001,1249.7,1258.8,2023-08-17 13:27:13.575013,4.459999999999909
175,2023-08-22 09:17:20.574764,1191.4,buy,1,297.85,1195.8000000000002,1186.9,1186.9,2023-08-22 09:39:29.975085,-4.64
176,2023-08-22 14:01:54.084856,1194.5,buy,1,298.625,1198.9,1190.0,1185.8,2023-08-22 14:02:35.945426,-8.840000000000046
177,2023-08-23 09:38:54.385553,1199.4,buy,1,299.85,1203.8000000000002,1194.9,1193.7,2023-08-23 09:51:08.885995,-5.840000000000045
178,2023-08-24 10:53:55.189989,1193.7,buy,1,298.425,1198.1000000000001,1189.2,1188.6,2023-08-24 11:17:41.251552,-5.240000000000136
179,2023-08-24 13:09:04.792828,1194.5,buy,1,298.625,1198.9,1190.0,1199.6,2023-08-24 13:38:11.544797,4.959999999999909
180,2023-08-24 13:42:42.902321,1199.6,buy,1,299.9,1204.0,1195.1,1204.0,2023-08-24 14:07:49.904493,4.260000000000091
181,2023-08-24 14:15:09.304184,1204.0,buy,1,301.0,1208.4,1199.5,1195.5,2023-08-24 14:15:56.607058,-8.64
182,2023-08-25 10:08:56.906749,1196.5,buy,1,299.125,1200.9,1192.0,1191.4,2023-08-25 10:32:53.700983,-5.239999999999909
183,2023-08-25 13:40:05.830168,1194.2,buy,1,298.55,1198.6000000000001,1189.7,1202.6,2023-08-25 14:28:39.116290,8.259999999999863
184,2023-08-28 09:18:51.806218,1201.7,buy,1,300.425,1206.1000000000001,1197.2,1207.2,2023-08-28 13:20:09.091105,5.36
185,2023-08-28 13:23:40.549209,1207.3,buy,1,301.825,1211.7,1202.8,1213.1,2023-08-28 14:20:52.422514,5.659999999999955
186,2023-08-28 14:24:07.201993,1213.1,buy,1,303.275,1217.5,1208.6,1208.5,2023-08-29 10:12:16.119094,-4.739999999999909
187,2023-08-29 10:20:13.028809,1208.7,buy,1,302.175,1213.1000000000001,1204.2,1214.1,2023-08-29 14:10:23.902572,5.259999999999864
188,2023-08-30 09:25:39.465778,1214.4,buy,1,303.6,1218.8000000000002,1209.9,1219.2,2023-08-30 13:49:00.184573,4.659999999999955
189,2023-08-30 13:56:03.638963,1219.4,buy,1,304.85,1223.8000000000002,1214.9,1224.5,2023-08-30 14:25:15.179113,4.959999999999909
190,2023-08-31 09:19:50.064155,1225.0,buy,1,306.25,1229.4,1220.5,1229.4,2023-08-31 09:56:42.673803,4.260000000000091
191,2023-08-31 09:57:46.712543,1229.8,buy,1,307.45,1234.2,1225.3,1234.6,2023-08-31 13:31:36.666081,4.659999999999955
