datetime,balance
2023-01-13 10:09:14.584695,4500.0
2023-01-13 10:10:24.804407,4500.0
2023-01-13 10:11:16.100777,4500.0
2023-01-13 10:12:02.975762,4500.0
2023-01-13 10:12:49.692838,4500.0
2023-01-13 10:13:58.729480,4500.0
2023-01-13 10:14:02.835315,4500.0
2023-01-13 10:16:05.670795,4500.0
2023-01-13 10:21:25.508294,4500.0
2023-01-13 10:21:59.100134,4500.0
2023-01-13 10:22:36.950542,4500.0
2023-01-13 10:22:42.540283,4500.0
2023-01-13 10:22:58.319103,4500.0
2023-01-13 10:23:52.308830,4500.0
2023-01-13 10:23:52.980328,4500.0
2023-01-13 10:24:03.531987,4500.0
2023-01-13 10:28:05.336181,4500.0
2023-01-13 10:28:23.506652,4500.0
2023-01-13 10:30:34.869716,4500.0
2023-01-13 10:32:23.555395,4500.0
2023-01-13 10:32:28.466493,4500.0
2023-01-13 10:32:30.870581,4500.0
2023-01-13 10:32:53.154630,4500.0
2023-01-13 10:33:57.048918,4500.0
2023-01-13 10:35:41.837087,4500.0
2023-01-13 10:35:51.717714,4500.0
2023-01-13 10:35:52.797555,4500.0
2023-01-13 10:36:03.119771,4500.0
2023-01-13 10:36:47.943105,4500.0
2023-01-13 10:36:57.002692,4500.0
2023-01-13 10:39:35.945735,4500.0
2023-01-13 10:39:40.793298,4500.0
2023-01-13 10:40:07.649409,4500.0
2023-01-13 10:42:20.819191,4500.0
2023-01-13 10:43:01.874444,4500.0
2023-01-13 10:46:56.045664,4500.0
2023-01-13 10:49:39.403460,4500.0
2023-01-13 10:50:13.478474,4500.0
2023-01-13 10:50:44.561288,4500.0
2023-01-13 10:52:13.852149,4500.0
2023-01-13 10:53:01.077555,4500.0
2023-01-13 10:53:31.170818,4500.0
2023-01-13 10:54:06.533045,4500.0
2023-01-13 10:54:57.509841,4500.0
2023-01-13 10:55:47.282927,4500.0
2023-01-13 10:56:20.165763,4500.0
2023-01-13 10:57:10.320922,4500.0
2023-01-13 10:58:34.060172,4500.0
2023-01-13 10:58:41.456433,4500.0
2023-01-13 11:00:06.672527,4500.0
2023-01-13 11:00:09.564449,4500.0
2023-01-13 11:01:57.445380,4500.0
2023-01-13 11:03:23.379739,4500.0
2023-01-13 11:03:59.185851,4500.0
2023-01-13 11:07:05.770112,4500.0
2023-01-13 11:08:07.173787,4500.0
2023-01-13 11:10:55.675826,4500.0
2023-01-13 11:11:22.143191,4500.0
2023-01-13 11:13:13.712306,4500.0
2023-01-13 11:13:56.391775,4500.0
2023-01-13 11:14:01.337270,4500.0
2023-01-13 11:14:45.111892,4500.0
2023-01-13 11:16:34.677032,4500.0
2023-01-13 11:17:41.019454,4500.0
2023-01-13 11:18:06.615943,4500.0
2023-01-13 11:20:43.175731,4500.0
2023-01-13 11:20:53.939613,4500.0
2023-01-13 11:21:55.721011,4500.0
2023-01-13 11:27:05.904396,4500.0
2023-01-13 11:27:50.745336,4500.0
2023-01-13 13:00:22.295383,4500.0
2023-01-13 13:01:10.265519,4500.0
2023-01-13 13:05:39.360397,4500.0
2023-01-13 13:09:04.428836,4500.0
2023-01-13 13:09:31.339343,4495.36
2023-01-13 13:09:47.758065,4495.36
2023-01-13 13:09:59.149852,4495.36
2023-01-13 13:10:00.929294,4495.36
2023-01-13 13:14:04.789288,4495.36
2023-01-13 13:14:15.979292,4495.36
2023-01-13 13:14:38.482264,4495.36
2023-01-13 13:15:30.647451,4495.36
2023-01-13 13:15:36.143367,4495.36
2023-01-13 13:16:20.504464,4495.36
2023-01-13 13:19:37.224561,4495.36
2023-01-13 13:25:50.272190,4495.36
2023-01-13 13:26:54.643711,4495.36
2023-01-13 13:27:15.307008,4495.36
2023-01-13 13:29:04.404926,4495.36
2023-01-13 13:30:00.609923,4495.36
2023-01-13 13:30:36.271733,4495.36
2023-01-13 13:31:03.261352,4495.36
2023-01-13 13:33:44.216279,4495.36
2023-01-13 13:36:59.648948,4495.36
2023-01-13 13:37:37.578728,4495.36
2023-01-13 13:37:59.365735,4495.36
2023-01-13 13:38:03.374714,4495.36
2023-01-13 13:38:05.504839,4495.36
2023-01-13 13:38:08.561717,4495.36
2023-01-13 13:39:28.568242,4495.36
2023-01-13 13:41:55.653602,4495.36
2023-01-13 13:45:05.410450,4495.36
2023-01-13 13:49:02.867591,4495.36
2023-01-13 13:49:42.856483,4495.36
2023-01-13 13:52:04.347599,4495.36
2023-01-13 13:52:05.583832,4495.36
2023-01-13 13:55:40.648120,4495.36
2023-01-13 14:00:04.408752,4495.36
2023-01-13 14:01:42.166496,4495.36
2023-01-13 14:01:58.589641,4495.36
2023-01-13 14:02:08.807259,4495.36
2023-01-13 14:02:24.057667,4495.36
2023-01-13 14:03:41.845348,4495.36
2023-01-13 14:03:46.003581,4495.36
2023-01-13 14:05:05.498572,4495.36
2023-01-13 14:07:05.471029,4495.36
2023-01-13 14:07:12.046657,4495.36
2023-01-13 14:10:42.511849,4495.36
2023-01-13 14:12:17.492498,4495.36
2023-01-13 14:16:04.216719,4495.36
2023-01-13 14:16:10.257931,4495.36
2023-01-13 14:17:41.579349,4495.36
2023-01-13 14:19:06.582621,4495.36
2023-01-13 14:20:23.911628,4495.36
2023-01-13 14:20:27.412111,4495.36
2023-01-13 14:23:32.977775,4495.36
2023-01-13 14:25:10.366634,4495.36
2023-01-13 14:26:14.664007,4495.36
2023-01-16 09:00:37.878553,4495.36
2023-01-16 09:00:38.043647,4495.36
2023-01-16 09:00:50.517937,4495.36
2023-01-16 09:01:30.948184,4495.36
2023-01-16 09:03:04.211628,4495.36
2023-01-16 09:03:36.487048,4495.36
2023-01-16 09:04:15.261464,4495.36
2023-01-16 09:04:33.687823,4495.36
2023-01-16 09:05:02.096985,4495.36
2023-01-16 09:10:13.364410,4495.36
2023-01-16 09:10:41.055682,4495.36
2023-01-16 09:11:51.037228,4495.36
2023-01-16 09:15:08.743849,4495.36
2023-01-16 09:15:45.689993,4495.36
2023-01-16 09:16:13.013114,4495.36
2023-01-16 09:17:03.780933,4495.36
2023-01-16 09:18:01.586404,4495.36
2023-01-16 09:19:12.600507,4495.36
2023-01-16 09:20:15.187801,4495.36
2023-01-16 09:20:19.521874,4495.36
2023-01-16 09:21:05.828456,4495.36
2023-01-16 09:21:41.210017,4495.36
2023-01-16 09:25:17.527015,4495.36
2023-01-16 09:25:21.372097,4495.36
2023-01-16 09:25:43.471874,4495.36
2023-01-16 09:27:07.826150,4495.36
2023-01-16 09:32:35.583954,4495.36
2023-01-16 09:33:07.162965,4495.36
2023-01-16 09:34:05.260802,4495.36
2023-01-16 09:36:25.699056,4495.36
2023-01-16 09:36:30.422266,4495.36
2023-01-16 09:37:45.015970,4495.36
2023-01-16 09:38:21.271575,4495.36
2023-01-16 09:42:01.520281,4495.36
2023-01-16 09:42:13.863132,4495.36
2023-01-16 09:42:26.135051,4495.36
2023-01-16 09:44:06.059519,4495.36
2023-01-16 09:44:09.070108,4495.36
2023-01-16 09:45:27.905314,4495.36
2023-01-16 09:48:15.518440,4495.36
2023-01-16 09:49:59.776708,4495.36
2023-01-16 09:51:04.791905,4495.36
2023-01-16 09:52:34.014836,4495.36
2023-01-16 09:55:10.376546,4495.36
2023-01-16 09:55:29.631364,4495.36
2023-01-16 09:55:35.316105,4495.36
2023-01-16 10:00:05.995431,4490.719999999999
2023-01-16 10:00:23.021412,4490.719999999999
2023-01-16 10:00:39.896980,4490.719999999999
2023-01-16 10:00:59.463340,4490.719999999999
2023-01-16 10:01:03.769437,4490.719999999999
2023-01-16 10:02:46.026852,4490.719999999999
2023-01-16 10:06:00.255971,4490.719999999999
2023-01-16 10:06:05.371369,4490.719999999999
2023-01-16 10:07:01.688523,4490.719999999999
2023-01-16 10:08:44.138826,4490.719999999999
2023-01-16 10:12:56.880100,4490.719999999999
2023-01-16 10:15:48.213334,4490.719999999999
2023-01-16 10:16:36.306285,4490.719999999999
2023-01-16 10:16:53.895767,4490.719999999999
2023-01-16 10:17:29.369151,4490.719999999999
2023-01-16 10:18:53.510750,4490.719999999999
2023-01-16 10:19:27.551751,4490.719999999999
2023-01-16 10:19:36.973845,4490.719999999999
2023-01-16 10:20:04.057468,4490.719999999999
2023-01-16 10:20:26.456412,4490.719999999999
2023-01-16 10:21:01.899459,4490.719999999999
2023-01-16 10:21:18.037056,4490.719999999999
2023-01-16 10:21:42.146015,4490.719999999999
2023-01-16 10:22:03.773404,4490.719999999999
2023-01-16 10:22:09.672437,4490.719999999999
2023-01-16 10:23:03.025105,4490.719999999999
2023-01-16 10:25:43.644400,4490.719999999999
2023-01-16 10:27:01.118059,4490.719999999999
2023-01-16 10:29:41.661692,4490.719999999999
2023-01-16 10:29:57.451115,4490.719999999999
2023-01-16 10:31:50.316210,4490.719999999999
2023-01-16 10:32:01.711014,4490.719999999999
2023-01-16 10:32:37.673331,4490.719999999999
2023-01-16 10:32:41.899372,4490.719999999999
2023-01-16 10:32:57.177971,4490.719999999999
2023-01-16 10:33:16.488535,4490.719999999999
2023-01-16 10:33:56.189410,4490.719999999999
2023-01-16 10:34:56.038377,4490.719999999999
2023-01-16 10:35:27.798899,4490.719999999999
2023-01-16 10:37:26.065751,4490.719999999999
2023-01-16 10:38:05.743363,4490.719999999999
2023-01-16 10:43:07.524398,4490.719999999999
2023-01-16 10:43:18.327528,4490.719999999999
2023-01-16 10:43:20.422642,4490.719999999999
2023-01-16 10:43:24.428515,4490.719999999999
2023-01-16 10:45:42.936063,4490.719999999999
2023-01-16 10:46:07.350480,4490.719999999999
2023-01-16 10:48:21.902235,4490.719999999999
2023-01-16 10:48:25.991892,4490.719999999999
2023-01-16 10:48:46.590013,4490.719999999999
2023-01-16 10:49:30.219805,4490.719999999999
2023-01-16 10:52:02.193595,4490.719999999999
2023-01-16 10:52:08.280596,4490.719999999999
2023-01-16 10:57:18.312495,4490.719999999999
2023-01-16 10:59:06.717218,4490.719999999999
2023-01-16 10:59:25.226395,4490.719999999999
2023-01-16 11:00:35.594252,4490.719999999999
2023-01-16 11:00:38.851701,4490.719999999999
2023-01-16 11:00:58.369779,4490.719999999999
2023-01-16 11:02:20.456443,4490.719999999999
2023-01-16 11:03:04.611566,4490.719999999999
2023-01-16 11:03:28.911579,4490.719999999999
2023-01-16 11:03:39.400516,4490.719999999999
2023-01-16 11:03:58.185650,4490.719999999999
2023-01-16 11:07:39.713949,4490.719999999999
2023-01-16 11:08:02.883664,4490.719999999999
2023-01-16 11:08:45.273801,4490.719999999999
2023-01-16 11:09:40.854490,4490.719999999999
2023-01-16 11:09:57.344992,4490.719999999999
2023-01-16 11:10:17.710133,4490.719999999999
2023-01-16 11:10:24.280229,4490.719999999999
2023-01-16 11:12:49.102939,4490.719999999999
2023-01-16 11:14:07.843914,4490.719999999999
2023-01-16 11:15:04.207691,4490.719999999999
2023-01-16 11:15:37.847786,4490.719999999999
2023-01-16 11:18:15.125686,4490.719999999999
2023-01-16 11:19:22.482085,4490.719999999999
2023-01-16 11:20:15.082856,4490.719999999999
2023-01-16 11:20:40.933373,4490.719999999999
2023-01-16 11:24:13.058904,4490.719999999999
2023-01-16 11:24:51.943454,4490.719999999999
2023-01-16 11:25:10.561195,4490.719999999999
2023-01-16 11:28:49.714817,4490.719999999999
2023-01-16 11:29:04.556642,4490.719999999999
2023-01-16 11:29:24.305577,4490.719999999999
2023-01-16 13:01:23.571933,4490.719999999999
2023-01-16 13:02:20.223167,4490.719999999999
2023-01-16 13:02:52.389176,4490.719999999999
2023-01-16 13:03:03.468899,4490.719999999999
2023-01-16 13:03:59.409690,4490.719999999999
2023-01-16 13:04:59.519464,4490.719999999999
2023-01-16 13:09:11.662565,4490.719999999999
2023-01-16 13:09:47.229909,4490.719999999999
2023-01-16 13:13:16.660759,4490.719999999999
2023-01-16 13:14:23.767112,4490.719999999999
2023-01-16 13:15:01.399874,4490.719999999999
2023-01-16 13:15:27.764341,4490.719999999999
2023-01-16 13:16:39.884109,4490.719999999999
2023-01-16 13:16:55.711718,4490.719999999999
2023-01-16 13:17:11.048703,4490.719999999999
2023-01-16 13:17:34.886398,4490.719999999999
2023-01-16 13:18:02.820062,4490.719999999999
2023-01-16 13:20:30.089685,4490.719999999999
2023-01-16 13:23:17.474730,4490.719999999999
2023-01-16 13:24:37.013332,4490.719999999999
2023-01-16 13:25:21.173380,4490.719999999999
2023-01-16 13:26:57.959794,4490.719999999999
2023-01-16 13:28:40.070591,4490.719999999999
2023-01-16 13:29:06.174876,4490.719999999999
2023-01-16 13:30:17.895115,4490.719999999999
2023-01-16 13:30:53.578566,4490.719999999999
2023-01-16 13:31:35.842473,4490.719999999999
2023-01-16 13:32:15.482739,4490.719999999999
2023-01-16 13:32:56.289082,4490.719999999999
2023-01-16 13:34:20.709958,4490.719999999999
2023-01-16 13:35:29.814551,4490.719999999999
2023-01-16 13:36:33.941406,4490.719999999999
2023-01-16 13:36:48.558176,4490.719999999999
2023-01-16 13:37:13.140250,4490.719999999999
2023-01-16 13:40:41.502518,4490.719999999999
2023-01-16 13:44:24.174235,4490.719999999999
2023-01-16 13:45:18.340207,4490.719999999999
2023-01-16 13:46:05.178657,4490.719999999999
2023-01-16 13:46:26.474906,4490.719999999999
2023-01-16 13:46:44.242666,4490.719999999999
2023-01-16 13:47:06.999639,4490.719999999999
2023-01-16 13:48:06.318107,4490.719999999999
2023-01-16 13:53:07.296317,4490.719999999999
2023-01-16 13:53:31.221408,4490.719999999999
2023-01-16 13:56:04.895253,4490.719999999999
2023-01-16 13:57:52.834093,4490.719999999999
2023-01-16 13:58:59.980430,4490.719999999999
2023-01-16 13:59:24.666272,4490.719999999999
2023-01-16 14:01:40.360352,4490.719999999999
2023-01-16 14:02:56.442499,4490.719999999999
2023-01-16 14:04:08.012838,4490.719999999999
2023-01-16 14:04:50.684634,4490.719999999999
2023-01-16 14:07:34.602356,4490.719999999999
2023-01-16 14:07:50.692797,4490.719999999999
2023-01-16 14:08:03.128308,4490.719999999999
2023-01-16 14:09:03.813296,4490.719999999999
2023-01-16 14:09:18.112023,4490.719999999999
2023-01-16 14:15:09.427904,4490.719999999999
2023-01-16 14:16:06.692812,4490.719999999999
2023-01-16 14:17:29.597565,4490.719999999999
2023-01-16 14:21:35.343980,4490.719999999999
2023-01-16 14:23:21.660114,4490.719999999999
2023-01-16 14:24:29.823071,4490.719999999999
2023-01-16 14:24:37.230887,4490.719999999999
2023-01-16 14:24:48.235637,4490.719999999999
2023-01-16 14:25:55.585330,4490.719999999999
2023-01-16 14:26:20.171878,4490.719999999999
2023-01-16 14:26:43.145087,4490.719999999999
2023-01-16 14:28:07.354329,4499.48
2023-01-17 09:00:34.095374,4499.48
2023-01-17 09:00:35.900407,4499.48
2023-01-17 09:01:28.184077,4499.48
2023-01-17 09:02:55.650712,4499.48
2023-01-17 09:03:25.792896,4499.48
2023-01-17 09:04:23.307631,4499.48
2023-01-17 09:05:06.535743,4499.48
2023-01-17 09:06:47.855026,4499.48
2023-01-17 09:10:50.012754,4499.48
2023-01-17 09:12:06.228824,4499.48
2023-01-17 09:12:58.288604,4499.48
2023-01-17 09:13:58.334966,4499.48
2023-01-17 09:14:36.221256,4499.48
2023-01-17 09:16:10.111444,4499.48
2023-01-17 09:19:05.509795,4499.48
2023-01-17 09:20:37.630469,4499.48
2023-01-17 09:21:04.232632,4499.48
2023-01-17 09:23:34.089293,4499.48
2023-01-17 09:23:42.332881,4499.48
2023-01-17 09:26:01.606795,4499.48
2023-01-17 09:27:01.624154,4499.48
2023-01-17 09:27:33.535816,4499.48
2023-01-17 09:33:03.058498,4499.48
2023-01-17 09:36:01.910764,4499.48
2023-01-17 09:43:34.382123,4499.48
2023-01-17 09:44:04.395364,4499.48
2023-01-17 09:46:10.154741,4499.48
2023-01-17 09:50:03.511625,4499.48
2023-01-17 09:50:42.327992,4499.48
2023-01-17 09:51:03.884761,4499.48
2023-01-17 09:51:36.997855,4504.039999999999
2023-01-17 09:51:58.425502,4504.039999999999
2023-01-17 09:52:04.816660,4504.039999999999
2023-01-17 09:54:20.100232,4504.039999999999
2023-01-17 09:54:34.455206,4504.039999999999
2023-01-17 09:55:03.896647,4504.039999999999
2023-01-17 09:55:18.832956,4504.039999999999
2023-01-17 09:55:30.246993,4504.039999999999
2023-01-17 09:55:48.726805,4504.039999999999
2023-01-17 09:55:53.828375,4504.039999999999
2023-01-17 09:56:23.937302,4504.039999999999
2023-01-17 09:56:42.456634,4504.039999999999
2023-01-17 09:58:44.287124,4504.039999999999
2023-01-17 09:58:54.411192,4504.039999999999
2023-01-17 09:59:07.909618,4504.039999999999
2023-01-17 10:00:00.854549,4504.039999999999
2023-01-17 10:05:12.643814,4504.039999999999
2023-01-17 10:06:45.550388,4504.039999999999
2023-01-17 10:09:04.506486,4504.039999999999
2023-01-17 10:11:08.556488,4504.039999999999
2023-01-17 10:16:08.860526,4504.039999999999
2023-01-17 10:16:39.077565,4504.039999999999
2023-01-17 10:20:03.583094,4504.039999999999
2023-01-17 10:21:32.173173,4504.039999999999
2023-01-17 10:24:03.107554,4504.039999999999
2023-01-17 10:24:33.170588,4504.039999999999
2023-01-17 10:25:28.702876,4504.039999999999
2023-01-17 10:27:43.741798,4504.039999999999
2023-01-17 10:29:42.988537,4504.039999999999
2023-01-17 10:29:58.633105,4504.039999999999
2023-01-17 10:32:25.159532,4504.039999999999
2023-01-17 10:32:31.212644,4504.039999999999
