datetime,balance
2021-06-10 09:53:59.530240,4500.0
2021-06-10 09:55:21.467368,4500.0
2021-06-10 09:56:04.397036,4500.0
2021-06-10 09:56:56.044441,4500.0
2021-06-10 09:57:28.313690,4500.0
2021-06-10 09:57:29.564470,4500.0
2021-06-10 09:59:08.014131,4500.0
2021-06-10 09:59:21.747291,4500.0
2021-06-10 10:00:58.275004,4500.0
2021-06-10 10:01:02.919890,4500.0
2021-06-10 10:01:25.844901,4500.0
2021-06-10 10:03:26.415838,4500.0
2021-06-10 10:04:24.088795,4500.0
2021-06-10 10:05:03.800135,4500.0
2021-06-10 10:05:10.993188,4500.0
2021-06-10 10:07:19.670353,4500.0
2021-06-10 10:07:41.733462,4500.0
2021-06-10 10:08:04.217622,4500.0
2021-06-10 10:10:04.244177,4500.0
2021-06-10 10:10:38.317339,4500.0
2021-06-10 10:12:31.973456,4500.0
2021-06-10 10:12:58.787610,4500.0
2021-06-10 10:15:26.637241,4500.0
2021-06-10 10:17:07.639249,4500.0
2021-06-10 10:17:11.901923,4500.0
2021-06-10 10:17:25.938527,4500.0
2021-06-10 10:17:56.072469,4500.0
2021-06-10 10:18:48.106375,4500.0
2021-06-10 10:19:04.144757,4500.0
2021-06-10 10:20:28.043772,4500.0
2021-06-10 10:20:32.289331,4500.0
2021-06-10 10:21:14.262959,4500.0
2021-06-10 10:21:44.458588,4500.0
2021-06-10 10:23:28.129699,4500.0
2021-06-10 10:23:34.279782,4500.0
2021-06-10 10:24:02.644988,4500.0
2021-06-10 10:24:23.751246,4500.0
2021-06-10 10:25:38.395794,4500.0
2021-06-10 10:26:50.549972,4500.0
2021-06-10 10:27:40.637261,4500.0
2021-06-10 10:27:42.351785,4500.0
2021-06-10 10:28:03.699146,4500.0
2021-06-10 10:28:12.809930,4500.0
2021-06-10 10:29:30.323654,4500.0
2021-06-10 10:29:40.463625,4500.0
2021-06-10 10:32:06.586808,4500.0
2021-06-10 10:34:04.102047,4500.0
2021-06-10 10:35:40.192879,4500.0
2021-06-10 10:36:02.549706,4500.0
2021-06-10 10:36:48.055395,4500.0
2021-06-10 10:38:30.445578,4500.0
2021-06-10 10:38:46.337715,4500.0
2021-06-10 10:40:32.199888,4500.0
2021-06-10 10:41:16.331785,4500.0
2021-06-10 10:41:18.356604,4500.0
2021-06-10 10:42:07.074701,4500.0
2021-06-10 10:43:28.164056,4500.0
2021-06-10 10:43:50.294026,4500.0
2021-06-10 10:44:09.052142,4500.0
2021-06-10 10:44:50.382061,4500.0
2021-06-10 10:45:48.806344,4500.0
2021-06-10 10:45:54.096972,4500.0
2021-06-10 10:46:03.487893,4500.0
2021-06-10 10:46:18.488222,4500.0
2021-06-10 10:46:58.502394,4500.0
2021-06-10 10:47:35.154914,4500.0
2021-06-10 10:47:52.647322,4500.0
2021-06-10 10:47:56.386543,4500.0
2021-06-10 10:48:48.574726,4500.0
2021-06-10 10:49:40.505900,4500.0
2021-06-10 10:49:49.181849,4500.0
2021-06-10 10:50:04.567904,4500.0
2021-06-10 10:51:44.462547,4500.0
2021-06-10 10:51:53.303456,4500.0
2021-06-10 10:52:04.334280,4500.0
2021-06-10 10:52:16.651326,4500.0
2021-06-10 10:52:17.370758,4500.0
2021-06-10 10:52:28.333536,4500.0
2021-06-10 10:53:05.460755,4500.0
2021-06-10 10:55:40.179215,4500.0
2021-06-10 10:55:51.065823,4500.0
2021-06-10 10:57:13.739910,4500.0
2021-06-10 10:59:18.448083,4500.0
2021-06-10 10:59:33.651233,4500.0
2021-06-10 10:59:55.973812,4500.0
2021-06-10 11:00:13.496358,4500.0
2021-06-10 11:01:52.538034,4500.0
2021-06-10 11:03:11.953489,4500.0
2021-06-10 11:04:02.785545,4500.0
2021-06-10 11:08:04.504291,4500.0
2021-06-10 11:09:04.268142,4500.0
2021-06-10 11:10:03.301094,4500.0
2021-06-10 11:12:35.684405,4500.0
2021-06-10 11:13:07.159050,4500.0
2021-06-10 11:14:02.304811,4500.0
2021-06-10 11:15:24.435841,4500.0
2021-06-10 11:15:44.141662,4500.0
2021-06-10 11:15:45.969152,4500.0
2021-06-10 11:16:25.769784,4500.0
2021-06-10 11:17:22.583758,4500.0
2021-06-10 11:17:44.155652,4500.0
2021-06-10 11:18:33.213183,4500.0
2021-06-10 11:18:55.766971,4500.0
2021-06-10 11:19:47.599199,4500.0
2021-06-10 11:21:11.038317,4500.0
2021-06-10 11:21:14.959208,4500.0
2021-06-10 11:23:05.208738,4500.0
2021-06-10 11:23:09.639764,4500.0
2021-06-10 11:23:55.344136,4500.0
2021-06-10 11:25:41.434635,4500.0
2021-06-10 11:26:16.699281,4500.0
2021-06-10 11:27:27.969852,4500.0
2021-06-10 11:27:35.075449,4500.0
2021-06-10 11:27:39.770277,4500.0
2021-06-10 11:28:37.120874,4500.0
2021-06-10 11:29:52.288108,4500.0
2021-06-10 11:30:02.980960,4500.0
2021-06-10 13:00:32.024601,4500.0
2021-06-10 13:00:48.350293,4500.0
2021-06-10 13:00:49.340737,4500.0
2021-06-10 13:00:49.412555,4500.0
2021-06-10 13:02:40.857017,4500.0
2021-06-10 13:02:43.306219,4500.0
2021-06-10 13:02:51.456468,4500.0
2021-06-10 13:03:05.222791,4500.0
2021-06-10 13:04:39.444432,4500.0
2021-06-10 13:04:42.098551,4500.0
2021-06-10 13:07:29.428305,4500.0
2021-06-10 13:07:48.726901,4500.0
2021-06-10 13:08:03.108593,4500.0
2021-06-10 13:11:42.411687,4500.0
2021-06-10 13:11:44.543469,4500.0
2021-06-10 13:11:48.540787,4500.0
2021-06-10 13:12:51.675202,4500.0
2021-06-10 13:13:20.556012,4500.0
2021-06-10 13:13:45.926189,4500.0
2021-06-10 13:15:51.081540,4500.0
2021-06-10 13:17:24.417718,4500.0
2021-06-10 13:17:27.510070,4500.0
2021-06-10 13:17:33.256098,4500.0
2021-06-10 13:21:11.823551,4500.0
2021-06-10 13:23:27.125255,4500.0
2021-06-10 13:25:23.295845,4500.0
2021-06-10 13:25:48.623589,4500.0
2021-06-10 13:25:51.415452,4500.0
2021-06-10 13:27:05.488214,4500.0
2021-06-10 13:27:42.956359,4500.0
2021-06-10 13:29:09.187654,4500.0
2021-06-10 13:29:47.699765,4500.0
2021-06-10 13:30:03.394818,4500.0
2021-06-10 13:30:05.986472,4500.0
2021-06-10 13:30:43.942552,4500.0
2021-06-10 13:31:03.276905,4500.0
2021-06-10 13:32:28.202172,4500.0
2021-06-10 13:32:37.183263,4500.0
2021-06-10 13:33:41.420476,4500.0
2021-06-10 13:34:02.890972,4500.0
2021-06-10 13:35:29.265144,4500.0
2021-06-10 13:38:19.110952,4500.0
2021-06-10 13:38:22.152403,4500.0
2021-06-10 13:39:27.426733,4500.0
2021-06-10 13:39:27.891676,4500.0
2021-06-10 13:39:52.272030,4500.0
2021-06-10 13:39:55.251982,4500.0
2021-06-10 13:40:03.373190,4500.0
2021-06-10 13:41:32.327551,4500.0
2021-06-10 13:42:03.197598,4500.0
2021-06-10 13:44:28.938322,4500.0
2021-06-10 13:44:39.635370,4500.0
2021-06-10 13:44:39.720799,4500.0
2021-06-10 13:44:45.336061,4500.0
2021-06-10 13:45:13.417653,4500.0
2021-06-10 13:47:10.836359,4500.0
2021-06-10 13:47:30.497580,4500.0
2021-06-10 13:49:29.057819,4500.0
2021-06-10 13:49:32.640254,4500.0
2021-06-10 13:54:03.202571,4500.0
2021-06-10 13:54:56.813214,4500.0
2021-06-10 13:55:57.903668,4500.0
2021-06-10 13:56:05.120339,4500.0
2021-06-10 13:56:12.053325,4500.0
2021-06-10 13:56:33.066572,4500.0
2021-06-10 13:57:31.145043,4500.0
2021-06-10 13:57:34.507832,4500.0
2021-06-10 13:58:05.140816,4500.0
2021-06-10 13:59:57.494348,4500.0
2021-06-10 14:03:23.785463,4500.0
2021-06-10 14:05:17.744079,4500.0
2021-06-10 14:05:49.706485,4500.0
2021-06-10 14:09:25.240727,4500.0
2021-06-10 14:10:48.860764,4500.0
2021-06-10 14:11:56.328653,4500.0
2021-06-10 14:12:11.442298,4500.0
2021-06-10 14:12:18.906621,4500.0
2021-06-10 14:13:05.764734,4500.0
2021-06-10 14:15:42.583687,4500.0
2021-06-10 14:20:42.263739,4500.0
2021-06-10 14:21:11.352544,4500.0
2021-06-10 14:21:43.513395,4500.0
2021-06-10 14:21:47.913075,4500.0
2021-06-10 14:25:22.010120,4500.0
2021-06-10 14:26:46.500368,4500.0
2021-06-10 14:27:58.246652,4500.0
2021-06-11 09:00:43.658053,4500.0
2021-06-11 09:00:52.755305,4500.0
2021-06-11 09:01:06.003033,4500.0
2021-06-11 09:01:26.016706,4500.0
2021-06-11 09:01:39.041748,4500.0
2021-06-11 09:01:45.564003,4500.0
2021-06-11 09:01:47.731493,4500.0
2021-06-11 09:02:03.558529,4500.0
2021-06-11 09:02:07.452170,4500.0
2021-06-11 09:02:37.018684,4500.0
2021-06-11 09:03:34.771938,4500.0
2021-06-11 09:03:57.050963,4500.0
2021-06-11 09:05:06.223947,4500.0
2021-06-11 09:05:23.735355,4500.0
2021-06-11 09:09:06.633478,4500.0
2021-06-11 09:09:59.037246,4500.0
2021-06-11 09:11:15.170165,4500.0
2021-06-11 09:11:27.068485,4500.0
2021-06-11 09:12:05.069003,4500.0
2021-06-11 09:12:43.493013,4500.0
2021-06-11 09:13:52.968747,4500.0
2021-06-11 09:15:11.607946,4500.0
2021-06-11 09:18:04.966606,4500.0
2021-06-11 09:21:03.443408,4500.0
2021-06-11 09:21:07.130188,4500.0
2021-06-11 09:22:04.870584,4500.0
2021-06-11 09:23:03.179133,4500.0
2021-06-11 09:24:01.718718,4500.0
2021-06-11 09:24:33.331969,4500.0
2021-06-11 09:28:51.684413,4500.0
2021-06-11 09:29:08.179867,4500.0
2021-06-11 09:29:53.574098,4500.0
2021-06-11 09:30:05.843170,4500.0
2021-06-11 09:30:43.265727,4500.0
2021-06-11 09:32:06.172974,4500.0
2021-06-11 09:32:23.443736,4500.0
2021-06-11 09:33:35.223944,4500.0
2021-06-11 09:34:37.193051,4500.0
2021-06-11 09:34:45.124139,4500.0
2021-06-11 09:36:03.855228,4500.0
2021-06-11 09:38:44.888240,4500.0
2021-06-11 09:39:23.443067,4500.0
2021-06-11 09:40:53.412133,4500.0
2021-06-11 09:41:12.537196,4500.0
2021-06-11 09:44:23.737210,4500.0
2021-06-11 09:44:43.606693,4500.0
2021-06-11 09:47:37.345885,4500.0
2021-06-11 09:48:13.196699,4500.0
2021-06-11 09:49:46.416805,4500.0
2021-06-11 09:51:55.723155,4500.0
2021-06-11 09:55:23.345864,4500.0
2021-06-11 09:55:25.384385,4500.0
2021-06-11 09:55:39.608600,4500.0
2021-06-11 09:56:04.738386,4500.0
2021-06-11 09:57:05.944422,4500.0
2021-06-11 09:58:04.984679,4500.0
2021-06-11 10:02:03.807740,4500.0
2021-06-11 10:03:56.010945,4500.0
2021-06-11 10:04:13.332193,4500.0
2021-06-11 10:07:19.930127,4500.0
2021-06-11 10:08:07.690879,4500.0
2021-06-11 10:09:04.948640,4500.0
2021-06-11 10:09:33.506558,4500.0
2021-06-11 10:09:44.013203,4500.0
2021-06-11 10:10:59.593293,4500.0
2021-06-11 10:11:04.478766,4500.0
2021-06-11 10:11:47.918166,4500.0
2021-06-11 10:12:31.303025,4500.0
2021-06-11 10:15:07.937064,4500.0
2021-06-11 10:15:42.034626,4500.0
2021-06-11 10:16:02.270932,4500.0
2021-06-11 10:18:13.990553,4500.0
2021-06-11 10:19:55.649717,4500.0
2021-06-11 10:20:23.338374,4500.0
2021-06-11 10:20:30.243944,4500.0
2021-06-11 10:21:26.164114,4500.0
2021-06-11 10:21:36.002594,4500.0
2021-06-11 10:24:09.804212,4500.0
2021-06-11 10:24:41.907594,4500.0
2021-06-11 10:25:49.929454,4500.0
2021-06-11 10:26:35.895363,4500.0
2021-06-11 10:27:14.176560,4500.0
2021-06-11 10:29:45.710252,4500.0
2021-06-11 10:30:05.173496,4500.0
2021-06-11 10:32:35.927173,4500.0
2021-06-11 10:35:46.129586,4500.0
2021-06-11 10:37:03.105359,4500.0
2021-06-11 10:37:26.144093,4500.0
2021-06-11 10:37:53.696188,4500.0
2021-06-11 10:39:48.237711,4500.0
2021-06-11 10:40:48.030486,4500.0
2021-06-11 10:43:22.556193,4500.0
2021-06-11 10:45:35.960165,4500.0
2021-06-11 10:48:40.008708,4500.0
2021-06-11 10:49:50.101841,4500.0
2021-06-11 10:49:55.865594,4500.0
2021-06-11 10:51:05.338514,4500.0
2021-06-11 10:51:14.269989,4500.0
2021-06-11 10:51:27.961960,4500.0
2021-06-11 10:51:43.844828,4500.0
2021-06-11 10:52:03.058330,4500.0
2021-06-11 10:53:40.390049,4500.0
2021-06-11 10:53:42.158482,4500.0
2021-06-11 10:53:48.028008,4500.0
2021-06-11 10:54:00.529689,4500.0
2021-06-11 10:55:15.840059,4500.0
2021-06-11 10:55:50.109940,4500.0
2021-06-11 10:56:04.341518,4500.0
2021-06-11 10:58:40.123406,4500.0
2021-06-11 10:58:52.275787,4500.0
2021-06-11 10:59:03.995829,4500.0
2021-06-11 11:00:00.082345,4500.0
2021-06-11 11:02:14.012845,4500.0
2021-06-11 11:03:26.307950,4500.0
2021-06-11 11:03:28.276467,4500.0
2021-06-11 11:03:38.351784,4500.0
2021-06-11 11:03:58.411156,4500.0
2021-06-11 11:04:16.333073,4500.0
2021-06-11 11:07:03.768475,4500.0
2021-06-11 11:08:34.211223,4500.0
2021-06-11 11:12:03.128301,4500.0
2021-06-11 11:13:24.248512,4500.0
2021-06-11 11:14:58.067840,4500.0
2021-06-11 11:15:20.664628,4500.0
2021-06-11 11:16:02.584570,4500.0
2021-06-11 11:16:26.531662,4500.0
2021-06-11 11:18:42.808521,4500.0
2021-06-11 11:19:03.228790,4500.0
2021-06-11 11:19:53.925118,4500.0
2021-06-11 11:23:22.562925,4500.0
2021-06-11 11:25:36.820734,4500.0
2021-06-11 11:26:01.766951,4500.0
2021-06-11 11:26:05.327735,4500.0
2021-06-11 11:27:03.988852,4500.0
2021-06-11 11:27:09.380117,4500.0
2021-06-11 11:28:56.985088,4500.0
2021-06-11 13:00:33.680292,4500.0
2021-06-11 13:00:54.764782,4500.0
2021-06-11 13:01:07.735781,4500.0
2021-06-11 13:01:15.715455,4500.0
2021-06-11 13:01:17.700157,4500.0
2021-06-11 13:01:23.449312,4500.0
2021-06-11 13:01:28.174894,4500.0
2021-06-11 13:01:37.446614,4500.0
2021-06-11 13:02:01.962429,4500.0
2021-06-11 13:02:03.578452,4500.0
2021-06-11 13:02:29.248420,4500.0
2021-06-11 13:03:37.236830,4500.0
2021-06-11 13:05:48.414338,4500.0
2021-06-11 13:05:53.014194,4500.0
2021-06-11 13:06:12.774698,4500.0
2021-06-11 13:08:07.806671,4500.0
2021-06-11 13:08:08.626196,4500.0
2021-06-11 13:08:15.483344,4500.0
2021-06-11 13:10:03.396094,4500.0
2021-06-11 13:10:13.710455,4500.0
2021-06-11 13:12:05.785356,4500.0
2021-06-11 13:12:30.489146,4500.0
2021-06-11 13:12:33.597950,4500.0
2021-06-11 13:15:23.150862,4500.0
2021-06-11 13:15:45.442139,4500.0
2021-06-11 13:15:47.592449,4500.0
2021-06-11 13:16:11.181198,4500.0
2021-06-11 13:16:13.360600,4500.0
2021-06-11 13:17:23.686135,4500.0
2021-06-11 13:17:48.957481,4500.0
2021-06-11 13:18:02.059971,4500.0
2021-06-11 13:19:04.640747,4500.0
2021-06-11 13:20:03.958375,4500.0
2021-06-11 13:20:06.946579,4500.0
2021-06-11 13:22:52.862198,4500.0
2021-06-11 13:23:50.956245,4500.0
2021-06-11 13:24:13.284074,4500.0
2021-06-11 13:24:33.146730,4500.0
2021-06-11 13:28:32.772204,4500.0
2021-06-11 13:29:44.432329,4500.0
2021-06-11 13:29:55.985600,4500.0
2021-06-11 13:30:30.852280,4500.0
2021-06-11 13:30:35.114077,4500.0
2021-06-11 13:31:03.889474,4500.0
2021-06-11 13:32:41.135618,4500.0
2021-06-11 13:34:04.149667,4500.0
2021-06-11 13:34:45.506275,4500.0
2021-06-11 13:35:49.323814,4500.0
2021-06-11 13:36:48.303891,4500.0
2021-06-11 13:37:15.299333,4500.0
2021-06-11 13:37:17.616391,4500.0
2021-06-11 13:37:50.017611,4500.0
2021-06-11 13:40:01.636924,4500.0
2021-06-11 13:41:04.435199,4500.0
2021-06-11 13:41:40.243795,4500.0
2021-06-11 13:41:51.155538,4500.0
2021-06-11 13:42:23.816836,4500.0
2021-06-11 13:42:53.153371,4500.0
2021-06-11 13:43:29.645213,4500.0
2021-06-11 13:43:32.256438,4500.0
2021-06-11 13:44:04.758188,4500.0
2021-06-11 13:44:30.201777,4500.0
2021-06-11 13:45:16.141124,4500.0
2021-06-11 13:45:17.790437,4500.0
2021-06-11 13:45:49.711959,4500.0
2021-06-11 13:46:02.958079,4500.0
2021-06-11 13:46:06.227181,4500.0
2021-06-11 13:46:11.216960,4500.0
2021-06-11 13:46:25.821624,4500.0
2021-06-11 13:47:05.253365,4500.0
2021-06-11 13:49:17.989607,4500.0
2021-06-11 13:54:05.260394,4500.0
2021-06-11 13:58:03.554873,4500.0
2021-06-11 13:58:07.025407,4500.0
2021-06-11 13:59:31.330578,4500.0
2021-06-11 14:00:47.041043,4500.0
2021-06-11 14:03:39.055860,4500.0
2021-06-11 14:04:31.936521,4500.0
2021-06-11 14:05:02.688503,4500.0
2021-06-11 14:05:10.950788,4500.0
2021-06-11 14:07:26.773877,4500.0
2021-06-11 14:07:29.085984,4500.0
2021-06-11 14:09:26.374154,4500.0
2021-06-11 14:10:01.615507,4500.0
2021-06-11 14:15:03.261092,4500.0
2021-06-11 14:16:04.139118,4500.0
2021-06-11 14:22:10.623573,4500.0
2021-06-11 14:22:55.262494,4500.0
2021-06-11 14:23:35.520680,4500.0
2021-06-11 14:25:19.234967,4500.0
2021-06-11 14:27:03.588987,4500.0
2021-06-14 09:00:17.365652,4500.0
2021-06-14 09:00:28.692957,4500.0
2021-06-14 09:00:35.094913,4500.0
2021-06-14 09:00:37.644917,4500.0
2021-06-14 09:00:44.087534,4500.0
2021-06-14 09:01:02.087637,4500.0
2021-06-14 09:01:13.895473,4500.0
2021-06-14 09:01:20.761757,4500.0
2021-06-14 09:01:24.740613,4500.0
2021-06-14 09:01:25.780633,4500.0
2021-06-14 09:01:26.385658,4500.0
2021-06-14 09:05:52.545369,4500.0
2021-06-14 09:06:03.872335,4500.0
2021-06-14 09:06:06.946510,4500.0
2021-06-14 09:08:03.816942,4500.0
2021-06-14 09:08:26.953590,4500.0
2021-06-14 09:08:35.008249,4500.0
2021-06-14 09:10:05.822245,4500.0
2021-06-14 09:12:08.398971,4500.0
2021-06-14 09:13:49.296698,4500.0
2021-06-14 09:14:03.754020,4500.0
2021-06-14 09:14:34.780741,4500.0
2021-06-14 09:15:27.145649,4500.0
2021-06-14 09:19:03.732696,4500.0
2021-06-14 09:19:41.103237,4500.0
2021-06-14 09:20:04.499557,4500.0
2021-06-14 09:21:18.931962,4500.0
2021-06-14 09:22:07.080823,4500.0
2021-06-14 09:25:03.971989,4500.0
2021-06-14 09:25:29.337506,4500.0
2021-06-14 09:25:58.668822,4500.0
2021-06-14 09:26:05.275934,4500.0
2021-06-14 09:27:04.134274,4500.0
2021-06-14 09:29:13.121351,4500.0
2021-06-14 09:30:27.062405,4500.0
2021-06-14 09:32:01.392552,4500.0
2021-06-14 09:32:05.809451,4500.0
2021-06-14 09:32:25.853861,4500.0
2021-06-14 09:33:07.134728,4500.0
2021-06-14 09:34:46.400419,4500.0
2021-06-14 09:35:19.004646,4500.0
2021-06-14 09:39:27.115485,4500.0
2021-06-14 09:41:04.193164,4500.0
2021-06-14 09:42:39.487522,4500.0
2021-06-14 09:44:05.595764,4500.0
2021-06-14 09:45:46.075378,4500.0
2021-06-14 09:46:38.887731,4500.0
2021-06-14 09:47:20.913553,4500.0
2021-06-14 09:47:31.075402,4500.0
2021-06-14 09:47:35.641820,4500.0
2021-06-14 09:48:59.458963,4500.0
2021-06-14 09:49:11.292115,4500.0
2021-06-14 09:50:02.089663,4500.0
2021-06-14 09:50:23.347047,4500.0
2021-06-14 09:50:53.182701,4500.0
2021-06-14 09:51:04.139687,4500.0
2021-06-14 09:52:15.036457,4500.0
2021-06-14 09:52:53.328793,4500.0
2021-06-14 09:54:04.301030,4500.0
2021-06-14 09:54:05.595045,4500.0
2021-06-14 09:54:13.343757,4500.0
2021-06-14 09:54:23.660898,4500.0
2021-06-14 09:54:49.493360,4500.0
2021-06-14 09:54:57.239782,4500.0
2021-06-14 09:55:55.422940,4500.0
2021-06-14 09:56:39.393319,4500.0
2021-06-14 09:58:05.041121,4500.0
2021-06-14 09:58:17.298489,4500.0
2021-06-14 09:58:27.431579,4500.0
2021-06-14 09:58:29.348409,4500.0
2021-06-14 09:59:38.240274,4500.0
2021-06-14 10:00:03.772231,4500.0
2021-06-14 10:00:04.070982,4500.0
2021-06-14 10:00:33.364261,4500.0
2021-06-14 10:02:05.338964,4500.0
2021-06-14 10:03:10.513032,4500.0
2021-06-14 10:03:47.144520,4500.0
2021-06-14 10:04:33.366716,4500.0
2021-06-14 10:06:05.313243,4500.0
2021-06-14 10:06:42.375232,4500.0
2021-06-14 10:07:06.988678,4500.0
2021-06-14 10:09:47.170570,4500.0
2021-06-14 10:09:51.372797,4500.0
2021-06-14 10:12:55.776998,4500.0
2021-06-14 10:13:04.520999,4500.0
2021-06-14 10:13:35.787821,4500.0
2021-06-14 10:14:29.996939,4500.0
2021-06-14 10:14:43.305102,4500.0
2021-06-14 10:15:04.037539,4500.0
2021-06-14 10:15:11.599066,4500.0
2021-06-14 10:15:25.323493,4500.0
2021-06-14 10:15:35.608204,4500.0
2021-06-14 10:15:56.140438,4500.0
2021-06-14 10:16:03.402038,4500.0
2021-06-14 10:16:03.955771,4500.0
2021-06-14 10:18:22.924144,4500.0
2021-06-14 10:18:25.544905,4500.0
2021-06-14 10:18:35.742042,4500.0
2021-06-14 10:18:51.379191,4500.0
2021-06-14 10:19:03.011603,4500.0
2021-06-14 10:19:43.639921,4500.0
2021-06-14 10:19:57.179165,4500.0
2021-06-14 10:20:13.756710,4500.0
2021-06-14 10:20:55.578427,4500.0
2021-06-14 10:21:05.946014,4500.0
2021-06-14 10:22:28.180903,4500.0
2021-06-14 10:22:29.678485,4500.0
2021-06-14 10:22:51.233602,4500.0
