datetime,balance
2021-08-03 10:28:57.941552,1e+20
2021-08-03 10:29:08.165208,1e+20
2021-08-03 10:30:17.914578,1e+20
2021-08-03 10:30:57.764012,1e+20
2021-08-03 10:32:37.736821,1e+20
2021-08-03 10:34:07.707431,1e+20
2021-08-03 10:35:53.876727,1e+20
2021-08-03 10:36:04.047254,1e+20
2021-08-03 10:36:06.059719,1e+20
2021-08-03 10:37:35.737990,1e+20
2021-08-03 10:37:36.038923,1e+20
2021-08-03 10:37:44.100601,1e+20
2021-08-03 10:40:05.177516,1e+20
2021-08-03 10:40:06.666326,1e+20
2021-08-03 10:41:18.929389,1e+20
2021-08-03 10:44:04.607636,1e+20
2021-08-03 10:52:03.536463,1e+20
2021-08-03 10:52:04.942202,1e+20
2021-08-03 10:53:30.699530,1e+20
2021-08-03 10:54:52.245226,1e+20
2021-08-03 10:55:25.967752,1e+20
2021-08-03 10:55:40.608824,1e+20
2021-08-03 10:55:44.369719,1e+20
2021-08-03 10:56:46.012446,1e+20
2021-08-03 11:03:00.256315,1e+20
2021-08-03 11:03:04.550856,1e+20
2021-08-03 11:04:05.021441,1e+20
2021-08-03 11:05:30.263984,1e+20
2021-08-03 11:06:36.639014,1e+20
2021-08-03 11:08:05.484270,1e+20
2021-08-03 11:09:08.747620,1e+20
2021-08-03 11:11:46.595899,1e+20
2021-08-03 11:13:33.019047,1e+20
2021-08-03 11:15:36.753298,1e+20
2021-08-03 11:15:46.654819,1e+20
2021-08-03 11:15:55.004488,1e+20
2021-08-03 11:17:14.845720,1e+20
2021-08-03 11:20:09.784748,1e+20
2021-08-03 11:20:55.022520,1e+20
2021-08-03 11:21:18.419231,1e+20
2021-08-03 11:23:05.254157,1e+20
2021-08-03 11:23:46.623565,1e+20
2021-08-03 11:25:13.570480,1e+20
2021-08-03 11:27:07.300155,1e+20
2021-08-03 11:28:47.845059,1e+20
2021-08-03 13:00:25.160460,1e+20
2021-08-03 13:00:29.540939,1e+20
2021-08-03 13:00:29.753389,1e+20
2021-08-03 13:01:02.763650,1e+20
2021-08-03 13:02:09.881658,1e+20
2021-08-03 13:03:07.742758,1e+20
2021-08-03 13:04:59.297475,1e+20
2021-08-03 13:05:31.808736,1e+20
2021-08-03 13:07:22.446311,1e+20
2021-08-03 13:08:43.967221,1e+20
2021-08-03 13:09:29.115103,1e+20
2021-08-03 13:10:29.709028,1e+20
2021-08-03 13:10:57.596045,1e+20
2021-08-03 13:13:24.627702,1e+20
2021-08-03 13:13:58.428441,1e+20
2021-08-03 13:14:14.203715,1e+20
2021-08-03 13:17:03.853820,1e+20
2021-08-03 13:18:01.136333,1e+20
2021-08-03 13:19:57.153694,1e+20
2021-08-03 13:20:03.451162,1e+20
2021-08-03 13:20:05.509772,1e+20
2021-08-03 13:21:08.758875,1e+20
2021-08-03 13:21:34.242986,1e+20
2021-08-03 13:22:03.968602,1e+20
2021-08-03 13:23:23.636217,1e+20
2021-08-03 13:24:53.110048,1e+20
2021-08-03 13:25:25.032265,1e+20
2021-08-03 13:25:27.757133,1e+20
2021-08-03 13:26:11.752863,1e+20
2021-08-03 13:35:02.300624,1e+20
2021-08-03 13:35:08.826524,1e+20
2021-08-03 13:35:19.640629,1e+20
2021-08-03 13:35:22.017216,1e+20
2021-08-03 13:35:24.859424,1e+20
2021-08-03 13:37:14.307699,1e+20
2021-08-03 13:37:17.775177,1e+20
2021-08-03 13:38:29.940065,1e+20
2021-08-03 13:39:57.327886,1e+20
2021-08-03 13:40:04.610453,1e+20
2021-08-03 13:40:06.177216,1e+20
2021-08-03 13:41:25.508373,1e+20
2021-08-03 13:45:45.986885,1e+20
2021-08-03 13:47:38.729471,1e+20
2021-08-03 13:48:53.603298,1e+20
2021-08-03 13:53:59.919871,1e+20
2021-08-03 13:55:52.162510,1e+20
2021-08-03 13:56:58.497127,1e+20
2021-08-03 13:57:01.587411,1e+20
2021-08-03 13:57:38.556437,1e+20
2021-08-03 14:00:39.757478,1e+20
2021-08-03 14:02:55.662046,1e+20
2021-08-03 14:03:39.781645,1e+20
2021-08-03 14:05:10.844927,1e+20
2021-08-03 14:06:01.715339,1e+20
2021-08-03 14:08:49.849844,1e+20
2021-08-03 14:09:03.208222,1e+20
2021-08-03 14:09:22.049847,1e+20
2021-08-03 14:10:58.040500,1e+20
2021-08-03 14:11:53.876935,1e+20
2021-08-03 14:13:34.428226,1e+20
2021-08-03 14:13:40.956421,1e+20
2021-08-03 14:13:59.627006,1e+20
2021-08-03 14:19:58.525505,1e+20
2021-08-03 14:20:03.103435,1e+20
2021-08-03 14:22:34.798469,1e+20
2021-08-03 14:23:58.678680,1e+20
2021-08-03 14:26:04.358288,1e+20
2021-08-03 14:26:08.903495,1e+20
2021-08-03 14:29:18.416350,1e+20
2021-08-03 14:29:20.958703,1e+20
2021-08-03 14:29:24.670601,1e+20
2021-08-04 09:00:26.852946,1e+20
2021-08-04 09:00:35.252620,1e+20
2021-08-04 09:00:44.274662,1e+20
2021-08-04 09:00:48.042889,1e+20
2021-08-04 09:00:53.381206,1e+20
2021-08-04 09:01:08.438085,1e+20
2021-08-04 09:01:21.448922,1e+20
2021-08-04 09:01:25.659918,1e+20
2021-08-04 09:01:27.756723,1e+20
2021-08-04 09:03:05.332026,1e+20
2021-08-04 09:06:09.241436,1e+20
2021-08-04 09:10:11.293329,1e+20
2021-08-04 09:14:02.858955,1e+20
2021-08-04 09:15:53.337742,1e+20
2021-08-04 09:16:05.475220,1e+20
2021-08-04 09:17:06.133967,1e+20
2021-08-04 09:17:52.576011,1e+20
2021-08-04 09:18:11.212207,1e+20
2021-08-04 09:18:31.518536,1e+20
2021-08-04 09:20:05.244424,1e+20
2021-08-04 09:21:21.748923,1e+20
2021-08-04 09:22:07.621615,1e+20
2021-08-04 09:23:17.431982,1e+20
2021-08-04 09:25:59.382932,1e+20
2021-08-04 09:27:35.303052,1e+20
2021-08-04 09:29:45.648163,1e+20
2021-08-04 09:30:05.382301,1e+20
2021-08-04 09:31:51.265455,1e+20
2021-08-04 09:32:35.701011,1e+20
2021-08-04 09:32:47.259637,1e+20
2021-08-04 09:33:49.287214,1e+20
2021-08-04 09:34:11.534126,1e+20
2021-08-04 09:34:59.502142,1e+20
2021-08-04 09:35:53.465274,1e+20
2021-08-04 09:38:41.586502,1e+20
2021-08-04 09:40:09.185237,1e+20
2021-08-04 09:43:59.464123,1e+20
2021-08-04 09:48:11.552999,1e+20
2021-08-04 09:50:40.575706,1e+20
2021-08-04 09:50:49.368593,1e+20
2021-08-04 09:51:43.307862,1e+20
2021-08-04 09:53:45.205210,1e+20
2021-08-04 09:55:57.733969,1e+20
2021-08-04 09:58:27.721789,1e+20
2021-08-04 10:00:05.551418,1e+20
2021-08-04 10:06:06.144773,1e+20
2021-08-04 10:07:05.666139,1e+20
2021-08-04 10:09:05.695873,1e+20
2021-08-04 10:09:51.255135,1e+20
2021-08-04 10:12:03.625044,1e+20
2021-08-04 10:13:07.785292,1e+20
2021-08-04 10:13:11.263541,1e+20
2021-08-04 10:13:33.753536,1e+20
2021-08-04 10:13:49.675742,1e+20
2021-08-04 10:14:04.628207,1e+20
2021-08-04 10:14:09.751484,1e+20
2021-08-04 10:15:05.982142,1e+20
2021-08-04 10:19:03.639523,1e+20
2021-08-04 10:26:33.695901,1e+20
2021-08-04 10:26:43.643923,1e+20
2021-08-04 10:26:54.135935,1e+20
2021-08-04 10:29:51.205385,1e+20
2021-08-04 10:30:03.337854,1e+20
2021-08-04 10:31:41.851532,1e+20
2021-08-04 10:35:07.878026,1e+20
2021-08-04 10:35:38.145146,1e+20
2021-08-04 10:39:35.880564,1e+20
2021-08-04 10:40:12.244353,1e+20
2021-08-04 10:40:38.243237,1e+20
2021-08-04 10:42:37.665842,1e+20
2021-08-04 10:42:56.102418,1e+20
2021-08-04 10:45:50.174517,1e+20
2021-08-04 10:46:03.627312,1e+20
2021-08-04 10:47:25.847261,1e+20
2021-08-04 10:48:23.953718,1e+20
2021-08-04 10:49:20.194208,1e+20
2021-08-04 10:51:44.103172,1e+20
2021-08-04 10:57:54.154917,1e+20
2021-08-04 10:59:10.143077,1e+20
2021-08-04 10:59:40.173318,1e+20
2021-08-04 11:00:12.571470,1e+20
2021-08-04 11:01:30.071979,1e+20
2021-08-04 11:01:58.385327,1e+20
2021-08-04 11:06:04.394313,1e+20
2021-08-04 11:07:02.357647,1e+20
2021-08-04 11:07:46.395483,1e+20
2021-08-04 11:07:48.099221,1e+20
2021-08-04 11:07:50.621372,1e+20
2021-08-04 11:08:48.122128,1e+20
2021-08-04 11:13:26.412671,1e+20
2021-08-04 11:14:14.217386,1e+20
2021-08-04 11:15:01.330530,1e+20
2021-08-04 11:16:06.468969,1e+20
2021-08-04 11:19:08.325338,1e+20
2021-08-04 11:19:54.906638,1e+20
2021-08-04 11:21:04.487789,1e+20
2021-08-04 11:21:06.432197,1e+20
2021-08-04 11:22:03.771055,1e+20
2021-08-04 11:22:12.164371,1e+20
2021-08-04 11:23:03.097000,1e+20
2021-08-04 11:24:14.492360,1e+20
2021-08-04 11:24:20.184783,1e+20
2021-08-04 11:25:30.648558,1e+20
2021-08-04 11:29:09.033051,1e+20
2021-08-04 13:00:25.305964,1e+20
2021-08-04 13:00:31.451938,1e+20
2021-08-04 13:00:36.681691,1e+20
2021-08-04 13:00:38.536674,1e+20
2021-08-04 13:00:38.687345,1e+20
2021-08-04 13:00:50.412224,1e+20
2021-08-04 13:01:04.212315,1e+20
2021-08-04 13:09:30.885225,1e+20
2021-08-04 13:09:36.745340,1e+20
2021-08-04 13:11:24.281288,1e+20
2021-08-04 13:12:03.529914,1e+20
2021-08-04 13:14:04.991604,1e+20
2021-08-04 13:15:48.879932,1e+20
2021-08-04 13:17:33.728743,1e+20
2021-08-04 13:18:17.990909,1e+20
2021-08-04 13:20:13.835245,1e+20
2021-08-04 13:21:48.263442,1e+20
2021-08-04 13:22:07.477413,1e+20
2021-08-04 13:22:09.268254,1e+20
2021-08-04 13:22:17.798648,1e+20
2021-08-04 13:22:19.904917,1e+20
2021-08-04 13:23:17.277559,1e+20
2021-08-04 13:25:09.442183,1e+20
2021-08-04 13:25:53.042907,1e+20
2021-08-04 13:26:13.999649,1e+20
2021-08-04 13:29:34.568728,1e+20
2021-08-04 13:29:43.560921,1e+20
2021-08-04 13:29:52.267665,1e+20
2021-08-04 13:34:48.862212,1e+20
2021-08-04 13:36:55.461760,1e+20
2021-08-04 13:37:33.823592,1e+20
2021-08-04 13:37:55.097760,1e+20
2021-08-04 13:43:05.002295,1e+20
2021-08-04 13:43:05.141348,1e+20
2021-08-04 13:44:00.523148,1e+20
2021-08-04 13:44:08.061008,1e+20
2021-08-04 13:44:13.304454,1e+20
2021-08-04 13:49:08.913482,1e+20
2021-08-04 13:50:59.341707,1e+20
2021-08-04 13:51:51.172577,1e+20
2021-08-04 13:53:27.397633,1e+20
2021-08-04 13:54:19.158682,1e+20
2021-08-04 13:56:04.577657,1e+20
2021-08-04 13:57:57.739729,1e+20
2021-08-04 13:58:02.593593,1e+20
2021-08-04 14:02:19.711925,1e+20
2021-08-04 14:04:03.988274,1e+20
2021-08-04 14:04:07.374447,1e+20
2021-08-04 14:04:45.342207,1e+20
2021-08-04 14:04:47.803548,1e+20
2021-08-04 14:06:04.159336,1e+20
2021-08-04 14:06:17.956054,1e+20
2021-08-04 14:08:09.410406,1e+20
2021-08-04 14:10:04.345746,1e+20
2021-08-04 14:11:07.140447,1e+20
2021-08-04 14:11:14.752230,1e+20
2021-08-04 14:11:43.442749,1e+20
2021-08-04 14:13:36.055909,1e+20
2021-08-04 14:14:07.070153,1e+20
2021-08-04 14:15:19.943092,1e+20
2021-08-04 14:20:15.574851,1e+20
2021-08-04 14:21:05.381272,1e+20
2021-08-04 14:21:07.854635,1e+20
2021-08-04 14:21:12.825927,1e+20
2021-08-04 14:21:48.575025,1e+20
2021-08-04 14:23:35.236576,1e+20
2021-08-04 14:24:05.919162,1e+20
2021-08-04 14:27:00.112615,1e+20
2021-08-04 14:27:49.633440,1e+20
2021-08-05 09:00:22.231567,1e+20
2021-08-05 09:00:26.509475,1e+20
2021-08-05 09:00:37.822691,1e+20
2021-08-05 09:00:54.599682,1e+20
2021-08-05 09:01:04.220962,1e+20
2021-08-05 09:01:11.252829,1e+20
2021-08-05 09:01:19.722403,1e+20
2021-08-05 09:01:28.352783,1e+20
2021-08-05 09:01:32.825562,1e+20
2021-08-05 09:02:10.828231,1e+20
2021-08-05 09:04:01.120709,1e+20
2021-08-05 09:05:21.007131,1e+20
2021-08-05 09:11:17.215684,1e+20
2021-08-05 09:14:02.629409,1e+20
2021-08-05 09:15:05.498728,1e+20
2021-08-05 09:15:11.084362,1e+20
2021-08-05 09:16:05.528423,1e+20
2021-08-05 09:16:05.731076,1e+20
2021-08-05 09:16:47.239154,1e+20
2021-08-05 09:17:04.775693,1e+20
2021-08-05 09:17:05.847527,1e+20
2021-08-05 09:17:25.216225,1e+20
2021-08-05 09:18:07.946596,1e+20
2021-08-05 09:19:35.111331,1e+20
2021-08-05 09:20:07.365047,1e+20
2021-08-05 09:21:45.435299,1e+20
2021-08-05 09:22:53.423381,1e+20
2021-08-05 09:23:03.585228,1e+20
2021-08-05 09:23:05.775125,1e+20
2021-08-05 09:23:07.496930,1e+20
2021-08-05 09:24:06.052274,1e+20
2021-08-05 09:25:07.422706,1e+20
2021-08-05 09:25:09.451021,1e+20
2021-08-05 09:25:15.453851,1e+20
2021-08-05 09:25:33.705875,1e+20
2021-08-05 09:26:06.347600,1e+20
2021-08-05 09:27:17.230204,1e+20
2021-08-05 09:27:23.135903,1e+20
2021-08-05 09:27:35.495661,1e+20
2021-08-05 09:27:43.725389,1e+20
2021-08-05 09:28:07.459649,1e+20
2021-08-05 09:29:05.151311,1e+20
2021-08-05 09:30:02.662912,1e+20
2021-08-05 09:31:49.340518,1e+20
2021-08-05 09:33:29.114379,1e+20
2021-08-05 09:34:55.492091,1e+20
2021-08-05 09:37:13.449504,1e+20
2021-08-05 09:42:21.554106,1e+20
2021-08-05 09:43:02.710611,1e+20
2021-08-05 09:45:51.415888,1e+20
2021-08-05 09:48:03.880584,1e+20
2021-08-05 09:50:05.187742,1e+20
2021-08-05 09:50:05.492650,1e+20
2021-08-05 09:50:43.834752,1e+20
2021-08-05 09:51:29.572724,1e+20
2021-08-05 09:52:05.315341,1e+20
2021-08-05 09:53:05.487588,1e+20
2021-08-05 09:56:01.683204,1e+20
2021-08-05 09:56:17.493819,1e+20
2021-08-05 09:57:31.901210,1e+20
2021-08-05 09:58:35.783949,1e+20
2021-08-05 10:01:57.858782,1e+20
2021-08-05 10:02:47.754920,1e+20
2021-08-05 10:03:13.780793,1e+20
2021-08-05 10:03:33.927420,1e+20
2021-08-05 10:03:51.602322,1e+20
2021-08-05 10:08:29.949878,1e+20
2021-08-05 10:11:04.255785,1e+20
2021-08-05 10:11:49.469779,1e+20
2021-08-05 10:12:06.242368,1e+20
2021-08-05 10:13:13.920416,1e+20
2021-08-05 10:13:58.142663,1e+20
2021-08-05 10:18:03.058291,1e+20
2021-08-05 10:19:23.969399,1e+20
2021-08-05 10:20:09.711100,1e+20
2021-08-05 10:20:32.465970,1e+20
2021-08-05 10:24:09.974829,1e+20
2021-08-05 10:24:29.816828,1e+20
2021-08-05 10:27:02.669009,1e+20
2021-08-05 10:32:03.485622,1e+20
2021-08-05 10:34:34.156252,1e+20
2021-08-05 10:35:30.118783,1e+20
2021-08-05 10:43:04.970449,1e+20
2021-08-05 10:45:04.139934,1e+20
2021-08-05 10:45:04.704401,1e+20
2021-08-05 10:46:20.052881,1e+20
2021-08-05 10:49:44.219996,1e+20
2021-08-05 10:49:51.082120,1e+20
2021-08-05 10:50:07.713515,1e+20
2021-08-05 10:53:14.002643,1e+20
2021-08-05 10:53:22.909273,1e+20
2021-08-05 10:54:46.065854,1e+20
2021-08-05 10:55:44.506109,1e+20
2021-08-05 10:56:00.214115,1e+20
2021-08-05 10:57:20.517702,1e+20
2021-08-05 10:57:58.451159,1e+20
2021-08-05 10:58:04.663992,1e+20
2021-08-05 11:02:14.111821,1e+20
2021-08-05 11:03:24.602036,1e+20
2021-08-05 11:03:42.822881,1e+20
2021-08-05 11:03:43.922711,1e+20
2021-08-05 11:03:52.838592,1e+20
2021-08-05 11:03:58.171005,1e+20
2021-08-05 11:05:28.404746,1e+20
2021-08-05 11:07:50.567252,1e+20
2021-08-05 11:08:02.460909,1e+20
2021-08-05 11:10:06.451466,1e+20
2021-08-05 11:11:48.512239,1e+20
2021-08-05 11:13:03.224318,1e+20
2021-08-05 11:13:06.572321,1e+20
2021-08-05 11:13:36.376552,1e+20
2021-08-05 11:15:34.551542,1e+20
2021-08-05 11:15:56.672282,1e+20
2021-08-05 11:17:03.363112,1e+20
2021-08-05 11:18:12.448511,1e+20
2021-08-05 11:18:44.597275,1e+20
2021-08-05 11:18:48.853616,1e+20
2021-08-05 11:18:52.709058,1e+20
2021-08-05 11:23:03.108406,1e+20
2021-08-05 11:23:55.137175,1e+20
2021-08-05 11:24:04.256052,1e+20
2021-08-05 11:24:08.670836,1e+20
2021-08-05 11:25:14.152662,1e+20
2021-08-05 11:26:02.817502,1e+20
2021-08-05 11:27:03.426491,1e+20
2021-08-05 11:27:15.907603,1e+20
2021-08-05 11:27:48.318307,1e+20
2021-08-05 11:30:04.962828,1e+20
2021-08-05 13:00:17.320508,1e+20
2021-08-05 13:00:42.004733,1e+20
2021-08-05 13:01:03.495519,1e+20
2021-08-05 13:01:11.684281,1e+20
2021-08-05 13:01:15.574428,1e+20
2021-08-05 13:01:16.824383,1e+20
2021-08-05 13:02:26.871897,1e+20
2021-08-05 13:02:41.103389,1e+20
2021-08-05 13:02:52.874188,1e+20
2021-08-05 13:09:33.704989,1e+20
2021-08-05 13:09:44.723979,1e+20
2021-08-05 13:11:13.385785,1e+20
2021-08-05 13:13:16.277988,1e+20
2021-08-05 13:15:23.874586,1e+20
2021-08-05 13:15:25.844951,1e+20
2021-08-05 13:15:41.025707,1e+20
2021-08-05 13:15:47.390349,1e+20
2021-08-05 13:16:04.769477,1e+20
2021-08-05 13:16:05.333108,1e+20
2021-08-05 13:24:05.526996,1e+20
2021-08-05 13:24:38.075185,1e+20
2021-08-05 13:25:24.515527,1e+20
2021-08-05 13:26:05.145525,1e+20
2021-08-05 13:34:51.661878,1e+20
2021-08-05 13:37:03.303366,1e+20
2021-08-05 13:40:23.826945,1e+20
2021-08-05 13:41:04.979348,1e+20
2021-08-05 13:42:06.421924,1e+20
2021-08-05 13:43:53.291374,1e+20
2021-08-05 13:44:04.561778,1e+20
2021-08-05 13:46:05.437150,1e+20
2021-08-05 13:46:42.166599,1e+20
2021-08-05 13:46:44.817767,1e+20
2021-08-05 13:49:05.640489,1e+20
2021-08-05 13:51:00.264329,1e+20
2021-08-05 13:54:11.058287,1e+20
2021-08-05 13:57:14.386041,1e+20
2021-08-05 14:00:04.191043,1e+20
2021-08-05 14:01:03.200358,1e+20
2021-08-05 14:01:49.042975,1e+20
2021-08-05 14:03:41.389796,1e+20
2021-08-05 14:03:44.543965,1e+20
2021-08-05 14:03:53.426200,1e+20
2021-08-05 14:03:59.951726,1e+20
2021-08-05 14:04:02.508385,1e+20
2021-08-05 14:05:39.491147,1e+20
2021-08-05 14:05:42.964492,1e+20
2021-08-05 14:07:41.952540,1e+20
2021-08-05 14:11:55.613041,1e+20
2021-08-05 14:13:12.877902,1e+20
2021-08-05 14:13:54.070154,1e+20
2021-08-05 14:17:26.394670,1e+20
2021-08-05 14:19:12.998942,1e+20
2021-08-05 14:19:19.350994,1e+20
2021-08-05 14:21:25.283207,1e+20
2021-08-05 14:22:33.254297,1e+20
2021-08-05 14:23:05.429536,1e+20
2021-08-05 14:23:07.430592,1e+20
2021-08-05 14:24:32.615064,1e+20
2021-08-05 14:25:12.272981,1e+20
2021-08-05 14:28:04.631544,1e+20
2021-08-05 14:28:05.733563,1e+20
2021-08-06 09:00:40.265420,1e+20
2021-08-06 09:01:08.561419,1e+20
2021-08-06 09:01:12.584645,1e+20
2021-08-06 09:01:20.008803,1e+20
2021-08-06 09:01:28.162054,1e+20
2021-08-06 09:01:38.421765,1e+20
2021-08-06 09:01:57.653954,1e+20
2021-08-06 09:02:00.603581,1e+20
2021-08-06 09:02:03.442680,1e+20
2021-08-06 09:02:08.800921,1e+20
2021-08-06 09:03:07.264532,1e+20
2021-08-06 09:08:04.038859,1e+20
2021-08-06 09:10:05.403948,1e+20
2021-08-06 09:17:05.215435,1e+20
2021-08-06 09:19:41.230359,1e+20
2021-08-06 09:19:53.390708,1e+20
2021-08-06 09:20:17.939569,1e+20
2021-08-06 09:20:40.725752,1e+20
2021-08-06 09:21:29.036568,1e+20
2021-08-06 09:21:47.509431,1e+20
2021-08-06 09:21:53.223247,1e+20
2021-08-06 09:23:17.229879,1e+20
2021-08-06 09:23:59.248788,1e+20
2021-08-06 09:24:05.653375,1e+20
2021-08-06 09:27:07.999114,1e+20
2021-08-06 09:29:55.024594,1e+20
2021-08-06 09:31:55.799220,1e+20
2021-08-06 09:33:06.085666,1e+20
2021-08-06 09:45:06.324952,1e+20
2021-08-06 09:46:05.771086,1e+20
2021-08-06 09:50:39.305436,1e+20
2021-08-06 09:53:05.330643,1e+20
2021-08-06 09:53:09.194384,1e+20
2021-08-06 10:00:53.483814,1e+20
2021-08-06 10:01:51.126592,1e+20
2021-08-06 10:02:47.152897,1e+20
2021-08-06 10:05:54.790769,1e+20
2021-08-06 10:07:04.474787,1e+20
2021-08-06 10:08:21.654706,1e+20
2021-08-06 10:10:03.965008,1e+20
2021-08-06 10:13:04.266957,1e+20
2021-08-06 10:13:43.310279,1e+20
2021-08-06 10:14:49.479149,1e+20
2021-08-06 10:15:07.069936,1e+20
2021-08-06 10:19:15.666381,1e+20
2021-08-06 10:19:44.119537,1e+20
2021-08-06 10:21:21.795066,1e+20
2021-08-06 10:21:38.322155,1e+20
2021-08-06 10:24:55.778498,1e+20
2021-08-06 10:25:43.593608,1e+20
2021-08-06 10:26:11.585695,1e+20
2021-08-06 10:27:51.370118,1e+20
2021-08-06 10:29:39.683782,1e+20
2021-08-06 10:29:42.208564,1e+20
2021-08-06 10:34:51.913437,1e+20
2021-08-06 10:37:27.928971,1e+20
2021-08-06 10:37:35.817055,1e+20
2021-08-06 10:38:11.602440,1e+20
2021-08-06 10:40:07.812669,1e+20
2021-08-06 10:42:02.830816,1e+20
2021-08-06 10:48:03.222118,1e+20
2021-08-06 10:49:12.248546,1e+20
2021-08-06 10:49:50.375388,1e+20
2021-08-06 10:50:03.590855,1e+20
2021-08-06 10:51:57.696198,1e+20
2021-08-06 10:52:11.956851,1e+20
2021-08-06 10:52:22.294518,1e+20
2021-08-06 10:53:45.794960,1e+20
2021-08-06 10:54:06.713033,1e+20
2021-08-06 10:56:55.981909,1e+20
2021-08-06 10:59:25.964068,1e+20
2021-08-06 10:59:49.749269,1e+20
2021-08-06 11:01:04.011160,1e+20
2021-08-06 11:01:45.475175,1e+20
2021-08-06 11:03:35.649720,1e+20
2021-08-06 11:03:42.201330,1e+20
2021-08-06 11:04:03.638634,1e+20
2021-08-06 11:07:39.973839,1e+20
2021-08-06 11:08:03.869263,1e+20
2021-08-06 11:14:04.810239,1e+20
2021-08-06 11:15:53.808929,1e+20
2021-08-06 11:16:04.476641,1e+20
2021-08-06 11:16:52.144864,1e+20
2021-08-06 11:17:43.166108,1e+20
2021-08-06 11:19:11.817076,1e+20
2021-08-06 11:19:58.427981,1e+20
2021-08-06 11:20:48.144040,1e+20
2021-08-06 11:21:13.217409,1e+20
2021-08-06 11:22:37.942199,1e+20
2021-08-06 11:23:15.972522,1e+20
2021-08-06 11:24:09.852049,1e+20
2021-08-06 11:25:04.485931,1e+20
2021-08-06 11:29:32.055902,1e+20
2021-08-06 11:29:48.190949,1e+20
2021-08-06 13:00:17.314510,1e+20
2021-08-06 13:00:46.294730,1e+20
2021-08-06 13:00:51.381647,1e+20
2021-08-06 13:00:51.463053,1e+20
2021-08-06 13:01:31.939822,1e+20
2021-08-06 13:02:04.106682,1e+20
2021-08-06 13:05:56.606294,1e+20
2021-08-06 13:06:05.970080,1e+20
2021-08-06 13:07:05.203464,1e+20
2021-08-06 13:10:42.303296,1e+20
2021-08-06 13:10:44.680291,1e+20
2021-08-06 13:12:04.454240,1e+20
2021-08-06 13:13:08.444170,1e+20
2021-08-06 13:13:46.130073,1e+20
2021-08-06 13:14:05.646547,1e+20
2021-08-06 13:15:18.367036,1e+20
2021-08-06 13:18:06.551996,1e+20
2021-08-06 13:18:42.754376,1e+20
2021-08-06 13:19:36.678069,1e+20
2021-08-06 13:19:44.622495,1e+20
2021-08-06 13:19:50.310773,1e+20
2021-08-06 13:21:14.186273,1e+20
2021-08-06 13:22:45.042960,1e+20
2021-08-06 13:24:03.799346,1e+20
2021-08-06 13:24:07.448319,1e+20
2021-08-06 13:29:02.391994,1e+20
2021-08-06 13:29:39.111114,1e+20
2021-08-06 13:32:45.575335,1e+20
2021-08-06 13:32:52.060211,1e+20
2021-08-06 13:37:05.194116,1e+20
2021-08-06 13:38:05.669583,1e+20
2021-08-06 13:39:28.698745,1e+20
2021-08-06 13:39:44.242420,1e+20
2021-08-06 13:39:55.635727,1e+20
2021-08-06 13:41:06.164525,1e+20
2021-08-06 13:46:03.703495,1e+20
2021-08-06 13:46:34.833923,1e+20
2021-08-06 13:48:02.410330,1e+20
2021-08-06 13:49:04.971627,1e+20
2021-08-06 13:49:46.031978,1e+20
2021-08-06 13:52:06.430543,1e+20
2021-08-06 13:54:05.698441,1e+20
2021-08-06 13:55:00.224954,1e+20
2021-08-06 13:56:06.414545,1e+20
2021-08-06 13:56:07.148242,1e+20
2021-08-06 13:56:17.265349,1e+20
2021-08-06 13:56:52.999741,1e+20
2021-08-06 13:57:06.718120,1e+20
2021-08-06 13:57:41.146520,1e+20
2021-08-06 13:57:54.227818,1e+20
2021-08-06 13:58:14.081198,1e+20
2021-08-06 13:58:16.199828,1e+20
2021-08-06 14:00:04.109196,1e+20
2021-08-06 14:00:54.777520,1e+20
2021-08-06 14:03:04.936535,1e+20
2021-08-06 14:04:06.142177,1e+20
2021-08-06 14:04:06.701771,1e+20
2021-08-06 14:04:16.936647,1e+20
2021-08-06 14:07:32.920388,1e+20
2021-08-06 14:07:35.573870,1e+20
2021-08-06 14:11:05.927782,1e+20
2021-08-06 14:15:47.908114,1e+20
2021-08-06 14:16:01.503328,1e+20
2021-08-06 14:16:20.047924,1e+20
2021-08-06 14:18:04.886557,1e+20
2021-08-06 14:19:05.400343,1e+20
2021-08-06 14:19:13.127987,1e+20
2021-08-06 14:20:47.842712,1e+20
2021-08-06 14:22:02.944372,1e+20
2021-08-06 14:22:06.846489,1e+20
2021-08-06 14:24:06.185392,1e+20
2021-08-06 14:24:07.075559,1e+20
2021-08-06 14:24:31.407193,1e+20
2021-08-06 14:24:51.659668,1e+20
2021-08-06 14:24:54.327133,1e+20
2021-08-06 14:25:05.928054,1e+20
2021-08-06 14:26:05.943857,1e+20
2021-08-06 14:27:47.548664,1e+20
2021-08-06 14:27:58.583878,1e+20
2021-08-06 14:28:13.809177,1e+20
2021-08-06 14:29:15.674152,1e+20
2021-08-06 14:29:25.849018,1e+20
2021-08-06 14:29:45.433745,1e+20
2021-08-06 14:29:47.695682,1e+20
2021-08-09 09:26:08.162071,1e+20
2021-08-09 09:26:49.508298,1e+20
2021-08-09 09:27:56.816014,1e+20
2021-08-09 09:28:33.714155,1e+20
2021-08-09 09:29:15.219016,1e+20
2021-08-09 09:29:16.644175,1e+20
2021-08-09 09:30:12.334901,1e+20
2021-08-09 09:31:06.791960,1e+20
2021-08-09 09:31:19.309757,1e+20
