,date,price,signal,position_size,position,TP,SL,close_price,close_time,pnl
36,2021-06-29 10:40:12.887612,1526.8,buy,1,381.7,1529.3,1521.8,1529.6,2021-06-29 11:04:30.268552,2.2999999999999545
37,2021-06-29 11:22:04.234814,1531.1,buy,1,382.775,1533.6,1526.1,1533.9,2021-06-29 13:09:44.036838,2.300000000000182
38,2021-06-29 13:27:03.108575,1531.4,buy,1,382.85,1533.9,1526.4,1534.9,2021-06-29 13:45:29.942817,3.0
39,2021-06-29 14:29:54.515605,1528.8,buy,1,382.2,1531.3,1523.8,1534.0,2021-06-29 14:29:54.515605,4.7000000000000455
40,2021-06-30 10:18:05.392559,1538.1,buy,1,384.525,1540.6,1533.1,1540.9,2021-06-30 10:38:22.268041,2.300000000000182
41,2021-06-30 10:43:35.948994,1542.0,buy,1,385.5,1544.5,1537.0,1536.4,2021-06-30 13:00:41.908098,-6.099999999999909
42,2021-06-30 13:00:28.675171,1537.3,buy,1,384.325,1539.8,1532.3,1531.0,2021-06-30 14:01:23.647961,-6.7999999999999545
43,2021-07-01 13:22:30.480985,1543.0,buy,1,385.75,1545.5,1538.0,1545.7,2021-07-01 13:35:16.514041,2.2000000000000455
44,2021-07-02 09:25:23.275739,1552.6,buy,1,388.15,1555.1,1547.6,1555.8,2021-07-02 09:32:11.491863,2.7000000000000455
45,2021-07-02 10:01:23.238576,1556.9,buy,1,389.225,1559.4,1551.9,1551.2,2021-07-02 10:44:15.279002,-6.2000000000000455
46,2021-07-02 10:55:37.961116,1553.5,buy,1,388.375,1556.0,1548.5,1556.0,2021-07-02 11:27:52.262990,2.0
47,2021-07-02 13:00:33.592548,1557.7,buy,1,389.425,1560.2,1552.7,1551.3,2021-07-02 13:23:00.142645,-6.900000000000091
48,2021-07-02 14:01:03.059357,1552.6,buy,1,388.15,1555.1,1547.6,1555.3,2021-07-02 14:27:07.583035,2.2000000000000455
49,2021-07-05 09:22:06.855398,1554.7,buy,1,388.675,1557.2,1549.7,1557.2,2021-07-05 09:30:07.383260,2.0
50,2021-07-05 11:18:03.559283,1546.8,buy,1,386.7,1549.3,1541.8,1541.8,2021-07-05 13:15:47.022173,-5.5
51,2021-07-06 09:16:04.496049,1566.4,buy,1,391.6,1568.9,1561.4,1569.0,2021-07-06 09:17:17.311149,2.099999999999909
52,2021-07-06 09:23:39.386765,1566.0,buy,1,391.5,1568.5,1561.0,1561.0,2021-07-06 09:51:04.121191,-5.5
53,2021-07-06 10:01:49.926796,1563.4,buy,1,390.85,1565.9,1558.4,1566.6,2021-07-06 10:10:18.540425,2.699999999999818
54,2021-07-06 11:09:17.711372,1564.8,buy,1,391.2,1567.3,1559.8,1559.2,2021-07-06 13:00:39.839446,-6.099999999999909
55,2021-07-06 13:10:46.007782,1561.9,buy,1,390.475,1564.4,1556.9,1564.4,2021-07-06 13:23:44.720342,2.0
56,2021-07-06 13:21:42.085743,1561.4,buy,1,390.35,1563.9,1556.4,1564.4,2021-07-06 13:23:44.720342,2.5
57,2021-07-08 11:24:03.317294,1534.8,buy,1,383.7,1537.3,1529.8,1537.8,2021-07-08 11:27:10.421066,2.5
58,2021-07-09 10:41:54.130941,1524.7,buy,1,381.175,1527.2,1519.7,1528.2,2021-07-09 11:00:03.827412,3.0
59,2021-07-09 11:20:52.417641,1520.2,buy,1,380.05,1522.7,1515.2,1524.0,2021-07-09 13:00:35.386136,3.2999999999999545
60,2021-07-09 13:21:50.984802,1522.7,buy,1,380.675,1525.2,1517.7,1516.6,2021-07-09 13:26:08.337902,-6.600000000000136
61,2021-07-13 13:00:24.316805,1437.0,buy,1,359.25,1439.5,1432.0,1444.7,2021-07-13 13:00:25.338395,7.2000000000000455
62,2021-07-13 13:23:07.207636,1429.3,buy,1,357.325,1431.8,1424.3,1433.2,2021-07-13 13:24:40.109965,3.400000000000091
63,2021-07-13 14:07:03.133950,1420.6,buy,1,355.15,1423.1,1415.6,1431.1,2021-07-13 14:09:27.227425,10.0
64,2021-07-14 09:19:57.274936,1444.1,buy,1,361.025,1446.6,1439.1,1446.6,2021-07-14 09:22:25.220434,2.0
65,2021-07-14 09:27:33.120202,1445.5,buy,1,361.375,1448.0,1440.5,1439.1,2021-07-14 10:02:31.501298,-6.900000000000091
66,2021-07-14 10:01:25.829766,1441.3,buy,1,360.325,1443.8,1436.3,1436.0,2021-07-14 10:08:55.858701,-5.7999999999999545
67,2021-07-16 09:15:35.002740,1440.0,buy,1,360.0,1442.5,1435.0,1442.9,2021-07-16 09:31:11.431664,2.400000000000091
68,2021-07-16 09:21:39.302779,1439.7,buy,1,359.925,1442.2,1434.7,1442.9,2021-07-16 09:31:11.431664,2.7000000000000455
69,2021-07-16 10:05:41.514502,1442.6,buy,1,360.65,1445.1,1437.6,1445.5,2021-07-16 10:15:43.906864,2.400000000000091
70,2021-07-16 10:40:20.082917,1443.8,buy,1,360.95,1446.3,1438.8,1437.1,2021-07-16 10:51:52.042103,-7.2000000000000455
71,2021-07-16 11:23:38.860535,1444.2,buy,1,361.05,1446.7,1439.2,1438.1,2021-07-16 13:00:31.343319,-6.600000000000136
72,2021-07-16 13:35:03.087298,1439.7,buy,1,359.925,1442.2,1434.7,1442.6,2021-07-16 13:36:26.919607,2.3999999999998636
73,2021-07-16 14:13:39.451791,1440.5,buy,1,360.125,1443.0,1435.5,1413.0,2021-07-16 14:27:59.122095,-28.0
74,2021-07-20 14:03:30.963889,1394.3,buy,1,348.575,1396.8,1389.3,1397.5,2021-07-20 14:04:05.400312,2.7000000000000455
75,2021-07-21 09:15:59.377475,1410.5,buy,1,352.625,1413.0,1405.5,1414.0,2021-07-21 09:42:55.648132,3.0
76,2021-07-21 09:21:13.223488,1409.8,buy,1,352.45,1412.3,1404.8,1414.0,2021-07-21 09:42:55.648132,3.7000000000000455
77,2021-07-21 10:23:40.168266,1415.0,buy,1,353.75,1417.5,1410.0,1409.4,2021-07-21 11:00:03.428083,-6.099999999999909
78,2021-07-21 13:00:26.217279,1409.7,buy,1,352.425,1412.2,1404.7,1412.5,2021-07-21 13:02:05.186461,2.2999999999999545
79,2021-07-21 11:23:35.237246,1413.5,buy,1,353.375,1416.0,1408.5,1408.1,2021-07-21 13:21:06.896411,-5.900000000000091
80,2021-07-21 13:25:43.802389,1408.8,buy,1,352.2,1411.3,1403.8,1403.0,2021-07-21 13:53:16.668156,-6.2999999999999545
81,2021-07-22 09:19:03.125736,1403.0,buy,1,350.75,1405.5,1398.0,1405.8,2021-07-22 09:24:17.240052,2.2999999999999545
82,2021-07-22 09:20:13.030004,1404.0,buy,1,351.0,1406.5,1399.0,1406.9,2021-07-22 09:26:07.280952,2.400000000000091
83,2021-07-22 10:01:55.676920,1411.4,buy,1,352.85,1413.9,1406.4,1414.7,2021-07-22 10:11:51.508827,2.7999999999999545
84,2021-07-22 10:44:38.245326,1411.3,buy,1,352.825,1413.8,1406.3,1414.7,2021-07-22 10:46:50.166927,2.900000000000091
85,2021-07-22 11:30:02.032288,1424.5,buy,1,356.125,1427.0,1419.5,1427.1,2021-07-22 13:20:18.351837,2.099999999999909
86,2021-07-22 13:20:06.867748,1425.0,buy,1,356.25,1427.5,1420.0,1430.4,2021-07-22 13:22:57.504458,4.900000000000091
87,2021-07-23 09:18:09.459819,1424.2,buy,1,356.05,1426.7,1419.2,1427.5,2021-07-23 09:21:19.361023,2.7999999999999545
88,2021-07-23 10:05:37.473612,1421.8,buy,1,355.45,1424.3,1416.8,1426.6,2021-07-23 10:28:18.616027,4.2999999999999545
89,2021-07-26 14:01:49.919691,1413.2,buy,1,353.3,1415.7,1408.2,1416.4,2021-07-26 14:10:05.348388,2.7000000000000455
90,2021-07-27 09:20:17.484473,1417.1,buy,1,354.275,1419.6,1412.1,1420.0,2021-07-27 09:23:55.497552,2.400000000000091
91,2021-07-27 09:17:33.455702,1417.6,buy,1,354.4,1420.1,1412.6,1420.3,2021-07-27 09:46:21.437941,2.2000000000000455
92,2021-07-27 10:07:39.838378,1418.2,buy,1,354.55,1420.7,1413.2,1421.5,2021-07-27 10:13:04.863085,2.7999999999999545
93,2021-07-27 10:43:29.931178,1420.5,buy,1,355.125,1423.0,1415.5,1424.0,2021-07-27 10:49:24.656275,3.0
94,2021-07-27 11:21:39.508100,1422.2,buy,1,355.55,1424.7,1417.2,1424.8,2021-07-27 13:06:59.564245,2.099999999999909
95,2021-07-29 10:06:43.981536,1419.4,buy,1,354.85,1421.9,1414.4,1422.4,2021-07-29 10:26:12.760614,2.5
96,2021-07-29 11:08:16.995638,1424.0,buy,1,356.0,1426.5,1419.0,1417.2,2021-07-29 13:14:03.986625,-7.2999999999999545
97,2021-07-29 13:00:31.380317,1424.0,buy,1,356.0,1426.5,1419.0,1417.2,2021-07-29 13:14:03.986625,-7.2999999999999545
98,2021-07-29 13:24:29.598620,1417.3,buy,1,354.325,1419.8,1412.3,1420.0,2021-07-29 14:02:01.832972,2.2000000000000455
99,2021-07-29 14:01:03.526695,1416.5,buy,1,354.125,1419.0,1411.5,1420.0,2021-07-29 14:02:01.832972,3.0
100,2021-07-30 10:41:02.549941,1429.3,buy,1,357.325,1431.8,1424.3,1431.9,2021-07-30 10:45:47.787224,2.1000000000001364
101,2021-07-30 10:00:09.192208,1430.5,buy,1,357.625,1433.0,1425.5,1434.2,2021-07-30 10:47:35.942616,3.2000000000000455
102,2021-07-30 09:16:06.442598,1432.2,buy,1,358.05,1434.7,1427.2,1435.0,2021-07-30 10:48:34.123532,2.2999999999999545
103,2021-07-30 13:00:38.218942,1436.0,buy,1,359.0,1438.5,1431.0,1438.6,2021-07-30 13:03:50.013048,2.099999999999909
104,2021-07-30 13:21:57.025934,1442.5,buy,1,360.625,1445.0,1437.5,1445.3,2021-07-30 14:16:04.482771,2.2999999999999545
105,2021-07-30 14:00:05.038775,1444.7,buy,1,361.175,1447.2,1439.7,1447.0,2021-07-30 14:29:15.586073,1.7999999999999545
106,2021-08-02 09:18:25.324271,1443.9,buy,1,360.975,1446.4,1438.9,1447.5,2021-08-02 09:42:33.041433,3.099999999999909
107,2021-08-02 09:20:07.259351,1444.6,buy,1,361.15,1447.1,1439.6,1447.5,2021-08-02 09:42:33.041433,2.400000000000091
108,2021-08-02 10:08:06.420574,1444.3,buy,1,361.075,1446.8,1439.3,1447.2,2021-08-02 10:21:16.351669,2.400000000000091
109,2021-08-02 10:40:21.976507,1451.1,buy,1,362.775,1453.6,1446.1,1454.5,2021-08-02 13:15:14.309531,2.900000000000091
110,2021-08-02 13:00:32.869394,1452.5,buy,1,363.125,1455.0,1447.5,1455.0,2021-08-02 13:30:32.984536,2.0
111,2021-08-02 13:21:28.286616,1454.4,buy,1,363.6,1456.9,1449.4,1457.7,2021-08-02 13:40:05.653961,2.7999999999999545
112,2021-08-02 14:00:26.743294,1456.2,buy,1,364.05,1458.7,1451.2,1451.0,2021-08-02 14:14:00.052204,-5.7000000000000455
113,2021-08-03 10:40:06.666326,1459.3,buy,1,364.825,1461.8,1454.3,1454.0,2021-08-03 11:04:05.021441,-5.7999999999999545
114,2021-08-03 13:00:29.540939,1459.9,buy,1,364.975,1462.4,1454.9,1454.1,2021-08-03 13:13:24.627702,-6.300000000000182
115,2021-08-03 14:03:39.781645,1452.0,buy,1,363.0,1454.5,1447.0,1455.5,2021-08-03 14:05:10.844927,3.0
116,2021-08-04 09:17:52.576011,1474.4,buy,1,368.6,1476.9,1469.4,1479.4,2021-08-04 10:35:07.878026,4.5
117,2021-08-04 09:32:47.259637,1474.5,buy,1,368.625,1477.0,1469.5,1479.4,2021-08-04 10:35:07.878026,4.400000000000091
118,2021-08-04 10:14:09.751484,1472.8,buy,1,368.2,1475.3,1467.8,1479.4,2021-08-04 10:35:07.878026,6.100000000000136
119,2021-08-04 10:49:20.194208,1479.9,buy,1,369.975,1482.4,1474.9,1473.7,2021-08-04 11:08:48.122128,-6.7000000000000455
120,2021-08-04 13:00:31.451938,1475.4,buy,1,368.85,1477.9,1470.4,1477.9,2021-08-04 13:12:03.529914,2.0
121,2021-08-05 14:01:03.200358,1477.0,buy,1,369.25,1479.5,1472.0,1483.5,2021-08-05 14:04:02.508385,6.0
122,2021-08-06 09:19:41.230359,1488.5,buy,1,372.125,1491.0,1483.5,1483.5,2021-08-06 10:49:12.248546,-5.5
123,2021-08-06 09:20:40.725752,1489.0,buy,1,372.25,1491.5,1484.0,1483.5,2021-08-06 10:49:12.248546,-6.0
124,2021-08-06 10:50:03.590855,1484.2,buy,1,371.05,1486.7,1479.2,1487.1,2021-08-06 10:51:57.696198,2.3999999999998636
125,2021-08-06 10:27:51.370118,1485.9,buy,1,371.475,1488.4,1480.9,1488.8,2021-08-06 13:18:42.754376,2.3999999999998636
126,2021-08-06 13:07:05.203464,1485.1,buy,1,371.275,1487.6,1480.1,1488.8,2021-08-06 13:18:42.754376,3.2000000000000455
127,2021-08-10 10:41:04.135802,1499.0,buy,1,374.75,1501.5,1494.0,1493.6,2021-08-10 11:19:32.415810,-5.900000000000091
128,2021-08-10 11:20:18.265314,1493.9,buy,1,373.475,1496.4,1488.9,1496.5,2021-08-10 11:28:12.672196,2.099999999999909
129,2021-08-10 13:23:47.295422,1493.8,buy,1,373.45,1496.3,1488.8,1488.1,2021-08-10 13:48:04.920746,-6.2000000000000455
130,2021-08-11 09:48:50.180435,1498.5,buy,1,374.625,1501.0,1493.5,1501.2,2021-08-11 10:33:31.804468,2.2000000000000455
131,2021-08-11 09:19:08.031898,1499.0,buy,1,374.75,1501.5,1494.0,1501.5,2021-08-11 10:43:19.828573,2.0
132,2021-08-11 10:03:05.084384,1499.3,buy,1,374.825,1501.8,1494.3,1503.0,2021-08-11 10:44:17.899032,3.2000000000000455
133,2021-08-11 10:43:19.828573,1501.5,buy,1,375.375,1504.0,1496.5,1504.8,2021-08-11 11:13:30.294215,2.7999999999999545
134,2021-08-11 13:00:42.909732,1503.4,buy,1,375.85,1505.9,1498.4,1497.7,2021-08-11 13:15:05.782361,-6.2000000000000455
135,2021-08-11 13:20:42.028682,1497.7,buy,1,374.425,1500.2,1492.7,1500.2,2021-08-11 13:35:21.627206,2.0
136,2021-08-16 09:15:22.974549,1487.1,buy,1,371.775,1489.6,1482.1,1490.2,2021-08-16 10:15:05.750942,2.6000000000001364
137,2021-08-16 09:36:55.129582,1487.5,buy,1,371.875,1490.0,1482.5,1490.2,2021-08-16 10:15:05.750942,2.2000000000000455
138,2021-08-16 10:04:05.182238,1487.3,buy,1,371.825,1489.8,1482.3,1490.2,2021-08-16 10:15:05.750942,2.400000000000091
139,2021-08-16 13:00:59.501025,1491.0,buy,1,372.75,1493.5,1486.0,1495.0,2021-08-16 13:19:42.144172,3.5
140,2021-08-16 10:41:08.254222,1493.1,buy,1,373.275,1495.6,1488.1,1495.8,2021-08-16 13:22:38.744179,2.2000000000000455
141,2021-08-16 13:22:38.744179,1494.9,buy,1,373.725,1497.4,1489.9,1498.0,2021-08-16 13:50:43.206724,2.599999999999909
142,2021-08-16 14:04:04.857784,1502.2,buy,1,375.55,1504.7,1497.2,1506.5,2021-08-16 14:29:09.900391,3.7999999999999545
143,2021-08-17 10:09:04.143768,1503.7,buy,1,375.925,1506.2,1498.7,1506.2,2021-08-17 10:35:05.086643,2.0
144,2021-08-17 09:32:10.579389,1506.2,buy,1,376.55,1508.7,1501.2,1500.1,2021-08-17 11:05:56.371116,-6.600000000000136
145,2021-08-17 11:22:05.416440,1496.9,buy,1,374.225,1499.4,1491.9,1499.6,2021-08-17 11:26:38.110012,2.199999999999818
146,2021-08-20 09:19:35.682130,1492.2,buy,1,373.05,1494.7,1487.2,1487.1,2021-08-20 10:13:35.958085,-5.600000000000136
147,2021-08-25 09:19:39.368551,1418.7,buy,1,354.675,1421.2,1413.7,1421.5,2021-08-25 09:47:47.752424,2.2999999999999545
148,2021-08-25 09:23:07.896784,1419.9,buy,1,354.975,1422.4,1414.9,1422.4,2021-08-25 09:51:29.461982,2.0
149,2021-08-25 11:21:36.518933,1415.0,buy,1,353.75,1417.5,1410.0,1417.9,2021-08-25 13:25:12.701195,2.400000000000091
150,2021-08-25 13:15:16.192454,1415.0,buy,1,353.75,1417.5,1410.0,1417.9,2021-08-25 13:25:12.701195,2.400000000000091
151,2021-08-25 13:23:03.560005,1415.2,buy,1,353.8,1417.7,1410.2,1417.9,2021-08-25 13:25:12.701195,2.2000000000000455
152,2021-08-25 14:11:04.200688,1424.3,buy,1,356.075,1426.8,1419.3,1429.0,2021-08-25 14:14:05.636298,4.2000000000000455
153,2021-08-26 10:01:43.568575,1428.7,buy,1,357.175,1431.2,1423.7,1431.2,2021-08-26 10:45:59.942854,2.0
154,2021-08-26 09:20:17.587707,1430.7,buy,1,357.675,1433.2,1425.7,1425.5,2021-08-26 13:01:09.551219,-5.7000000000000455
155,2021-08-26 10:44:19.671698,1430.5,buy,1,357.625,1433.0,1425.5,1425.5,2021-08-26 13:01:09.551219,-5.5
156,2021-08-26 13:01:18.247007,1425.5,buy,1,356.375,1428.0,1420.5,1420.5,2021-08-26 13:48:34.375066,-5.5
157,2021-08-30 09:16:09.265137,1424.9,buy,1,356.225,1427.4,1419.9,1428.8,2021-08-30 10:27:18.383059,3.3999999999998636
158,2021-08-30 09:25:07.126891,1426.1,buy,1,356.525,1428.6,1421.1,1428.8,2021-08-30 10:27:18.383059,2.2000000000000455
159,2021-08-30 10:06:06.800302,1425.4,buy,1,356.35,1427.9,1420.4,1428.8,2021-08-30 10:27:18.383059,2.8999999999998636
160,2021-08-30 13:00:51.050777,1426.4,buy,1,356.6,1428.9,1421.4,1429.0,2021-08-30 13:35:06.049466,2.099999999999909
161,2021-08-30 11:21:44.820378,1427.0,buy,1,356.75,1429.5,1422.0,1430.8,2021-08-30 13:35:40.885962,3.2999999999999545
162,2021-08-30 13:23:40.920475,1428.0,buy,1,357.0,1430.5,1423.0,1430.8,2021-08-30 13:35:40.885962,2.2999999999999545
163,2021-08-30 14:07:11.398371,1430.0,buy,1,357.5,1432.5,1425.0,1433.1,2021-08-30 14:07:55.727030,2.599999999999909
164,2021-08-31 10:43:42.021013,1429.1,buy,1,357.275,1431.6,1424.1,1432.5,2021-08-31 10:46:10.414822,2.900000000000091
165,2021-08-31 10:00:20.303849,1430.1,buy,1,357.525,1432.6,1425.1,1432.9,2021-08-31 10:46:18.532778,2.300000000000182
166,2021-08-31 09:20:54.530850,1432.3,buy,1,358.075,1434.8,1427.3,1426.3,2021-08-31 13:44:52.992110,-6.5
167,2021-08-31 09:23:09.617171,1432.5,buy,1,358.125,1435.0,1427.5,1426.3,2021-08-31 13:44:52.992110,-6.7000000000000455
168,2021-08-31 11:30:03.119779,1432.5,buy,1,358.125,1435.0,1427.5,1426.3,2021-08-31 13:44:52.992110,-6.7000000000000455
169,2021-08-31 13:21:07.301520,1430.4,buy,1,357.6,1432.9,1425.4,1423.9,2021-08-31 14:10:04.770343,-7.0
170,2021-09-06 13:01:23.320498,1435.1,buy,1,358.775,1437.6,1430.1,1437.7,2021-09-06 13:07:07.554878,2.1000000000001364
171,2021-09-06 10:45:11.723753,1435.9,buy,1,358.975,1438.4,1430.9,1438.8,2021-09-06 13:44:06.007302,2.3999999999998636
172,2021-09-06 13:22:26.835380,1434.9,buy,1,358.725,1437.4,1429.9,1438.8,2021-09-06 13:44:06.007302,3.3999999999998636
173,2021-09-06 09:17:03.787920,1436.8,buy,1,359.2,1439.3,1431.8,1439.5,2021-09-06 13:47:01.910078,2.2000000000000455
174,2021-09-06 09:26:10.698121,1436.6,buy,1,359.15,1439.1,1431.6,1439.5,2021-09-06 13:47:01.910078,2.400000000000091
175,2021-09-06 10:18:19.620348,1436.4,buy,1,359.1,1438.9,1431.4,1439.5,2021-09-06 13:47:01.910078,2.599999999999909
176,2021-09-06 14:02:07.931442,1439.9,buy,1,359.975,1442.4,1434.9,1442.7,2021-09-06 14:09:17.359341,2.2999999999999545
177,2021-09-07 09:28:08.449396,1443.5,buy,1,360.875,1446.0,1438.5,1446.1,2021-09-07 13:09:05.995465,2.099999999999909
178,2021-09-07 13:00:26.840095,1443.0,buy,1,360.75,1445.5,1438.0,1446.1,2021-09-07 13:09:05.995465,2.599999999999909
179,2021-09-07 09:32:03.830538,1443.8,buy,1,360.95,1446.3,1438.8,1447.2,2021-09-07 13:20:07.580426,2.900000000000091
180,2021-09-07 10:02:06.822081,1444.3,buy,1,361.075,1446.8,1439.3,1447.2,2021-09-07 13:20:07.580426,2.400000000000091
181,2021-09-07 10:43:05.747247,1444.9,buy,1,361.225,1447.4,1439.9,1447.5,2021-09-07 13:29:08.924324,2.099999999999909
182,2021-09-07 13:20:07.580426,1446.5,buy,1,361.625,1449.0,1441.5,1449.3,2021-09-07 13:43:43.379430,2.2999999999999545
183,2021-09-09 13:34:50.637967,1437.1,buy,1,359.275,1439.6,1432.1,1439.6,2021-09-09 14:15:13.122898,2.0
184,2021-09-10 10:09:20.626233,1445.7,buy,1,361.425,1448.2,1440.7,1448.5,2021-09-10 10:45:25.191744,2.2999999999999545
185,2021-09-10 09:25:11.833090,1447.0,buy,1,361.75,1449.5,1442.0,1449.9,2021-09-10 10:53:18.036806,2.400000000000091
186,2021-09-10 10:45:19.151467,1447.3,buy,1,361.825,1449.8,1442.3,1449.9,2021-09-10 10:53:18.036806,2.1000000000001364
187,2021-09-10 11:21:11.194432,1448.6,buy,1,362.15,1451.1,1443.6,1443.6,2021-09-10 13:21:38.458201,-5.5
188,2021-09-10 13:34:40.148163,1445.1,buy,1,361.275,1447.6,1440.1,1449.6,2021-09-10 13:47:02.728416,4.0
189,2021-09-10 09:18:04.837799,1447.9,buy,1,361.975,1450.4,1442.9,1451.5,2021-09-10 13:48:42.771732,3.099999999999909
190,2021-09-10 14:05:06.117587,1449.9,buy,1,362.475,1452.4,1444.9,1444.8,2021-09-10 14:27:37.529438,-5.600000000000136
191,2021-09-13 10:02:09.121619,1444.0,buy,1,361.0,1446.5,1439.0,1447.0,2021-09-13 10:22:25.419637,2.5
192,2021-09-13 09:19:09.997014,1445.9,buy,1,361.475,1448.4,1440.9,1448.4,2021-09-13 11:09:15.076415,2.0
193,2021-09-13 09:31:28.992510,1446.5,buy,1,361.625,1449.0,1441.5,1441.5,2021-09-13 13:39:11.016136,-5.5
194,2021-09-13 11:20:15.236752,1448.3,buy,1,362.075,1450.8,1443.3,1441.5,2021-09-13 13:39:11.016136,-7.2999999999999545
195,2021-09-13 10:46:06.840830,1446.1,buy,1,361.525,1448.6,1441.1,1440.9,2021-09-13 13:41:50.044556,-5.699999999999818
196,2021-09-15 13:23:45.761256,1442.8,buy,1,360.7,1445.3,1437.8,1445.8,2021-09-15 13:47:52.406596,2.5
