,date,price,signal,position_size,position,TP,SL,close_price,close_time,pnl
101,2021-07-27 10:45:15.017736,1421.3,buy,1,355.325,1426.8999999999999,1416.8,1415.5,2021-07-27 13:23:45.333622,-5.939999999999954
102,2021-07-27 11:15:31.762955,1421.7,buy,1,355.425,1427.3,1417.2,1415.5,2021-07-27 13:23:45.333622,-6.340000000000045
103,2021-07-28 10:39:17.108966,1417.1,buy,1,354.275,1422.6999999999998,1412.6,1412.5,2021-07-28 10:40:01.604408,-4.739999999999909
104,2021-07-28 13:20:37.705572,1414.3,buy,1,353.575,1419.8999999999999,1409.8,1409.7,2021-07-28 13:39:04.581342,-4.739999999999909
105,2021-07-29 09:29:53.191970,1419.8,buy,1,354.95,1425.3999999999999,1415.3,1425.4,2021-07-29 11:08:16.995638,5.460000000000137
106,2021-07-29 11:11:03.692489,1425.5,buy,1,356.375,1431.1,1421.0,1417.2,2021-07-29 13:14:03.986625,-8.439999999999955
107,2021-07-29 09:53:07.965810,1420.7,buy,1,355.175,1426.3,1416.2,1416.2,2021-07-29 13:18:08.146196,-4.64
108,2021-07-29 10:24:16.013324,1419.9,buy,1,354.975,1425.5,1415.4,1415.3,2021-07-29 13:29:33.872555,-4.740000000000136
109,2021-07-30 09:16:06.442598,1432.2,buy,1,358.05,1437.8,1427.7,1427.7,2021-07-30 10:31:43.584675,-4.64
110,2021-07-30 09:48:09.330682,1430.2,buy,1,357.55,1435.8,1425.7,1435.8,2021-07-30 11:05:48.000680,5.459999999999909
111,2021-07-30 11:05:50.035127,1435.8,buy,1,358.95,1441.3999999999999,1431.3,1442.0,2021-07-30 13:15:21.116056,6.060000000000046
112,2021-07-30 13:00:38.218942,1436.0,buy,1,359.0,1441.6,1431.5,1442.0,2021-07-30 13:15:21.116056,5.86
113,2021-07-30 13:26:31.642615,1440.6,buy,1,360.15,1446.1999999999998,1436.1,1447.0,2021-07-30 14:29:15.586073,6.260000000000091
114,2021-07-30 13:53:22.600508,1444.0,buy,1,361.0,1449.6,1439.5,1447.0,2021-07-30 14:29:15.586073,2.86
115,2021-07-30 14:22:02.985926,1444.5,buy,1,361.125,1450.1,1440.0,1447.0,2021-07-30 14:29:15.586073,2.36
116,2021-08-02 09:18:25.324271,1443.9,buy,1,360.975,1449.5,1439.4,1451.0,2021-08-02 10:40:03.395492,6.959999999999909
117,2021-08-02 09:36:04.077297,1445.2,buy,1,361.3,1450.8,1440.7,1451.0,2021-08-02 10:40:03.395492,5.659999999999955
118,2021-08-02 10:08:06.420574,1444.3,buy,1,361.075,1449.8999999999999,1439.8,1451.0,2021-08-02 10:40:03.395492,6.560000000000046
119,2021-08-02 10:40:21.976507,1451.1,buy,1,362.775,1456.6999999999998,1446.6,1456.7,2021-08-02 13:39:22.245476,5.460000000000137
120,2021-08-02 11:25:12.211147,1451.2,buy,1,362.8,1456.8,1446.7,1457.7,2021-08-02 13:40:05.653961,6.36
121,2021-08-02 13:40:05.653961,1457.0,buy,1,364.25,1462.6,1452.5,1451.0,2021-08-02 14:14:00.052204,-6.14
122,2021-08-02 13:53:42.114838,1455.5,buy,1,363.875,1461.1,1451.0,1451.0,2021-08-02 14:14:00.052204,-4.64
123,2021-08-02 10:59:52.572704,1452.4,buy,1,363.1,1458.0,1447.9,1447.3,2021-08-02 14:22:33.803200,-5.240000000000136
124,2021-08-03 10:17:40.049048,1459.8,buy,1,364.95,1465.3999999999999,1455.3,1454.0,2021-08-03 11:04:05.021441,-5.939999999999954
125,2021-08-03 10:55:44.369719,1457.2,buy,1,364.3,1462.8,1452.7,1452.2,2021-08-03 13:17:03.853820,-5.14
126,2021-08-03 14:29:20.958703,1468.5,buy,1,367.125,1474.1,1464.0,1468.3,2021-08-03 14:29:20.958703,-0.3400000000000455
127,2021-08-04 10:07:05.666139,1471.5,buy,1,367.875,1477.1,1467.0,1479.4,2021-08-04 10:35:07.878026,7.760000000000091
128,2021-08-04 09:17:52.576011,1474.4,buy,1,368.6,1480.0,1469.9,1480.2,2021-08-04 10:40:12.244353,5.659999999999955
129,2021-08-04 10:35:38.145146,1479.3,buy,1,369.825,1484.8999999999999,1474.8,1473.7,2021-08-04 11:08:48.122128,-5.739999999999909
130,2021-08-04 09:40:09.185237,1474.7,buy,1,368.675,1480.3,1470.2,1469.2,2021-08-04 13:34:48.862212,-5.64
131,2021-08-04 11:06:04.394313,1476.1,buy,1,369.025,1481.6999999999998,1471.6,1469.2,2021-08-04 13:34:48.862212,-7.039999999999863
132,2021-08-05 10:49:51.082120,1476.0,buy,1,369.0,1481.6,1471.5,1483.5,2021-08-05 14:04:02.508385,7.36
133,2021-08-06 09:19:41.230359,1488.5,buy,1,372.125,1494.1,1484.0,1483.5,2021-08-06 10:49:12.248546,-5.14
134,2021-08-06 09:46:05.771086,1487.7,buy,1,371.925,1493.3,1483.2,1482.0,2021-08-06 11:07:39.973839,-5.840000000000045
135,2021-08-05 14:05:39.491147,1484.1,buy,1,371.025,1489.6999999999998,1479.6,1490.6,2021-08-06 13:19:50.310773,6.36
136,2021-08-06 10:50:03.590855,1484.2,buy,1,371.05,1489.8,1479.7,1490.6,2021-08-06 13:19:50.310773,6.259999999999864
137,2021-08-09 13:45:30.774330,1486.2,buy,1,371.55,1491.8,1481.7,1492.0,2021-08-09 14:13:17.221937,5.659999999999955
138,2021-08-09 14:13:17.221937,1486.9,buy,1,371.725,1492.5,1482.4,1494.5,2021-08-09 14:15:42.904521,7.459999999999909
139,2021-08-10 09:25:51.807948,1503.7,buy,1,375.925,1509.3,1499.2,1495.0,2021-08-10 10:15:45.621956,-8.840000000000046
140,2021-08-10 09:58:43.577514,1502.4,buy,1,375.6,1508.0,1497.9,1495.0,2021-08-10 10:15:45.621956,-7.540000000000091
141,2021-08-10 10:46:05.891248,1500.0,buy,1,375.0,1505.6,1495.5,1495.3,2021-08-10 10:56:04.559866,-4.840000000000045
142,2021-08-10 10:18:15.234063,1496.1,buy,1,374.025,1501.6999999999998,1491.6,1490.5,2021-08-10 13:12:08.977642,-5.739999999999909
143,2021-08-11 09:46:04.779345,1498.1,buy,1,374.525,1503.6999999999998,1493.6,1504.8,2021-08-11 11:13:30.294215,6.560000000000046
144,2021-08-11 10:33:31.804468,1498.9,buy,1,374.725,1504.5,1494.4,1504.8,2021-08-11 11:13:30.294215,5.759999999999864
145,2021-08-11 11:13:44.403369,1505.0,buy,1,376.25,1510.6,1500.5,1497.7,2021-08-11 13:15:05.782361,-7.439999999999954
146,2021-08-11 13:00:42.909732,1503.4,buy,1,375.85,1509.0,1498.9,1497.7,2021-08-11 13:15:05.782361,-5.840000000000045
147,2021-08-11 10:07:49.904458,1499.9,buy,1,374.975,1505.5,1495.4,1494.8,2021-08-11 13:58:05.280089,-5.240000000000136
148,2021-08-16 09:33:15.846431,1487.0,buy,1,371.75,1492.6,1482.5,1492.6,2021-08-16 10:37:52.750486,5.459999999999909
149,2021-08-16 09:15:22.974549,1487.1,buy,1,371.775,1492.6999999999998,1482.6,1493.1,2021-08-16 10:40:04.236075,5.86
150,2021-08-16 10:04:05.182238,1487.3,buy,1,371.825,1492.8999999999999,1482.8,1493.1,2021-08-16 10:40:04.236075,5.659999999999955
151,2021-08-16 13:00:59.501025,1491.0,buy,1,372.75,1496.6,1486.5,1498.0,2021-08-16 13:50:43.206724,6.86
152,2021-08-16 10:40:04.236075,1492.7,buy,1,373.175,1498.3,1488.2,1498.3,2021-08-16 13:55:25.229948,5.459999999999909
153,2021-08-16 11:00:05.893899,1492.7,buy,1,373.175,1498.3,1488.2,1498.3,2021-08-16 13:55:25.229948,5.459999999999909
154,2021-08-16 13:55:25.229948,1498.0,buy,1,374.5,1503.6,1493.5,1506.5,2021-08-16 14:29:09.900391,8.36
155,2021-08-16 14:15:14.149443,1500.7,buy,1,375.175,1506.3,1496.2,1506.5,2021-08-16 14:29:09.900391,5.659999999999955
156,2021-08-17 09:32:10.579389,1506.2,buy,1,376.55,1511.8,1501.7,1501.6,2021-08-17 10:52:10.124406,-4.740000000000136
157,2021-08-17 10:48:04.719858,1505.3,buy,1,376.325,1510.8999999999999,1500.8,1500.1,2021-08-17 11:05:56.371116,-5.340000000000045
158,2021-08-17 10:30:07.866251,1503.9,buy,1,375.975,1509.5,1499.4,1498.2,2021-08-17 11:16:15.275780,-5.840000000000045
159,2021-08-18 13:07:46.415345,1498.2,buy,1,374.55,1503.8,1493.7,1493.6,2021-08-18 13:22:12.143113,-4.740000000000136
160,2021-08-18 10:07:32.990364,1496.6,buy,1,374.15,1502.1999999999998,1492.1,1503.2,2021-08-18 13:58:09.486587,6.460000000000137
161,2021-08-19 14:11:05.138993,1494.6,buy,1,373.65,1500.1999999999998,1490.1,1501.7,2021-08-19 14:22:19.145059,6.960000000000137
162,2021-08-24 10:44:09.959008,1421.2,buy,1,355.3,1426.8,1416.7,1416.7,2021-08-24 10:55:49.757386,-4.64
163,2021-08-25 14:17:05.450336,1432.0,buy,1,358.0,1437.6,1427.5,1431.1,2021-08-25 14:29:05.513322,-1.040000000000091
164,2021-08-26 09:46:09.556943,1430.0,buy,1,357.5,1435.6,1425.5,1425.5,2021-08-26 13:01:09.551219,-4.64
165,2021-08-26 09:53:04.859984,1429.2,buy,1,357.3,1434.8,1424.7,1424.1,2021-08-26 13:07:52.440205,-5.240000000000136
166,2021-08-26 10:30:31.668560,1427.8,buy,1,356.95,1433.3999999999999,1423.3,1422.7,2021-08-26 13:08:58.189898,-5.239999999999909
167,2021-08-27 14:21:06.481427,1415.1,buy,1,353.775,1420.6999999999998,1410.6,1421.9,2021-08-27 14:24:24.329031,6.660000000000182
168,2021-08-30 10:49:48.498650,1428.3,buy,1,357.075,1433.8999999999999,1423.8,1423.8,2021-08-30 13:11:16.214269,-4.64
169,2021-08-30 09:16:09.265137,1424.9,buy,1,356.225,1430.5,1420.4,1430.8,2021-08-30 13:35:40.885962,5.759999999999864
170,2021-08-30 13:17:33.298862,1424.0,buy,1,356.0,1429.6,1419.5,1430.8,2021-08-30 13:35:40.885962,6.659999999999955
171,2021-08-30 10:06:06.800302,1425.4,buy,1,356.35,1431.0,1420.9,1431.4,2021-08-30 13:36:44.039031,5.86
172,2021-08-30 13:44:07.348622,1432.3,buy,1,358.075,1437.8999999999999,1427.8,1427.4,2021-08-30 14:17:53.312218,-5.039999999999863
173,2021-08-30 14:16:00.159465,1430.0,buy,1,357.5,1435.6,1425.5,1433.1,2021-08-30 14:29:06.666978,2.959999999999909
174,2021-08-31 09:23:09.617171,1432.5,buy,1,358.125,1438.1,1428.0,1427.9,2021-08-31 13:39:50.846796,-4.739999999999909
175,2021-08-31 09:20:54.530850,1432.3,buy,1,358.075,1437.8999999999999,1427.8,1426.3,2021-08-31 13:44:52.992110,-6.14
176,2021-08-31 09:51:08.698550,1431.2,buy,1,357.8,1436.8,1426.7,1426.3,2021-08-31 13:44:52.992110,-5.040000000000091
177,2021-09-01 11:04:05.727546,1430.7,buy,1,357.675,1436.3,1426.2,1426.0,2021-09-01 13:33:07.203925,-4.840000000000045
178,2021-09-01 10:05:23.305291,1429.3,buy,1,357.325,1434.8999999999999,1424.8,1423.3,2021-09-01 13:43:03.944339,-6.14
179,2021-09-06 09:17:03.787920,1436.8,buy,1,359.2,1442.3999999999999,1432.3,1432.1,2021-09-06 11:07:49.122334,-4.840000000000045
180,2021-09-06 09:34:06.592465,1436.4,buy,1,359.1,1442.0,1431.9,1431.9,2021-09-06 11:10:03.823538,-4.64
181,2021-09-06 10:18:19.620348,1436.4,buy,1,359.1,1442.0,1431.9,1431.9,2021-09-06 11:10:03.823538,-4.64
182,2021-09-06 11:29:45.842849,1434.7,buy,1,358.675,1440.3,1430.2,1440.3,2021-09-06 13:52:56.213234,5.459999999999909
183,2021-09-06 13:25:06.145151,1436.0,buy,1,359.0,1441.6,1431.5,1442.0,2021-09-06 14:03:06.785410,5.86
184,2021-09-06 14:15:11.628567,1440.7,buy,1,360.175,1446.3,1436.2,1443.2,2021-09-06 14:29:05.023078,2.36
185,2021-09-07 09:28:08.449396,1443.5,buy,1,360.875,1449.1,1439.0,1449.3,2021-09-07 13:43:43.379430,5.659999999999955
186,2021-09-07 13:46:05.325313,1449.4,buy,1,362.35,1455.0,1444.9,1444.9,2021-09-07 14:14:10.920945,-4.64
187,2021-09-07 09:32:03.830538,1443.8,buy,1,360.95,1449.3999999999999,1439.3,1438.2,2021-09-07 14:23:10.865274,-5.739999999999909
188,2021-09-07 10:02:06.822081,1444.3,buy,1,361.075,1449.8999999999999,1439.8,1438.2,2021-09-07 14:23:10.865274,-6.239999999999909
