,date,price,signal,position_size,position,TP,SL,close_price,close_time,pnl,status
71,2022-02-17 14:07:55.718270,1536.0,buy,0.3,460.79999999999995,1540.5,1533.0,1532.3,2022-02-17 14:17:13.942783,-3.7700000000000453,closed
72,2022-02-17 14:07:55.718270,1536.0,buy,0.3,460.79999999999995,1540.5,1533.0,1532.3,2022-02-17 14:17:13.942783,-7.5400000000000915,closed
73,2022-02-18 10:23:59.438619,1524.8,buy,0.3,457.44,1529.3,1521.8,1520.7,2022-02-18 13:12:04.086068,-4.169999999999909,closed
74,2022-02-18 10:29:22.121813,1525.1,buy,0.3,457.53,1529.6,1522.1,1520.7,2022-02-18 13:12:04.086068,-8.639999999999773,closed
75,2022-02-18 13:02:12.096052,1525.2,buy,0.3,457.56,1529.7,1522.2,1520.7,2022-02-18 13:12:04.086068,-13.209999999999773,closed
76,2022-02-21 14:17:04.762305,1530.2,buy,0.3,459.06,1534.7,1527.2,1516.6,2022-02-21 14:29:40.821303,-13.670000000000137,closed
77,2022-02-21 14:17:04.762305,1530.2,buy,0.3,459.06,1534.7,1527.2,1516.6,2022-02-21 14:29:40.821303,-27.340000000000273,closed
78,2022-02-23 10:25:25.683122,1529.7,buy,0.3,458.91,1534.2,1526.7,1534.2,2022-02-23 13:04:46.684746,4.43,closed
79,2022-02-23 13:36:15.232126,1534.6,buy,0.3,460.37999999999994,1539.1,1531.6,1531.2,2022-02-23 13:57:40.430299,-3.4699999999998634,closed
80,2022-02-23 10:55:04.852159,1530.1,buy,0.3,459.03,1534.6,1527.1,1518.7,2022-02-23 14:28:03.819533,-11.469999999999864,closed
81,2022-02-23 10:57:15.962441,1530.7,buy,0.3,459.21,1535.2,1527.7,1518.7,2022-02-23 14:28:03.819533,-23.539999999999864,closed
82,2022-02-24 11:14:36.176088,1514.3,buy,0.3,454.28999999999996,1518.8,1511.3,1511.2,2022-02-24 11:19:04.822954,-3.169999999999909,closed
83,2022-02-24 11:14:36.176088,1514.3,buy,0.3,454.28999999999996,1518.8,1511.3,1511.2,2022-02-24 11:19:04.822954,-6.339999999999819,closed
84,2022-02-24 13:53:55.943597,1510.5,buy,0.3,453.15,1515.0,1507.5,1526.0,2022-02-24 14:29:05.155745,15.43,closed
85,2022-02-24 13:54:20.721077,1510.3,buy,0.3,453.09,1514.8,1507.3,1526.0,2022-02-24 14:29:05.155745,31.060000000000045,closed
86,2022-02-24 14:02:04.693179,1510.5,buy,0.3,453.15,1515.0,1507.5,1526.0,2022-02-24 14:29:05.155745,46.490000000000045,closed
87,2022-02-28 10:47:04.082401,1512.7,buy,0.3,453.81,1517.2,1509.7,1509.5,2022-02-28 10:57:07.580408,-3.2700000000000453,closed
88,2022-02-28 13:23:30.084358,1509.6,buy,0.3,452.87999999999994,1514.1,1506.6,1514.8,2022-02-28 13:34:02.314216,5.130000000000045,closed
89,2022-02-28 13:23:32.095770,1509.8,buy,0.3,452.94,1514.3,1506.8,1514.8,2022-02-28 13:34:02.314216,10.060000000000045,closed
90,2022-02-28 13:26:04.083328,1509.9,buy,0.3,452.97,1514.4,1506.9,1514.8,2022-02-28 13:34:02.314216,14.889999999999908,closed
91,2022-02-28 13:26:04.083328,1509.9,buy,0.3,452.97,1514.4,1506.9,1514.8,2022-02-28 13:34:02.314216,19.71999999999977,closed
92,2022-02-28 13:26:28.206417,1510.4,buy,0.3,453.12,1514.9,1507.4,1514.9,2022-02-28 13:45:40.271855,4.43,closed
93,2022-03-01 10:51:03.721982,1516.1,buy,0.3,454.83,1520.6,1513.1,1512.5,2022-03-01 14:15:05.348644,-3.669999999999909,closed
94,2022-03-01 10:51:03.721982,1516.1,buy,0.3,454.83,1520.6,1513.1,1512.5,2022-03-01 14:15:05.348644,-7.339999999999819,closed
95,2022-03-03 13:03:04.635889,1505.9,buy,0.3,451.77000000000004,1510.4,1502.9,1510.7,2022-03-03 13:46:08.647410,4.729999999999954,closed
96,2022-03-03 13:03:25.855775,1506.4,buy,0.3,451.92,1510.9,1503.4,1511.0,2022-03-03 13:53:05.251672,4.529999999999909,closed
97,2022-03-03 13:31:56.501342,1506.4,buy,0.3,451.92,1510.9,1503.4,1511.0,2022-03-03 13:53:05.251672,9.059999999999818,closed
98,2022-03-03 13:32:04.926345,1507.1,buy,0.3,452.12999999999994,1511.6,1504.1,1512.1,2022-03-03 13:57:46.004760,4.93,closed
99,2022-03-03 13:36:06.079312,1507.0,buy,0.3,452.09999999999997,1511.5,1504.0,1512.1,2022-03-03 13:57:46.004760,9.959999999999908,closed
100,2022-03-04 09:58:05.768655,1516.5,buy,0.3,454.95,1521.0,1513.5,1512.8,2022-03-04 10:39:40.765029,-3.7700000000000453,closed
101,2022-03-04 10:03:15.527318,1516.4,buy,0.3,454.92,1520.9,1513.4,1512.8,2022-03-04 10:39:40.765029,-7.4400000000001825,closed
102,2022-03-04 11:20:48.056478,1514.4,buy,0.3,454.32,1518.9,1511.4,1510.6,2022-03-04 13:53:36.728831,-3.8700000000001817,closed
103,2022-03-04 14:08:26.361063,1515.5,buy,0.3,454.65,1520.0,1512.5,1496.9,2022-03-04 14:29:58.336166,-18.66999999999991,closed
104,2022-03-07 09:39:15.550585,1500.3,buy,0.3,450.09,1504.8,1497.3,1505.7,2022-03-07 10:53:01.725360,5.330000000000091,closed
105,2022-03-07 13:37:06.007889,1505.4,buy,0.3,451.62,1509.9,1502.4,1502.0,2022-03-07 14:13:05.014681,-3.470000000000091,closed
106,2022-03-11 10:56:13.758136,1483.1,buy,0.3,444.92999999999995,1487.6,1480.1,1480.1,2022-03-11 13:56:06.367184,-3.07,closed
107,2022-03-11 11:17:38.582719,1482.8,buy,0.3,444.84,1487.3,1479.8,1479.6,2022-03-11 14:10:10.961981,-3.2700000000000453,closed
108,2022-03-11 11:23:23.697438,1482.9,buy,0.3,444.87,1487.4,1479.9,1479.6,2022-03-11 14:10:10.961981,-6.640000000000228,closed
109,2022-03-14 13:48:41.955903,1465.0,buy,0.3,439.5,1469.5,1462.0,1461.9,2022-03-14 14:29:33.941737,-3.169999999999909,closed
110,2022-03-15 13:00:49.429321,1461.0,buy,0.3,438.3,1465.5,1458.0,1466.2,2022-03-15 13:50:23.653811,5.130000000000045,closed
111,2022-03-15 13:00:49.429321,1461.0,buy,0.3,438.3,1465.5,1458.0,1466.2,2022-03-15 13:50:23.653811,10.26000000000009,closed
112,2022-03-15 13:00:52.889111,1461.1,buy,0.3,438.33,1465.6,1458.1,1466.2,2022-03-15 13:50:23.653811,15.290000000000227,closed
113,2022-03-15 13:01:38.205326,1461.3,buy,0.3,438.39,1465.8,1458.3,1466.2,2022-03-15 13:50:23.653811,20.120000000000317,closed
114,2022-03-15 13:04:39.759856,1462.8,buy,0.3,438.84,1467.3,1459.8,1467.6,2022-03-15 13:59:47.046351,4.729999999999954,closed
115,2022-03-16 14:18:43.316443,1472.8,buy,0.3,441.84,1477.3,1469.8,1471.7,2022-03-16 14:29:08.470886,-1.099999999999909,
116,2022-03-16 14:29:47.967836,1477.5,buy,0.3,443.25,1482.0,1474.5,1477.4,2022-03-16 14:29:47.967836,-0.09999999999990905,
117,2022-03-17 10:23:37.953211,1477.3,buy,0.3,443.19,1481.8,1474.3,1473.6,2022-03-17 13:02:28.664093,-3.7700000000000453,closed
118,2022-03-22 11:08:29.641689,1496.9,buy,0.3,449.07,1501.4,1493.9,1502.4,2022-03-22 11:19:35.939034,5.43,closed
119,2022-03-23 09:38:22.768583,1502.8,buy,0.3,450.84,1507.3,1499.8,1507.5,2022-03-23 10:38:49.350244,4.630000000000045,closed
120,2022-03-24 13:41:05.861193,1498.0,buy,0.3,449.4,1502.5,1495.0,1494.8,2022-03-24 13:57:04.445238,-3.2700000000000453,closed
121,2022-03-24 13:41:13.937401,1497.4,buy,0.3,449.22,1501.9,1494.4,1494.0,2022-03-24 13:59:04.605307,-3.470000000000091,closed
122,2022-03-24 13:11:03.424196,1496.1,buy,0.3,448.83,1500.6,1493.1,1492.8,2022-03-24 14:01:20.665357,-3.3699999999999544,closed
123,2022-03-24 13:10:48.205103,1495.1,buy,0.3,448.53,1499.6,1492.1,1496.3,2022-03-24 14:29:13.475724,1.2000000000000455,
124,2022-03-25 13:45:32.063270,1494.2,buy,0.3,448.26,1498.7,1491.2,1491.2,2022-03-25 13:55:24.697731,-3.07,closed
125,2022-03-25 13:45:32.063270,1494.2,buy,0.3,448.26,1498.7,1491.2,1491.2,2022-03-25 13:55:24.697731,-6.140000000000001,closed
126,2022-03-25 13:38:04.869437,1493.3,buy,0.3,447.98999999999995,1497.8,1490.3,1488.5,2022-03-25 14:27:05.353675,-4.869999999999955,closed
127,2022-03-25 13:38:59.446128,1493.2,buy,0.3,447.96,1497.7,1490.2,1488.5,2022-03-25 14:27:05.353675,-9.64,closed
128,2022-03-25 14:04:06.252580,1494.5,buy,0.3,448.34999999999997,1499.0,1491.5,1488.5,2022-03-25 14:27:05.353675,-15.71,closed
129,2022-03-30 10:53:32.046085,1501.6,buy,0.3,450.47999999999996,1506.1,1498.6,1498.5,2022-03-30 11:13:18.034424,-3.169999999999909,closed
130,2022-03-30 10:53:00.288447,1500.8,buy,0.3,450.23999999999995,1505.3,1497.8,1497.4,2022-03-30 11:16:48.486555,-3.4699999999998634,closed
131,2022-03-30 13:39:45.060093,1492.3,buy,0.3,447.69,1496.8,1489.3,1489.3,2022-03-30 13:49:44.556038,-3.07,closed
132,2022-03-30 13:51:04.642479,1491.5,buy,0.3,447.45,1496.0,1488.5,1488.0,2022-03-30 14:02:50.505904,-3.57,closed
133,2022-04-01 13:32:17.233425,1516.0,buy,0.3,454.8,1520.5,1513.0,1520.5,2022-04-01 14:03:59.150718,4.43,closed
134,2022-04-01 13:25:33.149721,1516.8,buy,0.3,455.03999999999996,1521.3,1513.8,1521.4,2022-04-01 14:09:06.780484,4.530000000000136,closed
135,2022-04-01 13:37:06.183686,1517.2,buy,0.3,455.16,1521.7,1514.2,1522.7,2022-04-01 14:14:16.998609,5.43,closed
136,2022-04-01 13:40:46.215823,1518.8,buy,0.3,455.64,1523.3,1515.8,1527.0,2022-04-01 14:18:43.434363,8.130000000000045,closed
137,2022-04-04 09:48:05.857252,1536.1,buy,0.3,460.8299999999999,1540.6,1533.1,1532.9,2022-04-04 10:01:37.475255,-3.269999999999818,closed
138,2022-04-04 09:51:49.339952,1536.1,buy,0.3,460.8299999999999,1540.6,1533.1,1532.9,2022-04-04 10:01:37.475255,-6.539999999999637,closed
139,2022-04-04 09:56:19.626933,1536.9,buy,0.3,461.07,1541.4,1533.9,1532.9,2022-04-04 10:01:37.475255,-10.609999999999637,closed
140,2022-04-04 09:51:24.524442,1535.7,buy,0.3,460.71,1540.2,1532.7,1532.5,2022-04-04 10:08:04.207541,-3.2700000000000453,closed
141,2022-04-05 13:55:44.802578,1528.2,buy,0.3,458.46,1532.7,1525.2,1525.2,2022-04-05 14:01:57.946405,-3.07,closed
142,2022-04-06 09:50:11.925965,1523.6,buy,0.3,457.08,1528.1,1520.6,1528.5,2022-04-06 10:10:35.543784,4.830000000000091,closed
143,2022-04-06 09:51:24.749141,1523.6,buy,0.3,457.08,1528.1,1520.6,1528.5,2022-04-06 10:10:35.543784,9.660000000000181,closed
144,2022-04-06 09:55:05.707703,1524.0,buy,0.3,457.2,1528.5,1521.0,1528.5,2022-04-06 10:10:35.543784,14.090000000000181,closed
145,2022-04-07 10:14:04.960610,1543.2,buy,0.3,462.96,1547.7,1540.2,1540.2,2022-04-07 10:23:13.935520,-3.07,closed
146,2022-04-07 10:13:05.696313,1542.2,buy,0.3,462.65999999999997,1546.7,1539.2,1539.2,2022-04-07 10:28:04.637553,-3.07,closed
147,2022-04-07 10:13:08.163202,1543.0,buy,0.3,462.9,1547.5,1540.0,1539.2,2022-04-07 10:28:04.637553,-6.939999999999955,closed
148,2022-04-07 10:12:10.533618,1542.0,buy,0.3,462.59999999999997,1546.5,1539.0,1539.0,2022-04-07 10:30:06.083511,-3.07,closed
149,2022-04-07 10:07:06.044827,1541.0,buy,0.3,462.29999999999995,1545.5,1538.0,1535.7,2022-04-07 11:02:16.493666,-5.369999999999955,closed
150,2022-04-08 09:43:49.669060,1534.7,buy,0.3,460.41,1539.2,1531.7,1531.2,2022-04-08 10:09:50.143540,-3.57,closed
151,2022-04-08 11:17:42.746462,1530.8,buy,0.3,459.23999999999995,1535.3,1527.8,1527.5,2022-04-08 13:06:25.314081,-3.3699999999999544,closed
152,2022-04-08 11:28:03.012335,1530.3,buy,0.3,459.09,1534.8,1527.3,1526.3,2022-04-08 13:07:17.731116,-4.07,closed
153,2022-04-12 13:38:20.418838,1513.8,buy,0.3,454.14,1518.3,1510.8,1510.7,2022-04-12 14:26:33.988142,-3.169999999999909,closed
154,2022-04-14 10:07:31.346491,1522.0,buy,0.3,456.59999999999997,1526.5,1519.0,1518.3,2022-04-14 13:17:38.269218,-3.7700000000000453,closed
155,2022-04-14 10:07:31.346491,1522.0,buy,0.3,456.59999999999997,1526.5,1519.0,1518.3,2022-04-14 13:17:38.269218,-7.5400000000000915,closed
156,2022-04-14 10:20:02.426719,1522.3,buy,0.3,456.69,1526.8,1519.3,1518.3,2022-04-14 13:17:38.269218,-11.610000000000092,closed
157,2022-04-18 10:02:04.593809,1491.8,buy,0.3,447.53999999999996,1496.3,1488.8,1488.2,2022-04-18 10:18:05.262512,-3.669999999999909,closed
158,2022-04-18 10:41:49.883251,1488.5,buy,0.3,446.55,1493.0,1485.5,1484.6,2022-04-18 10:52:02.759643,-3.970000000000091,closed
159,2022-04-18 10:41:49.883251,1488.5,buy,0.3,446.55,1493.0,1485.5,1484.6,2022-04-18 10:52:02.759643,-7.9400000000001825,closed
160,2022-04-18 10:49:13.735994,1488.0,buy,0.3,446.4,1492.5,1485.0,1484.6,2022-04-18 10:52:02.759643,-11.410000000000274,closed
161,2022-04-18 10:49:13.735994,1488.0,buy,0.3,446.4,1492.5,1485.0,1484.6,2022-04-18 10:52:02.759643,-14.880000000000365,closed
162,2022-04-18 10:43:05.344849,1487.4,buy,0.3,446.22,1491.9,1484.4,1484.2,2022-04-18 10:54:26.851834,-3.2700000000000453,closed
163,2022-04-18 10:49:02.804548,1486.5,buy,0.3,445.95,1491.0,1483.5,1483.3,2022-04-18 10:57:24.026810,-3.2700000000000453,closed
164,2022-04-18 11:00:04.931831,1485.6,buy,0.3,445.67999999999995,1490.1,1482.6,1482.5,2022-04-18 11:06:43.955067,-3.169999999999909,closed
165,2022-04-18 11:03:52.093875,1486.4,buy,0.3,445.92,1490.9,1483.4,1482.5,2022-04-18 11:06:43.955067,-7.140000000000001,closed
166,2022-04-18 11:03:52.093875,1486.4,buy,0.3,445.92,1490.9,1483.4,1482.5,2022-04-18 11:06:43.955067,-11.110000000000092,closed
167,2022-04-18 11:04:27.053569,1486.8,buy,0.3,446.03999999999996,1491.3,1483.8,1482.5,2022-04-18 11:06:43.955067,-15.480000000000047,closed
168,2022-04-18 13:36:19.279466,1479.2,buy,0.3,443.76,1483.7,1476.2,1475.2,2022-04-18 13:41:09.771356,-4.07,closed
169,2022-04-18 13:36:19.279466,1479.2,buy,0.3,443.76,1483.7,1476.2,1475.2,2022-04-18 13:41:09.771356,-8.14,closed
170,2022-04-18 13:36:19.279466,1479.2,buy,0.3,443.76,1483.7,1476.2,1475.2,2022-04-18 13:41:09.771356,-12.21,closed
171,2022-04-18 13:36:19.279466,1479.2,buy,0.3,443.76,1483.7,1476.2,1475.2,2022-04-18 13:41:09.771356,-16.28,closed
172,2022-04-18 13:20:58.993255,1476.0,buy,0.3,442.8,1480.5,1473.0,1480.5,2022-04-18 14:05:27.570642,4.43,closed
173,2022-04-18 13:57:04.196025,1476.9,buy,0.3,443.07,1481.4,1473.9,1481.6,2022-04-18 14:06:12.773324,4.629999999999818,closed
174,2022-04-18 13:57:18.475367,1478.2,buy,0.3,443.46,1482.7,1475.2,1485.3,2022-04-18 14:06:20.956174,7.029999999999909,closed
175,2022-04-19 10:25:29.814119,1477.4,buy,0.3,443.22,1481.9,1474.4,1482.0,2022-04-19 10:51:35.924117,4.529999999999909,closed
176,2022-04-19 10:25:36.158225,1478.2,buy,0.3,443.46,1482.7,1475.2,1483.8,2022-04-19 10:52:19.291636,5.529999999999909,closed
177,2022-04-20 09:54:10.074836,1452.2,buy,0.3,435.66,1456.7,1449.2,1446.9,2022-04-20 10:04:03.559622,-5.369999999999955,closed
178,2022-04-20 11:24:48.935438,1455.5,buy,0.3,436.65,1460.0,1452.5,1451.1,2022-04-20 13:02:34.924413,-4.470000000000091,closed
179,2022-04-21 10:02:20.173558,1430.9,buy,0.3,429.27000000000004,1435.4,1427.9,1427.9,2022-04-21 10:15:07.321954,-3.07,closed
180,2022-04-21 10:02:38.767251,1430.9,buy,0.3,429.27000000000004,1435.4,1427.9,1427.9,2022-04-21 10:15:07.321954,-6.140000000000001,closed
