,date,price,signal,position_size,position,TP,SL,close_price,close_time,pnl
16,2021-07-22 10:44:38.245326,1411.3,buy,1,352.825,1420.8,1407.8,1420.8,2021-07-22 10:56:16.877737,9.0
17,2021-07-23 13:53:34.782284,1422.5,buy,1,355.625,1432.0,1419.0,1418.0,2021-07-23 13:57:56.484722,-5.0
18,2021-07-26 13:58:05.947926,1405.0,buy,1,351.25,1414.5,1401.5,1415.3,2021-07-26 14:09:35.749515,9.799999999999955
19,2021-07-26 14:29:08.915636,1408.0,buy,1,352.0,1417.5,1404.5,1412.2,2021-07-26 14:29:08.915636,3.7000000000000455
20,2021-07-27 09:17:33.455702,1417.6,buy,1,354.4,1427.1,1414.1,1410.1,2021-07-27 14:03:06.905948,-8.0
21,2021-08-03 10:40:06.666326,1459.3,buy,1,364.825,1468.8,1455.8,1455.5,2021-08-03 10:44:04.607636,-4.2999999999999545
22,2021-08-05 11:13:06.572321,1477.2,buy,1,369.3,1486.7,1473.7,1473.1,2021-08-05 11:18:12.448511,-4.600000000000136
23,2021-08-05 13:24:38.075185,1479.0,buy,1,369.75,1488.5,1475.5,1475.5,2021-08-05 13:57:14.386041,-4.0
24,2021-08-11 10:08:06.787460,1500.0,buy,1,375.0,1509.5,1496.5,1496.1,2021-08-11 13:46:22.229177,-4.400000000000091
25,2021-08-18 13:07:46.415345,1498.2,buy,1,374.55,1507.7,1494.7,1494.0,2021-08-18 13:18:50.586257,-4.7000000000000455
26,2021-08-18 10:41:05.936216,1497.4,buy,1,374.35,1506.9,1493.9,1493.8,2021-08-18 13:22:07.932006,-4.100000000000136
27,2021-08-24 13:54:05.212518,1418.6,buy,1,354.65,1428.1,1415.1,1417.8,2021-08-24 14:29:59.581813,-1.2999999999999545
28,2021-08-27 13:23:21.771315,1412.8,buy,1,353.2,1422.3,1409.3,1409.0,2021-08-27 13:50:06.589886,-4.2999999999999545
29,2021-08-27 14:24:24.329031,1420.2,buy,1,355.05,1429.7,1416.7,1420.1,2021-08-27 14:29:05.377177,-0.6000000000001364
30,2021-08-31 13:00:53.447407,1432.5,buy,1,358.125,1442.0,1429.0,1427.9,2021-08-31 13:39:50.846796,-5.099999999999909
31,2021-09-01 10:41:05.771880,1430.9,buy,1,357.725,1440.4,1427.4,1426.6,2021-09-01 13:28:08.260402,-4.800000000000182
32,2021-09-01 11:17:03.466613,1430.0,buy,1,357.5,1439.5,1426.5,1426.4,2021-09-01 13:31:18.871031,-4.099999999999909
33,2021-09-06 10:45:11.723753,1435.9,buy,1,358.975,1445.4,1432.4,1432.1,2021-09-06 11:07:49.122334,-4.300000000000182
34,2021-09-09 13:34:50.637967,1437.1,buy,1,359.275,1446.6,1433.6,1433.6,2021-09-09 13:50:03.081815,-4.0
35,2021-09-13 13:00:56.545304,1447.4,buy,1,361.85,1456.9,1443.9,1443.6,2021-09-13 13:35:34.581285,-4.300000000000182
36,2021-09-15 13:23:45.761256,1442.8,buy,1,360.7,1452.3,1439.3,1452.9,2021-09-16 13:10:49.726325,9.600000000000136
37,2021-09-22 11:15:07.305499,1441.7,buy,1,360.425,1451.2,1438.2,1437.4,2021-09-22 13:00:49.728234,-4.7999999999999545
38,2021-09-24 13:58:05.811954,1454.9,buy,1,363.725,1464.4,1451.4,1451.2,2021-09-24 14:03:32.148795,-4.2000000000000455
39,2021-09-27 10:08:21.007852,1452.2,buy,1,363.05,1461.7,1448.7,1448.4,2021-09-27 11:07:43.998874,-4.2999999999999545
40,2021-09-28 14:13:57.896976,1443.0,buy,1,360.75,1452.5,1439.5,1453.6,2021-09-28 14:25:57.988680,10.099999999999909
41,2021-09-29 13:56:34.727816,1450.6,buy,1,362.65,1460.1,1447.1,1446.1,2021-09-29 14:01:13.945003,-5.0
42,2021-09-30 11:25:50.512002,1452.9,buy,1,363.225,1462.4,1449.4,1449.4,2021-09-30 13:12:20.751057,-4.0
43,2021-10-14 13:20:23.938044,1510.2,buy,1,377.55,1519.7,1506.7,1506.5,2021-10-14 13:44:05.685634,-4.2000000000000455
44,2021-10-15 09:16:33.173734,1512.0,buy,1,378.0,1521.5,1508.5,1508.5,2021-10-15 13:30:10.023499,-4.0
45,2021-10-18 11:22:24.245810,1512.8,buy,1,378.2,1522.3,1509.3,1509.0,2021-10-18 14:24:08.520015,-4.2999999999999545
46,2021-10-20 09:16:13.685817,1514.4,buy,1,378.6,1523.9,1510.9,1510.8,2021-10-20 13:05:37.700349,-4.100000000000136
47,2021-10-20 09:37:40.105446,1514.6,buy,1,378.65,1524.1,1511.1,1510.8,2021-10-20 13:05:37.700349,-4.2999999999999545
48,2021-10-21 09:18:06.417267,1508.9,buy,1,377.225,1518.4,1505.4,1505.0,2021-10-21 09:50:46.884158,-4.400000000000091
49,2021-10-26 14:25:22.701961,1483.7,buy,1,370.925,1493.2,1480.2,1488.5,2021-10-26 14:29:59.596935,4.2999999999999545
50,2021-10-29 09:16:10.655356,1529.1,buy,1,382.275,1538.6,1525.6,1538.7,2021-10-29 10:19:54.649218,9.100000000000136
51,2021-11-01 09:17:10.559039,1533.6,buy,1,383.4,1543.1,1530.1,1529.9,2021-11-01 10:17:06.450411,-4.199999999999818
52,2021-11-02 14:25:41.213167,1525.2,buy,1,381.3,1534.7,1521.7,1524.5,2021-11-02 14:29:27.594058,-1.2000000000000455
53,2021-11-03 09:18:08.855650,1526.7,buy,1,381.675,1536.2,1523.2,1536.2,2021-11-03 09:55:37.945609,9.0
54,2021-11-03 13:54:12.261792,1531.2,buy,1,382.8,1540.7,1527.7,1527.2,2021-11-03 14:10:55.590680,-4.5
55,2021-11-04 10:09:22.174016,1531.0,buy,1,382.75,1540.5,1527.5,1527.5,2021-11-04 10:35:56.021553,-4.0
56,2021-11-04 13:21:46.929727,1531.2,buy,1,382.8,1540.7,1527.7,1526.9,2021-11-04 14:08:42.104945,-4.7999999999999545
57,2021-11-04 13:55:12.615187,1528.5,buy,1,382.125,1538.0,1525.0,1523.6,2021-11-04 14:10:08.918246,-5.400000000000091
58,2021-11-05 09:20:09.198754,1531.4,buy,1,382.85,1540.9,1527.9,1527.7,2021-11-05 10:00:08.782666,-4.2000000000000455
59,2021-11-05 13:56:07.935784,1531.1,buy,1,382.775,1540.6,1527.6,1537.8,2021-11-05 14:29:16.946616,6.2000000000000455
60,2021-11-10 13:54:09.144192,1530.0,buy,1,382.5,1539.5,1526.5,1529.6,2021-11-10 14:29:14.944452,-0.900000000000091
61,2021-11-10 14:27:22.910251,1528.6,buy,1,382.15,1538.1,1525.1,1529.6,2021-11-10 14:29:14.944452,0.5
62,2021-11-11 14:00:14.168051,1527.5,buy,1,381.875,1537.0,1524.0,1523.3,2021-11-11 14:15:07.517078,-4.7000000000000455
63,2021-11-17 14:24:08.382620,1522.3,buy,1,380.575,1531.8,1518.8,1518.8,2021-11-18 09:40:15.983537,-4.0
64,2021-11-18 09:19:11.356110,1521.0,buy,1,380.25,1530.5,1517.5,1517.5,2021-11-18 10:05:13.564973,-4.0
65,2021-11-19 11:13:17.659330,1519.5,buy,1,379.875,1529.0,1516.0,1515.1,2021-11-19 13:33:35.183262,-4.900000000000091
66,2021-11-22 10:40:15.242129,1512.5,buy,1,378.125,1522.0,1509.0,1506.6,2021-11-22 13:44:14.052295,-6.400000000000091
67,2021-11-23 09:28:04.266693,1512.7,buy,1,378.175,1522.2,1509.2,1522.4,2021-11-23 14:00:34.798306,9.200000000000045
68,2021-11-23 13:54:46.525734,1517.5,buy,1,379.375,1527.0,1514.0,1532.3,2021-11-23 14:27:45.037792,14.299999999999955
69,2021-11-26 10:09:17.641882,1567.6,buy,1,391.9,1577.1,1564.1,1564.0,2021-11-26 13:03:06.508632,-4.099999999999909
70,2021-12-01 14:25:52.738354,1547.0,buy,1,386.75,1556.5,1543.5,1552.0,2021-12-01 14:29:10.583208,4.5
71,2021-12-09 13:00:52.051425,1514.8,buy,1,378.7,1524.3,1511.3,1524.3,2021-12-09 13:41:56.721673,9.0
72,2021-12-09 11:21:08.462872,1515.8,buy,1,378.95,1525.3,1512.3,1525.3,2021-12-09 13:45:06.042446,9.0
73,2021-12-13 09:22:05.144285,1526.0,buy,1,381.5,1535.5,1522.5,1521.6,2021-12-13 11:28:08.279915,-4.900000000000091
74,2021-12-13 10:46:05.848574,1525.6,buy,1,381.4,1535.1,1522.1,1521.6,2021-12-13 11:28:08.279915,-4.5
75,2021-12-15 11:22:31.595746,1524.5,buy,1,381.125,1534.0,1521.0,1520.8,2021-12-15 13:28:35.997033,-4.2000000000000455
76,2021-12-15 13:06:24.200026,1524.3,buy,1,381.075,1533.8,1520.8,1520.8,2021-12-15 13:28:35.997033,-4.0
77,2021-12-17 10:48:24.503579,1517.4,buy,1,379.35,1526.9,1513.9,1513.9,2021-12-17 11:04:05.236516,-4.0
78,2021-12-17 13:59:54.071064,1515.9,buy,1,378.975,1525.4,1512.4,1522.3,2021-12-17 14:29:39.853234,5.899999999999864
79,2021-12-21 10:17:53.344121,1510.1,buy,1,377.525,1519.6,1506.6,1505.6,2021-12-22 13:47:12.096029,-5.0
80,2021-12-24 10:42:46.219272,1494.9,buy,1,373.725,1504.4,1491.4,1491.0,2021-12-24 11:06:29.683955,-4.400000000000091
81,2021-12-30 11:13:44.138364,1525.2,buy,1,381.3,1534.7,1521.7,1535.5,2021-12-31 09:38:21.308924,9.799999999999955
82,2022-01-12 13:59:33.916815,1504.0,buy,1,376.0,1513.5,1500.5,1513.5,2022-01-12 14:08:49.678580,9.0
83,2022-01-14 13:00:49.192087,1527.0,buy,1,381.75,1536.5,1523.5,1522.6,2022-01-14 13:58:50.546545,-4.900000000000091
84,2022-01-19 09:37:04.588438,1492.6,buy,1,373.15,1502.1,1489.1,1489.0,2022-01-19 10:42:05.386626,-4.099999999999909
