datetime,balance
2021-06-10 09:39:02.239564,8992.16
2021-06-10 09:39:31.589501,8992.16
2021-06-10 09:39:57.630984,8992.16
2021-06-10 09:40:37.499052,8992.16
2021-06-10 09:41:03.361295,8992.16
2021-06-10 09:41:08.785308,8992.16
2021-06-10 09:41:20.152189,8992.16
2021-06-10 09:41:21.042839,8992.16
2021-06-10 09:41:51.950423,8992.16
2021-06-10 09:42:02.867359,8992.16
2021-06-10 09:42:03.876357,8992.16
2021-06-10 09:42:32.356437,8992.16
2021-06-10 09:43:04.190288,8992.16
2021-06-10 09:43:27.451726,8992.16
2021-06-10 09:43:49.343150,8992.16
2021-06-10 09:44:27.481353,8992.16
2021-06-10 09:44:55.232703,8992.16
2021-06-10 09:45:04.493772,8992.16
2021-06-10 09:45:49.571374,8992.16
2021-06-10 09:46:15.279677,8992.16
2021-06-10 09:47:05.047811,8992.16
2021-06-10 09:48:06.015907,8992.16
2021-06-10 09:49:43.075794,8992.16
2021-06-10 09:49:55.479519,8992.16
2021-06-10 09:50:03.472219,8992.16
2021-06-10 09:51:51.928427,8992.16
2021-06-10 09:53:10.132074,8992.16
2021-06-10 09:53:44.036858,8992.16
2021-06-10 09:53:59.530240,8992.16
2021-06-10 09:55:21.467368,8992.16
2021-06-10 09:56:04.397036,8992.16
2021-06-10 09:56:56.044441,8992.16
2021-06-10 09:57:28.313690,8992.16
2021-06-10 09:57:29.564470,8992.16
2021-06-10 09:59:08.014131,8992.16
2021-06-10 09:59:21.747291,8992.16
2021-06-10 10:00:58.275004,8992.16
2021-06-10 10:01:02.919890,8992.16
2021-06-10 10:01:25.844901,8992.16
2021-06-10 10:03:26.415838,8992.16
2021-06-10 10:04:24.088795,8992.16
2021-06-10 10:05:03.800135,8992.16
2021-06-10 10:05:10.993188,8992.16
2021-06-10 10:07:19.670353,8992.16
2021-06-10 10:07:41.733462,8992.16
2021-06-10 10:08:04.217622,8992.16
2021-06-10 10:10:04.244177,8992.16
2021-06-10 10:10:38.317339,8992.16
2021-06-10 10:12:31.973456,8992.16
2021-06-10 10:12:58.787610,8992.16
2021-06-10 10:15:26.637241,8992.16
2021-06-10 10:17:07.639249,8992.16
2021-06-10 10:17:11.901923,8992.16
2021-06-10 10:17:25.938527,8992.16
2021-06-10 10:17:56.072469,8992.16
2021-06-10 10:18:48.106375,8992.16
2021-06-10 10:19:04.144757,8992.16
2021-06-10 10:20:28.043772,8992.16
2021-06-10 10:20:32.289331,8992.16
2021-06-10 10:21:14.262959,8992.16
2021-06-10 10:21:44.458588,8992.16
2021-06-10 10:23:28.129699,8992.16
2021-06-10 10:23:34.279782,8992.16
2021-06-10 10:24:02.644988,8992.16
2021-06-10 10:24:23.751246,8992.16
2021-06-10 10:25:38.395794,8992.16
2021-06-10 10:26:50.549972,8992.16
2021-06-10 10:27:40.637261,8992.16
2021-06-10 10:27:42.351785,8992.16
2021-06-10 10:28:03.699146,8992.16
2021-06-10 10:28:12.809930,8992.16
2021-06-10 10:29:30.323654,8992.16
2021-06-10 10:29:40.463625,8992.16
2021-06-10 10:32:06.586808,8992.16
2021-06-10 10:34:04.102047,8992.16
2021-06-10 10:35:40.192879,8992.16
2021-06-10 10:36:02.549706,8992.16
2021-06-10 10:36:48.055395,8992.16
2021-06-10 10:38:30.445578,8992.16
2021-06-10 10:38:46.337715,8992.16
2021-06-10 10:40:32.199888,8992.16
2021-06-10 10:41:16.331785,8992.16
2021-06-10 10:41:18.356604,8992.16
2021-06-10 10:42:07.074701,8992.16
2021-06-10 10:43:28.164056,8992.16
2021-06-10 10:43:50.294026,8992.16
2021-06-10 10:44:09.052142,8992.16
2021-06-10 10:44:50.382061,8992.16
2021-06-10 10:45:48.806344,8992.16
2021-06-10 10:45:54.096972,8992.16
2021-06-10 10:46:03.487893,8992.16
2021-06-10 10:46:18.488222,8992.16
2021-06-10 10:46:58.502394,8992.16
2021-06-10 10:47:35.154914,8992.16
2021-06-10 10:47:52.647322,8992.16
2021-06-10 10:47:56.386543,8992.16
2021-06-10 10:48:48.574726,8992.16
2021-06-10 10:49:40.505900,8992.16
2021-06-10 10:49:49.181849,8992.16
2021-06-10 10:50:04.567904,8992.16
2021-06-10 10:51:44.462547,8992.16
2021-06-10 10:51:53.303456,8992.16
2021-06-10 10:52:04.334280,8992.16
2021-06-10 10:52:16.651326,8992.16
2021-06-10 10:52:17.370758,8992.16
2021-06-10 10:52:28.333536,8992.16
2021-06-10 10:53:05.460755,8992.16
2021-06-10 10:55:40.179215,8992.16
2021-06-10 10:55:51.065823,8992.16
2021-06-10 10:57:13.739910,8992.16
2021-06-10 10:59:18.448083,8992.16
2021-06-10 10:59:33.651233,8992.16
2021-06-10 10:59:55.973812,8992.16
2021-06-10 11:00:13.496358,8992.16
2021-06-10 11:01:52.538034,8992.16
2021-06-10 11:03:11.953489,8992.16
2021-06-10 11:04:02.785545,8992.16
2021-06-10 11:08:04.504291,8992.16
2021-06-10 11:09:04.268142,8992.16
2021-06-10 11:10:03.301094,8992.16
2021-06-10 11:12:35.684405,8992.16
2021-06-10 11:13:07.159050,8992.16
2021-06-10 11:14:02.304811,8992.16
2021-06-10 11:15:24.435841,8992.16
2021-06-10 11:15:44.141662,8992.16
2021-06-10 11:15:45.969152,8992.16
2021-06-10 11:16:25.769784,8992.16
2021-06-10 11:17:22.583758,8992.16
2021-06-10 11:17:44.155652,8992.16
2021-06-10 11:18:33.213183,8992.16
2021-06-10 11:18:55.766971,8992.16
2021-06-10 11:19:47.599199,8992.16
2021-06-10 11:21:11.038317,8992.16
2021-06-10 11:21:14.959208,8992.16
2021-06-10 11:23:05.208738,8992.16
2021-06-10 11:23:09.639764,8992.16
2021-06-10 11:23:55.344136,8992.16
2021-06-10 11:25:41.434635,8992.16
2021-06-10 11:26:16.699281,8992.16
2021-06-10 11:27:27.969852,8992.16
2021-06-10 11:27:35.075449,8992.16
2021-06-10 11:27:39.770277,8992.16
2021-06-10 11:28:37.120874,8992.16
2021-06-10 11:29:52.288108,8992.16
2021-06-10 11:30:02.980960,8992.16
2021-06-10 13:00:32.024601,8992.16
2021-06-10 13:00:48.350293,8992.16
2021-06-10 13:00:49.340737,8992.16
2021-06-10 13:00:49.412555,8992.16
2021-06-10 13:02:40.857017,8992.16
2021-06-10 13:02:43.306219,8992.16
2021-06-10 13:02:51.456468,8992.16
2021-06-10 13:03:05.222791,8992.16
2021-06-10 13:04:39.444432,8992.16
2021-06-10 13:04:42.098551,8992.16
2021-06-10 13:07:29.428305,8992.16
2021-06-10 13:07:48.726901,8992.16
2021-06-10 13:08:03.108593,8992.16
2021-06-10 13:11:42.411687,8992.16
2021-06-10 13:11:44.543469,8992.16
2021-06-10 13:11:48.540787,8992.16
2021-06-10 13:12:51.675202,8992.16
2021-06-10 13:13:20.556012,8992.16
2021-06-10 13:13:45.926189,8992.16
2021-06-10 13:15:51.081540,8992.16
2021-06-10 13:17:24.417718,8992.16
2021-06-10 13:17:27.510070,8992.16
2021-06-10 13:17:33.256098,8992.16
2021-06-10 13:21:11.823551,8992.16
2021-06-10 13:23:27.125255,8992.16
2021-06-10 13:25:23.295845,8992.16
2021-06-10 13:25:48.623589,8992.16
2021-06-10 13:25:51.415452,8992.16
2021-06-10 13:27:05.488214,8992.16
2021-06-10 13:27:42.956359,8992.16
2021-06-10 13:29:09.187654,8992.16
2021-06-10 13:29:47.699765,8992.16
2021-06-10 13:30:03.394818,8992.16
2021-06-10 13:30:05.986472,8992.16
2021-06-10 13:30:43.942552,8992.16
2021-06-10 13:31:03.276905,8992.16
2021-06-10 13:32:28.202172,8992.16
2021-06-10 13:32:37.183263,8992.16
2021-06-10 13:33:41.420476,8992.16
2021-06-10 13:34:02.890972,8992.16
2021-06-10 13:35:29.265144,8992.16
2021-06-10 13:38:19.110952,8992.16
2021-06-10 13:38:22.152403,8992.16
2021-06-10 13:39:27.426733,8992.16
2021-06-10 13:39:27.891676,8992.16
2021-06-10 13:39:52.272030,8992.16
2021-06-10 13:39:55.251982,8992.16
2021-06-10 13:40:03.373190,8992.16
2021-06-10 13:41:32.327551,8992.16
2021-06-10 13:42:03.197598,8992.16
2021-06-10 13:44:28.938322,8992.16
2021-06-10 13:44:39.635370,8992.16
2021-06-10 13:44:39.720799,8992.16
2021-06-10 13:44:45.336061,8992.16
2021-06-10 13:45:13.417653,8992.16
2021-06-10 13:47:10.836359,8992.16
2021-06-10 13:47:30.497580,8992.16
2021-06-10 13:49:29.057819,8992.16
2021-06-10 13:49:32.640254,8992.16
2021-06-10 13:54:03.202571,8992.16
2021-06-10 13:54:56.813214,8992.16
2021-06-10 13:55:57.903668,8992.16
2021-06-10 13:56:05.120339,8992.16
2021-06-10 13:56:12.053325,8992.16
2021-06-10 13:56:33.066572,8992.16
2021-06-10 13:57:31.145043,8992.16
2021-06-10 13:57:34.507832,8992.16
2021-06-10 13:58:05.140816,8992.16
2021-06-10 13:59:57.494348,8992.16
2021-06-10 14:03:23.785463,8992.16
2021-06-10 14:05:17.744079,8992.16
2021-06-10 14:05:49.706485,8992.16
2021-06-10 14:09:25.240727,8992.16
2021-06-10 14:10:48.860764,8992.16
2021-06-10 14:11:56.328653,8992.16
2021-06-10 14:12:11.442298,8992.16
2021-06-10 14:12:18.906621,8992.16
2021-06-10 14:13:05.764734,8992.16
2021-06-10 14:15:42.583687,8992.16
2021-06-10 14:20:42.263739,8992.16
2021-06-10 14:21:11.352544,8992.16
2021-06-10 14:21:43.513395,8992.16
2021-06-10 14:21:47.913075,8992.16
2021-06-10 14:25:22.010120,8992.16
2021-06-10 14:26:46.500368,8992.16
2021-06-10 14:27:58.246652,8992.16
2021-06-11 09:00:43.658053,8992.16
2021-06-11 09:00:52.755305,8992.16
2021-06-11 09:01:06.003033,8992.16
2021-06-11 09:01:26.016706,8992.16
2021-06-11 09:01:39.041748,8992.16
2021-06-11 09:01:45.564003,8992.16
2021-06-11 09:01:47.731493,8992.16
2021-06-11 09:02:03.558529,8992.16
2021-06-11 09:02:07.452170,8992.16
2021-06-11 09:02:37.018684,8992.16
2021-06-11 09:03:34.771938,8992.16
2021-06-11 09:03:57.050963,8992.16
2021-06-11 09:05:06.223947,8992.16
2021-06-11 09:05:23.735355,8992.16
2021-06-11 09:09:06.633478,8992.16
2021-06-11 09:09:59.037246,8992.16
2021-06-11 09:11:15.170165,8992.16
2021-06-11 09:11:27.068485,8992.16
2021-06-11 09:12:05.069003,8992.16
2021-06-11 09:12:43.493013,8992.16
2021-06-11 09:13:52.968747,8992.16
2021-06-11 09:15:11.607946,8992.16
2021-06-11 09:18:04.966606,8992.16
2021-06-11 09:21:03.443408,8992.16
2021-06-11 09:21:07.130188,8992.16
2021-06-11 09:22:04.870584,8992.16
2021-06-11 09:23:03.179133,8992.16
2021-06-11 09:24:01.718718,8992.16
2021-06-11 09:24:33.331969,8992.16
2021-06-11 09:28:51.684413,8992.16
2021-06-11 09:29:08.179867,8992.16
2021-06-11 09:29:53.574098,8992.16
2021-06-11 09:30:05.843170,8992.16
2021-06-11 09:30:43.265727,8992.16
2021-06-11 09:32:06.172974,8992.16
2021-06-11 09:32:23.443736,8992.16
2021-06-11 09:33:35.223944,8992.16
2021-06-11 09:34:37.193051,8992.16
2021-06-11 09:34:45.124139,8992.16
2021-06-11 09:36:03.855228,8992.16
2021-06-11 09:38:44.888240,8992.16
2021-06-11 09:39:23.443067,8992.16
2021-06-11 09:40:53.412133,8992.16
2021-06-11 09:41:12.537196,8992.16
2021-06-11 09:44:23.737210,8992.16
2021-06-11 09:44:43.606693,8992.16
2021-06-11 09:47:37.345885,8992.16
2021-06-11 09:48:13.196699,8992.16
2021-06-11 09:49:46.416805,8992.16
2021-06-11 09:51:55.723155,8992.16
2021-06-11 09:55:23.345864,8992.16
2021-06-11 09:55:25.384385,8992.16
2021-06-11 09:55:39.608600,8992.16
2021-06-11 09:56:04.738386,8992.16
2021-06-11 09:57:05.944422,8992.16
2021-06-11 09:58:04.984679,8992.16
2021-06-11 10:02:03.807740,8992.16
2021-06-11 10:03:56.010945,8992.16
2021-06-11 10:04:13.332193,8992.16
2021-06-11 10:07:19.930127,8992.16
2021-06-11 10:08:07.690879,8992.16
2021-06-11 10:09:04.948640,8992.16
2021-06-11 10:09:33.506558,8992.16
2021-06-11 10:09:44.013203,8992.16
2021-06-11 10:10:59.593293,8992.16
2021-06-11 10:11:04.478766,8992.16
2021-06-11 10:11:47.918166,8992.16
2021-06-11 10:12:31.303025,8992.16
2021-06-11 10:15:07.937064,8992.16
2021-06-11 10:15:42.034626,8992.16
2021-06-11 10:16:02.270932,8992.16
2021-06-11 10:18:13.990553,8992.16
2021-06-11 10:19:55.649717,8992.16
2021-06-11 10:20:23.338374,8992.16
2021-06-11 10:20:30.243944,8992.16
2021-06-11 10:21:26.164114,8992.16
2021-06-11 10:21:36.002594,8992.16
2021-06-11 10:24:09.804212,8992.16
2021-06-11 10:24:41.907594,8992.16
2021-06-11 10:25:49.929454,8992.16
2021-06-11 10:26:35.895363,8992.16
2021-06-11 10:27:14.176560,8992.16
2021-06-11 10:29:45.710252,8992.16
2021-06-11 10:30:05.173496,8992.16
2021-06-11 10:32:35.927173,8992.16
2021-06-11 10:35:46.129586,8992.16
2021-06-11 10:37:03.105359,8992.16
2021-06-11 10:37:26.144093,8992.16
2021-06-11 10:37:53.696188,8992.16
2021-06-11 10:39:48.237711,8992.16
2021-06-11 10:40:48.030486,8992.16
2021-06-11 10:43:22.556193,8992.16
2021-06-11 10:45:35.960165,8992.16
2021-06-11 10:48:40.008708,8992.16
2021-06-11 10:49:50.101841,8992.16
2021-06-11 10:49:55.865594,8992.16
2021-06-11 10:51:05.338514,8992.16
2021-06-11 10:51:14.269989,8992.16
2021-06-11 10:51:27.961960,8992.16
2021-06-11 10:51:43.844828,8992.16
2021-06-11 10:52:03.058330,8992.16
2021-06-11 10:53:40.390049,8992.16
2021-06-11 10:53:42.158482,8992.16
2021-06-11 10:53:48.028008,8992.16
2021-06-11 10:54:00.529689,8992.16
2021-06-11 10:55:15.840059,8992.16
2021-06-11 10:55:50.109940,8992.16
2021-06-11 10:56:04.341518,8992.16
2021-06-11 10:58:40.123406,8992.16
2021-06-11 10:58:52.275787,8992.16
2021-06-11 10:59:03.995829,8992.16
2021-06-11 11:00:00.082345,8992.16
2021-06-11 11:02:14.012845,8992.16
2021-06-11 11:03:26.307950,8992.16
2021-06-11 11:03:28.276467,8992.16
2021-06-11 11:03:38.351784,8992.16
2021-06-11 11:03:58.411156,8992.16
2021-06-11 11:04:16.333073,8992.16
2021-06-11 11:07:03.768475,8992.16
2021-06-11 11:08:34.211223,8992.16
2021-06-11 11:12:03.128301,8992.16
2021-06-11 11:13:24.248512,8992.16
2021-06-11 11:14:58.067840,8992.16
2021-06-11 11:15:20.664628,8992.16
2021-06-11 11:16:02.584570,8992.16
2021-06-11 11:16:26.531662,8992.16
2021-06-11 11:18:42.808521,8992.16
2021-06-11 11:19:03.228790,8992.16
2021-06-11 11:19:53.925118,8992.16
2021-06-11 11:23:22.562925,8992.16
2021-06-11 11:25:36.820734,8992.16
2021-06-11 11:26:01.766951,8992.16
2021-06-11 11:26:05.327735,8992.16
2021-06-11 11:27:03.988852,8992.16
2021-06-11 11:27:09.380117,8992.16
2021-06-11 11:28:56.985088,8992.16
2021-06-11 13:00:33.680292,8992.16
2021-06-11 13:00:54.764782,8992.16
2021-06-11 13:01:07.735781,8992.16
2021-06-11 13:01:15.715455,8992.16
2021-06-11 13:01:17.700157,8992.16
2021-06-11 13:01:23.449312,8992.16
2021-06-11 13:01:28.174894,8992.16
2021-06-11 13:01:37.446614,8992.16
2021-06-11 13:02:01.962429,8992.16
2021-06-11 13:02:03.578452,8992.16
2021-06-11 13:02:29.248420,8992.16
2021-06-11 13:03:37.236830,8992.16
2021-06-11 13:05:48.414338,8992.16
2021-06-11 13:05:53.014194,8992.16
2021-06-11 13:06:12.774698,8992.16
2021-06-11 13:08:07.806671,8992.16
2021-06-11 13:08:08.626196,8992.16
2021-06-11 13:08:15.483344,8992.16
2021-06-11 13:10:03.396094,8992.16
2021-06-11 13:10:13.710455,8992.16
2021-06-11 13:12:05.785356,8992.16
2021-06-11 13:12:30.489146,8992.16
2021-06-11 13:12:33.597950,8992.16
2021-06-11 13:15:23.150862,8992.16
2021-06-11 13:15:45.442139,8992.16
2021-06-11 13:15:47.592449,8992.16
2021-06-11 13:16:11.181198,8992.16
2021-06-11 13:16:13.360600,8992.16
2021-06-11 13:17:23.686135,8992.16
2021-06-11 13:17:48.957481,8992.16
2021-06-11 13:18:02.059971,8992.16
2021-06-11 13:19:04.640747,8992.16
2021-06-11 13:20:03.958375,8992.16
2021-06-11 13:20:06.946579,8992.16
2021-06-11 13:22:52.862198,8992.16
2021-06-11 13:23:50.956245,8992.16
2021-06-11 13:24:13.284074,8992.16
2021-06-11 13:24:33.146730,8992.16
2021-06-11 13:28:32.772204,8992.16
2021-06-11 13:29:44.432329,8992.16
2021-06-11 13:29:55.985600,8992.16
2021-06-11 13:30:30.852280,8992.16
2021-06-11 13:30:35.114077,8992.16
2021-06-11 13:31:03.889474,8992.16
2021-06-11 13:32:41.135618,8992.16
2021-06-11 13:34:04.149667,8992.16
2021-06-11 13:34:45.506275,8992.16
2021-06-11 13:35:49.323814,8992.16
2021-06-11 13:36:48.303891,8992.16
2021-06-11 13:37:15.299333,8992.16
2021-06-11 13:37:17.616391,8992.16
2021-06-11 13:37:50.017611,8992.16
2021-06-11 13:40:01.636924,8992.16
2021-06-11 13:41:04.435199,8992.16
2021-06-11 13:41:40.243795,8992.16
2021-06-11 13:41:51.155538,8992.16
2021-06-11 13:42:23.816836,8992.16
2021-06-11 13:42:53.153371,8992.16
2021-06-11 13:43:29.645213,8992.16
2021-06-11 13:43:32.256438,8992.16
2021-06-11 13:44:04.758188,8992.16
2021-06-11 13:44:30.201777,8992.16
2021-06-11 13:45:16.141124,8992.16
2021-06-11 13:45:17.790437,8992.16
2021-06-11 13:45:49.711959,8992.16
2021-06-11 13:46:02.958079,8992.16
2021-06-11 13:46:06.227181,8992.16
2021-06-11 13:46:11.216960,8992.16
2021-06-11 13:46:25.821624,8992.16
2021-06-11 13:47:05.253365,8992.16
2021-06-11 13:49:17.989607,8992.16
2021-06-11 13:54:05.260394,8992.16
2021-06-11 13:58:03.554873,8992.16
2021-06-11 13:58:07.025407,8992.16
2021-06-11 13:59:31.330578,8992.16
2021-06-11 14:00:47.041043,8997.32
2021-06-11 14:03:39.055860,8997.32
2021-06-11 14:04:31.936521,8997.32
2021-06-11 14:05:02.688503,8997.32
2021-06-11 14:05:10.950788,8997.32
2021-06-11 14:07:26.773877,8997.32
2021-06-11 14:07:29.085984,8997.32
2021-06-11 14:09:26.374154,8997.32
2021-06-11 14:10:01.615507,8997.32
2021-06-11 14:15:03.261092,8997.32
2021-06-11 14:16:04.139118,8997.32
2021-06-11 14:22:10.623573,8997.32
2021-06-11 14:22:55.262494,8997.32
2021-06-11 14:23:35.520680,8997.32
2021-06-11 14:25:19.234967,8997.32
2021-06-11 14:27:03.588987,8997.32
2021-06-14 09:00:17.365652,8997.32
2021-06-14 09:00:28.692957,8997.32
2021-06-14 09:00:35.094913,8997.32
2021-06-14 09:00:37.644917,8997.32
2021-06-14 09:00:44.087534,8997.32
2021-06-14 09:01:02.087637,8997.32
2021-06-14 09:01:13.895473,8997.32
2021-06-14 09:01:20.761757,8997.32
2021-06-14 09:01:24.740613,8997.32
2021-06-14 09:01:25.780633,8997.32
2021-06-14 09:01:26.385658,8997.32
2021-06-14 09:05:52.545369,8997.32
2021-06-14 09:06:03.872335,8997.32
2021-06-14 09:06:06.946510,8997.32
2021-06-14 09:08:03.816942,8997.32
2021-06-14 09:08:26.953590,8997.32
2021-06-14 09:08:35.008249,8997.32
2021-06-14 09:10:05.822245,8997.32
2021-06-14 09:12:08.398971,8997.32
2021-06-14 09:13:49.296698,8997.32
2021-06-14 09:14:03.754020,8997.32
2021-06-14 09:14:34.780741,8997.32
2021-06-14 09:15:27.145649,8997.32
2021-06-14 09:19:03.732696,8997.32
2021-06-14 09:19:41.103237,8997.32
2021-06-14 09:20:04.499557,8997.32
2021-06-14 09:21:18.931962,8997.32
2021-06-14 09:22:07.080823,8997.32
2021-06-14 09:25:03.971989,8997.32
2021-06-14 09:25:29.337506,8997.32
2021-06-14 09:25:58.668822,8997.32
2021-06-14 09:26:05.275934,8997.32
2021-06-14 09:27:04.134274,8997.32
2021-06-14 09:29:13.121351,8997.32
2021-06-14 09:30:27.062405,8997.32
2021-06-14 09:32:01.392552,8997.32
2021-06-14 09:32:05.809451,8997.32
2021-06-14 09:32:25.853861,8997.32
2021-06-14 09:33:07.134728,8997.32
2021-06-14 09:34:46.400419,8997.32
2021-06-14 09:35:19.004646,8997.32
2021-06-14 09:39:27.115485,8997.32
2021-06-14 09:41:04.193164,8997.32
2021-06-14 09:42:39.487522,8997.32
2021-06-14 09:44:05.595764,8997.32
2021-06-14 09:45:46.075378,8997.32
2021-06-14 09:46:38.887731,8997.32
2021-06-14 09:47:20.913553,8997.32
2021-06-14 09:47:31.075402,8997.32
2021-06-14 09:47:35.641820,8997.32
2021-06-14 09:48:59.458963,8997.32
2021-06-14 09:49:11.292115,8997.32
2021-06-14 09:50:02.089663,8997.32
2021-06-14 09:50:23.347047,8997.32
2021-06-14 09:50:53.182701,8997.32
2021-06-14 09:51:04.139687,8997.32
2021-06-14 09:52:15.036457,8997.32
2021-06-14 09:52:53.328793,8997.32
2021-06-14 09:54:04.301030,8997.32
2021-06-14 09:54:05.595045,8997.32
2021-06-14 09:54:13.343757,8997.32
2021-06-14 09:54:23.660898,8997.32
2021-06-14 09:54:49.493360,8997.32
2021-06-14 09:54:57.239782,8997.32
2021-06-14 09:55:55.422940,8997.32
2021-06-14 09:56:39.393319,8997.32
2021-06-14 09:58:05.041121,8997.32
2021-06-14 09:58:17.298489,8997.32
2021-06-14 09:58:27.431579,8997.32
2021-06-14 09:58:29.348409,8997.32
2021-06-14 09:59:38.240274,8997.32
2021-06-14 10:00:03.772231,8997.32
2021-06-14 10:00:04.070982,8997.32
2021-06-14 10:00:33.364261,8997.32
2021-06-14 10:02:05.338964,8997.32
2021-06-14 10:03:10.513032,8997.32
2021-06-14 10:03:47.144520,8997.32
2021-06-14 10:04:33.366716,8997.32
2021-06-14 10:06:05.313243,8997.32
2021-06-14 10:06:42.375232,8997.32
2021-06-14 10:07:06.988678,8997.32
2021-06-14 10:09:47.170570,8997.32
2021-06-14 10:09:51.372797,8997.32
2021-06-14 10:12:55.776998,8997.32
2021-06-14 10:13:04.520999,8997.32
2021-06-14 10:13:35.787821,8997.32
2021-06-14 10:14:29.996939,8997.32
2021-06-14 10:14:43.305102,8997.32
2021-06-14 10:15:04.037539,8997.32
2021-06-14 10:15:11.599066,8997.32
2021-06-14 10:15:25.323493,8997.32
2021-06-14 10:15:35.608204,8997.32
2021-06-14 10:15:56.140438,8997.32
2021-06-14 10:16:03.402038,8997.32
2021-06-14 10:16:03.955771,8997.32
2021-06-14 10:18:22.924144,8997.32
2021-06-14 10:18:25.544905,8997.32
2021-06-14 10:18:35.742042,8997.32
2021-06-14 10:18:51.379191,8997.32
2021-06-14 10:19:03.011603,8997.32
2021-06-14 10:19:43.639921,8997.32
2021-06-14 10:19:57.179165,8997.32
2021-06-14 10:20:13.756710,8997.32
2021-06-14 10:20:55.578427,8997.32
2021-06-14 10:21:05.946014,8997.32
2021-06-14 10:22:28.180903,8997.32
2021-06-14 10:22:29.678485,8997.32
2021-06-14 10:22:51.233602,8997.32
