,date,price,signal,position_size,position,TP,SL,close_price,close_time,pnl,status
18,2022-01-05 14:08:44.635830,1550.5,sell,0.3,465.15,1545.5,1552.0,1550.5,2022-01-05 14:29:06.714062,0.0,
19,2022-01-05 14:29:07.363053,1544.3,sell,0.3,463.28999999999996,1539.3,1545.8,1544.5,2022-01-05 14:29:07.363053,-0.20000000000004547,
20,2022-01-06 10:15:02.435941,1547.7,buy,0.3,464.31,1552.7,1546.2,1545.9,2022-01-06 10:22:05.596210,-1.8699999999999546,closed
21,2022-01-06 10:15:29.492377,1548.0,buy,0.3,464.4,1553.0,1546.5,1545.9,2022-01-06 10:22:05.596210,-4.039999999999864,closed
22,2022-01-06 11:01:27.637688,1547.0,buy,0.3,464.09999999999997,1552.0,1545.5,1552.0,2022-01-06 11:23:07.419652,4.93,closed
23,2022-01-06 11:04:18.260071,1548.0,buy,0.3,464.4,1553.0,1546.5,1553.1,2022-01-06 13:00:55.554889,5.029999999999909,closed
24,2022-01-06 11:04:18.260071,1548.0,buy,0.3,464.4,1553.0,1546.5,1553.1,2022-01-06 13:00:55.554889,10.059999999999818,closed
25,2022-01-06 11:05:24.060510,1548.3,buy,0.3,464.48999999999995,1553.3,1546.8,1553.3,2022-01-06 13:01:11.857810,4.93,closed
26,2022-01-06 13:00:55.554889,1553.3,buy,0.3,465.98999999999995,1558.3,1551.8,1551.4,2022-01-06 14:04:59.577241,-1.9699999999998636,closed
27,2022-01-06 13:01:11.857810,1553.4,buy,0.3,466.02,1558.4,1551.9,1551.4,2022-01-06 14:04:59.577241,-4.039999999999864,closed
28,2022-01-06 13:01:25.748499,1553.2,buy,0.3,465.96,1558.2,1551.7,1551.4,2022-01-06 14:04:59.577241,-5.909999999999819,closed
29,2022-01-06 11:23:36.622198,1551.8,buy,0.3,465.53999999999996,1556.8,1550.3,1548.3,2022-01-06 14:12:03.348614,-3.57,closed
30,2022-01-06 14:16:18.477631,1547.1,sell,0.3,464.12999999999994,1542.1,1548.6,1540.5,2022-01-07 09:33:27.410431,6.529999999999909,closed
31,2022-01-06 14:16:18.477631,1547.1,sell,0.3,464.12999999999994,1542.1,1548.6,1540.5,2022-01-07 09:33:27.410431,13.059999999999818,closed
32,2022-01-06 14:16:18.477631,1547.1,sell,0.3,464.12999999999994,1542.1,1548.6,1540.5,2022-01-07 09:33:27.410431,19.589999999999726,closed
33,2022-01-06 14:16:18.477631,1547.1,sell,0.3,464.12999999999994,1542.1,1548.6,1540.5,2022-01-07 09:33:27.410431,26.119999999999635,closed
34,2022-01-07 09:35:06.133364,1538.7,sell,0.3,461.61,1533.7,1540.2,1541.3,2022-01-07 13:10:02.114374,-2.669999999999909,closed
35,2022-01-07 09:38:04.924869,1538.4,sell,0.3,461.52,1533.4,1539.9,1541.3,2022-01-07 13:10:02.114374,-5.639999999999773,closed
36,2022-01-07 09:42:07.891866,1538.7,sell,0.3,461.61,1533.7,1540.2,1541.3,2022-01-07 13:10:02.114374,-8.309999999999683,closed
37,2022-01-07 09:48:05.326997,1538.3,sell,0.3,461.48999999999995,1533.3,1539.8,1541.3,2022-01-07 13:10:02.114374,-11.379999999999683,closed
38,2022-01-07 13:31:35.796978,1543.5,buy,0.3,463.04999999999995,1548.5,1542.0,1541.0,2022-01-07 13:32:45.603851,-2.57,closed
39,2022-01-07 13:21:50.570054,1542.0,buy,0.3,462.59999999999997,1547.0,1540.5,1539.1,2022-01-07 13:37:25.810511,-2.970000000000091,closed
40,2022-01-07 13:22:04.288870,1542.0,buy,0.3,462.59999999999997,1547.0,1540.5,1539.1,2022-01-07 13:37:25.810511,-5.9400000000001825,closed
41,2022-01-07 13:30:06.714057,1542.2,buy,0.3,462.65999999999997,1547.2,1540.7,1539.1,2022-01-07 13:37:25.810511,-9.11000000000032,closed
42,2022-01-07 13:48:08.134974,1534.4,sell,0.3,460.32,1529.4,1535.9,1538.1,2022-01-07 13:49:12.103338,-3.769999999999818,closed
43,2022-01-07 13:49:10.035103,1534.0,sell,0.3,460.2,1529.0,1535.5,1538.1,2022-01-07 13:49:12.103338,-7.939999999999728,closed
44,2022-01-07 13:58:04.832410,1536.1,sell,0.3,460.8299999999999,1531.1,1537.6,1537.9,2022-01-07 14:01:49.815920,-1.870000000000182,closed
45,2022-01-07 13:53:22.361089,1536.5,sell,0.3,460.95,1531.5,1538.0,1538.2,2022-01-07 14:03:59.883049,-1.7700000000000455,closed
46,2022-01-07 13:53:55.998048,1536.7,sell,0.3,461.01,1531.7,1538.2,1538.2,2022-01-07 14:03:59.883049,-3.3400000000000456,closed
47,2022-01-07 13:47:03.943565,1536.9,sell,0.3,461.07,1531.9,1538.4,1539.7,2022-01-07 14:10:06.529016,-2.8699999999999544,closed
48,2022-01-07 14:12:46.329919,1540.8,buy,0.3,462.23999999999995,1545.8,1539.3,1537.5,2022-01-07 14:14:04.036782,-3.3699999999999544,closed
49,2022-01-10 09:36:20.891846,1537.2,sell,0.3,461.15999999999997,1532.2,1538.7,1538.9,2022-01-10 09:39:02.945337,-1.7700000000000455,closed
50,2022-01-10 09:36:31.893593,1537.1,sell,0.3,461.12999999999994,1532.1,1538.6,1538.9,2022-01-10 09:39:02.945337,-3.6400000000002275,closed
51,2022-01-10 09:51:09.091019,1535.6,sell,0.3,460.67999999999995,1530.6,1537.1,1530.2,2022-01-10 10:26:05.269832,5.329999999999863,closed
52,2022-01-10 09:58:10.796145,1536.0,sell,0.3,460.79999999999995,1531.0,1537.5,1530.2,2022-01-10 10:26:05.269832,11.059999999999818,closed
53,2022-01-10 09:58:20.913221,1535.2,sell,0.3,460.56,1530.2,1536.7,1530.2,2022-01-10 10:26:05.269832,15.989999999999817,closed
54,2022-01-10 10:00:06.268548,1535.4,sell,0.3,460.62,1530.4,1536.9,1530.2,2022-01-10 10:26:05.269832,21.119999999999862,closed
55,2022-01-10 10:26:51.422687,1529.1,sell,0.3,458.72999999999996,1524.1,1530.6,1530.9,2022-01-10 10:27:05.762881,-1.870000000000182,closed
56,2022-01-10 10:26:05.269832,1530.0,sell,0.3,459.0,1525.0,1531.5,1531.5,2022-01-10 10:30:51.216141,-1.57,closed
57,2022-01-10 10:26:05.269832,1530.0,sell,0.3,459.0,1525.0,1531.5,1531.5,2022-01-10 10:30:51.216141,-3.14,closed
58,2022-01-10 10:56:39.139347,1528.7,sell,0.3,458.61,1523.7,1530.2,1530.4,2022-01-10 11:04:57.532753,-1.7700000000000455,closed
59,2022-01-10 10:52:38.011182,1529.3,sell,0.3,458.78999999999996,1524.3,1530.8,1532.4,2022-01-10 11:08:03.955571,-3.1700000000001363,closed
60,2022-01-10 11:22:05.334953,1535.3,buy,0.3,460.59,1540.3,1533.8,1533.8,2022-01-10 11:28:30.377908,-1.57,closed
61,2022-01-10 11:23:04.297130,1535.5,buy,0.3,460.65,1540.5,1534.0,1533.8,2022-01-10 11:28:30.377908,-3.3400000000000456,closed
62,2022-01-10 11:19:13.284906,1535.1,buy,0.3,460.53,1540.1,1533.6,1530.0,2022-01-10 13:14:58.294391,-5.169999999999909,closed
63,2022-01-10 11:19:47.325954,1535.2,buy,0.3,460.56,1540.2,1533.7,1530.0,2022-01-10 13:14:58.294391,-10.439999999999955,closed
64,2022-01-10 13:56:55.593999,1524.3,sell,0.3,457.28999999999996,1519.3,1525.8,1526.4,2022-01-10 14:01:39.720145,-2.1700000000001363,closed
65,2022-01-10 13:55:46.933803,1527.4,sell,0.3,458.22,1522.4,1528.9,1521.9,2022-01-10 14:12:04.546827,5.43,closed
66,2022-01-10 13:56:17.616604,1525.7,sell,0.3,457.71,1520.7,1527.2,1520.5,2022-01-10 14:15:14.220507,5.130000000000045,closed
67,2022-01-10 13:56:17.616604,1525.7,sell,0.3,457.71,1520.7,1527.2,1520.5,2022-01-10 14:15:14.220507,10.26000000000009,closed
68,2022-01-10 14:10:19.766727,1524.7,sell,0.3,457.41,1519.7,1526.2,1518.9,2022-01-10 14:23:56.739855,5.729999999999954,closed
69,2022-01-10 14:15:14.220507,1520.4,sell,0.3,456.12,1515.4,1521.9,1514.6,2022-01-10 14:29:54.298925,5.730000000000182,closed
70,2022-01-10 14:15:14.220507,1520.4,sell,0.3,456.12,1515.4,1521.9,1514.6,2022-01-10 14:29:54.298925,11.460000000000363,closed
71,2022-01-10 14:15:44.135215,1520.4,sell,0.3,456.12,1515.4,1521.9,1514.6,2022-01-10 14:29:54.298925,17.190000000000545,closed
72,2022-01-11 09:25:57.691492,1512.0,sell,0.3,453.59999999999997,1507.0,1513.5,1513.9,2022-01-11 09:33:06.406834,-1.970000000000091,closed
73,2022-01-11 09:26:08.622926,1512.0,sell,0.3,453.59999999999997,1507.0,1513.5,1513.9,2022-01-11 09:33:06.406834,-3.940000000000182,closed
74,2022-01-11 09:26:21.608351,1511.9,sell,0.3,453.57,1506.9,1513.4,1513.9,2022-01-11 09:33:06.406834,-6.010000000000183,closed
75,2022-01-11 09:40:05.816215,1517.0,buy,0.3,455.09999999999997,1522.0,1515.5,1515.5,2022-01-11 09:44:02.018045,-1.57,closed
76,2022-01-11 10:20:21.768981,1518.7,buy,0.3,455.61,1523.7,1517.2,1516.6,2022-01-11 10:22:46.362637,-2.1700000000001363,closed
77,2022-01-11 10:08:35.407962,1517.5,buy,0.3,455.25,1522.5,1516.0,1514.8,2022-01-11 10:23:54.305893,-2.7700000000000453,closed
78,2022-01-11 10:08:35.407962,1517.5,buy,0.3,455.25,1522.5,1516.0,1514.8,2022-01-11 10:23:54.305893,-5.5400000000000915,closed
79,2022-01-11 10:55:56.200812,1512.2,sell,0.3,453.66,1507.2,1513.7,1514.4,2022-01-11 11:13:54.788635,-2.2700000000000453,closed
80,2022-01-11 10:55:56.200812,1512.2,sell,0.3,453.66,1507.2,1513.7,1514.4,2022-01-11 11:13:54.788635,-4.5400000000000915,closed
81,2022-01-11 10:59:29.862719,1512.6,sell,0.3,453.78,1507.6,1514.1,1514.4,2022-01-11 11:13:54.788635,-6.410000000000274,closed
82,2022-01-11 11:02:35.760621,1512.5,sell,0.3,453.75,1507.5,1514.0,1514.4,2022-01-11 11:13:54.788635,-8.380000000000365,closed
83,2022-01-11 11:16:14.365185,1513.5,sell,0.3,454.05,1508.5,1515.0,1515.2,2022-01-11 11:19:25.930900,-1.7700000000000455,closed
84,2022-01-11 11:15:45.141491,1513.9,sell,0.3,454.17,1508.9,1515.4,1516.3,2022-01-11 11:30:03.194059,-2.4699999999998634,closed
85,2022-01-11 13:41:23.370719,1512.9,sell,0.3,453.87,1507.9,1514.4,1514.9,2022-01-11 13:48:12.799639,-2.07,closed
86,2022-01-11 13:42:52.063591,1513.0,sell,0.3,453.9,1508.0,1514.5,1514.9,2022-01-11 13:48:12.799639,-4.040000000000091,closed
87,2022-01-11 13:46:44.126411,1513.0,sell,0.3,453.9,1508.0,1514.5,1514.9,2022-01-11 13:48:12.799639,-6.010000000000182,closed
88,2022-01-11 13:47:04.801238,1512.9,sell,0.3,453.87,1507.9,1514.4,1514.9,2022-01-11 13:48:12.799639,-8.080000000000183,closed
89,2022-01-11 13:56:06.240500,1510.0,sell,0.3,453.0,1505.0,1511.5,1504.0,2022-01-11 14:03:42.993920,5.93,closed
90,2022-01-11 13:56:41.027680,1508.8,sell,0.3,452.64,1503.8,1510.3,1503.1,2022-01-11 14:05:07.398858,5.630000000000045,closed
91,2022-01-11 13:56:41.027680,1508.8,sell,0.3,452.64,1503.8,1510.3,1503.1,2022-01-11 14:05:07.398858,11.26000000000009,closed
92,2022-01-11 14:05:24.612020,1502.5,sell,0.3,450.75,1497.5,1504.0,1504.0,2022-01-11 14:06:07.316736,-1.57,closed
93,2022-01-11 14:05:07.398858,1503.0,sell,0.3,450.9,1498.0,1504.5,1504.6,2022-01-11 14:09:35.406066,-1.6699999999999091,closed
94,2022-01-11 14:03:42.993920,1503.9,sell,0.3,451.17,1498.9,1505.4,1506.8,2022-01-11 14:10:04.938677,-2.9699999999998634,closed
95,2022-01-11 14:00:12.651151,1506.7,sell,0.3,452.01,1501.7,1508.2,1508.2,2022-01-11 14:13:43.466589,-1.57,closed
96,2022-01-11 14:24:14.767227,1502.0,sell,0.3,450.59999999999997,1497.0,1503.5,1503.7,2022-01-11 14:26:04.939638,-1.7700000000000455,closed
97,2022-01-11 14:14:03.892703,1506.4,sell,0.3,451.92,1501.4,1507.9,1502.8,2022-01-11 14:29:07.274941,3.6000000000001364,
98,2022-01-12 09:39:04.063998,1498.0,buy,0.3,449.4,1503.0,1496.5,1496.3,2022-01-12 09:41:26.071280,-1.7700000000000455,closed
99,2022-01-12 10:01:57.831756,1504.8,buy,0.3,451.44,1509.8,1503.3,1503.2,2022-01-12 10:21:07.973406,-1.6699999999999091,closed
100,2022-01-12 10:02:05.059019,1505.0,buy,0.3,451.5,1510.0,1503.5,1503.2,2022-01-12 10:21:07.973406,-3.5399999999998637,closed
101,2022-01-12 10:00:06.246401,1504.5,buy,0.3,451.34999999999997,1509.5,1503.0,1501.6,2022-01-12 10:36:06.275644,-2.970000000000091,closed
102,2022-01-12 10:01:04.034949,1504.5,buy,0.3,451.34999999999997,1509.5,1503.0,1501.6,2022-01-12 10:36:06.275644,-5.9400000000001825,closed
103,2022-01-12 10:34:15.777473,1503.8,sell,0.3,451.14,1498.8,1505.3,1497.0,2022-01-12 11:02:08.653906,6.729999999999954,closed
104,2022-01-12 10:36:06.275644,1501.6,sell,0.3,450.47999999999996,1496.6,1503.1,1495.2,2022-01-12 11:04:59.612704,6.329999999999863,closed
105,2022-01-12 10:38:10.351025,1501.6,sell,0.3,450.47999999999996,1496.6,1503.1,1495.2,2022-01-12 11:04:59.612704,12.659999999999727,closed
106,2022-01-12 10:52:13.679310,1501.1,sell,0.3,450.33,1496.1,1502.6,1495.2,2022-01-12 11:04:59.612704,18.48999999999959,closed
107,2022-01-12 11:02:08.653906,1496.9,sell,0.3,449.07,1491.9,1498.4,1490.3,2022-01-12 11:08:05.023441,6.530000000000136,closed
108,2022-01-12 11:04:59.612704,1494.9,sell,0.3,448.47,1489.9,1496.4,1488.5,2022-01-12 11:09:42.485547,6.330000000000091,closed
109,2022-01-12 11:07:34.303446,1494.6,sell,0.3,448.37999999999994,1489.6,1496.1,1488.5,2022-01-12 11:09:42.485547,12.36,closed
110,2022-01-12 11:07:34.303446,1494.6,sell,0.3,448.37999999999994,1489.6,1496.1,1488.5,2022-01-12 11:09:42.485547,18.389999999999908,closed
111,2022-01-12 11:09:42.485547,1488.2,sell,0.3,446.46,1483.2,1489.7,1490.5,2022-01-12 11:11:53.600776,-2.3699999999999544,closed
112,2022-01-12 11:10:06.202715,1488.6,sell,0.3,446.58,1483.6,1490.1,1490.5,2022-01-12 11:11:53.600776,-4.340000000000046,closed
113,2022-01-12 11:10:06.976830,1489.0,sell,0.3,446.7,1484.0,1490.5,1490.5,2022-01-12 11:11:53.600776,-5.910000000000046,closed
114,2022-01-12 11:08:05.023441,1490.2,sell,0.3,447.06,1485.2,1491.7,1491.9,2022-01-12 11:13:49.318109,-1.7700000000000455,closed
115,2022-01-12 11:17:54.669968,1495.7,buy,0.3,448.71,1500.7,1494.2,1493.8,2022-01-12 11:19:42.621631,-1.970000000000091,closed
116,2022-01-12 11:17:57.634310,1495.5,buy,0.3,448.65,1500.5,1494.0,1493.8,2022-01-12 11:19:42.621631,-3.7400000000001365,closed
117,2022-01-12 11:28:54.376784,1498.7,buy,0.3,449.61,1503.7,1497.2,1496.9,2022-01-12 13:01:49.560965,-1.8699999999999546,closed
118,2022-01-12 13:01:00.406935,1498.3,buy,0.3,449.48999999999995,1503.3,1496.8,1494.8,2022-01-12 13:10:58.405603,-3.57,closed
119,2022-01-12 13:01:04.880015,1498.2,buy,0.3,449.46,1503.2,1496.7,1494.8,2022-01-12 13:10:58.405603,-7.0400000000000915,closed
120,2022-01-12 13:06:38.450508,1497.4,buy,0.3,449.22,1502.4,1495.9,1494.8,2022-01-12 13:10:58.405603,-9.710000000000228,closed
121,2022-01-12 13:13:45.223879,1494.1,sell,0.3,448.22999999999996,1489.1,1495.6,1495.9,2022-01-12 13:18:03.686720,-1.870000000000182,closed
122,2022-01-12 11:27:58.772349,1494.4,buy,0.3,448.32,1499.4,1492.9,1492.1,2022-01-12 13:26:32.485105,-2.3700000000001817,closed
123,2022-01-12 13:26:32.485105,1492.1,sell,0.3,447.62999999999994,1487.1,1493.6,1493.7,2022-01-12 13:27:08.762311,-1.6700000000001365,closed
124,2022-01-12 13:26:32.485105,1492.1,sell,0.3,447.62999999999994,1487.1,1493.6,1493.7,2022-01-12 13:27:08.762311,-3.340000000000273,closed
125,2022-01-12 13:28:28.689824,1492.5,sell,0.3,447.75,1487.5,1494.0,1494.6,2022-01-12 13:29:01.492556,-2.169999999999909,closed
126,2022-01-12 13:27:48.582272,1493.4,sell,0.3,448.02000000000004,1488.4,1494.9,1495.0,2022-01-12 13:29:57.400805,-1.6699999999999091,closed
127,2022-01-12 13:25:04.731663,1493.6,sell,0.3,448.08,1488.6,1495.1,1495.1,2022-01-12 13:31:48.900989,-1.57,closed
128,2022-01-12 13:23:52.643155,1494.1,sell,0.3,448.22999999999996,1489.1,1495.6,1496.2,2022-01-12 13:32:07.253616,-2.1700000000001363,closed
129,2022-01-12 13:40:12.812789,1498.6,buy,0.3,449.58,1503.6,1497.1,1504.1,2022-01-12 13:44:10.963278,5.43,closed
130,2022-01-12 13:40:34.630587,1498.5,buy,0.3,449.55,1503.5,1497.0,1504.1,2022-01-12 13:44:10.963278,10.959999999999908,closed
131,2022-01-12 13:42:39.321437,1500.4,buy,0.3,450.12,1505.4,1498.9,1505.4,2022-01-12 13:46:04.459665,4.93,closed
132,2022-01-12 13:42:39.321437,1500.4,buy,0.3,450.12,1505.4,1498.9,1505.4,2022-01-12 13:46:04.459665,9.86,closed
133,2022-01-12 13:46:04.459665,1505.6,buy,0.3,451.67999999999995,1510.6,1504.1,1503.6,2022-01-12 13:52:39.753457,-2.07,closed
134,2022-01-12 13:46:04.459665,1505.6,buy,0.3,451.67999999999995,1510.6,1504.1,1503.6,2022-01-12 13:52:39.753457,-4.140000000000001,closed
135,2022-01-12 13:44:10.963278,1504.4,buy,0.3,451.32,1509.4,1502.9,1502.9,2022-01-12 13:57:42.478313,-1.57,closed
136,2022-01-12 13:45:58.327576,1504.1,buy,0.3,451.22999999999996,1509.1,1502.6,1510.5,2022-01-12 14:02:07.341237,6.330000000000091,closed
137,2022-01-12 13:59:33.916815,1506.9,buy,0.3,452.07,1511.9,1505.4,1512.6,2022-01-12 14:07:28.221826,5.629999999999818,closed
138,2022-01-12 14:02:07.341237,1510.8,buy,0.3,453.23999999999995,1515.8,1509.3,1516.2,2022-01-12 14:10:07.095551,5.330000000000091,closed
139,2022-01-12 14:03:57.692076,1511.8,buy,0.3,453.53999999999996,1516.8,1510.3,1517.2,2022-01-12 14:12:09.631216,5.330000000000091,closed
140,2022-01-12 14:07:14.929909,1511.3,buy,0.3,453.39,1516.3,1509.8,1517.2,2022-01-12 14:12:09.631216,11.160000000000181,closed
141,2022-01-12 14:07:28.221826,1512.7,buy,0.3,453.81,1517.7,1511.2,1518.1,2022-01-12 14:13:48.841017,5.329999999999863,closed
142,2022-01-12 14:10:07.095551,1516.3,buy,0.3,454.89,1521.3,1514.8,1521.9,2022-01-12 14:14:48.407188,5.530000000000136,closed
143,2022-01-12 14:12:09.631216,1517.8,buy,0.3,455.34,1522.8,1516.3,1524.5,2022-01-12 14:20:53.387580,6.630000000000045,closed
144,2022-01-12 14:13:48.841017,1518.2,buy,0.3,455.46,1523.2,1516.7,1524.5,2022-01-12 14:20:53.387580,12.86,closed
145,2022-01-12 14:13:53.957390,1518.6,buy,0.3,455.58,1523.6,1517.1,1524.5,2022-01-12 14:20:53.387580,18.69000000000009,closed
146,2022-01-12 14:14:48.407188,1522.0,buy,0.3,456.59999999999997,1527.0,1520.5,1530.9,2022-01-12 14:28:04.884252,8.83000000000009,closed
147,2022-01-12 14:20:53.387580,1525.0,buy,0.3,457.5,1530.0,1523.5,1530.9,2022-01-12 14:28:04.884252,14.660000000000181,closed
148,2022-01-13 09:15:29.779252,1534.7,buy,0.3,460.41,1539.7,1533.2,1532.8,2022-01-13 09:20:17.386995,-1.970000000000091,closed
149,2022-01-13 10:07:31.049845,1540.4,buy,0.3,462.12,1545.4,1538.9,1538.9,2022-01-13 10:13:49.480874,-1.57,closed
150,2022-01-13 10:03:27.716158,1538.9,buy,0.3,461.67,1543.9,1537.4,1536.8,2022-01-13 10:32:15.740286,-2.1700000000001363,closed
151,2022-01-13 10:03:27.716158,1538.9,buy,0.3,461.67,1543.9,1537.4,1536.8,2022-01-13 10:32:15.740286,-4.340000000000273,closed
152,2022-01-13 10:44:51.612219,1533.3,sell,0.3,459.98999999999995,1528.3,1534.8,1535.0,2022-01-13 10:59:08.228808,-1.7700000000000455,closed
153,2022-01-13 10:54:45.788932,1533.5,sell,0.3,460.05,1528.5,1535.0,1535.0,2022-01-13 10:59:08.228808,-3.3400000000000456,closed
154,2022-01-13 10:44:03.168107,1534.6,sell,0.3,460.37999999999994,1529.6,1536.1,1536.2,2022-01-13 11:12:28.250422,-1.6700000000001365,closed
155,2022-01-13 10:44:04.846787,1535.9,sell,0.3,460.77000000000004,1530.9,1537.4,1530.0,2022-01-13 11:24:17.969296,5.830000000000091,closed
156,2022-01-13 11:24:17.969296,1529.6,sell,0.3,458.87999999999994,1524.6,1531.1,1531.2,2022-01-13 11:25:42.290290,-1.6700000000001365,closed
157,2022-01-13 11:14:18.444954,1533.5,sell,0.3,460.05,1528.5,1535.0,1528.4,2022-01-13 13:03:45.591235,5.029999999999909,closed
158,2022-01-13 11:19:48.542871,1533.6,sell,0.3,460.08,1528.6,1535.1,1528.4,2022-01-13 13:03:45.591235,10.159999999999727,closed
159,2022-01-13 11:19:50.587796,1533.5,sell,0.3,460.05,1528.5,1535.0,1528.4,2022-01-13 13:03:45.591235,15.189999999999635,closed
160,2022-01-13 13:14:23.792037,1525.3,sell,0.3,457.59,1520.3,1526.8,1526.8,2022-01-13 13:17:21.109806,-1.57,closed
161,2022-01-13 13:40:04.867653,1530.8,buy,0.3,459.23999999999995,1535.8,1529.3,1528.9,2022-01-13 13:42:16.673116,-1.9699999999998636,closed
162,2022-01-13 13:54:05.573082,1523.1,sell,0.3,456.92999999999995,1518.1,1524.6,1526.0,2022-01-13 13:54:24.515255,-2.970000000000091,closed
163,2022-01-13 13:53:48.755051,1525.0,sell,0.3,457.5,1520.0,1526.5,1527.5,2022-01-13 13:55:04.100618,-2.57,closed
164,2022-01-13 14:03:55.165210,1522.6,sell,0.3,456.78,1517.6,1524.1,1524.5,2022-01-13 14:05:15.166912,-1.970000000000091,closed
165,2022-01-13 14:05:01.612575,1523.0,sell,0.3,456.9,1518.0,1524.5,1524.5,2022-01-13 14:05:15.166912,-3.540000000000091,closed
166,2022-01-13 14:05:04.468930,1523.4,sell,0.3,457.02000000000004,1518.4,1524.9,1524.9,2022-01-13 14:05:29.613880,-1.57,closed
167,2022-01-13 14:05:47.504853,1524.1,sell,0.3,457.22999999999996,1519.1,1525.6,1526.1,2022-01-13 14:08:48.009210,-2.07,closed
168,2022-01-13 14:05:47.504853,1524.1,sell,0.3,457.22999999999996,1519.1,1525.6,1526.1,2022-01-13 14:08:48.009210,-4.140000000000001,closed
169,2022-01-13 14:02:04.670129,1526.0,sell,0.3,457.8,1521.0,1527.5,1527.9,2022-01-13 14:10:05.150718,-1.970000000000091,closed
170,2022-01-14 10:17:53.992551,1524.1,buy,0.3,457.22999999999996,1529.1,1522.6,1522.6,2022-01-14 10:31:13.632840,-1.57,closed
171,2022-01-14 10:23:30.490694,1524.5,buy,0.3,457.34999999999997,1529.5,1523.0,1522.6,2022-01-14 10:31:13.632840,-3.540000000000091,closed
172,2022-01-14 10:23:30.490694,1524.5,buy,0.3,457.34999999999997,1529.5,1523.0,1522.6,2022-01-14 10:31:13.632840,-5.510000000000183,closed
173,2022-01-14 10:59:32.205356,1528.0,buy,0.3,458.4,1533.0,1526.5,1526.0,2022-01-14 11:05:30.151929,-2.07,closed
174,2022-01-14 10:58:41.689703,1523.8,buy,0.3,457.14,1528.8,1522.3,1529.2,2022-01-14 13:00:49.192087,5.330000000000091,closed
175,2022-01-14 10:59:21.843987,1524.6,buy,0.3,457.37999999999994,1529.6,1523.1,1530.0,2022-01-14 13:03:54.359792,5.330000000000091,closed
176,2022-01-14 10:59:21.843987,1524.6,buy,0.3,457.37999999999994,1529.6,1523.1,1530.0,2022-01-14 13:03:54.359792,10.660000000000181,closed
177,2022-01-14 13:03:54.359792,1530.5,buy,0.3,459.15,1535.5,1529.0,1527.9,2022-01-14 13:21:02.320326,-2.669999999999909,closed
178,2022-01-14 13:04:24.278781,1530.7,buy,0.3,459.21,1535.7,1529.2,1527.9,2022-01-14 13:21:02.320326,-5.539999999999864,closed
