datetime,balance
2021-06-10 11:21:14.959208,11571.428571428569
2021-06-10 11:23:05.208738,11571.428571428569
2021-06-10 11:23:09.639764,11571.428571428569
2021-06-10 11:23:55.344136,11571.428571428569
2021-06-10 11:25:41.434635,11571.428571428569
2021-06-10 11:26:16.699281,11571.428571428569
2021-06-10 11:27:27.969852,11571.428571428569
2021-06-10 11:27:35.075449,11571.428571428569
2021-06-10 11:27:39.770277,11571.428571428569
2021-06-10 11:28:37.120874,11571.428571428569
2021-06-10 11:29:52.288108,11571.428571428569
2021-06-10 11:30:02.980960,11571.428571428569
2021-06-10 13:00:32.024601,11571.428571428569
2021-06-10 13:00:48.350293,11571.428571428569
2021-06-10 13:00:49.340737,11571.428571428569
2021-06-10 13:00:49.412555,11571.428571428569
2021-06-10 13:02:40.857017,11571.428571428569
2021-06-10 13:02:43.306219,11571.428571428569
2021-06-10 13:02:51.456468,11571.428571428569
2021-06-10 13:03:05.222791,11571.428571428569
2021-06-10 13:04:39.444432,11571.428571428569
2021-06-10 13:04:42.098551,11571.428571428569
2021-06-10 13:07:29.428305,11571.428571428569
2021-06-10 13:07:48.726901,11571.428571428569
2021-06-10 13:08:03.108593,11571.428571428569
2021-06-10 13:11:42.411687,11571.428571428569
2021-06-10 13:11:44.543469,11571.428571428569
2021-06-10 13:11:48.540787,11571.428571428569
2021-06-10 13:12:51.675202,11571.428571428569
2021-06-10 13:13:20.556012,11571.428571428569
2021-06-10 13:13:45.926189,11571.428571428569
2021-06-10 13:15:51.081540,11571.428571428569
2021-06-10 13:17:24.417718,11571.428571428569
2021-06-10 13:17:27.510070,11571.428571428569
2021-06-10 13:17:33.256098,11571.428571428569
2021-06-10 13:21:11.823551,11571.428571428569
2021-06-10 13:23:27.125255,11571.428571428569
2021-06-10 13:25:23.295845,11571.428571428569
2021-06-10 13:25:48.623589,11571.428571428569
2021-06-10 13:25:51.415452,11571.428571428569
2021-06-10 13:27:05.488214,11571.428571428569
2021-06-10 13:27:42.956359,11571.428571428569
2021-06-10 13:29:09.187654,11571.428571428569
2021-06-10 13:29:47.699765,11571.428571428569
2021-06-10 13:30:03.394818,11571.428571428569
2021-06-10 13:30:05.986472,11571.428571428569
2021-06-10 13:30:43.942552,11571.428571428569
2021-06-10 13:31:03.276905,11571.428571428569
2021-06-10 13:32:28.202172,11571.428571428569
2021-06-10 13:32:37.183263,11571.428571428569
2021-06-10 13:33:41.420476,11571.428571428569
2021-06-10 13:34:02.890972,11571.428571428569
2021-06-10 13:35:29.265144,11571.428571428569
2021-06-10 13:38:19.110952,11571.428571428569
2021-06-10 13:38:22.152403,11571.428571428569
2021-06-10 13:39:27.426733,11571.428571428569
2021-06-10 13:39:27.891676,11571.428571428569
2021-06-10 13:39:52.272030,11571.428571428569
2021-06-10 13:39:55.251982,11571.428571428569
2021-06-10 13:40:03.373190,11571.428571428569
2021-06-10 13:41:32.327551,11571.428571428569
2021-06-10 13:42:03.197598,11571.428571428569
2021-06-10 13:44:28.938322,11571.428571428569
2021-06-10 13:44:39.635370,11571.428571428569
2021-06-10 13:44:39.720799,11571.428571428569
2021-06-10 13:44:45.336061,11571.428571428569
2021-06-10 13:45:13.417653,11571.428571428569
2021-06-10 13:47:10.836359,11571.428571428569
2021-06-10 13:47:30.497580,11571.428571428569
2021-06-10 13:49:29.057819,11571.428571428569
2021-06-10 13:49:32.640254,11571.428571428569
2021-06-10 13:54:03.202571,11571.428571428569
2021-06-10 13:54:56.813214,11571.428571428569
2021-06-10 13:55:57.903668,11571.428571428569
2021-06-10 13:56:05.120339,11571.428571428569
2021-06-10 13:56:12.053325,11571.428571428569
2021-06-10 13:56:33.066572,11571.428571428569
2021-06-10 13:57:31.145043,11571.428571428569
2021-06-10 13:57:34.507832,11571.428571428569
2021-06-10 13:58:05.140816,11571.428571428569
2021-06-10 13:59:57.494348,11571.428571428569
2021-06-10 14:03:23.785463,11571.428571428569
2021-06-10 14:05:17.744079,11571.428571428569
2021-06-10 14:05:49.706485,11571.428571428569
2021-06-10 14:09:25.240727,11571.428571428569
2021-06-10 14:10:48.860764,11571.428571428569
2021-06-10 14:11:56.328653,11571.428571428569
2021-06-10 14:12:11.442298,11571.428571428569
2021-06-10 14:12:18.906621,11571.428571428569
2021-06-10 14:13:05.764734,11571.428571428569
2021-06-10 14:15:42.583687,11571.428571428569
2021-06-10 14:20:42.263739,11571.428571428569
2021-06-10 14:21:11.352544,11571.428571428569
2021-06-10 14:21:43.513395,11571.428571428569
2021-06-10 14:21:47.913075,11571.428571428569
2021-06-10 14:25:22.010120,11571.428571428569
2021-06-10 14:26:46.500368,11571.428571428569
2021-06-10 14:27:58.246652,11571.428571428569
2021-06-11 09:00:43.658053,11571.428571428569
2021-06-11 09:00:52.755305,11571.428571428569
2021-06-11 09:01:06.003033,11571.428571428569
2021-06-11 09:01:26.016706,11571.428571428569
2021-06-11 09:01:39.041748,11571.428571428569
2021-06-11 09:01:45.564003,11571.428571428569
2021-06-11 09:01:47.731493,11571.428571428569
2021-06-11 09:02:03.558529,11571.428571428569
2021-06-11 09:02:07.452170,11571.428571428569
2021-06-11 09:02:37.018684,11571.428571428569
2021-06-11 09:03:34.771938,11571.428571428569
2021-06-11 09:03:57.050963,11571.428571428569
2021-06-11 09:05:06.223947,11571.428571428569
2021-06-11 09:05:23.735355,11571.428571428569
2021-06-11 09:09:06.633478,11571.428571428569
2021-06-11 09:09:59.037246,11571.428571428569
2021-06-11 09:11:15.170165,11571.428571428569
2021-06-11 09:11:27.068485,11571.428571428569
2021-06-11 09:12:05.069003,11571.428571428569
2021-06-11 09:12:43.493013,11571.428571428569
2021-06-11 09:13:52.968747,11571.428571428569
2021-06-11 09:15:11.607946,11571.428571428569
2021-06-11 09:18:04.966606,11571.428571428569
2021-06-11 09:21:03.443408,11571.428571428569
2021-06-11 09:21:07.130188,11571.428571428569
2021-06-11 09:22:04.870584,11571.428571428569
2021-06-11 09:23:03.179133,11571.428571428569
2021-06-11 09:24:01.718718,11571.428571428569
2021-06-11 09:24:33.331969,11571.428571428569
2021-06-11 09:28:51.684413,11571.428571428569
2021-06-11 09:29:08.179867,11571.428571428569
2021-06-11 09:29:53.574098,11571.428571428569
2021-06-11 09:30:05.843170,11571.428571428569
2021-06-11 09:30:43.265727,11571.428571428569
2021-06-11 09:32:06.172974,11571.428571428569
2021-06-11 09:32:23.443736,11571.428571428569
2021-06-11 09:33:35.223944,11571.428571428569
2021-06-11 09:34:37.193051,11571.428571428569
2021-06-11 09:34:45.124139,11571.428571428569
2021-06-11 09:36:03.855228,11571.428571428569
2021-06-11 09:38:44.888240,11571.428571428569
2021-06-11 09:39:23.443067,11571.428571428569
2021-06-11 09:40:53.412133,11571.428571428569
2021-06-11 09:41:12.537196,11571.428571428569
2021-06-11 09:44:23.737210,11571.428571428569
2021-06-11 09:44:43.606693,11571.428571428569
2021-06-11 09:47:37.345885,11571.428571428569
2021-06-11 09:48:13.196699,11571.428571428569
2021-06-11 09:49:46.416805,11571.428571428569
2021-06-11 09:51:55.723155,11571.428571428569
2021-06-11 09:55:23.345864,11571.428571428569
2021-06-11 09:55:25.384385,11571.428571428569
2021-06-11 09:55:39.608600,11571.428571428569
2021-06-11 09:56:04.738386,11571.428571428569
2021-06-11 09:57:05.944422,11571.428571428569
2021-06-11 09:58:04.984679,11571.428571428569
2021-06-11 10:02:03.807740,11571.428571428569
2021-06-11 10:03:56.010945,11571.428571428569
2021-06-11 10:04:13.332193,11571.428571428569
2021-06-11 10:07:19.930127,11571.428571428569
2021-06-11 10:08:07.690879,11571.428571428569
2021-06-11 10:09:04.948640,11571.428571428569
2021-06-11 10:09:33.506558,11571.428571428569
2021-06-11 10:09:44.013203,11571.428571428569
2021-06-11 10:10:59.593293,11571.428571428569
2021-06-11 10:11:04.478766,11571.428571428569
2021-06-11 10:11:47.918166,11571.428571428569
2021-06-11 10:12:31.303025,11571.428571428569
2021-06-11 10:15:07.937064,11571.428571428569
2021-06-11 10:15:42.034626,11571.428571428569
2021-06-11 10:16:02.270932,11571.428571428569
2021-06-11 10:18:13.990553,11571.428571428569
2021-06-11 10:19:55.649717,11571.428571428569
2021-06-11 10:20:23.338374,11571.428571428569
2021-06-11 10:20:30.243944,11571.428571428569
2021-06-11 10:21:26.164114,11571.428571428569
2021-06-11 10:21:36.002594,11571.428571428569
2021-06-11 10:24:09.804212,11571.428571428569
2021-06-11 10:24:41.907594,11571.428571428569
2021-06-11 10:25:49.929454,11571.428571428569
2021-06-11 10:26:35.895363,11571.428571428569
2021-06-11 10:27:14.176560,11571.428571428569
2021-06-11 10:29:45.710252,11571.428571428569
2021-06-11 10:30:05.173496,11571.428571428569
2021-06-11 10:32:35.927173,11571.428571428569
2021-06-11 10:35:46.129586,11571.428571428569
2021-06-11 10:37:03.105359,11571.428571428569
2021-06-11 10:37:26.144093,11571.428571428569
2021-06-11 10:37:53.696188,11571.428571428569
2021-06-11 10:39:48.237711,11571.428571428569
2021-06-11 10:40:48.030486,11571.428571428569
2021-06-11 10:43:22.556193,11571.428571428569
2021-06-11 10:45:35.960165,11571.428571428569
2021-06-11 10:48:40.008708,11571.428571428569
2021-06-11 10:49:50.101841,11571.428571428569
2021-06-11 10:49:55.865594,11571.428571428569
2021-06-11 10:51:05.338514,11571.428571428569
2021-06-11 10:51:14.269989,11571.428571428569
2021-06-11 10:51:27.961960,11571.428571428569
2021-06-11 10:51:43.844828,11571.428571428569
2021-06-11 10:52:03.058330,11571.428571428569
2021-06-11 10:53:40.390049,11571.428571428569
2021-06-11 10:53:42.158482,11571.428571428569
2021-06-11 10:53:48.028008,11571.428571428569
2021-06-11 10:54:00.529689,11571.428571428569
2021-06-11 10:55:15.840059,11571.428571428569
2021-06-11 10:55:50.109940,11571.428571428569
2021-06-11 10:56:04.341518,11571.428571428569
2021-06-11 10:58:40.123406,11571.428571428569
2021-06-11 10:58:52.275787,11571.428571428569
2021-06-11 10:59:03.995829,11571.428571428569
2021-06-11 11:00:00.082345,11571.428571428569
2021-06-11 11:02:14.012845,11571.428571428569
2021-06-11 11:03:26.307950,11571.428571428569
2021-06-11 11:03:28.276467,11571.428571428569
2021-06-11 11:03:38.351784,11571.428571428569
2021-06-11 11:03:58.411156,11571.428571428569
2021-06-11 11:04:16.333073,11571.428571428569
2021-06-11 11:07:03.768475,11571.428571428569
2021-06-11 11:08:34.211223,11571.428571428569
2021-06-11 11:12:03.128301,11571.428571428569
2021-06-11 11:13:24.248512,11571.428571428569
2021-06-11 11:14:58.067840,11571.428571428569
2021-06-11 11:15:20.664628,11571.428571428569
2021-06-11 11:16:02.584570,11571.428571428569
2021-06-11 11:16:26.531662,11571.428571428569
2021-06-11 11:18:42.808521,11571.428571428569
2021-06-11 11:19:03.228790,11571.428571428569
2021-06-11 11:19:53.925118,11571.428571428569
2021-06-11 11:23:22.562925,11571.428571428569
2021-06-11 11:25:36.820734,11571.428571428569
2021-06-11 11:26:01.766951,11571.428571428569
2021-06-11 11:26:05.327735,11571.428571428569
2021-06-11 11:27:03.988852,11571.428571428569
2021-06-11 11:27:09.380117,11571.428571428569
2021-06-11 11:28:56.985088,11571.428571428569
2021-06-11 13:00:33.680292,11571.428571428569
2021-06-11 13:00:54.764782,11571.428571428569
2021-06-11 13:01:07.735781,11571.428571428569
2021-06-11 13:01:15.715455,11571.428571428569
2021-06-11 13:01:17.700157,11571.428571428569
2021-06-11 13:01:23.449312,11571.428571428569
2021-06-11 13:01:28.174894,11571.428571428569
2021-06-11 13:01:37.446614,11571.428571428569
2021-06-11 13:02:01.962429,11571.428571428569
2021-06-11 13:02:03.578452,11571.428571428569
2021-06-11 13:02:29.248420,11571.428571428569
2021-06-11 13:03:37.236830,11571.428571428569
2021-06-11 13:05:48.414338,11571.428571428569
2021-06-11 13:05:53.014194,11571.428571428569
2021-06-11 13:06:12.774698,11571.428571428569
2021-06-11 13:08:07.806671,11571.428571428569
2021-06-11 13:08:08.626196,11571.428571428569
2021-06-11 13:08:15.483344,11571.428571428569
2021-06-11 13:10:03.396094,11571.428571428569
2021-06-11 13:10:13.710455,11571.428571428569
2021-06-11 13:12:05.785356,11571.428571428569
2021-06-11 13:12:30.489146,11571.428571428569
2021-06-11 13:12:33.597950,11571.428571428569
2021-06-11 13:15:23.150862,11571.428571428569
2021-06-11 13:15:45.442139,11571.428571428569
2021-06-11 13:15:47.592449,11571.428571428569
2021-06-11 13:16:11.181198,11571.428571428569
2021-06-11 13:16:13.360600,11571.428571428569
2021-06-11 13:17:23.686135,11571.428571428569
2021-06-11 13:17:48.957481,11571.428571428569
2021-06-11 13:18:02.059971,11571.428571428569
2021-06-11 13:19:04.640747,11571.428571428569
2021-06-11 13:20:03.958375,11571.428571428569
2021-06-11 13:20:06.946579,11571.428571428569
2021-06-11 13:22:52.862198,11571.428571428569
2021-06-11 13:23:50.956245,11571.428571428569
2021-06-11 13:24:13.284074,11571.428571428569
2021-06-11 13:24:33.146730,11571.428571428569
2021-06-11 13:28:32.772204,11571.428571428569
2021-06-11 13:29:44.432329,11571.428571428569
2021-06-11 13:29:55.985600,11571.428571428569
2021-06-11 13:30:30.852280,11571.428571428569
2021-06-11 13:30:35.114077,11571.428571428569
2021-06-11 13:31:03.889474,11571.428571428569
2021-06-11 13:32:41.135618,11571.428571428569
2021-06-11 13:34:04.149667,11571.428571428569
2021-06-11 13:34:45.506275,11571.428571428569
2021-06-11 13:35:49.323814,11571.428571428569
2021-06-11 13:36:48.303891,11571.428571428569
2021-06-11 13:37:15.299333,11571.428571428569
2021-06-11 13:37:17.616391,11571.428571428569
2021-06-11 13:37:50.017611,11571.428571428569
2021-06-11 13:40:01.636924,11571.428571428569
2021-06-11 13:41:04.435199,11571.428571428569
2021-06-11 13:41:40.243795,11571.428571428569
2021-06-11 13:41:51.155538,11571.428571428569
2021-06-11 13:42:23.816836,11571.428571428569
2021-06-11 13:42:53.153371,11571.428571428569
2021-06-11 13:43:29.645213,11571.428571428569
2021-06-11 13:43:32.256438,11571.428571428569
2021-06-11 13:44:04.758188,11571.428571428569
2021-06-11 13:44:30.201777,11571.428571428569
2021-06-11 13:45:16.141124,11571.428571428569
2021-06-11 13:45:17.790437,11571.428571428569
2021-06-11 13:45:49.711959,11571.428571428569
2021-06-11 13:46:02.958079,11571.428571428569
2021-06-11 13:46:06.227181,11571.428571428569
2021-06-11 13:46:11.216960,11571.428571428569
2021-06-11 13:46:25.821624,11571.428571428569
2021-06-11 13:47:05.253365,11571.428571428569
2021-06-11 13:49:17.989607,11571.428571428569
2021-06-11 13:54:05.260394,11571.428571428569
2021-06-11 13:58:03.554873,11571.428571428569
2021-06-11 13:58:07.025407,11571.428571428569
2021-06-11 13:59:31.330578,11571.428571428569
2021-06-11 14:00:47.041043,11571.428571428569
2021-06-11 14:03:39.055860,11571.428571428569
2021-06-11 14:04:31.936521,11571.428571428569
2021-06-11 14:05:02.688503,11571.428571428569
2021-06-11 14:05:10.950788,11571.428571428569
2021-06-11 14:07:26.773877,11571.428571428569
2021-06-11 14:07:29.085984,11571.428571428569
2021-06-11 14:09:26.374154,11571.428571428569
2021-06-11 14:10:01.615507,11571.428571428569
2021-06-11 14:15:03.261092,11571.428571428569
2021-06-11 14:16:04.139118,11571.428571428569
2021-06-11 14:22:10.623573,11571.428571428569
2021-06-11 14:22:55.262494,11571.428571428569
2021-06-11 14:23:35.520680,11571.428571428569
2021-06-11 14:25:19.234967,11571.428571428569
2021-06-11 14:27:03.588987,11571.428571428569
2021-06-14 09:00:17.365652,11571.428571428569
2021-06-14 09:00:28.692957,11571.428571428569
2021-06-14 09:00:35.094913,11571.428571428569
2021-06-14 09:00:37.644917,11571.428571428569
2021-06-14 09:00:44.087534,11571.428571428569
2021-06-14 09:01:02.087637,11571.428571428569
2021-06-14 09:01:13.895473,11571.428571428569
2021-06-14 09:01:20.761757,11571.428571428569
2021-06-14 09:01:24.740613,11571.428571428569
2021-06-14 09:01:25.780633,11571.428571428569
2021-06-14 09:01:26.385658,11571.428571428569
2021-06-14 09:05:52.545369,11571.428571428569
2021-06-14 09:06:03.872335,11571.428571428569
2021-06-14 09:06:06.946510,11571.428571428569
2021-06-14 09:08:03.816942,11571.428571428569
2021-06-14 09:08:26.953590,11571.428571428569
2021-06-14 09:08:35.008249,11571.428571428569
2021-06-14 09:10:05.822245,11571.428571428569
2021-06-14 09:12:08.398971,11571.428571428569
2021-06-14 09:13:49.296698,11571.428571428569
2021-06-14 09:14:03.754020,11571.428571428569
2021-06-14 09:14:34.780741,11571.428571428569
2021-06-14 09:15:27.145649,11571.428571428569
2021-06-14 09:19:03.732696,11571.428571428569
