,date,price,signal,position_size,position,TP,SL,close_price,close_time,pnl
38,2021-08-27 14:21:06.481427,1415.1,buy,3,1061.3249999999998,1419.1999999999998,1412.6,1420.6,2021-08-27 14:22:06.188857,16.080000000000002
39,2021-09-06 09:34:06.592465,1436.4,buy,3,1077.3000000000002,1440.5,1433.9,1433.7,2021-09-06 10:56:03.491671,-8.520000000000136
40,2021-09-06 14:15:11.628567,1440.7,buy,3,1080.525,1444.8,1438.2,1443.2,2021-09-06 14:29:05.023078,7.08
41,2021-09-07 09:32:03.830538,1443.8,buy,3,1082.85,1447.8999999999999,1441.3,1441.3,2021-09-07 11:01:38.339737,-7.92
42,2021-09-07 10:02:06.822081,1444.3,buy,3,1083.225,1448.3999999999999,1441.8,1441.3,2021-09-07 11:01:38.339737,-9.42
43,2021-09-07 09:28:08.449396,1443.5,buy,3,1082.625,1447.6,1441.0,1440.7,2021-09-07 11:02:21.973315,-8.819999999999864
44,2021-09-10 09:18:04.837799,1447.9,buy,3,1085.9250000000002,1452.0,1445.4,1445.1,2021-09-10 10:12:06.191490,-8.820000000000546
45,2021-09-10 10:09:20.626233,1445.7,buy,3,1084.275,1449.8,1443.2,1449.9,2021-09-10 10:53:18.036806,12.180000000000138
46,2021-09-10 11:21:11.194432,1448.6,buy,3,1086.4499999999998,1452.6999999999998,1446.1,1445.8,2021-09-10 13:09:30.027173,-8.819999999999864
47,2021-09-15 13:23:45.761256,1442.8,buy,3,1082.1,1446.8999999999999,1440.3,1447.1,2021-09-15 13:49:16.407280,12.479999999999865
48,2021-09-16 10:25:56.540700,1451.8,buy,3,1088.85,1455.8999999999999,1449.3,1449.1,2021-09-16 10:53:38.158343,-8.520000000000136
49,2021-09-16 09:17:10.902368,1450.3,buy,3,1087.725,1454.3999999999999,1447.8,1447.5,2021-09-16 14:03:47.689631,-8.819999999999864
50,2021-09-15 14:23:01.364654,1448.9,buy,3,1086.6750000000002,1453.0,1446.4,1446.0,2021-09-16 14:04:08.806021,-9.120000000000273
51,2021-09-17 13:26:50.481461,1453.3,buy,3,1089.975,1457.3999999999999,1450.8,1457.4,2021-09-17 14:14:40.641348,11.88000000000041
52,2021-09-17 14:21:17.425259,1456.7,buy,3,1092.525,1460.8,1454.2,1456.0,2021-09-17 14:29:11.210492,-2.5200000000001364
53,2021-09-20 10:03:08.245630,1465.0,buy,3,1098.75,1469.1,1462.5,1462.3,2021-09-20 10:41:37.010337,-8.520000000000136
54,2021-09-20 10:34:08.509360,1464.0,buy,3,1098.0,1468.1,1461.5,1461.5,2021-09-20 11:03:14.777534,-7.92
55,2021-09-20 09:17:14.154536,1462.0,buy,3,1096.5,1466.1,1459.5,1466.2,2021-09-20 13:35:31.978354,12.180000000000138
56,2021-09-20 09:34:32.233737,1461.6,buy,3,1096.1999999999998,1465.6999999999998,1459.1,1466.2,2021-09-20 13:35:31.978354,13.380000000000411
57,2021-09-23 09:54:08.452195,1451.1,buy,3,1088.3249999999998,1455.1999999999998,1448.6,1448.2,2021-09-23 10:50:41.370606,-9.11999999999959
58,2021-09-23 10:29:07.184991,1450.8,buy,3,1088.1,1454.8999999999999,1448.3,1448.2,2021-09-23 10:50:41.370606,-8.219999999999727
59,2021-09-23 09:28:12.888095,1449.0,buy,3,1086.75,1453.1,1446.5,1445.6,2021-09-23 11:10:08.651145,-10.620000000000273
60,2021-09-29 13:23:03.504752,1446.3,buy,3,1084.725,1450.3999999999999,1443.8,1450.5,2021-09-29 13:41:34.992331,12.180000000000138
61,2021-10-06 09:49:08.744622,1452.6,buy,3,1089.4499999999998,1456.6999999999998,1450.1,1449.9,2021-10-06 10:43:37.703598,-8.519999999999454
62,2021-10-06 09:18:06.274336,1452.1,buy,3,1089.0749999999998,1456.1999999999998,1449.6,1449.6,2021-10-06 10:59:27.619290,-7.92
63,2021-10-07 09:26:10.678735,1458.1,buy,3,1093.5749999999998,1462.1999999999998,1455.6,1453.2,2021-10-07 14:24:04.593464,-15.119999999999589
64,2021-10-07 09:56:04.719224,1458.4,buy,3,1093.8000000000002,1462.5,1455.9,1453.2,2021-10-07 14:24:04.593464,-16.020000000000135
65,2021-10-07 10:23:19.500414,1456.6,buy,3,1092.4499999999998,1460.6999999999998,1454.1,1453.2,2021-10-07 14:24:04.593464,-10.61999999999959
66,2021-10-08 10:12:16.525354,1463.1,buy,3,1097.3249999999998,1467.1999999999998,1460.6,1468.0,2021-10-08 14:13:04.374163,14.280000000000275
67,2021-10-08 10:38:59.436724,1463.3,buy,3,1097.475,1467.3999999999999,1460.8,1468.0,2021-10-08 14:13:04.374163,13.680000000000138
68,2021-10-08 13:30:10.368244,1463.3,buy,3,1097.475,1467.3999999999999,1460.8,1468.0,2021-10-08 14:13:04.374163,13.680000000000138
69,2021-10-08 14:21:34.485430,1473.2,buy,3,1104.9,1477.3,1470.7,1470.5,2021-10-08 14:25:21.011838,-8.520000000000136
70,2021-10-11 09:30:04.785093,1481.4,buy,3,1111.0500000000002,1485.5,1478.9,1485.6,2021-10-11 10:50:04.859452,12.179999999999456
71,2021-10-11 09:33:59.865256,1481.8,buy,3,1111.35,1485.8999999999999,1479.3,1486.8,2021-10-11 11:11:46.483909,14.580000000000002
72,2021-10-11 10:03:47.105090,1483.0,buy,3,1112.25,1487.1,1480.5,1487.4,2021-10-11 11:14:13.615466,12.780000000000275
73,2021-10-11 10:39:54.514230,1484.2,buy,3,1113.15,1488.3,1481.7,1488.7,2021-10-11 11:21:41.618718,13.080000000000002
74,2021-10-11 11:26:04.353206,1490.7,buy,3,1118.025,1494.8,1488.2,1494.8,2021-10-11 13:27:08.553668,11.879999999999727
75,2021-10-11 13:00:40.271490,1492.0,buy,3,1119.0,1496.1,1489.5,1499.0,2021-10-11 13:44:50.040301,20.580000000000002
76,2021-10-18 13:00:51.530166,1519.3,buy,2,759.65,1523.3999999999999,1516.8,1514.2,2021-10-18 14:04:23.663244,-10.479999999999817
77,2021-10-20 09:37:40.105446,1514.6,buy,2,757.3,1518.6999999999998,1512.1,1511.2,2021-10-20 13:04:07.518808,-7.079999999999727
78,2021-10-27 11:00:31.993390,1509.0,buy,2,754.5,1513.1,1506.5,1513.8,2021-10-27 11:01:28.884937,9.31999999999991
79,2021-10-27 11:28:22.259410,1512.0,buy,2,756.0,1516.1,1509.5,1516.1,2021-10-27 13:01:54.419777,7.919999999999818
80,2021-10-27 13:01:19.004033,1512.6,buy,2,756.3,1516.6999999999998,1510.1,1517.3,2021-10-27 13:02:45.800728,9.120000000000092
81,2021-10-27 13:20:36.260599,1519.2,buy,2,759.6,1523.3,1516.7,1516.0,2021-10-27 13:32:11.048395,-6.680000000000091
