datetime,balance
2021-06-10 10:20:28.043772,54000.0
2021-06-10 10:20:32.289331,54000.0
2021-06-10 10:21:14.262959,54000.0
2021-06-10 10:21:44.458588,54000.0
2021-06-10 10:23:28.129699,54000.0
2021-06-10 10:23:34.279782,54000.0
2021-06-10 10:24:02.644988,54000.0
2021-06-10 10:24:23.751246,54000.0
2021-06-10 10:25:38.395794,54000.0
2021-06-10 10:26:50.549972,54000.0
2021-06-10 10:27:40.637261,54000.0
2021-06-10 10:27:42.351785,54000.0
2021-06-10 10:28:03.699146,54000.0
2021-06-10 10:28:12.809930,54000.0
2021-06-10 10:29:30.323654,54000.0
2021-06-10 10:29:40.463625,54000.0
2021-06-10 10:32:06.586808,54000.0
2021-06-10 10:34:04.102047,54000.0
2021-06-10 10:35:40.192879,54000.0
2021-06-10 10:36:02.549706,54000.0
2021-06-10 10:36:48.055395,54000.0
2021-06-10 10:38:30.445578,54000.0
2021-06-10 10:38:46.337715,54000.0
2021-06-10 10:40:32.199888,54000.0
2021-06-10 10:41:16.331785,54000.0
2021-06-10 10:41:18.356604,54000.0
2021-06-10 10:42:07.074701,54000.0
2021-06-10 10:43:28.164056,54000.0
2021-06-10 10:43:50.294026,54000.0
2021-06-10 10:44:09.052142,54000.0
2021-06-10 10:44:50.382061,54000.0
2021-06-10 10:45:48.806344,54000.0
2021-06-10 10:45:54.096972,54000.0
2021-06-10 10:46:03.487893,54000.0
2021-06-10 10:46:18.488222,54000.0
2021-06-10 10:46:58.502394,54000.0
2021-06-10 10:47:35.154914,54000.0
2021-06-10 10:47:52.647322,54000.0
2021-06-10 10:47:56.386543,54000.0
2021-06-10 10:48:48.574726,54000.0
2021-06-10 10:49:40.505900,54000.0
2021-06-10 10:49:49.181849,54000.0
2021-06-10 10:50:04.567904,54000.0
2021-06-10 10:51:44.462547,54000.0
2021-06-10 10:51:53.303456,54000.0
2021-06-10 10:52:04.334280,54000.0
2021-06-10 10:52:16.651326,54000.0
2021-06-10 10:52:17.370758,54000.0
2021-06-10 10:52:28.333536,54000.0
2021-06-10 10:53:05.460755,54000.0
2021-06-10 10:55:40.179215,54000.0
2021-06-10 10:55:51.065823,54000.0
2021-06-10 10:57:13.739910,54000.0
2021-06-10 10:59:18.448083,54000.0
2021-06-10 10:59:33.651233,54000.0
2021-06-10 10:59:55.973812,54000.0
2021-06-10 11:00:13.496358,54000.0
2021-06-10 11:01:52.538034,54000.0
2021-06-10 11:03:11.953489,54000.0
2021-06-10 11:04:02.785545,54000.0
2021-06-10 11:08:04.504291,54000.0
2021-06-10 11:09:04.268142,54000.0
2021-06-10 11:10:03.301094,54000.0
2021-06-10 11:12:35.684405,54000.0
2021-06-10 11:13:07.159050,54000.0
2021-06-10 11:14:02.304811,54000.0
2021-06-10 11:15:24.435841,54000.0
2021-06-10 11:15:44.141662,54000.0
2021-06-10 11:15:45.969152,54000.0
2021-06-10 11:16:25.769784,54000.0
2021-06-10 11:17:22.583758,54000.0
2021-06-10 11:17:44.155652,54000.0
2021-06-10 11:18:33.213183,54000.0
2021-06-10 11:18:55.766971,54000.0
2021-06-10 11:19:47.599199,54000.0
2021-06-10 11:21:11.038317,54000.0
2021-06-10 11:21:14.959208,54000.0
2021-06-10 11:23:05.208738,54000.0
2021-06-10 11:23:09.639764,54000.0
2021-06-10 11:23:55.344136,54000.0
2021-06-10 11:25:41.434635,54000.0
2021-06-10 11:26:16.699281,54000.0
2021-06-10 11:27:27.969852,54000.0
2021-06-10 11:27:35.075449,54000.0
2021-06-10 11:27:39.770277,54000.0
2021-06-10 11:28:37.120874,54000.0
2021-06-10 11:29:52.288108,54000.0
2021-06-10 11:30:02.980960,54000.0
2021-06-10 13:00:32.024601,54000.0
2021-06-10 13:00:48.350293,54000.0
2021-06-10 13:00:49.340737,54000.0
2021-06-10 13:00:49.412555,54000.0
2021-06-10 13:02:40.857017,54000.0
2021-06-10 13:02:43.306219,54000.0
2021-06-10 13:02:51.456468,54000.0
2021-06-10 13:03:05.222791,54000.0
2021-06-10 13:04:39.444432,54000.0
2021-06-10 13:04:42.098551,54000.0
2021-06-10 13:07:29.428305,54000.0
2021-06-10 13:07:48.726901,54000.0
2021-06-10 13:08:03.108593,54000.0
2021-06-10 13:11:42.411687,54000.0
2021-06-10 13:11:44.543469,54000.0
2021-06-10 13:11:48.540787,54000.0
2021-06-10 13:12:51.675202,54000.0
2021-06-10 13:13:20.556012,54000.0
2021-06-10 13:13:45.926189,54000.0
2021-06-10 13:15:51.081540,54000.0
2021-06-10 13:17:24.417718,54000.0
2021-06-10 13:17:27.510070,54000.0
2021-06-10 13:17:33.256098,54000.0
2021-06-10 13:21:11.823551,54000.0
2021-06-10 13:23:27.125255,54000.0
2021-06-10 13:25:23.295845,54000.0
2021-06-10 13:25:48.623589,54000.0
2021-06-10 13:25:51.415452,54000.0
2021-06-10 13:27:05.488214,54000.0
2021-06-10 13:27:42.956359,54000.0
2021-06-10 13:29:09.187654,54000.0
2021-06-10 13:29:47.699765,54000.0
2021-06-10 13:30:03.394818,54000.0
2021-06-10 13:30:05.986472,54000.0
2021-06-10 13:30:43.942552,54000.0
2021-06-10 13:31:03.276905,54000.0
2021-06-10 13:32:28.202172,54000.0
2021-06-10 13:32:37.183263,54000.0
2021-06-10 13:33:41.420476,54000.0
2021-06-10 13:34:02.890972,54000.0
2021-06-10 13:35:29.265144,54000.0
2021-06-10 13:38:19.110952,54000.0
2021-06-10 13:38:22.152403,54000.0
2021-06-10 13:39:27.426733,54000.0
2021-06-10 13:39:27.891676,54000.0
2021-06-10 13:39:52.272030,54000.0
2021-06-10 13:39:55.251982,54000.0
2021-06-10 13:40:03.373190,54000.0
2021-06-10 13:41:32.327551,54000.0
2021-06-10 13:42:03.197598,54000.0
2021-06-10 13:44:28.938322,54000.0
2021-06-10 13:44:39.635370,54000.0
2021-06-10 13:44:39.720799,54000.0
2021-06-10 13:44:45.336061,54000.0
2021-06-10 13:45:13.417653,54000.0
2021-06-10 13:47:10.836359,54000.0
2021-06-10 13:47:30.497580,54000.0
2021-06-10 13:49:29.057819,54000.0
2021-06-10 13:49:32.640254,54000.0
2021-06-10 13:54:03.202571,54000.0
2021-06-10 13:54:56.813214,54000.0
2021-06-10 13:55:57.903668,54000.0
2021-06-10 13:56:05.120339,54000.0
2021-06-10 13:56:12.053325,54000.0
2021-06-10 13:56:33.066572,54000.0
2021-06-10 13:57:31.145043,54000.0
2021-06-10 13:57:34.507832,54000.0
2021-06-10 13:58:05.140816,54000.0
2021-06-10 13:59:57.494348,54000.0
2021-06-10 14:03:23.785463,54000.0
2021-06-10 14:05:17.744079,54000.0
2021-06-10 14:05:49.706485,54000.0
2021-06-10 14:09:25.240727,54000.0
2021-06-10 14:10:48.860764,54000.0
2021-06-10 14:11:56.328653,54000.0
2021-06-10 14:12:11.442298,54000.0
2021-06-10 14:12:18.906621,54000.0
2021-06-10 14:13:05.764734,54000.0
2021-06-10 14:15:42.583687,54000.0
2021-06-10 14:20:42.263739,54000.0
2021-06-10 14:21:11.352544,54000.0
2021-06-10 14:21:43.513395,54000.0
2021-06-10 14:21:47.913075,54000.0
2021-06-10 14:25:22.010120,54000.0
2021-06-10 14:26:46.500368,54000.0
2021-06-10 14:27:58.246652,54000.0
2021-06-11 09:00:43.658053,54000.0
2021-06-11 09:00:52.755305,54000.0
2021-06-11 09:01:06.003033,54000.0
2021-06-11 09:01:26.016706,54000.0
2021-06-11 09:01:39.041748,54000.0
2021-06-11 09:01:45.564003,54000.0
2021-06-11 09:01:47.731493,54000.0
2021-06-11 09:02:03.558529,54000.0
2021-06-11 09:02:07.452170,54000.0
2021-06-11 09:02:37.018684,54000.0
2021-06-11 09:03:34.771938,54000.0
2021-06-11 09:03:57.050963,54000.0
2021-06-11 09:05:06.223947,54000.0
2021-06-11 09:05:23.735355,54000.0
2021-06-11 09:09:06.633478,54000.0
2021-06-11 09:09:59.037246,54000.0
2021-06-11 09:11:15.170165,54000.0
2021-06-11 09:11:27.068485,54000.0
2021-06-11 09:12:05.069003,54000.0
2021-06-11 09:12:43.493013,54000.0
2021-06-11 09:13:52.968747,54000.0
2021-06-11 09:15:11.607946,54000.0
2021-06-11 09:18:04.966606,54000.0
2021-06-11 09:21:03.443408,54000.0
2021-06-11 09:21:07.130188,54000.0
2021-06-11 09:22:04.870584,54000.0
2021-06-11 09:23:03.179133,54000.0
2021-06-11 09:24:01.718718,54000.0
2021-06-11 09:24:33.331969,54000.0
2021-06-11 09:28:51.684413,54000.0
2021-06-11 09:29:08.179867,54000.0
2021-06-11 09:29:53.574098,54000.0
2021-06-11 09:30:05.843170,54000.0
2021-06-11 09:30:43.265727,54000.0
2021-06-11 09:32:06.172974,54000.0
2021-06-11 09:32:23.443736,54000.0
2021-06-11 09:33:35.223944,54000.0
2021-06-11 09:34:37.193051,54000.0
2021-06-11 09:34:45.124139,54000.0
2021-06-11 09:36:03.855228,54000.0
2021-06-11 09:38:44.888240,54000.0
2021-06-11 09:39:23.443067,54000.0
2021-06-11 09:40:53.412133,54000.0
2021-06-11 09:41:12.537196,54000.0
2021-06-11 09:44:23.737210,54000.0
2021-06-11 09:44:43.606693,54000.0
2021-06-11 09:47:37.345885,54000.0
2021-06-11 09:48:13.196699,54000.0
2021-06-11 09:49:46.416805,54000.0
2021-06-11 09:51:55.723155,54000.0
2021-06-11 09:55:23.345864,54000.0
2021-06-11 09:55:25.384385,54000.0
2021-06-11 09:55:39.608600,54000.0
2021-06-11 09:56:04.738386,54000.0
2021-06-11 09:57:05.944422,54000.0
2021-06-11 09:58:04.984679,54000.0
2021-06-11 10:02:03.807740,54000.0
2021-06-11 10:03:56.010945,54000.0
2021-06-11 10:04:13.332193,54000.0
2021-06-11 10:07:19.930127,54000.0
2021-06-11 10:08:07.690879,54000.0
2021-06-11 10:09:04.948640,54000.0
2021-06-11 10:09:33.506558,54000.0
2021-06-11 10:09:44.013203,54000.0
2021-06-11 10:10:59.593293,54000.0
2021-06-11 10:11:04.478766,54000.0
2021-06-11 10:11:47.918166,54000.0
2021-06-11 10:12:31.303025,54000.0
2021-06-11 10:15:07.937064,54000.0
2021-06-11 10:15:42.034626,54000.0
2021-06-11 10:16:02.270932,54000.0
2021-06-11 10:18:13.990553,54000.0
2021-06-11 10:19:55.649717,54000.0
2021-06-11 10:20:23.338374,54000.0
2021-06-11 10:20:30.243944,54000.0
2021-06-11 10:21:26.164114,54000.0
2021-06-11 10:21:36.002594,54000.0
2021-06-11 10:24:09.804212,54000.0
2021-06-11 10:24:41.907594,54000.0
2021-06-11 10:25:49.929454,54000.0
2021-06-11 10:26:35.895363,54000.0
2021-06-11 10:27:14.176560,54000.0
2021-06-11 10:29:45.710252,54000.0
2021-06-11 10:30:05.173496,54000.0
2021-06-11 10:32:35.927173,54000.0
2021-06-11 10:35:46.129586,54000.0
2021-06-11 10:37:03.105359,54000.0
2021-06-11 10:37:26.144093,54000.0
2021-06-11 10:37:53.696188,54000.0
2021-06-11 10:39:48.237711,54000.0
2021-06-11 10:40:48.030486,54000.0
2021-06-11 10:43:22.556193,54000.0
2021-06-11 10:45:35.960165,54000.0
2021-06-11 10:48:40.008708,54000.0
2021-06-11 10:49:50.101841,54000.0
2021-06-11 10:49:55.865594,54000.0
2021-06-11 10:51:05.338514,54000.0
2021-06-11 10:51:14.269989,54000.0
2021-06-11 10:51:27.961960,54000.0
2021-06-11 10:51:43.844828,54000.0
2021-06-11 10:52:03.058330,54000.0
2021-06-11 10:53:40.390049,54000.0
2021-06-11 10:53:42.158482,54000.0
2021-06-11 10:53:48.028008,54000.0
2021-06-11 10:54:00.529689,54000.0
2021-06-11 10:55:15.840059,54000.0
2021-06-11 10:55:50.109940,54000.0
2021-06-11 10:56:04.341518,54000.0
2021-06-11 10:58:40.123406,54000.0
2021-06-11 10:58:52.275787,54000.0
2021-06-11 10:59:03.995829,54000.0
2021-06-11 11:00:00.082345,54000.0
2021-06-11 11:02:14.012845,54000.0
2021-06-11 11:03:26.307950,54000.0
2021-06-11 11:03:28.276467,54000.0
2021-06-11 11:03:38.351784,54000.0
2021-06-11 11:03:58.411156,54000.0
2021-06-11 11:04:16.333073,54000.0
2021-06-11 11:07:03.768475,54000.0
2021-06-11 11:08:34.211223,54000.0
2021-06-11 11:12:03.128301,54000.0
2021-06-11 11:13:24.248512,54000.0
2021-06-11 11:14:58.067840,54000.0
2021-06-11 11:15:20.664628,54000.0
2021-06-11 11:16:02.584570,54000.0
2021-06-11 11:16:26.531662,54000.0
2021-06-11 11:18:42.808521,54000.0
2021-06-11 11:19:03.228790,54000.0
2021-06-11 11:19:53.925118,54000.0
2021-06-11 11:23:22.562925,54000.0
2021-06-11 11:25:36.820734,54000.0
2021-06-11 11:26:01.766951,54000.0
2021-06-11 11:26:05.327735,54000.0
2021-06-11 11:27:03.988852,54000.0
2021-06-11 11:27:09.380117,54000.0
2021-06-11 11:28:56.985088,54000.0
2021-06-11 13:00:33.680292,54000.0
2021-06-11 13:00:54.764782,54000.0
2021-06-11 13:01:07.735781,54000.0
2021-06-11 13:01:15.715455,54000.0
2021-06-11 13:01:17.700157,54000.0
2021-06-11 13:01:23.449312,54000.0
2021-06-11 13:01:28.174894,54000.0
2021-06-11 13:01:37.446614,54000.0
2021-06-11 13:02:01.962429,54000.0
2021-06-11 13:02:03.578452,54000.0
2021-06-11 13:02:29.248420,54000.0
2021-06-11 13:03:37.236830,54000.0
2021-06-11 13:05:48.414338,54000.0
2021-06-11 13:05:53.014194,54000.0
2021-06-11 13:06:12.774698,54000.0
2021-06-11 13:08:07.806671,54000.0
2021-06-11 13:08:08.626196,54000.0
2021-06-11 13:08:15.483344,54000.0
2021-06-11 13:10:03.396094,54000.0
2021-06-11 13:10:13.710455,54000.0
2021-06-11 13:12:05.785356,54000.0
2021-06-11 13:12:30.489146,54000.0
2021-06-11 13:12:33.597950,54000.0
2021-06-11 13:15:23.150862,54000.0
2021-06-11 13:15:45.442139,54000.0
2021-06-11 13:15:47.592449,54000.0
2021-06-11 13:16:11.181198,54000.0
2021-06-11 13:16:13.360600,54000.0
2021-06-11 13:17:23.686135,54000.0
2021-06-11 13:17:48.957481,54000.0
2021-06-11 13:18:02.059971,54000.0
2021-06-11 13:19:04.640747,54000.0
2021-06-11 13:20:03.958375,54000.0
2021-06-11 13:20:06.946579,54000.0
2021-06-11 13:22:52.862198,54000.0
2021-06-11 13:23:50.956245,54000.0
2021-06-11 13:24:13.284074,54000.0
2021-06-11 13:24:33.146730,54000.0
2021-06-11 13:28:32.772204,54000.0
2021-06-11 13:29:44.432329,54000.0
2021-06-11 13:29:55.985600,54000.0
2021-06-11 13:30:30.852280,54000.0
2021-06-11 13:30:35.114077,54000.0
2021-06-11 13:31:03.889474,54000.0
2021-06-11 13:32:41.135618,54000.0
2021-06-11 13:34:04.149667,54000.0
2021-06-11 13:34:45.506275,54000.0
2021-06-11 13:35:49.323814,54000.0
2021-06-11 13:36:48.303891,54000.0
2021-06-11 13:37:15.299333,54000.0
2021-06-11 13:37:17.616391,54000.0
2021-06-11 13:37:50.017611,54000.0
2021-06-11 13:40:01.636924,54000.0
2021-06-11 13:41:04.435199,54000.0
2021-06-11 13:41:40.243795,54000.0
2021-06-11 13:41:51.155538,54000.0
2021-06-11 13:42:23.816836,54000.0
2021-06-11 13:42:53.153371,54000.0
2021-06-11 13:43:29.645213,54000.0
2021-06-11 13:43:32.256438,54000.0
2021-06-11 13:44:04.758188,54000.0
2021-06-11 13:44:30.201777,54000.0
2021-06-11 13:45:16.141124,54000.0
2021-06-11 13:45:17.790437,54000.0
2021-06-11 13:45:49.711959,54000.0
2021-06-11 13:46:02.958079,54000.0
2021-06-11 13:46:06.227181,54000.0
2021-06-11 13:46:11.216960,54000.0
2021-06-11 13:46:25.821624,54000.0
2021-06-11 13:47:05.253365,54000.0
2021-06-11 13:49:17.989607,54000.0
2021-06-11 13:54:05.260394,54000.0
2021-06-11 13:58:03.554873,54000.0
2021-06-11 13:58:07.025407,54000.0
2021-06-11 13:59:31.330578,54000.0
2021-06-11 14:00:47.041043,54000.0
2021-06-11 14:03:39.055860,54000.0
2021-06-11 14:04:31.936521,54000.0
2021-06-11 14:05:02.688503,54000.0
2021-06-11 14:05:10.950788,54000.0
2021-06-11 14:07:26.773877,54000.0
2021-06-11 14:07:29.085984,54000.0
2021-06-11 14:09:26.374154,54000.0
2021-06-11 14:10:01.615507,54000.0
2021-06-11 14:15:03.261092,54000.0
2021-06-11 14:16:04.139118,54000.0
2021-06-11 14:22:10.623573,54000.0
2021-06-11 14:22:55.262494,54000.0
2021-06-11 14:23:35.520680,54000.0
2021-06-11 14:25:19.234967,54000.0
2021-06-11 14:27:03.588987,54000.0
2021-06-14 09:00:17.365652,54000.0
2021-06-14 09:00:28.692957,54000.0
2021-06-14 09:00:35.094913,54000.0
2021-06-14 09:00:37.644917,54000.0
2021-06-14 09:00:44.087534,54000.0
2021-06-14 09:01:02.087637,54000.0
2021-06-14 09:01:13.895473,54000.0
2021-06-14 09:01:20.761757,54000.0
2021-06-14 09:01:24.740613,54000.0
2021-06-14 09:01:25.780633,54000.0
2021-06-14 09:01:26.385658,54000.0
2021-06-14 09:05:52.545369,54000.0
2021-06-14 09:06:03.872335,54000.0
2021-06-14 09:06:06.946510,54000.0
2021-06-14 09:08:03.816942,54000.0
2021-06-14 09:08:26.953590,54000.0
2021-06-14 09:08:35.008249,54000.0
2021-06-14 09:10:05.822245,54000.0
2021-06-14 09:12:08.398971,54000.0
2021-06-14 09:13:49.296698,54000.0
2021-06-14 09:14:03.754020,54000.0
2021-06-14 09:14:34.780741,54000.0
2021-06-14 09:15:27.145649,54000.0
2021-06-14 09:19:03.732696,54000.0
2021-06-14 09:19:41.103237,54000.0
2021-06-14 09:20:04.499557,54000.0
2021-06-14 09:21:18.931962,54000.0
2021-06-14 09:22:07.080823,54000.0
2021-06-14 09:25:03.971989,54000.0
2021-06-14 09:25:29.337506,54000.0
2021-06-14 09:25:58.668822,54000.0
2021-06-14 09:26:05.275934,54000.0
2021-06-14 09:27:04.134274,54000.0
2021-06-14 09:29:13.121351,54000.0
2021-06-14 09:30:27.062405,54000.0
2021-06-14 09:32:01.392552,54000.0
2021-06-14 09:32:05.809451,54000.0
2021-06-14 09:32:25.853861,54000.0
2021-06-14 09:33:07.134728,54000.0
2021-06-14 09:34:46.400419,54000.0
2021-06-14 09:35:19.004646,54000.0
2021-06-14 09:39:27.115485,54000.0
2021-06-14 09:41:04.193164,54000.0
2021-06-14 09:42:39.487522,54000.0
2021-06-14 09:44:05.595764,54000.0
2021-06-14 09:45:46.075378,54000.0
2021-06-14 09:46:38.887731,54000.0
2021-06-14 09:47:20.913553,54000.0
2021-06-14 09:47:31.075402,54000.0
2021-06-14 09:47:35.641820,54000.0
2021-06-14 09:48:59.458963,54000.0
2021-06-14 09:49:11.292115,54000.0
2021-06-14 09:50:02.089663,54000.0
2021-06-14 09:50:23.347047,54000.0
2021-06-14 09:50:53.182701,54000.0
2021-06-14 09:51:04.139687,54000.0
2021-06-14 09:52:15.036457,54000.0
2021-06-14 09:52:53.328793,54000.0
2021-06-14 09:54:04.301030,54000.0
2021-06-14 09:54:05.595045,54000.0
2021-06-14 09:54:13.343757,54000.0
2021-06-14 09:54:23.660898,54000.0
2021-06-14 09:54:49.493360,54000.0
2021-06-14 09:54:57.239782,54000.0
2021-06-14 09:55:55.422940,54000.0
2021-06-14 09:56:39.393319,54000.0
2021-06-14 09:58:05.041121,54000.0
2021-06-14 09:58:17.298489,54000.0
2021-06-14 09:58:27.431579,54000.0
2021-06-14 09:58:29.348409,54000.0
2021-06-14 09:59:38.240274,54000.0
2021-06-14 10:00:03.772231,54000.0
2021-06-14 10:00:04.070982,54000.0
2021-06-14 10:00:33.364261,54000.0
2021-06-14 10:02:05.338964,54000.0
2021-06-14 10:03:10.513032,54000.0
2021-06-14 10:03:47.144520,54000.0
2021-06-14 10:04:33.366716,54000.0
2021-06-14 10:06:05.313243,54000.0
2021-06-14 10:06:42.375232,54000.0
2021-06-14 10:07:06.988678,54000.0
2021-06-14 10:09:47.170570,54000.0
2021-06-14 10:09:51.372797,54000.0
2021-06-14 10:12:55.776998,54000.0
2021-06-14 10:13:04.520999,54000.0
2021-06-14 10:13:35.787821,54000.0
2021-06-14 10:14:29.996939,54000.0
2021-06-14 10:14:43.305102,54000.0
2021-06-14 10:15:04.037539,54000.0
2021-06-14 10:15:11.599066,54000.0
2021-06-14 10:15:25.323493,54000.0
2021-06-14 10:15:35.608204,54000.0
2021-06-14 10:15:56.140438,54000.0
2021-06-14 10:16:03.402038,54000.0
2021-06-14 10:16:03.955771,54000.0
2021-06-14 10:18:22.924144,54000.0
2021-06-14 10:18:25.544905,54000.0
2021-06-14 10:18:35.742042,54000.0
2021-06-14 10:18:51.379191,54000.0
2021-06-14 10:19:03.011603,54000.0
2021-06-14 10:19:43.639921,54000.0
2021-06-14 10:19:57.179165,54000.0
2021-06-14 10:20:13.756710,54000.0
2021-06-14 10:20:55.578427,54000.0
2021-06-14 10:21:05.946014,54000.0
2021-06-14 10:22:28.180903,54000.0
2021-06-14 10:22:29.678485,54000.0
2021-06-14 10:22:51.233602,54000.0
