datetime,equity
2021-06-10 11:08:04.504291,21010.519999999997
2021-06-10 11:09:04.268142,21010.519999999997
2021-06-10 11:10:03.301094,21010.519999999997
2021-06-10 11:12:35.684405,21010.519999999997
2021-06-10 11:13:07.159050,21010.519999999997
2021-06-10 11:14:02.304811,21010.519999999997
2021-06-10 11:15:24.435841,21010.519999999997
2021-06-10 11:15:44.141662,21010.519999999997
2021-06-10 11:15:45.969152,21010.519999999997
2021-06-10 11:16:25.769784,21010.519999999997
2021-06-10 11:17:22.583758,21010.519999999997
2021-06-10 11:17:44.155652,21010.519999999997
2021-06-10 11:18:33.213183,21010.519999999997
2021-06-10 11:18:55.766971,21010.519999999997
2021-06-10 11:19:47.599199,21010.519999999997
2021-06-10 11:21:11.038317,21010.519999999997
2021-06-10 11:21:14.959208,21010.519999999997
2021-06-10 11:23:05.208738,21010.519999999997
2021-06-10 11:23:09.639764,21010.519999999997
2021-06-10 11:23:55.344136,21010.519999999997
2021-06-10 11:25:41.434635,21010.519999999997
2021-06-10 11:26:16.699281,21010.519999999997
2021-06-10 11:27:27.969852,21010.519999999997
2021-06-10 11:27:35.075449,21010.519999999997
2021-06-10 11:27:39.770277,21010.519999999997
2021-06-10 11:28:37.120874,21010.519999999997
2021-06-10 11:29:52.288108,21010.519999999997
2021-06-10 11:30:02.980960,21010.519999999997
2021-06-10 13:00:32.024601,21010.519999999997
2021-06-10 13:00:48.350293,21010.519999999997
2021-06-10 13:00:49.340737,21010.519999999997
2021-06-10 13:00:49.412555,21010.519999999997
2021-06-10 13:02:40.857017,21010.519999999997
2021-06-10 13:02:43.306219,21010.519999999997
2021-06-10 13:02:51.456468,21010.519999999997
2021-06-10 13:03:05.222791,21010.519999999997
2021-06-10 13:04:39.444432,21010.519999999997
2021-06-10 13:04:42.098551,21010.519999999997
2021-06-10 13:07:29.428305,21010.519999999997
2021-06-10 13:07:48.726901,21010.519999999997
2021-06-10 13:08:03.108593,21010.519999999997
2021-06-10 13:11:42.411687,21010.519999999997
2021-06-10 13:11:44.543469,21010.519999999997
2021-06-10 13:11:48.540787,21010.519999999997
2021-06-10 13:12:51.675202,21010.519999999997
2021-06-10 13:13:20.556012,21010.519999999997
2021-06-10 13:13:45.926189,21010.519999999997
2021-06-10 13:15:51.081540,21010.519999999997
2021-06-10 13:17:24.417718,21010.519999999997
2021-06-10 13:17:27.510070,21010.519999999997
2021-06-10 13:17:33.256098,21010.519999999997
2021-06-10 13:21:11.823551,21010.519999999997
2021-06-10 13:23:27.125255,21010.519999999997
2021-06-10 13:25:23.295845,21010.519999999997
2021-06-10 13:25:48.623589,21010.519999999997
2021-06-10 13:25:51.415452,21010.519999999997
2021-06-10 13:27:05.488214,21010.519999999997
2021-06-10 13:27:42.956359,21010.519999999997
2021-06-10 13:29:09.187654,21010.519999999997
2021-06-10 13:29:47.699765,21010.519999999997
2021-06-10 13:30:03.394818,21010.519999999997
2021-06-10 13:30:05.986472,21010.519999999997
2021-06-10 13:30:43.942552,21010.519999999997
2021-06-10 13:31:03.276905,21010.519999999997
2021-06-10 13:32:28.202172,21010.519999999997
2021-06-10 13:32:37.183263,21010.519999999997
2021-06-10 13:33:41.420476,21010.519999999997
2021-06-10 13:34:02.890972,21010.519999999997
2021-06-10 13:35:29.265144,21010.519999999997
2021-06-10 13:38:19.110952,21010.519999999997
2021-06-10 13:38:22.152403,21010.519999999997
2021-06-10 13:39:27.426733,21010.519999999997
2021-06-10 13:39:27.891676,21010.519999999997
2021-06-10 13:39:52.272030,21010.519999999997
2021-06-10 13:39:55.251982,21010.519999999997
2021-06-10 13:40:03.373190,21010.519999999997
2021-06-10 13:41:32.327551,21010.519999999997
2021-06-10 13:42:03.197598,21010.519999999997
2021-06-10 13:44:28.938322,21010.519999999997
2021-06-10 13:44:39.635370,21010.519999999997
2021-06-10 13:44:39.720799,21010.519999999997
2021-06-10 13:44:45.336061,21010.519999999997
2021-06-10 13:45:13.417653,21010.519999999997
2021-06-10 13:47:10.836359,21010.519999999997
2021-06-10 13:47:30.497580,21010.519999999997
2021-06-10 13:49:29.057819,21010.519999999997
2021-06-10 13:49:32.640254,21010.519999999997
2021-06-10 13:54:03.202571,21010.519999999997
2021-06-10 13:54:56.813214,21010.519999999997
2021-06-10 13:55:57.903668,21010.519999999997
2021-06-10 13:56:05.120339,21010.519999999997
2021-06-10 13:56:12.053325,21010.519999999997
2021-06-10 13:56:33.066572,21010.519999999997
2021-06-10 13:57:31.145043,21010.519999999997
2021-06-10 13:57:34.507832,21010.519999999997
2021-06-10 13:58:05.140816,21010.519999999997
2021-06-10 13:59:57.494348,21010.519999999997
2021-06-10 14:03:23.785463,21010.519999999997
2021-06-10 14:05:17.744079,21010.519999999997
2021-06-10 14:05:49.706485,21010.519999999997
2021-06-10 14:09:25.240727,21010.519999999997
2021-06-10 14:10:48.860764,21010.519999999997
2021-06-10 14:11:56.328653,21010.519999999997
2021-06-10 14:12:11.442298,21010.519999999997
2021-06-10 14:12:18.906621,21010.519999999997
2021-06-10 14:13:05.764734,21010.519999999997
2021-06-10 14:15:42.583687,21010.519999999997
2021-06-10 14:20:42.263739,21010.519999999997
2021-06-10 14:21:11.352544,21010.519999999997
2021-06-10 14:21:43.513395,21010.519999999997
2021-06-10 14:21:47.913075,21010.519999999997
2021-06-10 14:25:22.010120,21010.519999999997
2021-06-10 14:26:46.500368,21010.519999999997
2021-06-10 14:27:58.246652,21010.519999999997
2021-06-11 09:00:43.658053,21010.519999999997
2021-06-11 09:00:52.755305,21010.519999999997
2021-06-11 09:01:06.003033,21010.519999999997
2021-06-11 09:01:26.016706,21010.519999999997
2021-06-11 09:01:39.041748,21010.519999999997
2021-06-11 09:01:45.564003,21010.519999999997
2021-06-11 09:01:47.731493,21010.519999999997
2021-06-11 09:02:03.558529,21010.519999999997
2021-06-11 09:02:07.452170,21010.519999999997
2021-06-11 09:02:37.018684,21010.519999999997
2021-06-11 09:03:34.771938,21010.519999999997
2021-06-11 09:03:57.050963,21010.519999999997
2021-06-11 09:05:06.223947,21010.519999999997
2021-06-11 09:05:23.735355,21010.519999999997
2021-06-11 09:09:06.633478,21010.519999999997
2021-06-11 09:09:59.037246,21010.519999999997
2021-06-11 09:11:15.170165,21010.519999999997
2021-06-11 09:11:27.068485,21010.519999999997
2021-06-11 09:12:05.069003,21010.519999999997
2021-06-11 09:12:43.493013,21010.519999999997
2021-06-11 09:13:52.968747,21010.519999999997
2021-06-11 09:15:11.607946,21010.519999999997
2021-06-11 09:18:04.966606,21010.519999999997
2021-06-11 09:21:03.443408,21010.519999999997
2021-06-11 09:21:07.130188,21010.519999999997
2021-06-11 09:22:04.870584,21010.519999999997
2021-06-11 09:23:03.179133,21010.519999999997
2021-06-11 09:24:01.718718,21010.519999999997
2021-06-11 09:24:33.331969,21010.519999999997
2021-06-11 09:28:51.684413,21010.519999999997
2021-06-11 09:29:08.179867,21010.519999999997
2021-06-11 09:29:53.574098,21010.519999999997
2021-06-11 09:30:05.843170,21010.519999999997
2021-06-11 09:30:43.265727,21010.519999999997
2021-06-11 09:32:06.172974,21010.519999999997
2021-06-11 09:32:23.443736,21010.519999999997
2021-06-11 09:33:35.223944,21010.519999999997
2021-06-11 09:34:37.193051,21010.519999999997
2021-06-11 09:34:45.124139,21010.519999999997
2021-06-11 09:36:03.855228,21010.519999999997
2021-06-11 09:38:44.888240,21010.519999999997
2021-06-11 09:39:23.443067,21010.519999999997
2021-06-11 09:40:53.412133,21010.519999999997
2021-06-11 09:41:12.537196,21010.519999999997
2021-06-11 09:44:23.737210,21010.519999999997
2021-06-11 09:44:43.606693,21010.519999999997
2021-06-11 09:47:37.345885,21010.519999999997
2021-06-11 09:48:13.196699,21010.519999999997
2021-06-11 09:49:46.416805,21010.519999999997
2021-06-11 09:51:55.723155,21010.519999999997
2021-06-11 09:55:23.345864,21010.519999999997
2021-06-11 09:55:25.384385,21010.519999999997
2021-06-11 09:55:39.608600,21010.519999999997
2021-06-11 09:56:04.738386,21010.519999999997
2021-06-11 09:57:05.944422,21010.519999999997
2021-06-11 09:58:04.984679,21010.519999999997
2021-06-11 10:02:03.807740,21010.519999999997
2021-06-11 10:03:56.010945,21010.519999999997
2021-06-11 10:04:13.332193,21010.519999999997
2021-06-11 10:07:19.930127,21010.519999999997
2021-06-11 10:08:07.690879,21010.519999999997
2021-06-11 10:09:04.948640,21010.519999999997
2021-06-11 10:09:33.506558,21010.519999999997
2021-06-11 10:09:44.013203,21010.519999999997
2021-06-11 10:10:59.593293,21010.519999999997
2021-06-11 10:11:04.478766,21010.519999999997
2021-06-11 10:11:47.918166,21010.519999999997
2021-06-11 10:12:31.303025,21010.519999999997
2021-06-11 10:15:07.937064,21010.519999999997
2021-06-11 10:15:42.034626,21010.519999999997
2021-06-11 10:16:02.270932,21010.519999999997
2021-06-11 10:18:13.990553,21010.519999999997
2021-06-11 10:19:55.649717,21010.519999999997
2021-06-11 10:20:23.338374,21010.519999999997
2021-06-11 10:20:30.243944,21010.519999999997
2021-06-11 10:21:26.164114,21010.519999999997
2021-06-11 10:21:36.002594,21010.519999999997
2021-06-11 10:24:09.804212,21010.519999999997
2021-06-11 10:24:41.907594,21010.519999999997
2021-06-11 10:25:49.929454,21010.519999999997
2021-06-11 10:26:35.895363,21010.519999999997
2021-06-11 10:27:14.176560,21010.519999999997
2021-06-11 10:29:45.710252,21010.519999999997
2021-06-11 10:30:05.173496,21010.519999999997
2021-06-11 10:32:35.927173,21010.519999999997
2021-06-11 10:35:46.129586,21010.519999999997
2021-06-11 10:37:03.105359,21010.519999999997
2021-06-11 10:37:26.144093,21010.519999999997
2021-06-11 10:37:53.696188,21010.519999999997
2021-06-11 10:39:48.237711,21010.519999999997
2021-06-11 10:40:48.030486,21010.519999999997
2021-06-11 10:43:22.556193,21010.519999999997
2021-06-11 10:45:35.960165,21010.519999999997
2021-06-11 10:48:40.008708,21010.519999999997
2021-06-11 10:49:50.101841,21010.519999999997
2021-06-11 10:49:55.865594,21010.519999999997
2021-06-11 10:51:05.338514,21010.519999999997
2021-06-11 10:51:14.269989,21010.519999999997
2021-06-11 10:51:27.961960,21010.519999999997
2021-06-11 10:51:43.844828,21010.519999999997
2021-06-11 10:52:03.058330,21010.519999999997
2021-06-11 10:53:40.390049,21010.519999999997
2021-06-11 10:53:42.158482,21010.519999999997
2021-06-11 10:53:48.028008,21010.519999999997
2021-06-11 10:54:00.529689,21010.519999999997
2021-06-11 10:55:15.840059,21010.519999999997
2021-06-11 10:55:50.109940,21010.519999999997
2021-06-11 10:56:04.341518,21010.519999999997
2021-06-11 10:58:40.123406,21010.519999999997
2021-06-11 10:58:52.275787,21010.519999999997
2021-06-11 10:59:03.995829,21010.519999999997
2021-06-11 11:00:00.082345,21010.519999999997
2021-06-11 11:02:14.012845,21010.519999999997
2021-06-11 11:03:26.307950,21010.519999999997
2021-06-11 11:03:28.276467,21010.519999999997
2021-06-11 11:03:38.351784,21010.519999999997
2021-06-11 11:03:58.411156,21010.519999999997
2021-06-11 11:04:16.333073,21010.519999999997
2021-06-11 11:07:03.768475,21010.519999999997
2021-06-11 11:08:34.211223,21010.519999999997
2021-06-11 11:12:03.128301,21010.519999999997
2021-06-11 11:13:24.248512,21010.519999999997
2021-06-11 11:14:58.067840,21010.519999999997
2021-06-11 11:15:20.664628,21010.519999999997
2021-06-11 11:16:02.584570,21010.519999999997
2021-06-11 11:16:26.531662,21010.519999999997
2021-06-11 11:18:42.808521,21010.519999999997
2021-06-11 11:19:03.228790,21010.519999999997
2021-06-11 11:19:53.925118,21010.519999999997
2021-06-11 11:23:22.562925,21010.519999999997
2021-06-11 11:25:36.820734,21010.519999999997
2021-06-11 11:26:01.766951,21010.519999999997
2021-06-11 11:26:05.327735,21010.519999999997
2021-06-11 11:27:03.988852,21010.519999999997
2021-06-11 11:27:09.380117,21010.519999999997
2021-06-11 11:28:56.985088,21010.519999999997
2021-06-11 13:00:33.680292,21010.519999999997
2021-06-11 13:00:54.764782,21010.519999999997
2021-06-11 13:01:07.735781,21010.519999999997
2021-06-11 13:01:15.715455,21010.519999999997
2021-06-11 13:01:17.700157,21010.519999999997
2021-06-11 13:01:23.449312,21010.519999999997
2021-06-11 13:01:28.174894,21010.519999999997
2021-06-11 13:01:37.446614,21010.519999999997
2021-06-11 13:02:01.962429,21010.519999999997
2021-06-11 13:02:03.578452,21010.519999999997
2021-06-11 13:02:29.248420,21010.519999999997
2021-06-11 13:03:37.236830,21010.519999999997
2021-06-11 13:05:48.414338,21010.519999999997
2021-06-11 13:05:53.014194,21010.519999999997
2021-06-11 13:06:12.774698,21010.519999999997
2021-06-11 13:08:07.806671,21010.519999999997
2021-06-11 13:08:08.626196,21010.519999999997
2021-06-11 13:08:15.483344,21010.519999999997
2021-06-11 13:10:03.396094,21010.519999999997
2021-06-11 13:10:13.710455,21010.519999999997
2021-06-11 13:12:05.785356,21010.519999999997
2021-06-11 13:12:30.489146,21010.519999999997
2021-06-11 13:12:33.597950,21010.519999999997
2021-06-11 13:15:23.150862,21010.519999999997
2021-06-11 13:15:45.442139,21010.519999999997
2021-06-11 13:15:47.592449,21010.519999999997
2021-06-11 13:16:11.181198,21010.519999999997
2021-06-11 13:16:13.360600,21010.519999999997
2021-06-11 13:17:23.686135,21010.519999999997
2021-06-11 13:17:48.957481,21010.519999999997
2021-06-11 13:18:02.059971,21010.519999999997
2021-06-11 13:19:04.640747,21010.519999999997
2021-06-11 13:20:03.958375,21010.519999999997
2021-06-11 13:20:06.946579,21010.519999999997
2021-06-11 13:22:52.862198,21010.519999999997
2021-06-11 13:23:50.956245,21010.519999999997
2021-06-11 13:24:13.284074,21010.519999999997
2021-06-11 13:24:33.146730,21010.519999999997
2021-06-11 13:28:32.772204,21010.519999999997
2021-06-11 13:29:44.432329,21010.519999999997
2021-06-11 13:29:55.985600,21010.519999999997
2021-06-11 13:30:30.852280,21010.519999999997
2021-06-11 13:30:35.114077,21010.519999999997
2021-06-11 13:31:03.889474,21010.519999999997
2021-06-11 13:32:41.135618,21010.519999999997
2021-06-11 13:34:04.149667,21010.519999999997
2021-06-11 13:34:45.506275,21010.519999999997
2021-06-11 13:35:49.323814,21010.519999999997
2021-06-11 13:36:48.303891,21010.519999999997
2021-06-11 13:37:15.299333,21010.519999999997
2021-06-11 13:37:17.616391,21010.519999999997
2021-06-11 13:37:50.017611,21010.519999999997
2021-06-11 13:40:01.636924,21010.519999999997
2021-06-11 13:41:04.435199,21010.519999999997
2021-06-11 13:41:40.243795,21010.519999999997
2021-06-11 13:41:51.155538,21010.519999999997
2021-06-11 13:42:23.816836,21010.519999999997
2021-06-11 13:42:53.153371,21010.519999999997
2021-06-11 13:43:29.645213,21010.519999999997
2021-06-11 13:43:32.256438,21010.519999999997
2021-06-11 13:44:04.758188,21010.519999999997
2021-06-11 13:44:30.201777,21010.519999999997
2021-06-11 13:45:16.141124,21010.519999999997
2021-06-11 13:45:17.790437,21010.519999999997
2021-06-11 13:45:49.711959,21010.519999999997
2021-06-11 13:46:02.958079,21010.519999999997
2021-06-11 13:46:06.227181,21010.519999999997
2021-06-11 13:46:11.216960,21010.519999999997
2021-06-11 13:46:25.821624,21010.519999999997
2021-06-11 13:47:05.253365,21010.519999999997
2021-06-11 13:49:17.989607,21010.519999999997
2021-06-11 13:54:05.260394,21010.519999999997
2021-06-11 13:58:03.554873,21010.519999999997
2021-06-11 13:58:07.025407,21010.519999999997
2021-06-11 13:59:31.330578,21010.519999999997
2021-06-11 14:00:47.041043,21010.519999999997
2021-06-11 14:03:39.055860,21010.519999999997
2021-06-11 14:04:31.936521,21010.519999999997
2021-06-11 14:05:02.688503,21010.519999999997
2021-06-11 14:05:10.950788,21010.519999999997
2021-06-11 14:07:26.773877,21010.519999999997
2021-06-11 14:07:29.085984,21010.519999999997
2021-06-11 14:09:26.374154,21010.519999999997
2021-06-11 14:10:01.615507,21010.519999999997
2021-06-11 14:15:03.261092,21010.519999999997
2021-06-11 14:16:04.139118,21010.519999999997
2021-06-11 14:22:10.623573,21010.519999999997
2021-06-11 14:22:55.262494,21010.519999999997
2021-06-11 14:23:35.520680,21010.519999999997
2021-06-11 14:25:19.234967,21010.519999999997
2021-06-11 14:27:03.588987,21010.519999999997
2021-06-14 09:00:17.365652,21010.519999999997
2021-06-14 09:00:28.692957,21010.519999999997
2021-06-14 09:00:35.094913,21010.519999999997
2021-06-14 09:00:37.644917,21010.519999999997
2021-06-14 09:00:44.087534,21010.519999999997
2021-06-14 09:01:02.087637,21010.519999999997
2021-06-14 09:01:13.895473,21010.519999999997
2021-06-14 09:01:20.761757,21010.519999999997
2021-06-14 09:01:24.740613,21010.519999999997
2021-06-14 09:01:25.780633,21010.519999999997
2021-06-14 09:01:26.385658,21010.519999999997
2021-06-14 09:05:52.545369,21010.519999999997
2021-06-14 09:06:03.872335,21010.519999999997
2021-06-14 09:06:06.946510,21010.519999999997
2021-06-14 09:08:03.816942,21010.519999999997
2021-06-14 09:08:26.953590,21010.519999999997
2021-06-14 09:08:35.008249,21010.519999999997
2021-06-14 09:10:05.822245,21010.519999999997
2021-06-14 09:12:08.398971,21010.519999999997
2021-06-14 09:13:49.296698,21010.519999999997
2021-06-14 09:14:03.754020,21010.519999999997
2021-06-14 09:14:34.780741,21010.519999999997
2021-06-14 09:15:27.145649,21010.519999999997
2021-06-14 09:19:03.732696,21010.519999999997
