,date,price,signal,position_size,position,TP,SL,close_price,close_time,pnl,status
15,2022-01-06 13:35:30.227361,1553.1,buy,0.3,465.92999999999995,1557.6,1549.1,1548.3,2022-01-06 14:12:03.348614,-9.340000000000046,closed
16,2022-01-06 13:41:42.628709,1553.4,buy,0.3,466.02,1557.9,1549.4,1548.3,2022-01-06 14:12:03.348614,-14.510000000000183,closed
17,2022-01-07 10:30:39.866720,1538.3,buy,0.3,461.48999999999995,1542.8,1534.3,1534.3,2022-01-07 11:16:01.896090,-4.07,closed
18,2022-01-07 11:09:18.049307,1538.6,buy,0.3,461.5799999999999,1543.1,1534.6,1534.3,2022-01-07 11:16:01.896090,-8.439999999999955,closed
19,2022-01-07 11:12:53.456706,1539.0,buy,0.3,461.7,1543.5,1535.0,1534.3,2022-01-07 11:16:01.896090,-13.21,closed
20,2022-01-07 10:23:26.208824,1537.2,sell,0.3,461.15999999999997,1532.7,1541.2,1541.3,2022-01-07 13:10:02.114374,-4.169999999999909,closed
21,2022-01-07 10:45:53.233183,1537.2,sell,0.3,461.15999999999997,1532.7,1541.2,1541.3,2022-01-07 13:10:02.114374,-8.339999999999819,closed
22,2022-01-07 10:42:11.829659,1537.5,sell,0.3,461.25,1533.0,1541.5,1542.0,2022-01-07 13:21:50.570054,-4.57,closed
23,2022-01-07 11:10:03.024664,1537.8,sell,0.3,461.34,1533.3,1541.8,1542.0,2022-01-07 13:21:50.570054,-8.840000000000046,closed
24,2022-01-07 10:26:58.484485,1538.2,sell,0.3,461.46,1533.7,1542.2,1542.2,2022-01-07 13:30:06.714057,-4.07,closed
25,2022-01-07 10:36:05.823974,1538.1,sell,0.3,461.42999999999995,1533.6,1542.1,1542.2,2022-01-07 13:30:06.714057,-8.240000000000137,closed
26,2022-01-07 10:24:04.476566,1538.5,sell,0.3,461.54999999999995,1534.0,1542.5,1543.5,2022-01-07 13:31:35.796978,-5.07,closed
27,2022-01-07 13:58:04.832410,1536.1,sell,0.3,460.8299999999999,1531.6,1540.1,1540.4,2022-01-07 14:12:00.136528,-4.370000000000182,closed
28,2022-01-10 09:43:06.016992,1538.8,buy,0.3,461.64,1543.3,1534.8,1534.5,2022-01-10 10:00:21.956256,-4.369999999999955,closed
29,2022-01-10 09:43:06.461796,1538.8,buy,0.3,461.64,1543.3,1534.8,1534.5,2022-01-10 10:00:21.956256,-8.73999999999991,closed
30,2022-01-10 09:44:53.166859,1539.0,buy,0.3,461.7,1543.5,1535.0,1534.5,2022-01-10 10:00:21.956256,-13.30999999999991,closed
31,2022-01-07 13:42:04.820635,1537.2,sell,0.3,461.15999999999997,1532.7,1541.2,1532.0,2022-01-10 10:11:31.238684,5.130000000000045,closed
32,2022-01-07 14:15:46.641435,1537.5,sell,0.3,461.25,1533.0,1541.5,1532.0,2022-01-10 10:11:31.238684,10.560000000000045,closed
33,2022-01-07 14:16:04.117152,1537.6,sell,0.3,461.28,1533.1,1541.6,1532.0,2022-01-10 10:11:31.238684,16.089999999999954,closed
34,2022-01-07 14:17:55.324898,1537.3,sell,0.3,461.18999999999994,1532.8,1541.3,1532.0,2022-01-10 10:11:31.238684,21.319999999999908,closed
35,2022-01-07 14:17:55.324898,1537.3,sell,0.3,461.18999999999994,1532.8,1541.3,1532.0,2022-01-10 10:11:31.238684,26.549999999999862,closed
36,2022-01-10 09:17:09.018918,1537.9,sell,0.3,461.37,1533.4,1541.9,1532.0,2022-01-10 10:11:31.238684,32.37999999999995,closed
37,2022-01-10 09:19:06.661137,1537.9,sell,0.3,461.37,1533.4,1541.9,1532.0,2022-01-10 10:11:31.238684,38.21000000000004,closed
38,2022-01-10 09:27:22.885238,1537.7,sell,0.3,461.31,1533.2,1541.7,1532.0,2022-01-10 10:11:31.238684,43.84000000000009,closed
39,2022-01-10 10:46:58.202310,1530.5,sell,0.3,459.15,1526.0,1534.5,1535.2,2022-01-10 11:12:04.294001,-4.770000000000046,closed
40,2022-01-10 10:49:05.149456,1530.3,sell,0.3,459.09,1525.8,1534.3,1535.2,2022-01-10 11:12:04.294001,-9.740000000000137,closed
41,2022-01-10 10:49:05.149456,1530.3,sell,0.3,459.09,1525.8,1534.3,1535.2,2022-01-10 11:12:04.294001,-14.710000000000228,closed
42,2022-01-10 10:51:27.127613,1530.3,sell,0.3,459.09,1525.8,1534.3,1535.2,2022-01-10 11:12:04.294001,-19.68000000000032,closed
43,2022-01-10 10:56:39.139347,1528.7,sell,0.3,458.61,1524.2,1532.7,1535.2,2022-01-10 11:12:04.294001,-26.25000000000032,closed
44,2022-01-10 11:12:04.294001,1535.2,buy,0.3,460.56,1539.7,1531.2,1530.0,2022-01-10 13:14:58.294391,-5.270000000000046,closed
45,2022-01-10 11:08:03.955571,1532.4,buy,0.3,459.72,1536.9,1528.4,1526.7,2022-01-10 13:42:04.522842,-5.770000000000046,closed
46,2022-01-10 13:17:31.571013,1530.0,sell,0.3,459.0,1525.5,1534.0,1524.5,2022-01-10 13:56:55.593999,5.43,closed
47,2022-01-10 13:17:31.571013,1530.0,sell,0.3,459.0,1525.5,1534.0,1524.5,2022-01-10 13:56:55.593999,10.86,closed
48,2022-01-11 09:22:06.211773,1514.6,sell,0.3,454.37999999999994,1510.1,1518.6,1518.7,2022-01-11 10:20:21.768981,-4.170000000000137,closed
49,2022-01-11 09:35:05.592375,1517.0,buy,0.3,455.09999999999997,1521.5,1513.0,1512.2,2022-01-11 10:55:56.200812,-4.869999999999955,closed
50,2022-01-11 10:01:05.514535,1516.4,buy,0.3,454.92,1520.9,1512.4,1512.2,2022-01-11 10:55:56.200812,-9.14,closed
51,2022-01-11 11:24:27.890031,1515.3,buy,0.3,454.59,1519.8,1511.3,1508.6,2022-01-11 13:51:37.033472,-6.770000000000046,closed
52,2022-01-11 11:30:03.194059,1516.3,buy,0.3,454.89,1520.8,1512.3,1508.6,2022-01-11 13:51:37.033472,-14.540000000000092,closed
53,2022-01-11 14:20:31.358135,1504.6,sell,0.3,451.37999999999994,1500.1,1508.6,1502.8,2022-01-11 14:29:07.274941,1.7999999999999545,
54,2022-01-12 09:32:41.536342,1494.0,sell,0.3,448.2,1489.5,1498.0,1498.0,2022-01-12 09:39:04.063998,-4.07,closed
55,2022-01-12 09:21:09.656323,1495.9,sell,0.3,448.77000000000004,1491.4,1499.9,1501.7,2022-01-12 09:45:06.487946,-5.869999999999955,closed
56,2022-01-12 09:25:15.697849,1495.9,sell,0.3,448.77000000000004,1491.4,1499.9,1501.7,2022-01-12 09:45:06.487946,-11.73999999999991,closed
57,2022-01-12 09:28:24.235391,1495.9,sell,0.3,448.77000000000004,1491.4,1499.9,1501.7,2022-01-12 09:45:06.487946,-17.609999999999864,closed
58,2022-01-12 09:29:05.766960,1495.3,sell,0.3,448.59,1490.8,1499.3,1501.7,2022-01-12 09:45:06.487946,-24.079999999999956,closed
59,2022-01-12 09:37:09.561449,1494.8,sell,0.3,448.44,1490.3,1498.8,1501.7,2022-01-12 09:45:06.487946,-31.050000000000047,closed
60,2022-01-12 09:38:06.869858,1496.8,buy,0.3,449.03999999999996,1501.3,1492.8,1501.6,2022-01-12 09:45:06.487946,-26.320000000000093,closed
61,2022-01-12 09:39:04.063998,1498.0,buy,0.3,449.4,1502.5,1494.0,1503.9,2022-01-12 09:48:02.743718,5.830000000000091,closed
62,2022-01-12 09:39:04.063998,1498.0,buy,0.3,449.4,1502.5,1494.0,1503.9,2022-01-12 09:48:02.743718,11.660000000000181,closed
63,2022-01-12 10:20:07.460241,1503.9,sell,0.3,451.17,1499.4,1507.9,1497.0,2022-01-12 11:02:08.653906,6.830000000000091,closed
64,2022-01-12 11:19:08.766326,1494.4,sell,0.3,448.32,1489.9,1498.4,1498.7,2022-01-12 11:28:54.376784,-4.369999999999955,closed
65,2022-01-12 11:19:42.621631,1493.8,sell,0.3,448.14,1489.3,1497.8,1498.7,2022-01-12 11:28:54.376784,-9.340000000000046,closed
66,2022-01-12 11:26:25.906784,1493.7,sell,0.3,448.11,1489.2,1497.7,1498.7,2022-01-12 11:28:54.376784,-14.410000000000046,closed
67,2022-01-12 11:26:25.906784,1493.7,sell,0.3,448.11,1489.2,1497.7,1498.7,2022-01-12 11:28:54.376784,-19.480000000000047,closed
68,2022-01-12 11:28:54.376784,1498.7,buy,0.3,449.61,1503.2,1494.7,1494.1,2022-01-12 13:13:45.223879,-4.670000000000137,closed
69,2022-01-12 13:26:32.485105,1492.1,sell,0.3,447.62999999999994,1487.6,1496.1,1496.2,2022-01-12 13:32:07.253616,-4.170000000000137,closed
70,2022-01-12 13:27:08.762311,1493.4,sell,0.3,448.02000000000004,1488.9,1497.4,1498.7,2022-01-12 13:39:13.792760,-5.369999999999955,closed
71,2022-01-12 13:27:19.915409,1493.5,sell,0.3,448.05,1489.0,1497.5,1498.7,2022-01-12 13:39:13.792760,-10.64,closed
72,2022-01-12 13:29:57.400805,1495.0,buy,0.3,448.5,1499.5,1491.0,1499.6,2022-01-12 13:42:05.775142,4.529999999999909,closed
73,2022-01-12 13:31:48.900989,1495.1,buy,0.3,448.53,1499.6,1491.1,1499.6,2022-01-12 13:42:05.775142,8.959999999999908,closed
74,2022-01-12 11:17:57.634310,1495.5,buy,0.3,448.65,1500.0,1491.5,1500.1,2022-01-12 13:42:39.321437,4.529999999999909,closed
75,2022-01-12 11:17:54.669968,1495.7,buy,0.3,448.71,1500.2,1491.7,1501.5,2022-01-12 13:42:52.574045,5.729999999999954,closed
76,2022-01-12 13:33:04.126302,1496.8,buy,0.3,449.03999999999996,1501.3,1492.8,1501.5,2022-01-12 13:42:52.574045,10.36,closed
77,2022-01-12 13:33:04.126302,1496.8,buy,0.3,449.03999999999996,1501.3,1492.8,1501.5,2022-01-12 13:42:52.574045,14.990000000000045,closed
78,2022-01-13 09:46:27.400000,1533.2,buy,0.3,459.96,1537.7,1529.2,1537.8,2022-01-13 10:02:05.981697,4.529999999999909,closed
79,2022-01-13 09:53:46.029598,1533.2,buy,0.3,459.96,1537.7,1529.2,1537.8,2022-01-13 10:02:05.981697,9.059999999999818,closed
80,2022-01-13 09:58:15.043699,1535.0,buy,0.3,460.5,1539.5,1531.0,1540.5,2022-01-13 10:04:04.057831,5.43,closed
81,2022-01-13 09:58:15.043699,1535.0,buy,0.3,460.5,1539.5,1531.0,1540.5,2022-01-13 10:04:04.057831,10.86,closed
82,2022-01-13 09:58:15.043699,1535.0,buy,0.3,460.5,1539.5,1531.0,1540.5,2022-01-13 10:04:04.057831,16.29,closed
83,2022-01-13 11:13:03.284268,1536.4,buy,0.3,460.92,1540.9,1532.4,1532.4,2022-01-13 11:23:45.957632,-4.07,closed
84,2022-01-13 10:34:04.221707,1536.6,sell,0.3,460.97999999999996,1532.1,1540.6,1530.0,2022-01-13 11:24:17.969296,6.529999999999909,closed
85,2022-01-13 10:34:11.866386,1536.7,sell,0.3,461.01,1532.2,1540.7,1530.0,2022-01-13 11:24:17.969296,13.159999999999954,closed
86,2022-01-13 10:37:26.137642,1534.8,sell,0.3,460.44,1530.3,1538.8,1530.0,2022-01-13 11:24:17.969296,17.889999999999908,closed
87,2022-01-13 11:19:48.542871,1533.6,sell,0.3,460.08,1529.1,1537.6,1528.4,2022-01-13 13:03:45.591235,5.129999999999818,closed
88,2022-01-13 11:19:50.587796,1533.5,sell,0.3,460.05,1529.0,1537.5,1528.4,2022-01-13 13:03:45.591235,10.159999999999727,closed
89,2022-01-13 13:40:04.867653,1530.8,buy,0.3,459.23999999999995,1535.3,1526.8,1526.6,2022-01-13 13:53:06.447833,-4.270000000000046,closed
90,2022-01-13 14:05:01.612575,1523.0,sell,0.3,456.9,1518.5,1527.0,1527.9,2022-01-13 14:10:05.150718,-4.970000000000091,closed
91,2022-01-13 14:05:04.468930,1523.4,sell,0.3,457.02000000000004,1518.9,1527.4,1527.9,2022-01-13 14:10:05.150718,-9.540000000000092,closed
92,2022-01-13 14:02:04.670129,1526.0,sell,0.3,457.8,1521.5,1530.0,1531.2,2022-01-13 14:10:11.226132,-5.270000000000046,closed
93,2022-01-13 14:05:47.504853,1524.1,sell,0.3,457.22999999999996,1519.6,1528.1,1531.2,2022-01-13 14:10:11.226132,-12.440000000000182,closed
94,2022-01-13 14:05:47.504853,1524.1,sell,0.3,457.22999999999996,1519.6,1528.1,1531.2,2022-01-13 14:10:11.226132,-19.61000000000032,closed
95,2022-01-13 14:05:47.504853,1524.1,sell,0.3,457.22999999999996,1519.6,1528.1,1531.2,2022-01-13 14:10:11.226132,-26.780000000000456,closed
96,2022-01-13 14:05:53.196989,1524.0,sell,0.3,457.2,1519.5,1528.0,1531.2,2022-01-13 14:10:11.226132,-34.0500000000005,closed
97,2022-01-13 14:06:07.515098,1524.1,sell,0.3,457.22999999999996,1519.6,1528.1,1531.2,2022-01-13 14:10:11.226132,-41.22000000000064,closed
98,2022-01-13 13:42:33.314184,1527.3,sell,0.3,458.19,1522.8,1531.3,1532.1,2022-01-13 14:11:05.888463,-4.869999999999955,closed
99,2022-01-13 13:47:30.443069,1527.3,sell,0.3,458.19,1522.8,1531.3,1532.1,2022-01-13 14:11:05.888463,-9.73999999999991,closed
100,2022-01-13 14:09:47.699393,1526.7,buy,0.3,458.01,1531.2,1522.7,1532.0,2022-01-13 14:11:05.888463,-4.509999999999955,closed
101,2022-01-13 14:10:05.150718,1527.9,buy,0.3,458.37,1532.4,1523.9,1534.1,2022-01-13 14:13:04.364208,6.129999999999818,closed
102,2022-01-13 14:10:11.226132,1531.2,buy,0.3,459.36,1535.7,1527.2,1518.1,2022-01-13 14:29:53.380744,-13.170000000000137,closed
103,2022-01-14 09:45:06.179926,1519.8,buy,0.3,455.94,1524.3,1515.8,1524.4,2022-01-14 10:23:30.490694,4.530000000000136,closed
104,2022-01-14 09:48:06.185911,1520.2,buy,0.3,456.06,1524.7,1516.2,1527.7,2022-01-14 10:59:32.205356,7.43,closed
105,2022-01-14 09:48:06.185911,1520.2,buy,0.3,456.06,1524.7,1516.2,1527.7,2022-01-14 10:59:32.205356,14.86,closed
106,2022-01-14 09:48:23.941847,1520.5,buy,0.3,456.15,1525.0,1516.5,1527.7,2022-01-14 10:59:32.205356,21.990000000000045,closed
107,2022-01-14 09:50:05.309889,1520.8,buy,0.3,456.23999999999995,1525.3,1516.8,1527.7,2022-01-14 10:59:32.205356,28.820000000000135,closed
108,2022-01-14 10:35:44.078451,1521.3,sell,0.3,456.39,1516.8,1525.3,1528.0,2022-01-14 10:59:32.205356,22.05000000000009,closed
109,2022-01-14 10:44:02.634949,1523.3,buy,0.3,456.98999999999995,1527.8,1519.3,1527.8,2022-01-14 11:04:15.873141,4.43,closed
110,2022-01-14 11:11:41.387178,1523.7,sell,0.3,457.11,1519.2,1527.7,1527.7,2022-01-14 11:29:06.264491,-4.07,closed
111,2022-01-14 10:56:06.037668,1523.8,buy,0.3,457.14,1528.3,1519.8,1529.2,2022-01-14 13:00:49.192087,5.330000000000091,closed
112,2022-01-14 11:17:13.877484,1526.5,buy,0.3,457.95,1531.0,1522.5,1531.1,2022-01-14 13:18:46.656419,4.529999999999909,closed
113,2022-01-14 11:25:22.397136,1526.9,buy,0.3,458.07,1531.4,1522.9,1531.6,2022-01-14 13:18:52.860081,4.629999999999818,closed
114,2022-01-17 09:32:09.671295,1523.9,buy,0.3,457.17,1528.4,1519.9,1519.3,2022-01-17 10:14:10.783462,-4.670000000000137,closed
115,2022-01-17 09:44:04.287497,1524.3,buy,0.3,457.28999999999996,1528.8,1520.3,1519.3,2022-01-17 10:14:10.783462,-9.740000000000137,closed
116,2022-01-17 09:47:25.122890,1523.2,sell,0.3,456.96,1518.7,1527.2,1518.2,2022-01-17 10:27:47.823751,4.93,closed
117,2022-01-17 09:47:31.355876,1523.4,sell,0.3,457.02000000000004,1518.9,1527.4,1518.2,2022-01-17 10:27:47.823751,10.060000000000045,closed
118,2022-01-17 09:58:17.679094,1523.1,sell,0.3,456.92999999999995,1518.6,1527.1,1518.2,2022-01-17 10:27:47.823751,14.889999999999908,closed
119,2022-01-17 10:00:27.255095,1523.0,sell,0.3,456.9,1518.5,1527.0,1518.2,2022-01-17 10:27:47.823751,19.619999999999862,closed
120,2022-01-17 10:01:43.709987,1521.1,sell,0.3,456.33,1516.6,1525.1,1516.2,2022-01-17 10:50:54.308764,4.829999999999863,closed
121,2022-01-17 10:46:17.102738,1519.3,sell,0.3,455.78999999999996,1514.8,1523.3,1513.6,2022-01-17 10:55:45.925979,5.630000000000045,closed
122,2022-01-17 10:47:21.246385,1517.8,sell,0.3,455.34,1513.3,1521.8,1512.9,2022-01-17 11:26:42.286608,4.829999999999863,closed
123,2022-01-17 11:19:05.069040,1516.2,buy,0.3,454.86,1520.7,1512.2,1511.7,2022-01-17 13:00:57.302289,-4.57,closed
124,2022-01-17 11:19:05.069040,1516.2,buy,0.3,454.86,1520.7,1512.2,1511.7,2022-01-17 13:00:57.302289,-9.14,closed
125,2022-01-17 11:19:51.472377,1516.0,buy,0.3,454.8,1520.5,1512.0,1511.7,2022-01-17 13:00:57.302289,-13.509999999999955,closed
126,2022-01-17 10:50:54.308764,1516.0,sell,0.3,454.8,1511.5,1520.0,1510.5,2022-01-17 13:01:05.650513,5.43,closed
127,2022-01-17 11:12:21.753973,1515.4,sell,0.3,454.62,1510.9,1519.4,1510.5,2022-01-17 13:01:05.650513,10.26000000000009,closed
128,2022-01-17 11:16:04.407602,1515.9,sell,0.3,454.77000000000004,1511.4,1519.9,1510.5,2022-01-17 13:01:05.650513,15.590000000000181,closed
129,2022-01-17 11:21:30.020291,1515.5,sell,0.3,454.65,1511.0,1519.5,1510.5,2022-01-17 13:01:05.650513,20.52000000000018,closed
130,2022-01-17 11:22:19.698652,1515.1,sell,0.3,454.53,1510.6,1519.1,1510.5,2022-01-17 13:01:05.650513,25.05000000000009,closed
131,2022-01-17 11:16:32.048364,1514.7,sell,0.3,454.41,1510.2,1518.7,1508.8,2022-01-17 13:02:35.443614,5.830000000000091,closed
132,2022-01-17 11:23:46.203962,1514.5,sell,0.3,454.34999999999997,1510.0,1518.5,1508.8,2022-01-17 13:02:35.443614,11.460000000000136,closed
133,2022-01-17 13:41:05.030039,1501.3,sell,0.3,450.39,1496.8,1505.3,1494.0,2022-01-17 13:53:06.219390,7.229999999999954,closed
134,2022-01-17 13:47:16.288260,1501.1,sell,0.3,450.33,1496.6,1505.1,1494.0,2022-01-17 13:53:06.219390,14.259999999999863,closed
135,2022-01-17 13:58:05.365929,1493.6,sell,0.3,448.08,1489.1,1497.6,1497.7,2022-01-17 14:06:04.597986,-4.170000000000137,closed
136,2022-01-17 14:07:16.254982,1498.5,buy,0.3,449.55,1503.0,1494.5,1494.5,2022-01-17 14:12:47.769028,-4.07,closed
137,2022-01-17 14:11:04.533802,1499.3,buy,0.3,449.78999999999996,1503.8,1495.3,1494.5,2022-01-17 14:12:47.769028,-8.939999999999955,closed
138,2022-01-17 14:11:36.912339,1499.5,buy,0.3,449.84999999999997,1504.0,1495.5,1494.5,2022-01-17 14:12:47.769028,-14.009999999999955,closed
139,2022-01-17 14:17:06.566181,1492.8,sell,0.3,447.84,1488.3,1496.8,1486.8,2022-01-17 14:21:25.087549,5.93,closed
140,2022-01-17 14:18:03.952986,1493.3,sell,0.3,447.98999999999995,1488.8,1497.3,1486.8,2022-01-17 14:21:25.087549,12.36,closed
141,2022-01-17 14:18:31.034456,1493.1,sell,0.3,447.92999999999995,1488.6,1497.1,1486.8,2022-01-17 14:21:25.087549,18.589999999999954,closed
142,2022-01-17 14:18:03.642770,1490.8,sell,0.3,447.23999999999995,1486.3,1494.8,1485.0,2022-01-17 14:24:21.062726,5.729999999999954,closed
143,2022-01-18 09:19:33.345912,1478.8,sell,0.3,443.64,1474.3,1482.8,1483.3,2022-01-18 09:39:17.561081,-4.57,closed
144,2022-01-18 09:44:17.803082,1478.9,sell,0.3,443.67,1474.4,1482.9,1483.1,2022-01-18 09:52:04.653615,-4.269999999999818,closed
145,2022-01-18 09:44:17.803082,1478.9,sell,0.3,443.67,1474.4,1482.9,1483.1,2022-01-18 09:52:04.653615,-8.539999999999637,closed
146,2022-01-18 09:29:06.056970,1481.6,buy,0.3,444.47999999999996,1486.1,1477.6,1477.3,2022-01-18 10:21:03.824627,-4.369999999999955,closed
147,2022-01-18 10:04:04.026936,1480.3,sell,0.3,444.09,1475.8,1484.3,1475.8,2022-01-18 10:23:04.499100,4.43,closed
148,2022-01-18 10:16:04.618236,1481.0,buy,0.3,444.3,1485.5,1477.0,1475.7,2022-01-18 10:23:04.499100,-0.9399999999999549,closed
149,2022-01-18 10:16:04.618236,1481.0,buy,0.3,444.3,1485.5,1477.0,1475.7,2022-01-18 10:23:04.499100,-6.30999999999991,closed
150,2022-01-18 10:16:33.985385,1481.2,buy,0.3,444.36,1485.7,1477.2,1475.7,2022-01-18 10:23:04.499100,-11.87999999999991,closed
151,2022-01-18 10:26:04.183510,1477.2,sell,0.3,443.16,1472.7,1481.2,1481.4,2022-01-18 10:33:15.780490,-4.270000000000046,closed
152,2022-01-18 10:08:18.043995,1479.2,sell,0.3,443.76,1474.7,1483.2,1484.0,2022-01-18 10:51:02.441153,-4.869999999999955,closed
153,2022-01-18 10:05:09.962584,1480.2,sell,0.3,444.06,1475.7,1484.2,1484.7,2022-01-18 10:51:46.177620,-4.57,closed
154,2022-01-18 10:33:15.780490,1481.4,buy,0.3,444.42,1485.9,1477.4,1486.2,2022-01-18 10:52:03.780232,4.729999999999954,closed
155,2022-01-18 10:33:15.780490,1481.4,buy,0.3,444.42,1485.9,1477.4,1486.2,2022-01-18 10:52:03.780232,9.459999999999908,closed
156,2022-01-18 10:33:15.780490,1481.4,buy,0.3,444.42,1485.9,1477.4,1486.2,2022-01-18 10:52:03.780232,14.189999999999863,closed
157,2022-01-18 13:09:51.001949,1488.8,buy,0.3,446.64,1493.3,1484.8,1483.5,2022-01-18 13:28:12.863930,-5.369999999999955,closed
158,2022-01-18 13:18:46.997796,1486.6,sell,0.3,445.97999999999996,1482.1,1490.6,1482.0,2022-01-18 13:41:29.761060,4.529999999999909,closed
159,2022-01-18 13:19:14.684933,1486.5,sell,0.3,445.95,1482.0,1490.5,1482.0,2022-01-18 13:41:29.761060,8.959999999999908,closed
160,2022-01-18 13:20:04.230995,1486.3,sell,0.3,445.89,1481.8,1490.3,1480.9,2022-01-18 13:43:58.354367,5.329999999999863,closed
161,2022-01-18 13:26:36.084904,1486.4,sell,0.3,445.92,1481.9,1490.4,1480.9,2022-01-18 13:43:58.354367,10.759999999999863,closed
162,2022-01-18 13:28:12.863930,1483.5,sell,0.3,445.05,1479.0,1487.5,1478.8,2022-01-18 13:59:58.861976,4.630000000000045,closed
163,2022-01-18 14:02:35.197932,1481.9,buy,0.3,444.57,1486.4,1477.9,1477.8,2022-01-18 14:13:03.870966,-4.170000000000137,closed
164,2022-01-18 14:03:34.898072,1482.2,buy,0.3,444.66,1486.7,1478.2,1477.8,2022-01-18 14:13:03.870966,-8.640000000000228,closed
165,2022-01-18 14:04:02.853965,1482.4,buy,0.3,444.72,1486.9,1478.4,1477.8,2022-01-18 14:13:03.870966,-13.310000000000365,closed
166,2022-01-18 14:04:18.265132,1482.4,buy,0.3,444.72,1486.9,1478.4,1477.8,2022-01-18 14:13:03.870966,-17.9800000000005,closed
167,2022-01-18 14:05:03.760864,1482.8,buy,0.3,444.84,1487.3,1478.8,1477.8,2022-01-18 14:13:03.870966,-23.0500000000005,closed
168,2022-01-18 13:57:54.464292,1480.3,sell,0.3,444.09,1475.8,1484.3,1468.7,2022-01-18 14:14:02.827566,11.529999999999909,closed
169,2022-01-18 13:57:54.464292,1480.3,sell,0.3,444.09,1475.8,1484.3,1468.7,2022-01-18 14:14:02.827566,23.059999999999818,closed
170,2022-01-18 14:11:25.032695,1480.8,sell,0.3,444.23999999999995,1476.3,1484.8,1468.7,2022-01-18 14:14:02.827566,35.089999999999726,closed
171,2022-01-18 14:11:54.983740,1479.9,sell,0.3,443.97,1475.4,1483.9,1468.7,2022-01-18 14:14:02.827566,46.21999999999977,closed
172,2022-01-18 14:12:08.223951,1479.1,sell,0.3,443.72999999999996,1474.6,1483.1,1468.7,2022-01-18 14:14:02.827566,56.549999999999635,closed
173,2022-01-19 13:42:30.378682,1481.2,sell,0.3,444.36,1476.7,1485.2,1486.0,2022-01-19 13:47:18.157732,-4.869999999999955,closed
174,2022-01-19 13:43:28.111723,1481.7,sell,0.3,444.51,1477.2,1485.7,1486.0,2022-01-19 13:47:18.157732,-9.23999999999991,closed
175,2022-01-19 13:47:18.157732,1486.0,buy,0.3,445.8,1490.5,1482.0,1480.7,2022-01-19 13:49:04.948094,-5.369999999999955,closed
176,2022-01-19 14:06:06.159794,1479.8,sell,0.3,443.94,1475.3,1483.8,1484.8,2022-01-19 14:07:19.648581,-5.07,closed
177,2022-01-19 14:06:30.101215,1480.8,sell,0.3,444.23999999999995,1476.3,1484.8,1484.8,2022-01-19 14:07:19.648581,-9.14,closed
178,2022-01-19 14:06:35.189657,1480.1,sell,0.3,444.03,1475.6,1484.1,1484.8,2022-01-19 14:07:19.648581,-13.910000000000046,closed
179,2022-01-19 14:07:19.648581,1484.8,buy,0.3,445.44,1489.3,1480.8,1480.4,2022-01-20 11:03:41.717031,-4.469999999999864,closed
180,2022-01-20 09:41:00.014777,1484.5,buy,0.3,445.34999999999997,1489.0,1480.5,1480.4,2022-01-20 11:03:41.717031,-8.639999999999773,closed
