,date,price,signal,position_size,position,TP,SL,close_price,close_time,pnl
0,2021-07-06 09:23:39.386765,1566.0,buy,2,783.0,1571.0,1562.0,1562.0,2021-07-06 09:44:56.779020,-8.28
1,2021-10-08 10:12:16.525354,1463.1,buy,2,731.55,1468.1,1459.1,1468.5,2021-10-08 14:13:27.330952,10.520000000000183
