datetime,balance
2021-07-12 13:15:57.859267,14998.999999999998
2021-07-12 13:16:03.268038,14998.999999999998
2021-07-12 13:17:03.845692,14998.999999999998
2021-07-12 13:19:15.608243,14998.999999999998
2021-07-12 13:21:23.724908,14998.999999999998
2021-07-12 13:21:45.485382,14998.999999999998
2021-07-12 13:26:08.053872,14998.999999999998
2021-07-12 13:29:04.071966,14998.999999999998
2021-07-12 13:29:30.518658,14998.999999999998
2021-07-12 13:30:07.603569,14998.999999999998
2021-07-12 13:31:33.062479,14998.999999999998
2021-07-12 13:31:49.714222,14998.999999999998
2021-07-12 13:31:53.422204,14998.999999999998
2021-07-12 13:32:43.252071,14998.999999999998
2021-07-12 13:34:03.755992,14998.999999999998
2021-07-12 13:35:42.600388,14998.999999999998
2021-07-12 13:37:03.377106,14998.999999999998
2021-07-12 13:37:19.434978,14998.999999999998
2021-07-12 13:43:14.844824,14998.999999999998
2021-07-12 13:45:05.344443,14998.999999999998
2021-07-12 13:45:32.812207,14998.999999999998
2021-07-12 13:46:09.204728,14998.999999999998
2021-07-12 13:46:39.341745,14998.999999999998
2021-07-12 13:49:19.737441,14998.999999999998
2021-07-12 13:49:52.775183,14998.999999999998
2021-07-12 13:51:10.748397,14998.999999999998
2021-07-12 13:54:33.506714,14998.999999999998
2021-07-12 13:58:02.941212,14998.999999999998
2021-07-12 14:02:33.545343,14998.999999999998
2021-07-12 14:02:57.794886,14998.999999999998
2021-07-12 14:03:03.941757,14998.999999999998
2021-07-12 14:03:34.690154,14998.999999999998
2021-07-12 14:04:27.287204,14998.999999999998
2021-07-12 14:05:19.555152,14998.999999999998
2021-07-12 14:06:19.757297,14998.999999999998
2021-07-12 14:06:40.612662,14998.999999999998
2021-07-12 14:09:04.687257,14998.999999999998
2021-07-12 14:10:24.024782,14998.999999999998
2021-07-12 14:16:03.056005,14998.999999999998
2021-07-12 14:19:56.981084,14998.999999999998
2021-07-12 14:20:02.871111,14998.999999999998
2021-07-12 14:22:05.982994,14998.999999999998
2021-07-12 14:24:44.104499,14998.999999999998
2021-07-12 14:25:03.978554,14998.999999999998
2021-07-12 14:26:03.465887,14998.999999999998
2021-07-12 14:26:09.120111,14998.999999999998
2021-07-12 14:29:25.461138,14998.999999999998
2021-07-13 09:00:39.204651,14998.999999999998
2021-07-13 09:00:50.021984,14998.999999999998
2021-07-13 09:00:55.830234,14998.999999999998
2021-07-13 09:01:35.245023,14998.999999999998
2021-07-13 09:02:02.813479,14998.999999999998
2021-07-13 09:02:29.468929,14998.999999999998
2021-07-13 09:02:39.180038,14998.999999999998
2021-07-13 09:02:59.443797,14998.999999999998
2021-07-13 09:04:09.050533,14998.999999999998
2021-07-13 09:05:27.774246,14998.999999999998
2021-07-13 09:08:11.416031,14998.999999999998
2021-07-13 09:08:13.659432,14998.999999999998
2021-07-13 09:12:55.529139,14998.999999999998
2021-07-13 09:19:03.885248,14998.999999999998
2021-07-13 09:19:39.757937,14998.999999999998
2021-07-13 09:20:06.699961,14998.999999999998
2021-07-13 09:20:29.664219,14998.999999999998
2021-07-13 09:21:05.132061,14998.999999999998
2021-07-13 09:21:27.760767,14998.999999999998
2021-07-13 09:23:04.922834,14998.999999999998
2021-07-13 09:23:26.332331,14998.999999999998
2021-07-13 09:23:51.577210,14998.999999999998
2021-07-13 09:24:04.089648,14998.999999999998
2021-07-13 09:24:04.977293,14998.999999999998
2021-07-13 09:25:59.706587,14998.999999999998
2021-07-13 09:26:06.310955,14998.999999999998
2021-07-13 09:26:29.899221,14998.999999999998
2021-07-13 09:26:33.908046,14998.999999999998
2021-07-13 09:27:03.597642,14998.999999999998
2021-07-13 09:27:49.675728,14998.999999999998
2021-07-13 09:28:06.719676,14998.999999999998
2021-07-13 09:29:09.426674,14998.999999999998
2021-07-13 09:30:39.862612,14998.999999999998
2021-07-13 09:32:57.728292,14998.999999999998
2021-07-13 09:33:11.775669,14998.999999999998
2021-07-13 09:33:32.242246,14998.999999999998
2021-07-13 09:34:39.924929,14998.999999999998
2021-07-13 09:35:10.006961,14998.999999999998
2021-07-13 09:37:04.268855,14998.999999999998
2021-07-13 09:37:29.596184,14998.999999999998
2021-07-13 09:39:24.113856,14998.999999999998
2021-07-13 09:39:43.535223,14998.999999999998
2021-07-13 09:42:42.073597,14998.999999999998
2021-07-13 09:42:52.697903,14998.999999999998
2021-07-13 09:43:55.689877,14998.999999999998
2021-07-13 09:45:39.722882,14998.999999999998
2021-07-13 09:47:05.739498,14998.999999999998
2021-07-13 09:48:04.761081,14998.999999999998
2021-07-13 09:49:06.979890,14998.999999999998
2021-07-13 09:49:15.736309,14998.999999999998
2021-07-13 09:49:25.738699,14998.999999999998
2021-07-13 09:49:33.910363,14998.999999999998
2021-07-13 09:49:35.962662,14998.999999999998
2021-07-13 09:50:05.984138,14998.999999999998
2021-07-13 09:52:05.188318,14998.999999999998
2021-07-13 09:52:40.270455,14998.999999999998
2021-07-13 09:53:39.835384,14998.999999999998
2021-07-13 09:53:54.049975,14998.999999999998
2021-07-13 09:54:03.488319,14998.999999999998
2021-07-13 09:55:00.218725,14998.999999999998
2021-07-13 09:55:03.241628,14998.999999999998
2021-07-13 09:58:03.158881,14998.999999999998
2021-07-13 09:59:08.246181,14998.999999999998
2021-07-13 09:59:09.850269,14998.999999999998
2021-07-13 09:59:24.287214,14998.999999999998
2021-07-13 10:00:58.234610,14998.999999999998
2021-07-13 10:01:32.915968,14998.999999999998
2021-07-13 10:04:07.855783,14998.999999999998
2021-07-13 10:05:28.465580,14998.999999999998
2021-07-13 10:05:39.988264,14998.999999999998
2021-07-13 10:06:30.147871,14998.999999999998
2021-07-13 10:07:14.188544,14998.999999999998
2021-07-13 10:07:36.703337,14998.999999999998
2021-07-13 10:08:46.544113,14998.999999999998
2021-07-13 10:09:14.316313,14998.999999999998
2021-07-13 10:09:44.322574,14998.999999999998
2021-07-13 10:09:58.150817,14998.999999999998
2021-07-13 10:10:05.222221,14998.999999999998
2021-07-13 10:10:08.169848,14998.999999999998
2021-07-13 10:11:18.354983,14998.999999999998
2021-07-13 10:13:30.479249,14998.999999999998
2021-07-13 10:14:40.363676,14998.999999999998
2021-07-13 10:15:40.367188,14998.999999999998
2021-07-13 10:15:49.051446,14998.999999999998
2021-07-13 10:17:54.316813,14998.999999999998
2021-07-13 10:18:36.477927,14998.999999999998
2021-07-13 10:20:58.464730,14998.999999999998
2021-07-13 10:21:03.356948,14998.999999999998
2021-07-13 10:21:20.549262,14998.999999999998
2021-07-13 10:22:08.819021,14998.999999999998
2021-07-13 10:23:10.421838,14998.999999999998
2021-07-13 10:24:03.689372,14998.999999999998
2021-07-13 10:25:56.449914,14998.999999999998
2021-07-13 10:27:30.689001,14998.999999999998
2021-07-13 10:28:05.953122,14998.999999999998
2021-07-13 10:30:05.213267,14998.999999999998
2021-07-13 10:30:06.690353,14998.999999999998
2021-07-13 10:32:06.890799,14998.999999999998
2021-07-13 10:32:33.145467,14998.999999999998
2021-07-13 10:34:06.207159,14998.999999999998
2021-07-13 10:35:57.011939,14998.999999999998
2021-07-13 10:38:43.999137,14998.999999999998
2021-07-13 10:38:57.749685,14998.999999999998
2021-07-13 10:40:54.022936,14998.999999999998
2021-07-13 10:41:46.422997,14998.999999999998
2021-07-13 10:43:53.383550,14998.999999999998
2021-07-13 10:44:07.712025,14998.999999999998
2021-07-13 10:44:11.930329,14998.999999999998
2021-07-13 10:44:32.971313,14998.999999999998
2021-07-13 10:46:03.531365,14998.999999999998
2021-07-13 10:46:08.500194,14998.999999999998
2021-07-13 10:47:46.406015,14998.999999999998
2021-07-13 10:47:57.125080,14998.999999999998
2021-07-13 10:48:14.248978,14998.999999999998
2021-07-13 10:49:42.438094,14998.999999999998
2021-07-13 10:49:51.623923,14998.999999999998
2021-07-13 10:49:58.136421,14998.999999999998
2021-07-13 10:50:03.829333,14998.999999999998
2021-07-13 10:50:34.651054,14998.999999999998
2021-07-13 10:53:31.935081,14998.999999999998
2021-07-13 10:55:41.055990,14998.999999999998
2021-07-13 10:55:46.049315,14998.999999999998
2021-07-13 10:57:03.534727,14998.999999999998
2021-07-13 10:57:04.614434,14998.999999999998
2021-07-13 11:05:37.254383,14998.999999999998
2021-07-13 11:08:25.855235,14998.999999999998
2021-07-13 11:08:30.291053,14998.999999999998
2021-07-13 11:08:59.987510,14998.999999999998
2021-07-13 11:10:03.675674,14998.999999999998
2021-07-13 11:12:02.889452,14998.999999999998
2021-07-13 11:12:16.584793,14998.999999999998
2021-07-13 11:12:55.067896,14998.999999999998
2021-07-13 11:13:52.768588,14998.999999999998
2021-07-13 11:16:49.173012,14998.999999999998
2021-07-13 11:19:03.060266,14998.999999999998
2021-07-13 11:19:31.139953,14998.999999999998
2021-07-13 11:19:59.380022,14998.999999999998
2021-07-13 11:19:59.481942,14998.999999999998
2021-07-13 11:20:30.193063,14998.999999999998
2021-07-13 11:23:07.032861,14998.999999999998
2021-07-13 11:23:43.276677,14998.999999999998
2021-07-13 11:24:04.366690,14998.999999999998
2021-07-13 11:24:06.308133,14998.999999999998
2021-07-13 11:25:03.328206,14998.999999999998
2021-07-13 11:25:29.896354,14998.999999999998
2021-07-13 11:26:04.049991,14998.999999999998
2021-07-13 11:27:23.007499,14998.999999999998
2021-07-13 11:27:46.604531,14998.999999999998
2021-07-13 11:28:03.383212,14998.999999999998
2021-07-13 11:28:52.006575,14998.999999999998
2021-07-13 11:29:23.854804,14998.999999999998
2021-07-13 13:00:18.136288,14998.999999999998
2021-07-13 13:00:24.316805,14998.999999999998
2021-07-13 13:00:25.338395,14998.999999999998
2021-07-13 13:03:49.177452,14998.999999999998
2021-07-13 13:05:49.864538,14998.999999999998
2021-07-13 13:08:42.555874,14998.999999999998
2021-07-13 13:09:22.327561,14998.999999999998
2021-07-13 13:10:01.407485,14998.999999999998
2021-07-13 13:11:48.112104,14998.999999999998
2021-07-13 13:14:02.356717,14998.999999999998
2021-07-13 13:14:21.785086,14998.999999999998
2021-07-13 13:15:37.279839,14998.999999999998
2021-07-13 13:15:40.121714,14998.999999999998
2021-07-13 13:16:03.526931,14998.999999999998
2021-07-13 13:17:28.621677,14998.999999999998
2021-07-13 13:17:55.224137,14998.999999999998
2021-07-13 13:18:19.878108,14998.999999999998
2021-07-13 13:18:47.498371,14998.999999999998
2021-07-13 13:19:03.781830,14998.999999999998
2021-07-13 13:20:21.633757,14998.999999999998
2021-07-13 13:23:07.207636,14998.999999999998
2021-07-13 13:24:40.109965,14998.999999999998
2021-07-13 13:31:20.498685,14998.999999999998
2021-07-13 13:32:02.840717,14998.999999999998
2021-07-13 13:32:28.972162,14998.999999999998
2021-07-13 13:33:02.757754,14998.999999999998
2021-07-13 13:33:04.802607,14998.999999999998
2021-07-13 13:35:47.022561,14998.999999999998
2021-07-13 13:38:18.494340,14998.999999999998
2021-07-13 13:41:57.548583,14998.999999999998
2021-07-13 13:43:39.322791,14998.999999999998
2021-07-13 13:44:38.833196,14998.999999999998
2021-07-13 13:52:02.909337,14998.999999999998
2021-07-13 13:53:03.738519,14998.999999999998
2021-07-13 13:53:28.020404,14998.999999999998
2021-07-13 13:53:31.805491,14998.999999999998
2021-07-13 13:54:44.998082,14998.999999999998
2021-07-13 13:55:32.404829,14998.999999999998
2021-07-13 14:01:29.406338,14998.999999999998
2021-07-13 14:03:49.525366,14998.999999999998
2021-07-13 14:07:03.133950,14998.999999999998
2021-07-13 14:09:27.227425,14998.999999999998
2021-07-13 14:10:08.582613,14998.999999999998
2021-07-13 14:14:02.108201,14998.999999999998
2021-07-13 14:15:13.278012,14998.999999999998
2021-07-13 14:21:09.725770,14998.999999999998
2021-07-13 14:23:02.486985,14998.999999999998
2021-07-13 14:23:40.955361,14998.999999999998
2021-07-13 14:25:04.215565,14998.999999999998
2021-07-14 09:00:22.859201,14998.999999999998
2021-07-14 09:00:37.485663,14998.999999999998
2021-07-14 09:00:45.948664,14998.999999999998
2021-07-14 09:00:55.822612,14998.999999999998
2021-07-14 09:01:02.483231,14998.999999999998
2021-07-14 09:01:04.962389,14998.999999999998
2021-07-14 09:01:05.606294,14998.999999999998
2021-07-14 09:01:06.248988,14998.999999999998
2021-07-14 09:01:33.013200,14998.999999999998
2021-07-14 09:02:19.420261,14998.999999999998
2021-07-14 09:04:16.074435,14998.999999999998
2021-07-14 09:07:03.505722,14998.999999999998
2021-07-14 09:10:04.424986,14998.999999999998
2021-07-14 09:11:05.474272,14998.999999999998
2021-07-14 09:12:45.393374,14998.999999999998
2021-07-14 09:13:59.277850,14998.999999999998
2021-07-14 09:18:05.548777,14998.999999999998
2021-07-14 09:18:57.606112,14998.999999999998
2021-07-14 09:19:57.274936,14998.999999999998
2021-07-14 09:22:25.220434,14998.999999999998
2021-07-14 09:22:47.434005,14998.999999999998
2021-07-14 09:23:31.555128,14998.999999999998
2021-07-14 09:27:04.583152,14998.999999999998
2021-07-14 09:27:33.120202,14998.999999999998
2021-07-14 09:28:02.072852,14998.999999999998
2021-07-14 09:28:06.138447,14998.999999999998
2021-07-14 09:29:26.331743,14998.999999999998
2021-07-14 09:32:15.975793,14998.999999999998
2021-07-14 09:33:39.445574,14998.999999999998
2021-07-14 09:39:09.727239,14998.999999999998
2021-07-14 09:41:03.065003,14998.999999999998
2021-07-14 09:41:29.695412,14998.999999999998
2021-07-14 09:49:09.692984,14998.999999999998
2021-07-14 09:49:25.843991,14998.999999999998
2021-07-14 09:49:27.845087,14998.999999999998
2021-07-14 09:49:31.495815,14998.999999999998
2021-07-14 09:51:43.764813,14998.999999999998
2021-07-14 09:56:02.870368,14998.999999999998
2021-07-14 09:57:41.662396,14998.999999999998
2021-07-14 09:58:51.951322,14998.999999999998
2021-07-14 09:59:03.543067,14998.999999999998
2021-07-14 10:00:04.643964,14998.999999999998
2021-07-14 10:01:25.829766,14998.999999999998
2021-07-14 10:02:06.391050,14998.999999999998
2021-07-14 10:02:31.501298,14998.999999999998
2021-07-14 10:04:55.907175,14998.999999999998
2021-07-14 10:05:03.599103,14998.999999999998
2021-07-14 10:05:08.056532,14998.999999999998
2021-07-14 10:06:27.578997,14998.999999999998
2021-07-14 10:08:32.078963,14998.999999999998
2021-07-14 10:08:55.858701,14998.999999999998
2021-07-14 10:10:40.728948,14998.999999999998
2021-07-14 10:12:32.624383,14998.999999999998
2021-07-14 10:14:19.689247,14998.999999999998
2021-07-14 10:19:38.072677,14998.999999999998
2021-07-14 10:19:44.042706,14998.999999999998
2021-07-14 10:21:24.210829,14998.999999999998
2021-07-14 10:21:25.888616,14998.999999999998
2021-07-14 10:22:03.714341,14998.999999999998
2021-07-14 10:22:03.861261,14998.999999999998
2021-07-14 10:22:42.090326,14998.999999999998
2021-07-14 10:25:19.983841,14998.999999999998
2021-07-14 10:25:25.644167,14998.999999999998
2021-07-14 10:27:03.972473,14998.999999999998
2021-07-14 10:28:02.933236,14998.999999999998
2021-07-14 10:28:28.360688,14998.999999999998
2021-07-14 10:31:19.877199,14998.999999999998
2021-07-14 10:32:02.959563,14998.999999999998
2021-07-14 10:32:15.938286,14998.999999999998
2021-07-14 10:32:35.915291,14998.999999999998
2021-07-14 10:35:05.258166,14998.999999999998
2021-07-14 10:36:28.406362,14998.999999999998
2021-07-14 10:38:20.854704,14998.999999999998
2021-07-14 10:38:56.682606,14998.999999999998
2021-07-14 10:40:17.915863,14998.999999999998
2021-07-14 10:40:58.553862,14998.999999999998
2021-07-14 10:44:50.451989,14998.999999999998
2021-07-14 10:44:52.058827,14998.999999999998
2021-07-14 10:45:33.220344,14998.999999999998
2021-07-14 10:45:44.088929,14998.999999999998
2021-07-14 10:45:46.176140,14998.999999999998
2021-07-14 10:46:00.010747,14998.999999999998
2021-07-14 10:46:04.006069,14998.999999999998
2021-07-14 10:46:04.172748,14998.999999999998
2021-07-14 10:46:52.528767,14998.999999999998
2021-07-14 10:48:04.807666,14998.999999999998
2021-07-14 10:48:09.295543,14998.999999999998
2021-07-14 10:48:37.082442,14998.999999999998
2021-07-14 10:48:38.750957,14998.999999999998
2021-07-14 10:49:05.746587,14998.999999999998
2021-07-14 10:49:48.816512,14998.999999999998
2021-07-14 10:49:51.045455,14998.999999999998
2021-07-14 10:50:56.312158,14998.999999999998
2021-07-14 10:51:19.761287,14998.999999999998
2021-07-14 10:51:25.585870,14998.999999999998
2021-07-14 10:51:27.384225,14998.999999999998
2021-07-14 10:51:31.207000,14998.999999999998
2021-07-14 10:54:19.467250,14998.999999999998
2021-07-14 10:55:03.573321,14998.999999999998
2021-07-14 10:55:05.531557,14998.999999999998
2021-07-14 10:55:26.283150,14998.999999999998
2021-07-14 10:56:49.764185,14998.999999999998
2021-07-14 10:57:46.974530,14998.999999999998
2021-07-14 10:58:11.025990,14998.999999999998
2021-07-14 10:59:20.167701,14998.999999999998
2021-07-14 11:02:16.484147,14998.999999999998
2021-07-14 11:05:43.318650,14998.999999999998
2021-07-14 11:06:23.587749,14998.999999999998
2021-07-14 11:06:25.668797,14998.999999999998
2021-07-14 11:07:23.147199,14998.999999999998
2021-07-14 11:07:25.416565,14998.999999999998
2021-07-14 11:09:02.013897,14998.999999999998
2021-07-14 11:10:30.259229,14998.999999999998
2021-07-14 11:10:32.500326,14998.999999999998
2021-07-14 11:10:52.092716,14998.999999999998
2021-07-14 11:11:26.072879,14998.999999999998
2021-07-14 11:12:16.264716,14998.999999999998
2021-07-14 11:16:04.291821,14998.999999999998
2021-07-14 11:17:36.798731,14998.999999999998
2021-07-14 11:20:04.143654,14998.999999999998
2021-07-14 11:20:22.758482,14998.999999999998
2021-07-14 11:23:03.847413,14998.999999999998
2021-07-14 11:24:06.563203,14998.999999999998
2021-07-14 11:24:54.783431,14998.999999999998
2021-07-14 11:25:34.201790,14998.999999999998
2021-07-14 11:25:55.689464,14998.999999999998
2021-07-14 11:26:08.615703,14998.999999999998
2021-07-14 11:26:28.714155,14998.999999999998
2021-07-14 11:26:52.745495,14998.999999999998
2021-07-14 11:27:39.964285,14998.999999999998
2021-07-14 11:27:54.850713,14998.999999999998
2021-07-14 11:27:57.579120,14998.999999999998
2021-07-14 11:28:00.119213,14998.999999999998
2021-07-14 11:29:23.832390,14998.999999999998
2021-07-14 11:29:26.500966,14998.999999999998
2021-07-14 13:00:20.344644,14998.999999999998
2021-07-14 13:00:28.494660,14998.999999999998
2021-07-14 13:00:38.118532,14998.999999999998
2021-07-14 13:00:38.904193,14998.999999999998
2021-07-14 13:01:00.781365,14998.999999999998
2021-07-14 13:01:19.903263,14998.999999999998
2021-07-14 13:04:05.546236,14998.999999999998
2021-07-14 13:06:04.008164,14998.999999999998
2021-07-14 13:07:20.235650,14998.999999999998
2021-07-14 13:07:23.042030,14998.999999999998
2021-07-14 13:10:04.333109,14998.999999999998
2021-07-14 13:11:38.794421,14998.999999999998
2021-07-14 13:12:04.258404,14998.999999999998
2021-07-14 13:12:32.244861,14998.999999999998
2021-07-14 13:13:41.187189,14998.999999999998
2021-07-14 13:14:08.537987,14998.999999999998
2021-07-14 13:15:40.753617,14998.999999999998
2021-07-14 13:16:24.673320,14998.999999999998
2021-07-14 13:19:37.240841,14998.999999999998
2021-07-14 13:19:40.354915,14998.999999999998
2021-07-14 13:21:34.015109,14998.999999999998
2021-07-14 13:21:40.361516,14998.999999999998
2021-07-14 13:22:01.809830,14998.999999999998
2021-07-14 13:24:48.424791,14998.999999999998
2021-07-14 13:28:04.406726,14998.999999999998
2021-07-14 13:29:00.420745,14998.999999999998
2021-07-14 13:29:36.875150,14998.999999999998
2021-07-14 13:34:05.914130,14998.999999999998
2021-07-14 13:34:12.328673,14998.999999999998
2021-07-14 13:34:39.581558,14998.999999999998
2021-07-14 13:39:36.442349,14998.999999999998
2021-07-14 13:39:50.699695,14998.999999999998
2021-07-14 13:40:02.452617,14998.999999999998
2021-07-14 13:42:21.152011,14998.999999999998
2021-07-14 13:44:58.520070,14998.999999999998
2021-07-14 13:45:02.493641,14998.999999999998
2021-07-14 13:48:01.490871,14998.999999999998
2021-07-14 13:49:32.108377,14998.999999999998
2021-07-14 13:49:51.635731,14998.999999999998
2021-07-14 13:53:06.422440,14998.999999999998
2021-07-14 13:53:09.438282,14998.999999999998
2021-07-14 13:53:13.302222,14998.999999999998
2021-07-14 13:57:19.123708,14998.999999999998
2021-07-14 13:59:53.253739,14998.999999999998
2021-07-14 14:00:06.528838,14998.999999999998
2021-07-14 14:02:03.908366,14998.999999999998
2021-07-14 14:06:37.655165,14998.999999999998
2021-07-14 14:06:41.419620,14998.999999999998
2021-07-14 14:07:07.684010,14998.999999999998
2021-07-14 14:11:03.729123,14998.999999999998
2021-07-14 14:15:08.663708,14998.999999999998
2021-07-14 14:15:40.853126,14998.999999999998
2021-07-14 14:18:46.198978,14998.999999999998
2021-07-14 14:23:40.902187,14998.999999999998
2021-07-14 14:25:00.725046,14998.999999999998
2021-07-14 14:27:07.521108,14998.999999999998
2021-07-14 14:27:52.805463,14998.999999999998
2021-07-14 14:29:28.813697,14998.999999999998
2021-07-15 09:00:38.718290,14998.999999999998
2021-07-15 09:00:49.755833,14998.999999999998
2021-07-15 09:00:55.269968,14998.999999999998
2021-07-15 09:00:56.589064,14998.999999999998
2021-07-15 09:00:56.967224,14998.999999999998
2021-07-15 09:01:03.794147,14998.999999999998
2021-07-15 09:01:25.258888,14998.999999999998
2021-07-15 09:01:31.150985,14998.999999999998
2021-07-15 09:05:58.527520,14998.999999999998
2021-07-15 09:06:49.285346,14998.999999999998
2021-07-15 09:09:36.974839,14998.999999999998
2021-07-15 09:09:55.688822,14998.999999999998
2021-07-15 09:09:57.305551,14998.999999999998
2021-07-15 09:10:41.144832,14998.999999999998
2021-07-15 09:15:05.392661,14998.999999999998
2021-07-15 09:15:33.378343,14998.999999999998
2021-07-15 09:15:33.437978,14998.999999999998
2021-07-15 09:15:51.134712,14998.999999999998
2021-07-15 09:17:13.986874,14998.999999999998
2021-07-15 09:17:18.760650,14998.999999999998
2021-07-15 09:19:15.087802,14998.999999999998
2021-07-15 09:19:17.844443,14998.999999999998
2021-07-15 09:19:37.947301,14998.999999999998
2021-07-15 09:22:04.522831,14998.999999999998
2021-07-15 09:23:33.324942,14998.999999999998
2021-07-15 09:24:05.456994,14998.999999999998
2021-07-15 09:26:04.196372,14998.999999999998
2021-07-15 09:26:30.643254,14998.999999999998
2021-07-15 09:28:01.239022,14998.999999999998
2021-07-15 09:28:04.048002,14998.999999999998
2021-07-15 09:28:34.995385,14998.999999999998
2021-07-15 09:29:11.259942,14998.999999999998
2021-07-15 09:30:07.816900,14998.999999999998
2021-07-15 09:31:03.627026,14998.999999999998
2021-07-15 09:31:11.125217,14998.999999999998
2021-07-15 09:31:33.261553,14998.999999999998
2021-07-15 09:32:39.239168,14998.999999999998
2021-07-15 09:33:03.874610,14998.999999999998
2021-07-15 09:34:47.716401,14998.999999999998
2021-07-15 09:34:51.584004,14998.999999999998
2021-07-15 09:35:04.073268,14998.999999999998
2021-07-15 09:35:27.919696,14998.999999999998
2021-07-15 09:36:08.301289,14998.999999999998
2021-07-15 09:36:57.380083,14998.999999999998
2021-07-15 09:37:02.575239,14998.999999999998
2021-07-15 09:37:13.333066,14998.999999999998
2021-07-15 09:40:48.077548,14998.999999999998
2021-07-15 09:41:55.876940,14998.999999999998
2021-07-15 09:43:19.804309,14998.999999999998
2021-07-15 09:44:25.625461,14998.999999999998
2021-07-15 09:46:23.183211,14998.999999999998
2021-07-15 09:46:57.718836,14998.999999999998
2021-07-15 09:47:06.561355,14998.999999999998
2021-07-15 09:47:23.519137,14998.999999999998
2021-07-15 09:47:27.365929,14998.999999999998
2021-07-15 09:47:31.663797,14998.999999999998
2021-07-15 09:47:39.549164,14998.999999999998
2021-07-15 09:48:02.387014,14998.999999999998
2021-07-15 09:48:05.010595,14998.999999999998
2021-07-15 09:49:11.572641,14998.999999999998
2021-07-15 09:49:51.860356,14998.999999999998
2021-07-15 09:50:07.995936,14998.999999999998
2021-07-15 09:50:19.753220,14998.999999999998
2021-07-15 09:50:27.819217,14998.999999999998
2021-07-15 09:50:29.823786,14998.999999999998
2021-07-15 09:51:59.488489,14998.999999999998
2021-07-15 09:53:27.385965,14998.999999999998
2021-07-15 09:53:57.960238,14998.999999999998
2021-07-15 09:53:59.929796,14998.999999999998
2021-07-15 09:54:03.967105,14998.999999999998
2021-07-15 09:55:05.492014,14998.999999999998
2021-07-15 09:55:09.699833,14998.999999999998
2021-07-15 09:55:23.376532,14998.999999999998
2021-07-15 09:56:37.541637,14998.999999999998
2021-07-15 09:57:05.864105,14998.999999999998
2021-07-15 09:57:57.956723,14998.999999999998
2021-07-15 09:58:38.030093,14998.999999999998
2021-07-15 09:59:27.798251,14998.999999999998
2021-07-15 09:59:49.687870,14998.999999999998
2021-07-15 10:05:33.708013,14998.999999999998
2021-07-15 10:06:57.911568,14998.999999999998
2021-07-15 10:08:05.960126,14998.999999999998
2021-07-15 10:10:03.453347,14998.999999999998
2021-07-15 10:10:50.161901,14998.999999999998
2021-07-15 10:12:04.047788,14998.999999999998
2021-07-15 10:13:06.450164,14998.999999999998
2021-07-15 10:14:06.412902,14998.999999999998
2021-07-15 10:17:29.856108,14998.999999999998
2021-07-15 10:19:53.817348,14998.999999999998
2021-07-15 10:21:05.309932,14998.999999999998
2021-07-15 10:21:08.420915,14998.999999999998
2021-07-15 10:21:52.421155,14998.999999999998
2021-07-15 10:21:58.122845,14998.999999999998
2021-07-15 10:23:10.537085,14998.999999999998
2021-07-15 10:23:11.987530,14998.999999999998
2021-07-15 10:23:36.168938,14998.999999999998
2021-07-15 10:24:33.984965,14998.999999999998
2021-07-15 10:25:30.214940,14998.999999999998
2021-07-15 10:27:10.638194,14998.999999999998
2021-07-15 10:27:20.302725,14998.999999999998
2021-07-15 10:29:37.731501,14998.999999999998
2021-07-15 10:30:20.188724,14998.999999999998
2021-07-15 10:34:48.148907,14998.999999999998
2021-07-15 10:34:58.263546,14998.999999999998
2021-07-15 10:35:36.127552,14998.999999999998
2021-07-15 10:39:12.131057,14998.999999999998
2021-07-15 10:39:28.420459,14998.999999999998
2021-07-15 10:39:40.207700,14998.999999999998
2021-07-15 10:40:50.852112,14998.999999999998
2021-07-15 10:45:50.218587,14998.999999999998
2021-07-15 10:46:22.609276,14998.999999999998
2021-07-15 10:49:56.594666,14998.999999999998
2021-07-15 10:50:04.853280,14998.999999999998
2021-07-15 10:50:08.635855,14998.999999999998
2021-07-15 10:50:20.836627,14998.999999999998
2021-07-15 10:50:23.068364,14998.999999999998
2021-07-15 10:50:56.424611,14998.999999999998
2021-07-15 10:51:52.201262,14998.999999999998
2021-07-15 10:55:08.858243,14998.999999999998
2021-07-15 10:55:10.668374,14998.999999999998
2021-07-15 10:55:18.382887,14998.999999999998
2021-07-15 10:55:20.502137,14998.999999999998
2021-07-15 10:58:05.286938,14998.999999999998
2021-07-15 10:59:48.470335,14998.999999999998
2021-07-15 11:01:10.503222,14998.999999999998
2021-07-15 11:02:51.500123,14998.999999999998
2021-07-15 11:06:01.814717,14998.999999999998
2021-07-15 11:06:52.524894,14998.999999999998
2021-07-15 11:06:56.608546,14998.999999999998
2021-07-15 11:07:11.596532,14998.999999999998
2021-07-15 11:08:16.877146,14998.999999999998
2021-07-15 11:08:41.606938,14998.999999999998
2021-07-15 11:12:06.532203,14998.999999999998
2021-07-15 11:12:08.569322,14998.999999999998
2021-07-15 11:12:15.282695,14998.999999999998
2021-07-15 11:12:17.550470,14998.999999999998
2021-07-15 11:13:41.132919,14998.999999999998
2021-07-15 11:13:45.431059,14998.999999999998
2021-07-15 11:13:49.676136,14998.999999999998
2021-07-15 11:14:24.099234,14998.999999999998
2021-07-15 11:14:46.311862,14998.999999999998
2021-07-15 11:16:05.593780,14998.999999999998
2021-07-15 11:20:17.682685,14998.999999999998
