datetime,equity
2021-06-10 09:41:03.361295,7195.82
2021-06-10 09:41:08.785308,7195.82
2021-06-10 09:41:20.152189,7195.82
2021-06-10 09:41:21.042839,7195.82
2021-06-10 09:41:51.950423,7195.82
2021-06-10 09:42:02.867359,7195.82
2021-06-10 09:42:03.876357,7195.82
2021-06-10 09:42:32.356437,7195.82
2021-06-10 09:43:04.190288,7195.82
2021-06-10 09:43:27.451726,7195.82
2021-06-10 09:43:49.343150,7195.82
2021-06-10 09:44:27.481353,7195.82
2021-06-10 09:44:55.232703,7195.82
2021-06-10 09:45:04.493772,7195.82
2021-06-10 09:45:49.571374,7195.82
2021-06-10 09:46:15.279677,7195.82
2021-06-10 09:47:05.047811,7195.82
2021-06-10 09:48:06.015907,7195.82
2021-06-10 09:49:43.075794,7195.82
2021-06-10 09:49:55.479519,7195.82
2021-06-10 09:50:03.472219,7195.82
2021-06-10 09:51:51.928427,7195.82
2021-06-10 09:53:10.132074,7195.82
2021-06-10 09:53:44.036858,7195.82
2021-06-10 09:53:59.530240,7195.82
2021-06-10 09:55:21.467368,7195.82
2021-06-10 09:56:04.397036,7195.82
2021-06-10 09:56:56.044441,7195.82
2021-06-10 09:57:28.313690,7195.82
2021-06-10 09:57:29.564470,7195.82
2021-06-10 09:59:08.014131,7195.82
2021-06-10 09:59:21.747291,7195.82
2021-06-10 10:00:58.275004,7195.82
2021-06-10 10:01:02.919890,7195.82
2021-06-10 10:01:25.844901,7195.82
2021-06-10 10:03:26.415838,7195.82
2021-06-10 10:04:24.088795,7195.82
2021-06-10 10:05:03.800135,7195.82
2021-06-10 10:05:10.993188,7195.82
2021-06-10 10:07:19.670353,7195.82
2021-06-10 10:07:41.733462,7195.82
2021-06-10 10:08:04.217622,7195.82
2021-06-10 10:10:04.244177,7195.82
2021-06-10 10:10:38.317339,7195.82
2021-06-10 10:12:31.973456,7195.82
2021-06-10 10:12:58.787610,7195.82
2021-06-10 10:15:26.637241,7195.82
2021-06-10 10:17:07.639249,7195.82
2021-06-10 10:17:11.901923,7195.82
2021-06-10 10:17:25.938527,7195.82
2021-06-10 10:17:56.072469,7195.82
2021-06-10 10:18:48.106375,7195.82
2021-06-10 10:19:04.144757,7195.82
2021-06-10 10:20:28.043772,7195.82
2021-06-10 10:20:32.289331,7195.82
2021-06-10 10:21:14.262959,7195.82
2021-06-10 10:21:44.458588,7195.82
2021-06-10 10:23:28.129699,7195.82
2021-06-10 10:23:34.279782,7195.82
2021-06-10 10:24:02.644988,7195.82
2021-06-10 10:24:23.751246,7195.82
2021-06-10 10:25:38.395794,7195.82
2021-06-10 10:26:50.549972,7195.82
2021-06-10 10:27:40.637261,7195.82
2021-06-10 10:27:42.351785,7195.82
2021-06-10 10:28:03.699146,7195.82
2021-06-10 10:28:12.809930,7195.82
2021-06-10 10:29:30.323654,7195.82
2021-06-10 10:29:40.463625,7195.82
2021-06-10 10:32:06.586808,7195.82
2021-06-10 10:34:04.102047,7195.82
2021-06-10 10:35:40.192879,7195.82
2021-06-10 10:36:02.549706,7195.82
2021-06-10 10:36:48.055395,7195.82
2021-06-10 10:38:30.445578,7195.82
2021-06-10 10:38:46.337715,7195.82
2021-06-10 10:40:32.199888,7195.82
2021-06-10 10:41:16.331785,7195.82
2021-06-10 10:41:18.356604,7195.82
2021-06-10 10:42:07.074701,7195.82
2021-06-10 10:43:28.164056,7195.82
2021-06-10 10:43:50.294026,7195.82
2021-06-10 10:44:09.052142,7195.82
2021-06-10 10:44:50.382061,7195.82
2021-06-10 10:45:48.806344,7195.82
2021-06-10 10:45:54.096972,7195.82
2021-06-10 10:46:03.487893,7195.82
2021-06-10 10:46:18.488222,7195.82
2021-06-10 10:46:58.502394,7195.82
2021-06-10 10:47:35.154914,7195.82
2021-06-10 10:47:52.647322,7195.82
2021-06-10 10:47:56.386543,7195.82
2021-06-10 10:48:48.574726,7195.82
2021-06-10 10:49:40.505900,7195.82
2021-06-10 10:49:49.181849,7195.82
2021-06-10 10:50:04.567904,7195.82
2021-06-10 10:51:44.462547,7195.82
2021-06-10 10:51:53.303456,7195.82
2021-06-10 10:52:04.334280,7195.82
2021-06-10 10:52:16.651326,7195.82
2021-06-10 10:52:17.370758,7195.82
2021-06-10 10:52:28.333536,7195.82
2021-06-10 10:53:05.460755,7195.82
2021-06-10 10:55:40.179215,7195.82
2021-06-10 10:55:51.065823,7195.82
2021-06-10 10:57:13.739910,7195.82
2021-06-10 10:59:18.448083,7195.82
2021-06-10 10:59:33.651233,7195.82
2021-06-10 10:59:55.973812,7195.82
2021-06-10 11:00:13.496358,7195.82
2021-06-10 11:01:52.538034,7195.82
2021-06-10 11:03:11.953489,7195.82
2021-06-10 11:04:02.785545,7195.82
2021-06-10 11:08:04.504291,7195.82
2021-06-10 11:09:04.268142,7195.82
2021-06-10 11:10:03.301094,7195.82
2021-06-10 11:12:35.684405,7195.82
2021-06-10 11:13:07.159050,7195.82
2021-06-10 11:14:02.304811,7195.82
2021-06-10 11:15:24.435841,7195.82
2021-06-10 11:15:44.141662,7195.82
2021-06-10 11:15:45.969152,7195.82
2021-06-10 11:16:25.769784,7195.82
2021-06-10 11:17:22.583758,7195.82
2021-06-10 11:17:44.155652,7195.82
2021-06-10 11:18:33.213183,7195.82
2021-06-10 11:18:55.766971,7195.82
2021-06-10 11:19:47.599199,7195.82
2021-06-10 11:21:11.038317,7195.82
2021-06-10 11:21:14.959208,7195.82
2021-06-10 11:23:05.208738,7195.82
2021-06-10 11:23:09.639764,7195.82
2021-06-10 11:23:55.344136,7195.82
2021-06-10 11:25:41.434635,7195.82
2021-06-10 11:26:16.699281,7195.82
2021-06-10 11:27:27.969852,7195.82
2021-06-10 11:27:35.075449,7195.82
2021-06-10 11:27:39.770277,7195.82
2021-06-10 11:28:37.120874,7195.82
2021-06-10 11:29:52.288108,7195.82
2021-06-10 11:30:02.980960,7195.82
2021-06-10 13:00:32.024601,7195.82
2021-06-10 13:00:48.350293,7195.82
2021-06-10 13:00:49.340737,7195.82
2021-06-10 13:00:49.412555,7195.82
2021-06-10 13:02:40.857017,7195.82
2021-06-10 13:02:43.306219,7195.82
2021-06-10 13:02:51.456468,7195.82
2021-06-10 13:03:05.222791,7195.82
2021-06-10 13:04:39.444432,7195.82
2021-06-10 13:04:42.098551,7195.82
2021-06-10 13:07:29.428305,7195.82
2021-06-10 13:07:48.726901,7195.82
2021-06-10 13:08:03.108593,7195.82
2021-06-10 13:11:42.411687,7195.82
2021-06-10 13:11:44.543469,7195.82
2021-06-10 13:11:48.540787,7195.82
2021-06-10 13:12:51.675202,7195.82
2021-06-10 13:13:20.556012,7195.82
2021-06-10 13:13:45.926189,7195.82
2021-06-10 13:15:51.081540,7195.82
2021-06-10 13:17:24.417718,7195.82
2021-06-10 13:17:27.510070,7195.82
2021-06-10 13:17:33.256098,7195.82
2021-06-10 13:21:11.823551,7195.82
2021-06-10 13:23:27.125255,7195.82
2021-06-10 13:25:23.295845,7195.82
2021-06-10 13:25:48.623589,7195.82
2021-06-10 13:25:51.415452,7195.82
2021-06-10 13:27:05.488214,7195.82
2021-06-10 13:27:42.956359,7195.82
2021-06-10 13:29:09.187654,7195.82
2021-06-10 13:29:47.699765,7195.82
2021-06-10 13:30:03.394818,7195.82
2021-06-10 13:30:05.986472,7195.82
2021-06-10 13:30:43.942552,7195.82
2021-06-10 13:31:03.276905,7195.82
2021-06-10 13:32:28.202172,7195.82
2021-06-10 13:32:37.183263,7195.82
2021-06-10 13:33:41.420476,7195.82
2021-06-10 13:34:02.890972,7195.82
2021-06-10 13:35:29.265144,7195.82
2021-06-10 13:38:19.110952,7195.82
2021-06-10 13:38:22.152403,7195.82
2021-06-10 13:39:27.426733,7195.82
2021-06-10 13:39:27.891676,7195.82
2021-06-10 13:39:52.272030,7195.82
2021-06-10 13:39:55.251982,7195.82
2021-06-10 13:40:03.373190,7195.82
2021-06-10 13:41:32.327551,7195.82
2021-06-10 13:42:03.197598,7195.82
2021-06-10 13:44:28.938322,7195.82
2021-06-10 13:44:39.635370,7195.82
2021-06-10 13:44:39.720799,7195.82
2021-06-10 13:44:45.336061,7195.82
2021-06-10 13:45:13.417653,7195.82
2021-06-10 13:47:10.836359,7195.82
2021-06-10 13:47:30.497580,7195.82
2021-06-10 13:49:29.057819,7195.82
2021-06-10 13:49:32.640254,7195.82
2021-06-10 13:54:03.202571,7195.82
2021-06-10 13:54:56.813214,7195.82
2021-06-10 13:55:57.903668,7195.82
2021-06-10 13:56:05.120339,7195.82
2021-06-10 13:56:12.053325,7195.82
2021-06-10 13:56:33.066572,7195.82
2021-06-10 13:57:31.145043,7195.82
2021-06-10 13:57:34.507832,7195.82
2021-06-10 13:58:05.140816,7195.82
2021-06-10 13:59:57.494348,7195.82
2021-06-10 14:03:23.785463,7195.82
2021-06-10 14:05:17.744079,7195.82
2021-06-10 14:05:49.706485,7195.82
2021-06-10 14:09:25.240727,7195.82
2021-06-10 14:10:48.860764,7195.82
2021-06-10 14:11:56.328653,7195.82
2021-06-10 14:12:11.442298,7195.82
2021-06-10 14:12:18.906621,7195.82
2021-06-10 14:13:05.764734,7195.82
2021-06-10 14:15:42.583687,7195.82
2021-06-10 14:20:42.263739,7195.82
2021-06-10 14:21:11.352544,7195.82
2021-06-10 14:21:43.513395,7195.82
2021-06-10 14:21:47.913075,7195.82
2021-06-10 14:25:22.010120,7195.82
2021-06-10 14:26:46.500368,7195.82
2021-06-10 14:27:58.246652,7195.82
2021-06-11 09:00:43.658053,7195.82
2021-06-11 09:00:52.755305,7195.82
2021-06-11 09:01:06.003033,7195.82
2021-06-11 09:01:26.016706,7195.82
2021-06-11 09:01:39.041748,7195.82
2021-06-11 09:01:45.564003,7195.82
2021-06-11 09:01:47.731493,7195.82
2021-06-11 09:02:03.558529,7195.82
2021-06-11 09:02:07.452170,7195.82
2021-06-11 09:02:37.018684,7195.82
2021-06-11 09:03:34.771938,7195.82
2021-06-11 09:03:57.050963,7195.82
2021-06-11 09:05:06.223947,7195.82
2021-06-11 09:05:23.735355,7195.82
2021-06-11 09:09:06.633478,7195.82
2021-06-11 09:09:59.037246,7195.82
2021-06-11 09:11:15.170165,7195.82
2021-06-11 09:11:27.068485,7195.82
2021-06-11 09:12:05.069003,7195.82
2021-06-11 09:12:43.493013,7195.82
2021-06-11 09:13:52.968747,7195.82
2021-06-11 09:15:11.607946,7195.82
2021-06-11 09:18:04.966606,7195.82
2021-06-11 09:21:03.443408,7195.82
2021-06-11 09:21:07.130188,7195.82
2021-06-11 09:22:04.870584,7195.82
2021-06-11 09:23:03.179133,7195.82
2021-06-11 09:24:01.718718,7195.82
2021-06-11 09:24:33.331969,7195.82
2021-06-11 09:28:51.684413,7195.82
2021-06-11 09:29:08.179867,7195.82
2021-06-11 09:29:53.574098,7195.82
2021-06-11 09:30:05.843170,7195.82
2021-06-11 09:30:43.265727,7195.82
2021-06-11 09:32:06.172974,7195.82
2021-06-11 09:32:23.443736,7195.82
2021-06-11 09:33:35.223944,7195.82
2021-06-11 09:34:37.193051,7195.82
2021-06-11 09:34:45.124139,7195.82
2021-06-11 09:36:03.855228,7195.82
2021-06-11 09:38:44.888240,7195.82
2021-06-11 09:39:23.443067,7195.82
2021-06-11 09:40:53.412133,7195.82
2021-06-11 09:41:12.537196,7195.82
2021-06-11 09:44:23.737210,7195.719999999999
2021-06-11 09:44:43.606693,7196.42
2021-06-11 09:47:37.345885,7197.5199999999995
2021-06-11 09:48:13.196699,7196.92
2021-06-11 09:49:46.416805,7195.719999999999
2021-06-11 09:51:55.723155,7195.82
2021-06-11 09:55:23.345864,7194.219999999999
2021-06-11 09:55:25.384385,7194.5199999999995
2021-06-11 09:55:39.608600,7195.219999999999
2021-06-11 09:56:04.738386,7194.12
2021-06-11 09:57:05.944422,7194.719999999999
2021-06-11 09:58:04.984679,7194.719999999999
2021-06-11 10:02:03.807740,7194.32
2021-06-11 10:03:56.010945,7194.42
2021-06-11 10:04:13.332193,7194.82
2021-06-11 10:07:19.930127,7197.42
2021-06-11 10:08:07.690879,7197.719999999999
2021-06-11 10:09:04.948640,7199.219999999999
2021-06-11 10:09:33.506558,7197.62
2021-06-11 10:09:44.013203,7198.48
2021-06-11 10:10:59.593293,7199.18
2021-06-11 10:11:04.478766,7199.28
2021-06-11 10:11:47.918166,7198.88
2021-06-11 10:12:31.303025,7199.08
2021-06-11 10:15:07.937064,7198.78
2021-06-11 10:15:42.034626,7198.28
2021-06-11 10:16:02.270932,7198.78
2021-06-11 10:18:13.990553,7198.38
2021-06-11 10:19:55.649717,7198.88
2021-06-11 10:20:23.338374,7199.18
2021-06-11 10:20:30.243944,7199.38
2021-06-11 10:21:26.164114,7199.58
2021-06-11 10:21:36.002594,7199.78
2021-06-11 10:24:09.804212,7199.48
2021-06-11 10:24:41.907594,7199.48
2021-06-11 10:25:49.929454,7199.08
2021-06-11 10:26:35.895363,7199.78
2021-06-11 10:27:14.176560,7202.84
2021-06-11 10:29:45.710252,7202.84
2021-06-11 10:30:05.173496,7202.84
2021-06-11 10:32:35.927173,7202.84
2021-06-11 10:35:46.129586,7202.84
2021-06-11 10:37:03.105359,7202.84
2021-06-11 10:37:26.144093,7202.84
2021-06-11 10:37:53.696188,7202.54
2021-06-11 10:39:48.237711,7203.04
2021-06-11 10:40:48.030486,7204.4400000000005
2021-06-11 10:43:22.556193,7204.14
2021-06-11 10:45:35.960165,7204.74
2021-06-11 10:48:40.008708,7205.14
2021-06-11 10:49:50.101841,7205.74
2021-06-11 10:49:55.865594,7205.84
2021-06-11 10:51:05.338514,7203.64
2021-06-11 10:51:14.269989,7203.84
2021-06-11 10:51:27.961960,7204.04
2021-06-11 10:51:43.844828,7204.64
2021-06-11 10:52:03.058330,7204.14
2021-06-11 10:53:40.390049,7203.54
2021-06-11 10:53:42.158482,7204.34
2021-06-11 10:53:48.028008,7203.64
2021-06-11 10:54:00.529689,7204.04
2021-06-11 10:55:15.840059,7204.14
2021-06-11 10:55:50.109940,7203.54
2021-06-11 10:56:04.341518,7203.14
2021-06-11 10:58:40.123406,7204.14
2021-06-11 10:58:52.275787,7203.9400000000005
2021-06-11 10:59:03.995829,7206.2
2021-06-11 11:00:00.082345,7206.2
2021-06-11 11:02:14.012845,7206.2
2021-06-11 11:03:26.307950,7206.2
2021-06-11 11:03:28.276467,7206.2
2021-06-11 11:03:38.351784,7206.2
2021-06-11 11:03:58.411156,7206.2
2021-06-11 11:04:16.333073,7206.2
2021-06-11 11:07:03.768475,7206.2
2021-06-11 11:08:34.211223,7208.0
2021-06-11 11:12:03.128301,7210.36
2021-06-11 11:13:24.248512,7210.36
2021-06-11 11:14:58.067840,7210.36
2021-06-11 11:15:20.664628,7210.36
2021-06-11 11:16:02.584570,7210.36
2021-06-11 11:16:26.531662,7210.36
2021-06-11 11:18:42.808521,7210.36
2021-06-11 11:19:03.228790,7210.36
2021-06-11 11:19:53.925118,7210.36
2021-06-11 11:23:22.562925,7210.36
2021-06-11 11:25:36.820734,7210.36
2021-06-11 11:26:01.766951,7210.36
2021-06-11 11:26:05.327735,7210.36
2021-06-11 11:27:03.988852,7210.36
2021-06-11 11:27:09.380117,7210.36
2021-06-11 11:28:56.985088,7210.36
2021-06-11 13:00:33.680292,7210.36
2021-06-11 13:00:54.764782,7210.36
2021-06-11 13:01:07.735781,7210.36
2021-06-11 13:01:15.715455,7210.36
2021-06-11 13:01:17.700157,7210.36
2021-06-11 13:01:23.449312,7211.0599999999995
2021-06-11 13:01:28.174894,7211.759999999999
2021-06-11 13:01:37.446614,7211.759999999999
2021-06-11 13:02:01.962429,7211.959999999999
2021-06-11 13:02:03.578452,7212.259999999999
2021-06-11 13:02:29.248420,7211.66
2021-06-11 13:03:37.236830,7211.0599999999995
2021-06-11 13:05:48.414338,7213.16
2021-06-11 13:05:53.014194,7212.959999999999
2021-06-11 13:06:12.774698,7212.459999999999
2021-06-11 13:08:07.806671,7211.36
2021-06-11 13:08:08.626196,7211.259999999999
2021-06-11 13:08:15.483344,7213.92
2021-06-11 13:10:03.396094,7213.92
2021-06-11 13:10:13.710455,7213.92
2021-06-11 13:12:05.785356,7213.92
2021-06-11 13:12:30.489146,7213.92
2021-06-11 13:12:33.597950,7213.92
2021-06-11 13:15:23.150862,7213.92
2021-06-11 13:15:45.442139,7213.92
2021-06-11 13:15:47.592449,7213.92
2021-06-11 13:16:11.181198,7213.92
2021-06-11 13:16:13.360600,7213.92
2021-06-11 13:17:23.686135,7213.92
2021-06-11 13:17:48.957481,7213.92
2021-06-11 13:18:02.059971,7213.92
2021-06-11 13:19:04.640747,7213.92
2021-06-11 13:20:03.958375,7213.92
2021-06-11 13:20:06.946579,7213.92
2021-06-11 13:22:52.862198,7213.92
2021-06-11 13:23:50.956245,7213.92
2021-06-11 13:24:13.284074,7213.92
2021-06-11 13:24:33.146730,7213.92
2021-06-11 13:28:32.772204,7215.02
2021-06-11 13:29:44.432329,7212.92
2021-06-11 13:29:55.985600,7213.42
2021-06-11 13:30:30.852280,7214.32
2021-06-11 13:30:35.114077,7214.72
2021-06-11 13:31:03.889474,7213.92
2021-06-11 13:32:41.135618,7211.82
2021-06-11 13:34:04.149667,7211.82
2021-06-11 13:34:45.506275,7209.92
2021-06-11 13:35:49.323814,7210.52
2021-06-11 13:36:48.303891,7210.42
2021-06-11 13:37:15.299333,7210.92
2021-06-11 13:37:17.616391,7211.12
2021-06-11 13:37:50.017611,7207.9800000000005
2021-06-11 13:40:01.636924,7207.9800000000005
2021-06-11 13:41:04.435199,7207.9800000000005
2021-06-11 13:41:40.243795,7207.9800000000005
2021-06-11 13:41:51.155538,7207.9800000000005
2021-06-11 13:42:23.816836,7207.9800000000005
2021-06-11 13:42:53.153371,7207.9800000000005
2021-06-11 13:43:29.645213,7207.9800000000005
2021-06-11 13:43:32.256438,7207.9800000000005
2021-06-11 13:44:04.758188,7207.9800000000005
2021-06-11 13:44:30.201777,7207.9800000000005
2021-06-11 13:45:16.141124,7207.9800000000005
2021-06-11 13:45:17.790437,7207.9800000000005
2021-06-11 13:45:49.711959,7207.9800000000005
2021-06-11 13:46:02.958079,7207.9800000000005
2021-06-11 13:46:06.227181,7207.9800000000005
2021-06-11 13:46:11.216960,7207.9800000000005
2021-06-11 13:46:25.821624,7207.9800000000005
2021-06-11 13:47:05.253365,7207.9800000000005
2021-06-11 13:49:17.989607,7207.9800000000005
2021-06-11 13:54:05.260394,7207.9800000000005
2021-06-11 13:58:03.554873,7207.9800000000005
2021-06-11 13:58:07.025407,7207.9800000000005
2021-06-11 13:59:31.330578,7211.18
2021-06-11 14:00:47.041043,7213.14
2021-06-11 14:03:39.055860,7213.14
2021-06-11 14:04:31.936521,7213.14
2021-06-11 14:05:02.688503,7213.14
2021-06-11 14:05:10.950788,7213.14
2021-06-11 14:07:26.773877,7213.14
2021-06-11 14:07:29.085984,7213.14
2021-06-11 14:09:26.374154,7213.14
2021-06-11 14:10:01.615507,7213.14
2021-06-11 14:15:03.261092,7213.14
2021-06-11 14:16:04.139118,7213.14
2021-06-11 14:22:10.623573,7213.14
2021-06-11 14:22:55.262494,7213.14
2021-06-11 14:23:35.520680,7214.540000000001
2021-06-11 14:25:19.234967,7215.540000000001
2021-06-11 14:27:03.588987,7221.0
2021-06-14 09:00:17.365652,7221.0
2021-06-14 09:00:28.692957,7221.0
2021-06-14 09:00:35.094913,7221.0
2021-06-14 09:00:37.644917,7221.0
2021-06-14 09:00:44.087534,7221.0
2021-06-14 09:01:02.087637,7221.0
2021-06-14 09:01:13.895473,7221.0
2021-06-14 09:01:20.761757,7221.0
2021-06-14 09:01:24.740613,7221.0
2021-06-14 09:01:25.780633,7221.0
2021-06-14 09:01:26.385658,7221.0
2021-06-14 09:05:52.545369,7221.0
2021-06-14 09:06:03.872335,7221.0
2021-06-14 09:06:06.946510,7221.0
2021-06-14 09:08:03.816942,7221.0
2021-06-14 09:08:26.953590,7221.0
2021-06-14 09:08:35.008249,7221.0
2021-06-14 09:10:05.822245,7221.0
2021-06-14 09:12:08.398971,7221.0
2021-06-14 09:13:49.296698,7221.0
2021-06-14 09:14:03.754020,7221.0
2021-06-14 09:14:34.780741,7221.0
2021-06-14 09:15:27.145649,7221.0
2021-06-14 09:19:03.732696,7221.0
2021-06-14 09:19:41.103237,7221.3
2021-06-14 09:20:04.499557,7221.4
2021-06-14 09:21:18.931962,7222.6
2021-06-14 09:22:07.080823,7221.2
2021-06-14 09:25:03.971989,7221.1
2021-06-14 09:25:29.337506,7220.4
2021-06-14 09:25:58.668822,7219.7
2021-06-14 09:26:05.275934,7219.7
2021-06-14 09:27:04.134274,7219.6
2021-06-14 09:29:13.121351,7219.7
2021-06-14 09:30:27.062405,7220.0
2021-06-14 09:32:01.392552,7218.9
2021-06-14 09:32:05.809451,7218.6
2021-06-14 09:32:25.853861,7219.0
2021-06-14 09:33:07.134728,7220.4
2021-06-14 09:34:46.400419,7218.8
2021-06-14 09:35:19.004646,7218.4
2021-06-14 09:39:27.115485,7223.0
2021-06-14 09:41:04.193164,7224.2
2021-06-14 09:42:39.487522,7222.6
2021-06-14 09:44:05.595764,7219.8
2021-06-14 09:45:46.075378,7220.6
2021-06-14 09:46:38.887731,7221.0
2021-06-14 09:47:20.913553,7221.8
2021-06-14 09:47:31.075402,7222.0
2021-06-14 09:47:35.641820,7222.4
2021-06-14 09:48:59.458963,7221.0
2021-06-14 09:49:11.292115,7221.0
2021-06-14 09:50:02.089663,7218.8
2021-06-14 09:50:23.347047,7217.4
2021-06-14 09:50:53.182701,7217.8
2021-06-14 09:51:04.139687,7218.2
2021-06-14 09:52:15.036457,7217.2
2021-06-14 09:52:53.328793,7217.6
2021-06-14 09:54:04.301030,7212.8
2021-06-14 09:54:05.595045,7213.2
2021-06-14 09:54:13.343757,7213.8
2021-06-14 09:54:23.660898,7213.8
2021-06-14 09:54:49.493360,7216.0
2021-06-14 09:54:57.239782,7215.8
2021-06-14 09:55:55.422940,7215.4
2021-06-14 09:56:39.393319,7217.4
2021-06-14 09:58:05.041121,7217.4
2021-06-14 09:58:17.298489,7217.6
2021-06-14 09:58:27.431579,7219.0
2021-06-14 09:58:29.348409,7219.2
2021-06-14 09:59:38.240274,7216.8
2021-06-14 10:00:03.772231,7216.2
2021-06-14 10:00:04.070982,7215.4
2021-06-14 10:00:33.364261,7219.9
2021-06-14 10:02:05.338964,7221.700000000001
2021-06-14 10:03:10.513032,7220.8
2021-06-14 10:03:47.144520,7222.0
2021-06-14 10:04:33.366716,7222.6
2021-06-14 10:06:05.313243,7224.36
2021-06-14 10:06:42.375232,7225.36
2021-06-14 10:07:06.988678,7226.36
2021-06-14 10:09:47.170570,7227.36
2021-06-14 10:09:51.372797,7227.96
2021-06-14 10:12:55.776998,7226.5599999999995
2021-06-14 10:13:04.520999,7225.76
2021-06-14 10:13:35.787821,7225.36
2021-06-14 10:14:29.996939,7226.5599999999995
2021-06-14 10:14:43.305102,7227.16
2021-06-14 10:15:04.037539,7227.96
2021-06-14 10:15:11.599066,7227.36
2021-06-14 10:15:25.323493,7228.12
2021-06-14 10:15:35.608204,7228.52
2021-06-14 10:15:56.140438,7228.52
2021-06-14 10:16:03.402038,7228.92
2021-06-14 10:16:03.955771,7229.12
2021-06-14 10:18:22.924144,7231.4800000000005
2021-06-14 10:18:25.544905,7231.4800000000005
2021-06-14 10:18:35.742042,7231.4800000000005
