,date,price,signal,position_size,position,TP,SL,close_price,close_time,pnl
38,2021-06-25 14:22:18.759690,1498.4,buy,1,374.6,1501.7,1492.9,1509.0,2021-06-25 14:29:55.001331,10.459999999999908
39,2021-06-28 09:16:22.975785,1508.9,buy,1,377.225,1512.2,1503.4,1512.5,2021-06-28 09:29:51.091541,3.459999999999909
40,2021-06-28 09:36:07.186716,1513.4,buy,1,378.35,1516.7,1507.9,1517.0,2021-06-28 11:13:20.089762,3.459999999999909
41,2021-06-28 10:05:59.593678,1513.3,buy,1,378.325,1516.6,1507.8,1517.0,2021-06-28 11:13:20.089762,3.5600000000000454
42,2021-06-28 11:09:39.751031,1514.9,buy,1,378.725,1518.2,1509.4,1518.5,2021-06-28 11:15:29.933500,3.459999999999909
43,2021-06-28 11:26:23.949324,1517.2,buy,1,379.3,1520.5,1511.7,1520.8,2021-06-28 11:29:59.728589,3.459999999999909
44,2021-06-28 14:01:04.482407,1519.0,buy,1,379.75,1522.3,1513.5,1522.6,2021-06-28 14:07:10.787763,3.459999999999909
45,2021-06-28 13:12:58.172645,1520.2,buy,1,380.05,1523.5,1514.7,1523.5,2021-06-28 14:14:46.290484,3.1599999999999544
46,2021-06-28 13:17:40.293115,1520.4,buy,1,380.1,1523.7,1514.9,1523.8,2021-06-28 14:15:42.585018,3.2599999999998635
47,2021-06-28 14:14:46.290484,1522.7,buy,1,380.675,1526.0,1517.2,1524.4,2021-06-28 14:29:36.638717,1.5600000000000454
48,2021-06-29 09:16:03.602627,1522.8,buy,1,380.7,1526.1,1517.3,1526.5,2021-06-29 09:26:05.535349,3.5600000000000454
49,2021-06-29 09:23:23.991678,1524.5,buy,1,381.125,1527.8,1519.0,1528.0,2021-06-29 09:47:05.351121,3.36
50,2021-06-29 10:04:21.786719,1527.1,buy,1,381.775,1530.3999999999999,1521.6,1530.9,2021-06-29 11:07:07.180661,3.6600000000001818
51,2021-06-29 10:16:06.629873,1528.6,buy,1,382.15,1531.8999999999999,1523.1,1532.3,2021-06-29 13:00:37.639664,3.5600000000000454
52,2021-06-29 11:12:52.275754,1530.5,buy,1,382.625,1533.8,1525.0,1533.9,2021-06-29 13:09:44.036838,3.260000000000091
53,2021-06-29 13:00:37.639664,1531.3,buy,1,382.825,1534.6,1525.8,1534.9,2021-06-29 13:45:29.942817,3.4600000000001363
54,2021-06-29 13:15:22.337068,1534.0,buy,1,383.5,1537.3,1528.5,1528.2,2021-06-29 14:00:31.505650,-5.939999999999954
55,2021-06-29 13:35:14.008565,1532.6,buy,1,383.15,1535.8999999999999,1527.1,1525.5,2021-06-29 14:13:03.858648,-7.239999999999909
56,2021-06-29 14:29:54.515605,1528.8,buy,1,382.2,1532.1,1523.3,1534.0,2021-06-29 14:29:54.515605,5.060000000000046
57,2021-06-30 10:10:41.072015,1537.3,buy,1,384.325,1540.6,1531.8,1540.9,2021-06-30 10:38:22.268041,3.4600000000001363
58,2021-06-30 09:38:33.174085,1538.1,buy,1,384.525,1541.3999999999999,1532.6,1542.0,2021-06-30 10:42:03.232797,3.760000000000091
59,2021-07-01 11:17:38.022201,1537.4,buy,1,384.35,1540.7,1531.9,1540.7,2021-07-01 11:29:16.238879,3.1599999999999544
60,2021-07-01 13:00:23.380121,1541.0,buy,1,385.25,1544.3,1535.5,1544.4,2021-07-01 13:13:58.694049,3.260000000000091
61,2021-07-01 13:09:18.358337,1543.6,buy,1,385.9,1546.8999999999999,1538.1,1537.5,2021-07-01 13:46:03.985802,-6.239999999999909
62,2021-07-02 09:25:23.275739,1552.6,buy,1,388.15,1555.8999999999999,1547.1,1556.2,2021-07-02 09:33:45.405639,3.4600000000001363
63,2021-07-02 09:42:05.163431,1555.5,buy,1,388.875,1558.8,1550.0,1550.0,2021-07-02 11:16:04.842781,-5.64
64,2021-07-02 11:10:08.841207,1552.9,buy,1,388.225,1556.2,1547.4,1556.6,2021-07-02 11:28:51.882349,3.559999999999818
65,2021-07-02 10:39:09.683969,1554.5,buy,1,388.625,1557.8,1549.0,1557.8,2021-07-02 13:00:23.962496,3.1599999999999544
66,2021-07-02 13:00:33.592548,1557.7,buy,1,389.425,1561.0,1552.2,1551.3,2021-07-02 13:23:00.142645,-6.540000000000091
67,2021-07-02 10:09:55.529215,1554.9,buy,1,388.725,1558.2,1549.4,1549.2,2021-07-02 13:46:03.630596,-5.840000000000045
68,2021-07-06 09:16:04.496049,1566.4,buy,1,391.6,1569.7,1560.9,1560.7,2021-07-06 09:51:49.347665,-5.840000000000045
69,2021-07-06 09:23:39.386765,1566.0,buy,1,391.5,1569.3,1560.5,1560.1,2021-07-06 13:00:24.275351,-6.040000000000091
70,2021-07-06 11:09:17.711372,1564.8,buy,1,391.2,1568.1,1559.3,1559.2,2021-07-06 13:00:39.839446,-5.739999999999909
71,2021-07-06 10:18:29.753810,1563.9,buy,1,390.975,1567.2,1558.4,1557.0,2021-07-06 13:38:02.643589,-7.040000000000091
72,2021-07-08 09:16:05.238793,1527.0,buy,1,381.75,1530.3,1521.5,1531.6,2021-07-08 09:17:17.464399,4.459999999999909
73,2021-07-08 11:24:03.317294,1534.8,buy,1,383.7,1538.1,1529.3,1529.3,2021-07-08 13:04:11.449412,-5.64
74,2021-07-09 11:04:50.479252,1527.8,buy,1,381.95,1531.1,1522.3,1520.0,2021-07-09 11:14:36.448013,-7.939999999999954
75,2021-07-13 10:18:36.477927,1442.6,buy,1,360.65,1445.8999999999999,1437.1,1446.0,2021-07-13 10:20:58.464730,3.260000000000091
76,2021-07-14 14:23:40.902187,1426.1,buy,1,356.525,1429.3999999999999,1420.6,1420.5,2021-07-14 14:25:00.725046,-5.739999999999909
77,2021-07-16 09:15:35.002740,1440.0,buy,1,360.0,1443.3,1434.5,1443.5,2021-07-16 10:09:36.015944,3.36
78,2021-07-16 09:48:05.548813,1442.2,buy,1,360.55,1445.5,1436.7,1445.5,2021-07-16 10:15:43.906864,3.1599999999999544
79,2021-07-16 10:12:37.875736,1443.6,buy,1,360.9,1446.8999999999999,1438.1,1446.9,2021-07-16 10:35:12.367577,3.1600000000001818
80,2021-07-16 11:21:24.041143,1442.0,buy,1,360.5,1445.3,1436.5,1435.4,2021-07-16 13:04:06.910495,-6.739999999999909
81,2021-07-16 13:00:28.664773,1441.3,buy,1,360.325,1444.6,1435.8,1435.4,2021-07-16 13:04:06.910495,-6.039999999999863
82,2021-07-16 13:32:05.048921,1439.2,buy,1,359.8,1442.5,1433.7,1443.0,2021-07-16 13:35:03.087298,3.6599999999999544
83,2021-07-16 13:54:04.200658,1446.8,buy,1,361.7,1450.1,1441.3,1440.0,2021-07-16 14:02:14.780912,-6.939999999999954
84,2021-07-20 14:03:30.963889,1394.3,buy,1,348.575,1397.6,1388.8,1398.6,2021-07-20 14:07:09.940443,4.159999999999955
85,2021-07-21 09:15:59.377475,1410.5,buy,1,352.625,1413.8,1405.0,1414.0,2021-07-21 09:42:55.648132,3.36
86,2021-07-21 09:38:15.727653,1408.2,buy,1,352.05,1411.5,1402.7,1414.0,2021-07-21 09:42:55.648132,5.659999999999955
87,2021-07-21 10:18:03.993257,1414.4,buy,1,353.6,1417.7,1408.9,1408.3,2021-07-21 11:05:45.137804,-6.240000000000136
88,2021-07-21 10:35:08.581293,1414.7,buy,1,353.675,1418.0,1409.2,1408.3,2021-07-21 11:05:45.137804,-6.540000000000091
89,2021-07-21 11:01:51.112157,1409.3,buy,1,352.325,1412.6,1403.8,1413.0,2021-07-21 11:13:02.558805,3.5600000000000454
90,2021-07-21 13:00:26.217279,1409.7,buy,1,352.425,1413.0,1404.2,1413.5,2021-07-21 13:03:13.285558,3.6599999999999544
91,2021-07-21 13:25:43.802389,1408.8,buy,1,352.2,1412.1,1403.3,1403.0,2021-07-21 13:53:16.668156,-5.939999999999954
92,2021-07-21 14:06:22.666566,1405.2,buy,1,351.3,1408.5,1399.7,1395.2,2021-07-21 14:10:05.388842,-10.14
93,2021-07-22 09:53:47.542328,1411.8,buy,1,352.95,1415.1,1406.3,1415.7,2021-07-22 10:47:37.679114,3.760000000000091
94,2021-07-22 10:21:16.057713,1413.4,buy,1,353.35,1416.7,1407.9,1418.4,2021-07-22 10:49:12.251160,4.86
95,2021-07-22 10:49:12.251160,1416.0,buy,1,354.0,1419.3,1410.5,1419.5,2021-07-22 10:55:40.385605,3.36
96,2021-07-22 11:18:36.983301,1422.4,buy,1,355.6,1425.7,1416.9,1426.0,2021-07-22 13:00:38.421249,3.459999999999909
97,2021-07-22 13:00:38.421249,1425.1,buy,1,356.275,1428.3999999999999,1419.6,1430.4,2021-07-22 13:22:57.504458,5.160000000000182
98,2021-07-22 13:13:15.968694,1424.8,buy,1,356.2,1428.1,1419.3,1430.4,2021-07-22 13:22:57.504458,5.460000000000137
99,2021-07-22 13:38:12.683542,1431.5,buy,1,357.875,1434.8,1426.0,1435.6,2021-07-22 13:48:03.660045,3.959999999999909
100,2021-07-27 09:17:33.455702,1417.6,buy,1,354.4,1420.8999999999999,1412.1,1421.8,2021-07-27 10:07:39.838378,4.060000000000046
101,2021-07-27 09:20:17.484473,1417.1,buy,1,354.275,1420.3999999999999,1411.6,1421.8,2021-07-27 10:07:39.838378,4.560000000000046
102,2021-07-27 10:07:39.838378,1418.2,buy,1,354.55,1421.5,1412.7,1421.5,2021-07-27 10:13:04.863085,3.1599999999999544
103,2021-07-27 10:16:28.758437,1421.6,buy,1,355.4,1424.8999999999999,1416.1,1425.5,2021-07-27 11:03:41.675968,3.760000000000091
104,2021-07-27 10:45:15.017736,1421.3,buy,1,355.325,1424.6,1415.8,1425.5,2021-07-27 11:03:41.675968,4.060000000000046
105,2021-07-27 13:06:34.398279,1424.4,buy,1,356.1,1427.7,1418.9,1418.7,2021-07-27 13:10:09.172064,-5.840000000000045
106,2021-07-27 11:15:31.762955,1421.7,buy,1,355.425,1425.0,1416.2,1415.5,2021-07-27 13:23:45.333622,-6.340000000000045
107,2021-07-27 13:00:32.949849,1422.5,buy,1,355.625,1425.8,1417.0,1415.5,2021-07-27 13:23:45.333622,-7.14
108,2021-07-28 10:39:17.108966,1417.1,buy,1,354.275,1420.3999999999999,1411.6,1410.6,2021-07-28 10:46:31.708146,-6.64
109,2021-07-28 13:20:37.705572,1414.3,buy,1,353.575,1417.6,1408.8,1408.5,2021-07-28 13:43:07.977350,-5.939999999999954
110,2021-07-29 09:29:53.191970,1419.8,buy,1,354.95,1423.1,1414.3,1424.4,2021-07-29 10:38:35.895709,4.460000000000137
111,2021-07-29 09:53:07.965810,1420.7,buy,1,355.175,1424.0,1415.2,1424.4,2021-07-29 10:38:35.895709,3.5600000000000454
112,2021-07-29 10:24:16.013324,1419.9,buy,1,354.975,1423.2,1414.4,1424.4,2021-07-29 10:38:35.895709,4.36
113,2021-07-29 10:58:46.298173,1422.9,buy,1,355.725,1426.2,1417.4,1417.2,2021-07-29 13:14:03.986625,-5.840000000000045
114,2021-07-29 13:00:31.380317,1424.0,buy,1,356.0,1427.3,1418.5,1417.2,2021-07-29 13:14:03.986625,-6.939999999999954
115,2021-07-29 13:08:53.627741,1422.3,buy,1,355.575,1425.6,1416.8,1416.8,2021-07-29 13:16:03.273949,-5.64
116,2021-07-30 09:48:09.330682,1430.2,buy,1,357.55,1433.5,1424.7,1434.2,2021-07-30 10:47:35.942616,3.86
117,2021-07-30 09:16:06.442598,1432.2,buy,1,358.05,1435.5,1426.7,1435.6,2021-07-30 10:58:00.161962,3.2599999999998635
118,2021-07-30 11:05:50.035127,1435.8,buy,1,358.95,1439.1,1430.3,1442.0,2021-07-30 13:15:21.116056,6.060000000000046
119,2021-07-30 13:00:38.218942,1436.0,buy,1,359.0,1439.3,1430.5,1442.0,2021-07-30 13:15:21.116056,5.86
120,2021-07-30 13:26:31.642615,1440.6,buy,1,360.15,1443.8999999999999,1435.1,1444.2,2021-07-30 13:53:04.500792,3.4600000000001363
121,2021-07-30 13:53:22.600508,1444.0,buy,1,361.0,1447.3,1438.5,1447.0,2021-07-30 14:29:15.586073,2.86
122,2021-07-30 14:22:02.985926,1444.5,buy,1,361.125,1447.8,1439.0,1447.0,2021-07-30 14:29:15.586073,2.36
123,2021-08-02 09:18:25.324271,1443.9,buy,1,360.975,1447.2,1438.4,1447.5,2021-08-02 09:42:33.041433,3.459999999999909
124,2021-08-02 10:08:06.420574,1444.3,buy,1,361.075,1447.6,1438.8,1447.6,2021-08-02 10:23:47.718547,3.1599999999999544
125,2021-08-02 09:36:04.077297,1445.2,buy,1,361.3,1448.5,1439.7,1448.5,2021-08-02 10:35:22.770437,3.1599999999999544
126,2021-08-02 10:34:06.074006,1445.9,buy,1,361.475,1449.2,1440.4,1451.0,2021-08-02 10:40:03.395492,4.959999999999909
127,2021-08-02 11:25:12.211147,1451.2,buy,1,362.8,1454.5,1445.7,1454.5,2021-08-02 13:15:14.309531,3.1599999999999544
128,2021-08-02 10:59:52.572704,1452.4,buy,1,363.1,1455.7,1446.9,1456.2,2021-08-02 13:36:04.521282,3.6599999999999544
129,2021-08-02 13:00:32.869394,1452.5,buy,1,363.125,1455.8,1447.0,1456.2,2021-08-02 13:36:04.521282,3.5600000000000454
130,2021-08-02 13:30:32.984536,1452.8,buy,1,363.2,1456.1,1447.3,1456.2,2021-08-02 13:36:04.521282,3.260000000000091
131,2021-08-02 13:53:42.114838,1455.5,buy,1,363.875,1458.8,1450.0,1449.2,2021-08-02 14:19:06.773063,-6.439999999999954
132,2021-08-03 10:17:40.049048,1459.8,buy,1,364.95,1463.1,1454.3,1454.0,2021-08-03 11:04:05.021441,-5.939999999999954
133,2021-08-03 10:55:44.369719,1457.2,buy,1,364.3,1460.5,1451.7,1450.8,2021-08-03 14:00:39.757478,-6.540000000000091
134,2021-08-03 14:29:20.958703,1468.5,buy,1,367.125,1471.8,1463.0,1468.3,2021-08-03 14:29:20.958703,-0.3400000000000455
135,2021-08-04 09:17:52.576011,1474.4,buy,1,368.6,1477.7,1468.9,1479.4,2021-08-04 10:35:07.878026,4.86
136,2021-08-04 09:40:09.185237,1474.7,buy,1,368.675,1478.0,1469.2,1479.4,2021-08-04 10:35:07.878026,4.560000000000046
137,2021-08-04 10:07:05.666139,1471.5,buy,1,367.875,1474.8,1466.0,1479.4,2021-08-04 10:35:07.878026,7.760000000000091
138,2021-08-04 10:35:38.145146,1479.3,buy,1,369.825,1482.6,1473.8,1473.7,2021-08-04 11:08:48.122128,-5.739999999999909
139,2021-08-04 11:06:04.394313,1476.1,buy,1,369.025,1479.3999999999999,1470.6,1469.2,2021-08-04 13:34:48.862212,-7.039999999999863
140,2021-08-05 10:49:51.082120,1476.0,buy,1,369.0,1479.3,1470.5,1480.5,2021-08-05 13:24:38.075185,4.36
141,2021-08-05 14:05:39.491147,1484.1,buy,1,371.025,1487.3999999999999,1478.6,1488.0,2021-08-05 14:21:25.283207,3.760000000000091
142,2021-08-06 09:19:41.230359,1488.5,buy,1,372.125,1491.8,1483.0,1482.0,2021-08-06 11:07:39.973839,-6.64
143,2021-08-06 09:46:05.771086,1487.7,buy,1,371.925,1491.0,1482.2,1482.0,2021-08-06 11:07:39.973839,-5.840000000000045
144,2021-08-06 10:13:43.310279,1485.0,buy,1,371.25,1488.3,1479.5,1488.8,2021-08-06 13:18:42.754376,3.6599999999999544
145,2021-08-06 10:37:35.817055,1485.5,buy,1,371.375,1488.8,1480.0,1488.8,2021-08-06 13:18:42.754376,3.1599999999999544
146,2021-08-09 13:45:30.774330,1486.2,buy,1,371.55,1489.5,1480.7,1492.0,2021-08-09 14:13:17.221937,5.659999999999955
147,2021-08-09 14:13:17.221937,1486.9,buy,1,371.725,1490.2,1481.4,1492.0,2021-08-09 14:15:37.597203,4.959999999999909
148,2021-08-10 09:25:51.807948,1503.7,buy,1,375.925,1507.0,1498.2,1495.0,2021-08-10 10:15:45.621956,-8.840000000000046
149,2021-08-10 09:58:43.577514,1502.4,buy,1,375.6,1505.7,1496.9,1495.0,2021-08-10 10:15:45.621956,-7.540000000000091
150,2021-08-10 10:18:15.234063,1496.1,buy,1,374.025,1499.3999999999999,1490.6,1499.5,2021-08-10 10:36:37.897885,3.260000000000091
151,2021-08-10 10:46:05.891248,1500.0,buy,1,375.0,1503.3,1494.5,1494.2,2021-08-10 10:59:19.764464,-5.939999999999954
152,2021-08-11 09:46:04.779345,1498.1,buy,1,374.525,1501.3999999999999,1492.6,1501.5,2021-08-11 10:43:19.828573,3.260000000000091
153,2021-08-11 10:33:31.804468,1498.9,buy,1,374.725,1502.2,1493.4,1503.0,2021-08-11 10:44:17.899032,3.959999999999909
154,2021-08-11 10:07:49.904458,1499.9,buy,1,374.975,1503.2,1494.4,1503.5,2021-08-11 10:48:05.273509,3.459999999999909
155,2021-08-11 13:00:42.909732,1503.4,buy,1,375.85,1506.7,1497.9,1497.7,2021-08-11 13:15:05.782361,-5.840000000000045
156,2021-08-11 11:07:28.444448,1502.4,buy,1,375.6,1505.7,1496.9,1496.1,2021-08-11 13:46:22.229177,-6.440000000000182
157,2021-08-16 09:15:22.974549,1487.1,buy,1,371.775,1490.3999999999999,1481.6,1491.1,2021-08-16 10:33:25.909464,3.86
158,2021-08-16 09:33:15.846431,1487.0,buy,1,371.75,1490.3,1481.5,1491.1,2021-08-16 10:33:25.909464,3.959999999999909
159,2021-08-16 10:04:05.182238,1487.3,buy,1,371.825,1490.6,1481.8,1491.1,2021-08-16 10:33:25.909464,3.6599999999999544
160,2021-08-16 10:33:25.909464,1490.0,buy,1,372.5,1493.3,1484.5,1493.5,2021-08-16 10:41:08.254222,3.36
161,2021-08-16 13:00:59.501025,1491.0,buy,1,372.75,1494.3,1485.5,1495.0,2021-08-16 13:19:42.144172,3.86
162,2021-08-16 13:17:31.981763,1492.2,buy,1,373.05,1495.5,1486.7,1495.8,2021-08-16 13:22:38.744179,3.459999999999909
163,2021-08-16 11:00:05.893899,1492.7,buy,1,373.175,1496.0,1487.2,1498.0,2021-08-16 13:50:43.206724,5.159999999999955
164,2021-08-16 13:46:04.070721,1493.0,buy,1,373.25,1496.3,1487.5,1498.0,2021-08-16 13:50:43.206724,4.86
165,2021-08-16 14:15:14.149443,1500.7,buy,1,375.175,1504.0,1495.2,1506.5,2021-08-16 14:29:09.900391,5.659999999999955
166,2021-08-17 09:32:10.579389,1506.2,buy,1,376.55,1509.5,1500.7,1500.1,2021-08-17 11:05:56.371116,-6.240000000000136
167,2021-08-17 10:30:07.866251,1503.9,buy,1,375.975,1507.2,1498.4,1498.2,2021-08-17 11:16:15.275780,-5.840000000000045
168,2021-08-17 10:48:04.719858,1505.3,buy,1,376.325,1508.6,1499.8,1498.2,2021-08-17 11:16:15.275780,-7.239999999999909
169,2021-08-18 10:07:32.990364,1496.6,buy,1,374.15,1499.8999999999999,1491.1,1500.2,2021-08-18 10:52:14.203660,3.4600000000001363
170,2021-08-18 13:07:46.415345,1498.2,buy,1,374.55,1501.5,1492.7,1502.0,2021-08-18 13:56:04.576547,3.6599999999999544
171,2021-08-19 14:11:05.138993,1494.6,buy,1,373.65,1497.8999999999999,1489.1,1498.3,2021-08-19 14:11:46.214690,3.5600000000000454
172,2021-08-24 10:44:09.959008,1421.2,buy,1,355.3,1424.5,1415.7,1415.1,2021-08-24 10:56:12.366256,-6.240000000000136
173,2021-08-25 14:17:05.450336,1432.0,buy,1,358.0,1435.3,1426.5,1431.1,2021-08-25 14:29:05.513322,-1.040000000000091
174,2021-08-26 10:30:31.668560,1427.8,buy,1,356.95,1431.1,1422.3,1431.2,2021-08-26 10:45:59.942854,3.260000000000091
175,2021-08-26 10:59:26.127625,1431.2,buy,1,357.8,1434.5,1425.7,1425.5,2021-08-26 13:01:09.551219,-5.840000000000045
176,2021-08-26 09:46:09.556943,1430.0,buy,1,357.5,1433.3,1424.5,1424.1,2021-08-26 13:07:52.440205,-6.040000000000091
177,2021-08-26 09:53:04.859984,1429.2,buy,1,357.3,1432.5,1423.7,1422.7,2021-08-26 13:08:58.189898,-6.64
178,2021-08-27 14:21:06.481427,1415.1,buy,1,353.775,1418.3999999999999,1409.6,1420.6,2021-08-27 14:22:06.188857,5.36
179,2021-08-30 09:16:09.265137,1424.9,buy,1,356.225,1428.2,1419.4,1428.8,2021-08-30 10:27:18.383059,3.7599999999998635
180,2021-08-30 10:06:06.800302,1425.4,buy,1,356.35,1428.7,1419.9,1428.8,2021-08-30 10:27:18.383059,3.2599999999998635
181,2021-08-30 11:23:04.131929,1427.4,buy,1,356.85,1430.7,1421.9,1430.8,2021-08-30 13:35:40.885962,3.2599999999998635
182,2021-08-30 13:00:51.050777,1426.4,buy,1,356.6,1429.7,1420.9,1430.8,2021-08-30 13:35:40.885962,4.259999999999864
183,2021-08-30 10:49:48.498650,1428.3,buy,1,357.075,1431.6,1422.8,1432.5,2021-08-30 13:39:06.590868,4.060000000000046
184,2021-08-30 13:44:07.348622,1432.3,buy,1,358.075,1435.6,1426.8,1433.1,2021-08-30 14:29:06.666978,0.6599999999999545
185,2021-08-30 14:16:00.159465,1430.0,buy,1,357.5,1433.3,1424.5,1433.1,2021-08-30 14:29:06.666978,2.959999999999909
186,2021-08-31 10:18:18.210007,1429.0,buy,1,357.25,1432.3,1423.5,1432.5,2021-08-31 10:46:10.414822,3.36
187,2021-08-31 09:20:54.530850,1432.3,buy,1,358.075,1435.6,1426.8,1426.3,2021-08-31 13:44:52.992110,-6.14
188,2021-08-31 09:23:09.617171,1432.5,buy,1,358.125,1435.8,1427.0,1426.3,2021-08-31 13:44:52.992110,-6.340000000000045
189,2021-08-31 11:17:10.961260,1431.8,buy,1,357.95,1435.1,1426.3,1426.3,2021-08-31 13:44:52.992110,-5.64
190,2021-08-31 09:51:08.698550,1431.2,buy,1,357.8,1434.5,1425.7,1425.6,2021-08-31 13:49:27.668279,-5.740000000000136
191,2021-09-01 10:05:23.305291,1429.3,buy,1,357.325,1432.6,1423.8,1432.7,2021-09-01 11:21:40.607021,3.260000000000091
192,2021-09-01 11:04:05.727546,1430.7,buy,1,357.675,1434.0,1425.2,1434.5,2021-09-01 11:28:34.404853,3.6599999999999544
193,2021-09-06 10:35:41.329017,1435.0,buy,1,358.75,1438.3,1429.5,1438.8,2021-09-06 13:44:06.007302,3.6599999999999544
194,2021-09-06 09:34:06.592465,1436.4,buy,1,359.1,1439.7,1430.9,1439.9,2021-09-06 13:48:05.972631,3.36
